timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.64410907 -0.43041399],"[-1.25281564 -0.37795913  0.89532878 -1.24048295 -0.91597673  0.1522729
  0.88768687 -0.37360481  0.43526972  0.87054722  0.        ]",[ -4.5305686   11.60722733],"[[ -3.73426997e+00  -1.61254172e+00  -1.05106604e-01   1.77705994e-02]
 [ -3.62289047e+01  -1.70388290e+00   0.00000000e+00   0.00000000e+00]]",1.08064,-0.153883157282,[ -4.02530441  11.03134229]
11,[-0.64410907 -0.43041399],"[-0.40401773 -0.36978232  1.50071751 -1.24093228 -0.91597656  0.15227288
  0.80150698 -0.02628627  1.05498987  0.70445303  0.        ]",[ -4.68292952  12.3580761 ],"[[ -4.49137126e+00  -1.60648733e+00  -1.05106604e-01   1.77705994e-02]
 [ -3.94702042e+01   2.29616930e+00   0.00000000e+00   0.00000000e+00]]",1.15698,-0.215890285302,[ -4.56157266  11.26185295]
12,[-0.64410907 -0.43041399],"[ 0.68659537 -0.25456945  1.28229961 -1.2397961  -0.9159764   0.15227287
  0.71706903  0.31425351  1.43675611  0.12488181  0.        ]",[-4.02747202  9.17374706],"[[ -5.31264138e+00  -1.52121539e+00  -1.05106604e-01   1.77705994e-02]
 [ -4.26459886e+01   6.21815089e+00   0.00000000e+00   0.00000000e+00]]",0.0571804,-0.255430714323,[ -4.10378399  10.01963521]
13,[-0.64410907 -0.43041399],"[ 1.28668048 -0.03646967  0.20982305 -1.19898749 -0.91597623  0.15227285
  0.63434034  0.64815188  1.3282316  -0.63302069  0.        ]",[-3.39337015 -0.59836066],"[[ -6.19678220e+00  -1.35827114e+00  -1.05106604e-01   1.77705994e-02]
 [ -4.57574867e+01   1.00636440e+01   0.00000000e+00   0.00000000e+00]]",-3.56678,-0.263220980109,[-2.53409197 -1.15262633]
14,[-0.64410907 -0.43041399],"[ 0.80913477  0.16992589 -1.01476703 -1.11080623 -0.91597607  0.15227284
  0.55330166  0.28791225  0.62339753 -1.11011548  0.        ]",[-3.24816608 -3.17477846],"[[ -7.14251118e+00  -1.19862654e+00  -1.05106604e-01   1.77705994e-02]
 [ -4.88054223e+01   5.91478142e+00   0.00000000e+00   0.00000000e+00]]",-2.94984,-0.224749747106,[-2.66989269 -3.01828457]
15,[-0.64410907 -0.43041399],"[-0.50299399  0.26592805 -1.30434521 -1.05142556 -0.9159759   0.15227282
  0.47383576 -0.06512324 -0.2800272  -0.73405499  0.        ]",[-3.14286351 -3.27417564],"[[ -8.14860477e+00  -1.12112683e+00  -1.05106604e-01   1.77705994e-02]
 [ -5.17942046e+01   1.84888867e+00   0.00000000e+00   0.00000000e+00]]",-3.39985,-0.134466308249,[-2.62252906 -3.50321931]
16,[-0.64410907 -0.43041399],"[-1.45923167  0.26227293 -0.21925409 -1.05392001 -0.91597574  0.15227281
  0.39590222 -0.41107953 -0.44279841  0.38177993  0.        ]",[-3.38676405  1.71089041],"[[ -9.21389513e+00  -1.12412752e+00  -1.05106604e-01   1.77705994e-02]
 [ -5.47253538e+01  -2.13547348e+00   0.00000000e+00   0.00000000e+00]]",-2.69289,-0.0769917280341,[-3.29923972  1.9593741 ]
17,[-0.64410907 -0.43041399],"[-0.95006139  0.25931183  1.23270028 -1.05592674 -0.91597557  0.15227279
  0.31945457 -0.06246272  0.47230514  1.07528574  0.        ]",[-4.20570898  9.33574963],"[[ -1.03372536e+01  -1.12655528e+00  -1.05106604e-01   1.77705994e-02]
 [ -5.76006176e+01   1.87952880e+00   0.00000000e+00   0.00000000e+00]]",1.62286,-0.184913282015,[-4.01602976  9.49696839]
18,[-0.64410907 -0.43041399],"[ 0.59440901  0.35156771  1.34275748 -0.98728242 -0.91597541  0.15227278
  0.24456652  0.27934184  1.49419394  0.50962656  0.        ]",[-3.859478    5.62622595],"[[ -1.15175287e+01  -1.04946934e+00  -1.05106604e-01   1.77705994e-02]
 [ -6.04172230e+01   5.81607466e+00   0.00000000e+00   0.00000000e+00]]",-1.16836,-0.273760989834,[-3.54876158  4.99767491]
19,[-0.64410907 -0.43041399],"[ 1.26757088  0.52447695 -0.18554493 -0.81977414 -0.91597524  0.15227276
  0.171202    0.61440918  1.43507975 -0.75294194  0.        ]",[-3.38413167 -3.61819315],"[[ -1.27535604e+01  -8.94429433e-01  -1.05106604e-01   1.77705994e-02]
 [ -6.31765276e+01   9.67502862e+00   0.00000000e+00   0.00000000e+00]]",-3.47515,-0.287865048501,[-2.84577219 -5.07954494]
20,[-0.64410907 -0.43041399],"[ 0.03003474  0.67430992 -1.36061867 -0.62068731 -0.91597508  0.15227275
  0.09934971  0.25518163  0.19981212 -1.19891423  0.        ]",[-3.35673618 -4.31483173],"[[ -1.40442026e+01  -7.42437548e-01  -1.05106604e-01   1.77705994e-02]
 [ -6.58789557e+01   5.53782432e+00   0.00000000e+00   0.00000000e+00]]",-3.25553,-0.210460942531,[-4.29574634 -3.8154099 ]
21,[-0.64410907 -0.43041399],"[-1.4196136   0.73583696 -0.37144672 -0.51853769 -0.91597491  0.15227273
  0.02887915 -0.09697089 -0.64042526  0.01020438  0.        ]",[-3.18614721 -2.91942191],"[[ -1.53883722e+01  -6.72373380e-01  -1.05106604e-01   1.77705994e-02]
 [ -6.85294160e+01   1.48210264e+00   0.00000000e+00   0.00000000e+00]]",-3.77697,-0.0937260909097,[-1.77098992 -3.76383663]
22,[-0.64410907 -0.43041399],"[-0.75827005  0.72716022  1.36268547 -0.53384713 -0.91597475  0.15227272
 -0.04023658 -0.44210603  0.38165321  1.19285139  0.        ]",[-3.95491028  7.41267014],"[[ -1.67850395e+01  -6.82614733e-01  -1.05106604e-01   1.77705994e-02]
 [ -7.11289195e+01  -2.49280030e+00   0.00000000e+00   0.00000000e+00]]",1.19126,-0.19479007174,[-4.09734884  7.1691251 ]
23,[-0.64410907 -0.43041399],"[ 1.03593086  0.71903005  0.9235889  -0.54790604 -0.91597458  0.1522727
 -0.10805711 -0.09267847  1.68157184  0.27789274  0.        ]",[-3.44292688 -0.2386196 ],"[[ -1.82332135e+01  -6.92095204e-01  -1.05106604e-01   1.77705994e-02]
 [ -7.36797096e+01   1.53153721e+00   0.00000000e+00   0.00000000e+00]]",-3.16008,-0.298081763261,[-3.71160759 -0.30757213]
24,[-0.64410907 -0.43041399],"[ 0.78467888  0.73461201 -1.03626108 -0.52071783 -0.91597442  0.15227269
 -0.17447385 -0.19965266  0.92953148 -1.19912904  0.        ]",[-3.29083586 -4.05181599],"[[ -1.97318699e+01  -6.73826800e-01  -1.05106604e-01   1.77705994e-02]
 [ -7.61777020e+01   2.99521354e-01   0.00000000e+00   0.00000000e+00]]",-3.35227,-0.266466109703,[-3.59751722 -3.91633891]
25,[-0.64410907 -0.43041399],"[-1.15288669  0.70566101 -0.86281301 -0.57044731 -0.91597425  0.15227267
 -0.23958178 -0.54247565 -0.566472   -0.44076468  0.        ]",[-3.16416788 -3.20738983],"[[ -2.12799901e+01  -7.07453536e-01  -1.05106604e-01   1.77705994e-02]
 [ -7.86264691e+01  -3.64875184e+00   0.00000000e+00   0.00000000e+00]]",-3.59377,-0.116057089768,[-3.48897124 -4.0208758 ]
26,[-0.64410907 -0.43041399],"[-0.97945949  0.60126346  1.20830502 -0.72532885 -0.91597409  0.15227265
 -0.30345918 -0.87829293  0.25125615  1.13254037  0.        ]",[-4.04036713  8.0984726 ],"[[ -2.28766201e+01  -8.19238965e-01  -1.05106604e-01   1.77705994e-02]
 [ -8.10289546e+01  -7.51634131e+00   0.00000000e+00   0.00000000e+00]]",1.39795,-0.177876471856,[-4.1887819   8.22780984]
27,[-0.64410907 -0.43041399],"[ 1.03950665  0.48849596  0.91829671 -0.85937454 -0.91597392  0.15227264
 -0.36615074 -0.51954201  1.65246247  0.11409118  0.        ]",[-3.52022314  2.57979035],"[[ -2.45208600e+01  -9.28116472e-01  -1.05106604e-01   1.77705994e-02]
 [ -8.33868399e+01  -3.38462898e+00   0.00000000e+00   0.00000000e+00]]",-2.55701,-0.291559267763,[-3.7768649   2.60500183]
28,[-0.64410907 -0.43041399],"[ 0.55770401  0.45895259 -1.1948865  -0.88989827 -0.91597376  0.15227262
 -0.42754147 -0.16767307  0.52946317 -1.19501333  0.        ]",[-3.26887941 -3.41658735],"[[ -2.62117674e+01  -9.55152552e-01  -1.05106604e-01   1.77705994e-02]
 [ -8.56958001e+01   6.67824239e-01   0.00000000e+00   0.00000000e+00]]",-3.16132,-0.228884564109,[-3.34302845 -4.52664965]
29,[-0.64410907 -0.43041399],"[-1.41679894  0.42974288 -0.38022744 -0.91841963 -0.91597359  0.15227261
 -0.48765585 -0.51024165 -0.54371905  0.18763815  0.        ]",[-3.16817069 -1.65927553],"[[ -2.79483639e+01  -9.81384113e-01  -1.05106604e-01   1.77705994e-02]
 [ -8.79567554e+01  -3.27751784e+00   0.00000000e+00   0.00000000e+00]]",-3.43834,-0.0787483215383,[-2.81970299 -1.0932903 ]
30,[-0.64410907 -0.43041399],"[-0.2592096   0.30865271  1.52637455 -1.02081495 -0.91597343  0.15227259
 -0.54665706 -0.84580382  1.01356138  0.97686223  0.        ]",[-4.27608871  9.52214909],"[[ -2.97297584e+01  -1.08571526e+00  -1.05106604e-01   1.77705994e-02]
 [ -9.01758443e+01  -7.14216825e+00   0.00000000e+00   0.00000000e+00]]",1.53018,-0.2337529754,[-4.82330557  9.07328377]
31,[-0.64410907 -0.43041399],"[ 1.27841496  0.18442647 -0.11682529 -1.10263072 -0.91597326  0.15227258
 -0.60455548 -0.48681944  1.2903102  -0.7834856   0.        ]",[-3.1831007  -1.64356685],"[[ -3.15551288e+01  -1.18708194e+00  -1.05106604e-01   1.77705994e-02]
 [ -9.23534563e+01  -3.00776814e+00   0.00000000e+00   0.00000000e+00]]",-3.48203,-0.269074240983,[-3.53899502 -1.30395986]
32,[-0.64410907 -0.43041399],"[-0.68760728  0.05817045 -1.23056759 -1.16487234 -0.9159731   0.15227256
 -0.66126116 -0.8223147  -0.35946865 -0.49233671  0.        ]",[-3.13625431 -2.34155464],"[[ -3.34235906e+01  -1.28600961e+00  -1.05106604e-01   1.77705994e-02]
 [ -9.44862085e+01  -6.87164739e+00   0.00000000e+00   0.00000000e+00]]",-3.61526,-0.102576678734,[-3.42664956 -2.49270817]
33,[-0.64410907 -0.43041399],"[-1.09106211 -0.17401804  1.10204216 -1.23068525 -0.91597293  0.15227255
 -0.71694601 -1.15090854  0.52180694  0.94571213  0.        ]",[ -4.50753689  10.59763622],"[[ -3.53343212e+01  -1.46141769e+00  -1.05106604e-01   1.77705994e-02]
 [ -9.65805669e+01  -1.06560448e+01   0.00000000e+00   0.00000000e+00]]",1.50638,-0.172114703848,[-4.71133469  9.98914811]
34,[-0.64410907 -0.43041399],"[ 1.17516614 -0.40460256  0.66653481 -1.2385251  -0.91597277  0.15227253
 -0.77157646 -0.78517326  1.31283051 -0.42523951  0.        ]",[-3.73414803  6.27154875],"[[ -3.72865543e+01  -1.63227973e+00  -1.05106604e-01   1.77705994e-02]
 [ -9.86352690e+01  -6.44389613e+00   0.00000000e+00   0.00000000e+00]]",-2.51165,-0.248126366575,[-3.47591071  6.16067546]
35,[-0.64410907 -0.43041399],"[-0.11234093 -0.52209325 -1.36682037 -1.22091356 -0.9159726   0.15227252
 -0.8250272  -0.42655355 -0.11223216 -0.54657198  0.        ]",[-3.19937754 -1.43818629],"[[ -3.92794361e+01  -1.71972015e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.00645602e+02  -2.31369639e+00   0.00000000e+00   0.00000000e+00]]",-3.28047,-0.100507683685,[-3.58278815 -1.83047877]
36,[-0.64410907 -0.43041399],"[-1.33834035 -0.63497537  0.74372066 -1.18985071 -0.91597244  0.1522725
 -0.87739064 -0.76254051  0.43508907  0.77512664  0.        ]",[-4.31681013  9.42248058],"[[ -4.13121020e+01  -1.80482005e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.02615040e+02  -6.18323777e+00   0.00000000e+00   0.00000000e+00]]",1.43226,-0.141542998456,[ -3.98064088  11.24449532]
37,[-0.64410907 -0.43041399],"[ 1.05008791 -0.7419423   0.90233612 -1.14698254 -0.91597227  0.15227249
 -0.92874147 -0.40421086  1.21631435 -0.3385734   0.        ]",[-3.91134691  7.66936684],"[[ -4.33837870e+01  -1.88707965e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.04546395e+02  -2.05637912e+00   0.00000000e+00   0.00000000e+00]]",-2.04119,-0.228427729775,[-3.61438045  7.0137623 ]
38,[-0.64410907 -0.43041399],"[-0.01649365 -0.74262711 -1.36432515 -1.14666379 -0.91597211  0.15227247
 -0.97898008 -0.05288286 -0.05775631 -0.47906584  0.        ]",[-3.31093645 -0.42431757],"[[ -4.54936790e+01  -1.88761291e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.06435918e+02   1.98984219e+00   0.00000000e+00   0.00000000e+00]]",-3.67287,-0.0897122555076,[-3.16153594  0.3722218 ]
39,[-0.64410907 -0.43041399],"[-1.30821064 -0.67182399  0.80206878 -1.17659985 -0.91597194  0.15227246
 -1.02815254  0.07583945  0.48367097  0.76596818  0.        ]",[-4.12872314  8.25924683],"[[ -4.76409556e+01  -1.83294592e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.08285344e+02   3.47232852e+00   0.00000000e+00   0.00000000e+00]]",0.806381,-0.145599339922,[-4.55875778  7.91060908]
40,[-0.64410907 -0.43041399],"[ 1.1589995  -0.52775459  0.70365094 -1.21968889 -0.91597178  0.15227244
 -1.07629227  0.41807781  1.26631072 -0.42298063  0.        ]",[-3.61225414  4.133986  ],"[[ -4.98248348e+01  -1.72395749e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.10095928e+02   7.41386487e+00   0.00000000e+00   0.00000000e+00]]",-1.99302,-0.240643135086,[-3.96478999  5.26123166]
41,[-0.64410907 -0.43041399],"[-0.38666653 -0.27574095 -1.33552635 -1.24104576 -0.91597161  0.15227243
 -1.12338176  0.75378095 -0.22809581 -0.52235876  0.        ]",[-3.53676891  0.30208072],"[[ -5.20445293e+01  -1.53689265e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.11867013e+02   1.12801361e+01   0.00000000e+00   0.00000000e+00]]",-3.78042,-0.0994429176016,[-3.07540033  0.52424342]
42,[-0.64410907 -0.43041399],"[-0.97220895  0.0501932   1.21444729 -1.16814719 -0.91597144  0.15227241
 -1.1694615   0.91937217  0.54443494  1.01612869  0.        ]",[-4.0772891   6.98279715],"[[ -5.42992609e+01  -1.29215478e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.13600121e+02   1.31872405e+01   0.00000000e+00   0.00000000e+00]]",1.50424,-0.183491903917,[-4.51732656  6.1367886 ]
43,[-0.64410907 -0.43041399],"[ 1.29077776  0.4191648   0.02706028 -0.92835676 -0.91597128  0.1522724
 -1.21459997  1.24502131  1.47425547 -0.64423245  0.        ]",[-3.83574533  2.00970912],"[[ -5.65882992e+01  -9.90771006e-01  -1.05106604e-01   1.77705994e-02]
 [ -1.15297828e+02   1.69377224e+01   0.00000000e+00   0.00000000e+00]]",-2.29896,-0.286206526564,[-3.62423416  2.14118264]
44,[-0.64410907 -0.43041399],"[-1.08861415  0.78221072 -0.93549687 -0.4308145  -0.91597111  0.15227238
 -1.2588514   1.56340176 -0.53011959 -0.58158661  0.        ]",[-3.99480295  2.08246541],"[[ -5.89109512e+01  -6.15203314e-01  -1.05106604e-01   1.77705994e-02]
 [ -1.16962174e+02   2.06044941e+01   0.00000000e+00   0.00000000e+00]]",-1.41053,-0.129609328224,[-2.89323701  2.9878502 ]
45,[-0.64410907 -0.43041399],"[-0.09138154  1.01116376  1.53600106  0.35716092 -0.91597095  0.15227236
 -1.30234948  1.8738331   0.65711926  1.2693596   0.        ]",[-4.49291849  6.97194386],"[[ -6.12665970e+01  -1.67201528e-01  -1.05106604e-01   1.77705994e-02]
 [ -1.18598187e+02   2.41797204e+01   0.00000000e+00   0.00000000e+00]]",3.56697,-0.227688718151,[-5.51638616  7.31090344]
46,[-0.64410907 -0.43041399],"[ 0.8469238   0.94745568 -0.97950069  1.33673491 -0.91597078  0.15227235
 -1.34525204  2.1756581   1.53085689 -0.80020402  0.        ]",[-4.50571108  3.96342278],"[[ -6.36547296e+01   3.51323487e-01  -1.05106604e-01   1.77705994e-02]
 [ -1.20211802e+02   2.76558334e+01   0.00000000e+00   0.00000000e+00]]",-1.46178,-0.305610504693,[-4.24265771  2.89839354]
47,[-0.64410907 -0.43041399],"[-1.48288628  0.47737584  0.23164401  2.22398887 -0.91597062  0.15227233
 -1.38767277  2.46871852 -0.49138438 -0.47735215  0.        ]",[-4.66836262  5.95854092],"[[ -6.60749496e+01   9.38356063e-01  -1.05106604e-01   1.77705994e-02]
 [ -1.21807297e+02   3.10310123e+01   0.00000000e+00   0.00000000e+00]]",1.93175,-0.112291155401,[-4.20329239  6.83609277]
48,[-0.64410907 -0.43041399],"[ 1.0581496  -0.35015379  0.88986218  2.5946407  -0.91597045  0.15227232
 -1.42957606  2.75391827  0.66178624  0.87825842  0.        ]",[-4.91047668  8.60460281],"[[ -6.85268939e+01   1.59195682e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.23383332e+02   3.43156688e+01   0.00000000e+00   0.00000000e+00]]",1.74497,-0.179097519982,[ -5.89678644  10.64449651]
49,[-0.64410907 -0.43041399],"[-0.54224944 -1.2326529  -1.29124918  2.09361519 -0.91597029  0.1522723
 -1.47069799  3.03346742  0.95117418 -0.34532521  0.        ]",[-4.80073118  7.18620205],"[[ -7.10100887e+01   2.31054687e+00  -1.05106604e-01   1.77705994e-02]
 [ -1.24929981e+02   3.75352581e+01   0.00000000e+00   0.00000000e+00]]",0.456749,-0.186769082193,[-5.30769401  7.71360454]
