timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.56688875 -0.12080325],"[-1.25700609 -0.61703847  0.89861125 -1.33781564 -0.66275531  0.11796657
  0.82475759 -0.4114313   0.3258742   0.8236185   0.        ]",[-3.54202986  8.76153278],"[[ -3.73252662e+00  -1.75888211e+00  -7.62269512e-02   1.37391346e-02]
 [ -3.62377049e+01  -1.98379158e+00   0.00000000e+00   0.00000000e+00]]",0.917014,-0.139376177675,[-3.86865092  8.4167807 ]
11,[-0.56688875 -0.12080325],"[-0.41028777 -0.61637494  1.50711073 -1.33799827 -0.66275516  0.11796655
  0.73906526 -0.0351906   0.87957275  0.62179101  0.        ]",[-3.58103967  8.87826633],"[[ -4.48980385e+00  -1.75837238e+00  -7.62269512e-02   1.37391346e-02]
 [ -3.94790011e+01   2.02159040e+00   0.00000000e+00   0.00000000e+00]]",1.91505,-0.186023176549,[ -4.30023229  10.12033129]
12,[-0.56688875 -0.12080325],"[ 0.67917445 -0.51179419  1.28979291 -1.36059976 -0.66275501  0.11796653
  0.65510469  0.33370896  1.18817328  0.06344882  0.        ]",[-3.19261408  6.58807611],"[[ -5.31124999e+00  -1.67853949e+00  -7.62269512e-02   1.37391346e-02]
 [ -4.26547944e+01   5.94882009e+00   0.00000000e+00   0.00000000e+00]]",0.914167,-0.216273798247,[-4.31144586  8.15803224]
13,[-0.56688875 -0.12080325],"[ 1.2797842  -0.30330186  0.21526534 -1.36936799 -0.66275486  0.11796651
  0.57284481  0.69542773  1.03829628 -0.62604567  0.        ]",[-2.80349374  0.16567236],"[[ -6.19556676e+00  -1.52092914e+00  -7.62269512e-02   1.37391346e-02]
 [ -4.57662605e+01   9.79960519e+00   0.00000000e+00   0.00000000e+00]]",-1.88451,-0.222338491422,[-2.40840523 -0.70493491]
14,[-0.56688875 -0.12080325],"[ 0.80421092 -0.08539854 -1.01314964 -1.3270282  -0.66275472  0.11796649
  0.49225939  0.41596901  0.35688107 -1.01937419  0.        ]",[-2.65334988 -2.43691921],"[[ -7.14147390e+00  -1.35478865e+00  -7.62269512e-02   1.37391346e-02]
 [ -4.88143905e+01   6.82454641e+00   0.00000000e+00   0.00000000e+00]]",-1.57424,-0.192966014816,[-2.4081167  -0.65896664]
15,[-0.56688875 -0.12080325],"[-0.50584585  0.05376453 -1.30479746 -1.27094863 -0.66275457  0.11796647
  0.41324994  0.1592377  -0.46161553 -0.6195625   0.        ]",[-2.5515976  -2.18896031],"[[ -8.14774515e+00  -1.24572154e+00  -7.62269512e-02   1.37391346e-02]
 [ -5.18029103e+01   4.09143865e+00   0.00000000e+00   0.00000000e+00]]",-1.57513,-0.129130974423,[-3.43375    -3.45046308]
16,[-0.56688875 -0.12080325],"[-1.46155148  0.10537138 -0.21763    -1.24393483 -0.66275442  0.11796645
  0.33578169 -0.21915836 -0.57385318  0.43449684  0.        ]",[-2.74017954  2.30603504],"[[ -9.21320053e+00  -1.20431214e+00  -7.62269512e-02   1.37391346e-02]
 [ -5.47331342e+01   6.31134013e-02   0.00000000e+00   0.00000000e+00]]",-1.90437,-0.099798539158,[-2.88658149  0.82964713]
17,[-0.56688875 -0.12080325],"[-0.95397218  0.14755764  1.23843735 -1.21919167 -0.66275427  0.11796644
  0.25979633  0.09056436  0.31605582  1.0775398   0.        ]",[-3.28093171  7.03487539],"[[ -1.03367028e+01  -1.16996946e+00  -7.62269512e-02   1.37391346e-02]
 [ -5.76072688e+01   3.36035606e+00   0.00000000e+00   0.00000000e+00]]",1.77717,-0.175336914434,[-3.10828667  7.57610535]
18,[-0.56688875 -0.12080325],"[ 0.58821294  0.27418386  1.34956749 -1.12939887 -0.66275412  0.11796642
  0.18535239  0.45760187  1.30514515  0.5212141   0.        ]",[-3.11501074  3.71401262],"[[ -1.15171031e+01  -1.06355915e+00  -7.62269512e-02   1.37391346e-02]
 [ -6.04230991e+01   7.26775996e+00   0.00000000e+00   0.00000000e+00]]",0.017488,-0.246596597559,[-3.47018081  3.50062883]
19,[-0.56688875 -0.12080325],"[ 1.26093212  0.47496635 -0.18239853 -0.93018442 -0.66275397  0.1179664
  0.11242057  0.81738769  1.25538587 -0.71692831  0.        ]",[-2.78799295 -3.17299271],"[[ -1.27532454e+01  -8.79773558e-01  -7.62269512e-02   1.37391346e-02]
 [ -6.31817336e+01   1.10979648e+01   0.00000000e+00   0.00000000e+00]]",-2.31106,-0.261453804588,[-1.8207023  -2.55223492]
20,[-0.56688875 -0.12080325],"[ 0.02551938  0.64422907 -1.36081912 -0.68634972 -0.66275382  0.11796638
  0.0409895   0.42608408  0.04418056 -1.18154879  0.        ]",[-2.73574781 -3.84213161],"[[ -1.40439860e+01  -6.99608453e-01  -7.62269512e-02   1.37391346e-02]
 [ -6.58836027e+01   6.93223162e+00   0.00000000e+00   0.00000000e+00]]",-1.93573,-0.204969574027,[-2.60175361 -4.35971072]
21,[-0.56688875 -0.12080325],"[-1.42214029  0.72258031 -0.3693917  -0.53683605 -0.66275368  0.11796636
 -0.02906813  0.04244104 -0.82643658 -0.01070901  0.        ]",[-2.55913448 -2.38822889],"[[ -1.53882432e+01  -6.01940766e-01  -7.62269512e-02   1.37391346e-02]
 [ -6.85335218e+01   2.84805099e+00   0.00000000e+00   0.00000000e+00]]",-2.03687,-0.12520131051,[-2.70213787 -2.75844685]
22,[-0.56688875 -0.12080325],"[-0.76193625  0.73502268  1.36919981 -0.51004055 -0.66275353  0.11796634
 -0.09777525 -0.33360983  0.13894992  1.21734217  0.        ]",[-3.09992552  4.79161072],"[[ -1.67849862e+01  -5.85147685e-01  -7.62269512e-02   1.37391346e-02]
 [ -7.11323579e+01  -1.15530509e+00   0.00000000e+00   0.00000000e+00]]",1.53247,-0.187919720454,[-3.86232108  5.13846852]
23,[-0.56688875 -0.12080325],"[ 1.02957504  0.74729036  0.92903537 -0.48263407 -0.66275338  0.11796632
 -0.16519706  0.04173813  1.49242535  0.38483645  0.        ]",[-2.87894773 -0.69404703],"[[ -1.82332229e+01  -5.68162805e-01  -7.62269512e-02   1.37391346e-02]
 [ -7.36825774e+01   2.84056690e+00   0.00000000e+00   0.00000000e+00]]",-1.71297,-0.272212180584,[-3.13743144 -0.64713633]
24,[-0.56688875 -0.12080325],"[ 0.77863987  0.76862663 -1.03573708 -0.43238823 -0.66275323  0.11796631
 -0.2312172  -0.20296515  0.83354917 -1.15691055  0.        ]",[-2.75902104 -3.85439491],"[[ -1.97319281e+01  -5.37489203e-01  -7.62269512e-02   1.37391346e-02]
 [ -7.61797790e+01   2.35509605e-01   0.00000000e+00   0.00000000e+00]]",-1.97795,-0.253604701449,[-3.73509866 -3.50141103]
25,[-0.56688875 -0.12080325],"[-1.15596848  0.74425116 -0.86169607 -0.48951818 -0.66275308  0.11796629
 -0.29594903 -0.57398879 -0.73256633 -0.50385726  0.        ]",[-2.57244015 -2.97840261],"[[ -2.12800873e+01  -5.72411716e-01  -7.62269512e-02   1.37391346e-02]
 [ -7.86282505e+01  -3.71432663e+00   0.00000000e+00   0.00000000e+00]]",-2.02421,-0.143680270446,[-2.91211411 -3.09200058]
26,[-0.56688875 -0.12080325],"[-0.98258291  0.65614159  1.21458905 -0.66548485 -0.66275293  0.11796627
 -0.35944975 -0.93742883 -0.01417148  1.15440879  0.        ]",[-3.18402052  5.93047857],"[[ -2.28767476e+01  -6.85524052e-01  -7.62269512e-02   1.37391346e-02]
 [ -8.10301555e+01  -7.58343080e+00   0.00000000e+00   0.00000000e+00]]",1.78835,-0.174173753512,[-4.29658477  6.42430115]
27,[-0.56688875 -0.12080325],"[ 1.03325532  0.55765486  0.92356569 -0.82200389 -0.66275279  0.11796625
 -0.42177692 -0.54944196  1.4837611   0.22513023  0.        ]",[-2.99657488  1.84886587],"[[ -2.45210073e+01  -7.95756628e-01  -7.62269512e-02   1.37391346e-02]
 [ -8.33876719e+01  -3.45301075e+00   0.00000000e+00   0.00000000e+00]]",-1.3811,-0.26727483651,[-3.12774733  1.5774266 ]
28,[-0.56688875 -0.12080325],"[ 0.55187766  0.53039169 -1.19481546 -0.85971661 -0.66275264  0.11796623
 -0.48281838 -0.16889     0.42672673 -1.19501869  0.        ]",[-2.72266984 -3.33107471],"[[ -2.62119301e+01  -8.24172167e-01  -7.62269512e-02   1.37391346e-02]
 [ -8.56965564e+01   5.98259315e-01   0.00000000e+00   0.00000000e+00]]",-1.89316,-0.223700106188,[-3.0441949  -2.93689227]
29,[-0.56688875 -0.12080325],"[-1.41946434  0.50318028 -0.37777379 -0.89529971 -0.66275249  0.11796621
 -0.54258625 -0.53960695 -0.76308789  0.13797618  0.        ]",[-2.58129311 -1.35151029],"[[ -2.79485397e+01  -8.51807310e-01  -7.62269512e-02   1.37391346e-02]
 [ -8.79572684e+01  -3.34831031e+00   0.00000000e+00   0.00000000e+00]]",-2.2259,-0.114038422337,[-1.45722526 -1.44575727]
30,[-0.56688875 -0.12080325],"[-0.26332812  0.39307705  1.53336338 -1.02103331 -0.66275234  0.11796619
 -0.60124161 -0.90272967  0.77744013  1.06240606  0.        ]",[-3.41069961  7.42803144],"[[ -2.97299402e+01  -9.57565563e-01  -7.62269512e-02   1.37391346e-02]
 [ -9.01759000e+01  -7.21403463e+00   0.00000000e+00   0.00000000e+00]]",2.31279,-0.216288254478,[-3.13731855  8.85214996]
31,[-0.56688875 -0.12080325],"[ 1.27164355  0.27786327 -0.11421827 -1.12641303 -0.66275219  0.11796618
 -0.65880705 -0.51443357  1.18155872 -0.72630459  0.        ]",[-2.75484371 -1.50606298],"[[ -3.15553092e+01  -1.06037706e+00  -7.62269512e-02   1.37391346e-02]
 [ -9.23533064e+01  -3.08032420e+00   0.00000000e+00   0.00000000e+00]]",-2.00327,-0.251442904953,[-3.42724828 -0.80225676]
32,[-0.56688875 -0.12080325],"[-0.69153643  0.1682941  -1.23036629 -1.20611502 -0.66275204  0.11796616
 -0.71518005 -0.80387393 -0.54090235 -0.55354389  0.        ]",[-2.57098889 -2.14484024],"[[ -3.34237648e+01  -1.15290457e+00  -7.62269512e-02   1.37391346e-02]
 [ -9.44856093e+01  -6.16164186e+00   0.00000000e+00   0.00000000e+00]]",-1.98356,-0.12743689042,[-2.80117443 -2.36951819]
33,[-0.56688875 -0.12080325],"[-1.09400341 -0.03321736  1.1081011  -1.30876805 -0.6627519   0.11796614
 -0.7705208  -1.16081122  0.26168512  1.0189731   0.        ]",[-3.51923037  8.08490276],"[[ -3.53344726e+01  -1.31426902e+00  -7.62269512e-02   1.37391346e-02]
 [ -9.65788685e+01  -9.96151858e+00   0.00000000e+00   0.00000000e+00]]",1.9969,-0.163095729863,[-4.31166731  8.40786096]
34,[-0.56688875 -0.12080325],"[ 1.16864975 -0.23786078  0.67120572 -1.36225145 -0.66275175  0.11796612
 -0.82482365 -0.76648709  1.22046152 -0.35125244  0.        ]",[-3.16501904  4.87268686],"[[ -3.72866642e+01  -1.47138530e+00  -7.62269512e-02   1.37391346e-02]
 [ -9.86328702e+01  -5.76363652e+00   0.00000000e+00   0.00000000e+00]]",-1.43958,-0.232372074007,[-1.99271304  4.7854198 ]
35,[-0.56688875 -0.12080325],"[-0.1170148  -0.33563827 -1.36706484 -1.37113132 -0.6627516   0.1179661
 -0.87795768 -0.37975942 -0.29626309 -0.6355092   0.        ]",[-2.66485786 -1.15664983],"[[ -3.92794926e+01  -1.54535385e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.00642662e+02  -1.64662362e+00   0.00000000e+00   0.00000000e+00]]",-1.99221,-0.120583688329,[-2.55417028 -0.74013569]
36,[-0.56688875 -0.12080325],"[-1.34105567 -0.41717631  0.74871518 -1.37049835 -0.66275145  0.11796608
 -0.92999612 -0.64774781  0.1491529   0.87041321  0.        ]",[-3.39462543  7.38427544],"[[ -4.13120903e+01  -1.60691369e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.02611015e+02  -4.49956742e+00   0.00000000e+00   0.00000000e+00]]",1.0088,-0.134099708657,[-2.74550032  7.34674152]
37,[-0.56688875 -0.12080325],"[ 1.0436204  -0.48183708  0.90786743 -1.3648002  -0.6627513   0.11796606
 -0.98102153 -0.26305468  1.16819729 -0.24999715  0.        ]",[-3.26934719  5.8860054 ],"[[ -4.33836815e+01  -1.65581764e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.04541051e+02  -4.04214411e-01   0.00000000e+00   0.00000000e+00]]",0.265948,-0.219427645035,[-3.42852209  7.20228437]
38,[-0.56688875 -0.12080325],"[-0.02092357 -0.43927469 -1.36454466 -1.36906842 -0.66275115  0.11796605
 -1.03093975  0.11418114 -0.2554073  -0.62828678  0.        ]",[-2.75773239 -0.26821381],"[[ -4.54934532e+01  -1.62361154e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.06429209e+02   3.61175000e+00   0.00000000e+00   0.00000000e+00]]",-2.35654,-0.117645210354,[-1.64717868 -0.1208191 ]
39,[-0.56688875 -0.12080325],"[-1.31122085 -0.35025901  0.80675201 -1.37155217 -0.662751    0.11796603
 -1.07980767  0.06724575  0.15889509  0.89681652  0.        ]",[-3.31968307  6.74826002],"[[ -4.76405827e+01  -1.55639286e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.08277641e+02   3.11208701e+00   0.00000000e+00   0.00000000e+00]]",1.61317,-0.138663981064,[-3.79786771  6.70532516]
40,[-0.56688875 -0.12080325],"[ 1.15213685 -0.21565216  0.70924907 -1.35875439 -0.66275086  0.11796601
 -1.12768541  0.43827177  1.23894607 -0.31925574  0.        ]",[-3.11779165  3.49201536],"[[ -4.98243117e+01  -1.45452331e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.10088621e+02   7.06194269e+00   0.00000000e+00   0.00000000e+00]]",-0.696154,-0.233880343463,[-2.52664861  4.03831017]
41,[-0.56688875 -0.12080325],"[-0.38993779  0.01755186 -1.33589305 -1.28783515 -0.66275071  0.11796599
 -1.17452508  0.80202041 -0.41001659 -0.6718212   0.        ]",[-2.90890908  0.41320646],"[[ -5.20438657e+01  -1.27443121e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.11860338e+02   1.09343259e+01   0.00000000e+00   0.00000000e+00]]",-2.59732,-0.132796611367,[-3.26770863 -0.7203692 ]
42,[-0.56688875 -0.12080325],"[-0.9763301   0.24801618  1.21991054 -1.14996457 -0.66275056  0.11796597
 -1.22039193  0.51855756  0.24560734  1.10116229  0.        ]",[-3.30987477  5.96841812],"[[ -5.42984748e+01  -1.08601806e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.13595259e+02   7.91664942e+00   0.00000000e+00   0.00000000e+00]]",1.96966,-0.174617335136,[-3.11917411  5.09618222]
43,[-0.56688875 -0.12080325],"[ 1.2840676   0.4654694   0.03149541 -0.94148127 -0.66275041  0.11796595
 -1.26540675  0.88028074  1.3410318  -0.57469931  0.        ]",[-3.14213085  1.67977583],"[[ -5.65874670e+01  -8.89040688e-01  -7.62269512e-02   1.37391346e-02]
 [ -1.15297955e+02   1.17674699e+01   0.00000000e+00   0.00000000e+00]]",-1.42028,-0.264152569511,[-2.5770404   1.40520518]
44,[-0.56688875 -0.12080325],"[-1.0909352   0.71202151 -0.93548561 -0.55883119 -0.66275026  0.11796593
 -1.3095038   1.234149   -0.70236773 -0.55243394  0.        ]",[-3.14342856  1.98652756],"[[ -5.89101613e+01  -6.15876229e-01  -7.62269512e-02   1.37391346e-02]
 [ -1.16965937e+02   1.55346712e+01   0.00000000e+00   0.00000000e+00]]",-0.746486,-0.145266795742,[-3.26298067  1.65034423]
45,[-0.56688875 -0.12080325],"[-0.09698222  0.90804644  1.54298846  0.04294634 -0.66275011  0.11796592
 -1.35277632  1.57968269  0.53827018  1.2688827   0.        ]",[-3.41231084  4.91071177],"[[ -6.12658963e+01  -2.68245053e-01  -7.62269512e-02   1.37391346e-02]
 [ -1.18602734e+02   1.92131490e+01   0.00000000e+00   0.00000000e+00]]",2.7679,-0.219660737514,[-2.84970674  4.14423671]
46,[-0.56688875 -0.12080325],"[ 0.84149915  0.94014533 -0.97815199  0.84459689 -0.66274997  0.1179659
 -1.39534685  1.91630877  1.27234219 -0.88222095  0.        ]",[-3.50728345  2.84272337],"[[ -6.36540936e+01   1.52017184e-01  -7.62269512e-02   1.37391346e-02]
 [ -1.20212980e+02   2.27968050e+01   0.00000000e+00   0.00000000e+00]]",-0.762379,-0.277946779727,[-3.84976154  1.75650786]
47,[-0.56688875 -0.12080325],"[-1.48546686  0.69089507  0.23439493  1.7072025  -0.66274982  0.11796588
 -1.43733865  2.24364386 -0.78585724 -0.294765    0.        ]",[-3.53639793  4.30658913],"[[ -6.60742701e+01   6.42966268e-01  -7.62269512e-02   1.37391346e-02]
 [ -1.21801337e+02   2.62815604e+01   0.00000000e+00   0.00000000e+00]]",2.28869,-0.132122231779,[-4.26337067  4.39664055]
48,[-0.56688875 -0.12080325],"[ 1.05107664  0.10744097  0.8962961   2.3489852  -0.66274967  0.11796586
 -1.47881164  2.56194866  0.70920437  1.00247695  0.        ]",[-3.74193311  5.97473478],"[[ -6.85260175e+01   1.20263605e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.23370073e+02   2.96701932e+01   0.00000000e+00   0.00000000e+00]]",2.16761,-0.201356563665,[-3.61173657  7.26920299]
49,[-0.56688875 -0.12080325],"[-0.54464693 -0.70790116 -1.29184622  2.41404567 -0.66274952  0.11796584
 -1.51967927  2.87257237  0.82139885 -0.63672046  0.        ]",[-3.86648154  5.93177128],"[[ -7.10089222e+01   1.82922599e+00  -7.62269512e-02   1.37391346e-02]
 [ -1.24915913e+02   3.29770698e+01   0.00000000e+00   0.00000000e+00]]",0.200142,-0.192802572572,[-3.97955546  4.42917884]
