timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.41767728 -0.01680213],"[-1.36724841 -0.83339246  0.79013181 -1.34812441  1.06608159  0.073208
  0.38968697 -0.89539191 -0.88413325  0.76316698  0.        ]",[-1.90321302  1.3454808 ],"[[ -3.62346432e+00  -1.95566064e+00   1.24426348e-01   8.83464603e-03]
 [ -3.58146475e+01  -5.92684872e+00   0.00000000e+00   0.00000000e+00]]",-0.877706,-0.168849548134,[-2.65150348  1.60279935]
11,[-0.41767728 -0.01680213],"[-0.60505749 -0.92634894  1.49828484 -1.29282194  1.0660801   0.07320796
  0.29783411 -0.40718924 -0.4076091   0.53408007  0.        ]",[-1.86892986  0.84937096],"[[ -4.37237777e+00  -2.03323563e+00   1.24426348e-01   8.83464603e-03]
 [ -3.90656575e+01  -1.84413729e+00   0.00000000e+00   0.00000000e+00]]",-0.940793,-0.0868730548796,[-1.49407636  0.480897  ]
12,[-0.41767728 -0.01680213],"[ 0.48353653 -0.94667091  1.42047098 -1.27916369  1.06607861  0.07320791
  0.20782922 -0.17433818 -0.20974443  0.02543197  0.        ]",[-1.83962607  0.08964232],"[[ -5.18565409e+00  -2.05058232e+00   1.24426348e-01   8.83464603e-03]
 [ -4.22512612e+01   1.03134456e-01   0.00000000e+00   0.00000000e+00]]",-0.807863,-0.0178678069649,[-2.18946348 -0.24031899]
13,[-0.41767728 -0.01680213],"[ 1.2005055  -0.95531982  0.42954686 -1.27316993  1.06607712  0.07320786
  0.11961536 -0.2874599  -0.45006152 -0.49587512  0.        ]",[-1.82460952 -0.62417173],"[[ -6.06200490e+00  -2.05801295e+00   1.24426348e-01   8.83464603e-03]
 [ -4.53734741e+01  -8.42874117e-01   0.00000000e+00   0.00000000e+00]]",-0.410774,-0.108468175362,[-1.94646378  0.44352112]
14,[-0.41767728 -0.01680213],"[ 0.89451922 -0.95413924 -0.86543656 -1.27399103  1.06607563  0.07320781
  0.03314602 -0.07443383 -1.01717855 -0.62725804  0.        ]",[-1.81652355 -1.04342496],"[[ -7.00018211e+00  -2.05699812e+00   1.24426348e-01   8.83464603e-03]
 [ -4.84339420e+01   9.38604799e-01   0.00000000e+00   0.00000000e+00]]",-0.644121,-0.18980549653,[-1.94950565  0.82947448]
15,[-0.41767728 -0.01680213],"[-0.34434565 -0.8933215  -1.35651481 -1.31377593  1.06607414  0.07320776
 -0.05158743  0.31726573 -1.48552174 -0.21203408  0.        ]",[-1.86232495 -0.54758805],"[[ -7.99895337e+00  -2.00536250e+00   1.24426348e-01   8.83464603e-03]
 [ -5.14329701e+01   4.21428187e+00   0.00000000e+00   0.00000000e+00]]",-1.86966,-0.235754370177,[-1.32671265  0.03216457]
16,[-0.41767728 -0.01680213],"[-1.43211958 -0.79027044 -0.42564193 -1.36999422  1.06607265  0.07320772
 -0.13461368  0.32388988 -1.41934638  0.49161324  0.        ]",[-1.89515686  0.36614648],"[[ -9.05709719e+00  -1.92052387e+00   1.24426348e-01   8.83464603e-03]
 [ -5.43715746e+01   4.26967975e+00   0.00000000e+00   0.00000000e+00]]",-1.93529,-0.229188493279,[-1.97230746 -0.09280723]
17,[-0.41767728 -0.01680213],"[-1.15551256 -0.68886297  1.11104519 -1.41272974  1.06607116  0.07320767
 -0.2159905   0.27141411 -0.73579001  0.81517046  0.        ]",[-1.88756704  0.69248962],"[[ -1.01734270e+01  -1.83953615e+00   1.24426348e-01   8.83464603e-03]
 [ -5.72517998e+01   3.83084146e+00   0.00000000e+00   0.00000000e+00]]",-0.878987,-0.156646329392,[-2.08262856  0.18028095]
18,[-0.41767728 -0.01680213],"[ 0.32940197 -0.5823548   1.49267378 -1.44520349  1.06606968  0.07320762
 -0.29575229  0.34948322 -0.09360512  0.2644989   0.        ]",[-1.84912753  0.17601988],"[[ -1.13467886e+01  -1.75637174e+00   1.24426348e-01   8.83464603e-03]
 [ -6.00748639e+01   4.48371284e+00   0.00000000e+00   0.00000000e+00]]",-0.822926,-0.0291606823065,[-0.77349708 -0.34641812]
19,[-0.41767728 -0.01680213],"[ 1.23410438 -0.48460598  0.10441759 -1.46442317  1.06606819  0.07320757
 -0.34859897  0.17678541 -0.33675242 -0.65313806  0.        ]",[-1.81429267 -0.82104445],"[[ -1.25670516e+01  -1.68118980e+00   1.24426348e-01   8.83464603e-03]
 [ -6.19453058e+01   3.03949318e+00   0.00000000e+00   0.00000000e+00]]",-0.48504,-0.123765314663,[-2.0745193  -2.27918088]
20,[-0.41767728 -0.01680213],"[ 0.2675061  -0.45761231 -1.30435103 -1.4679957   1.0660667   0.07320752
 -0.42575352 -0.30177412 -1.31457194 -0.71180128  0.        ]",[-1.87172329 -0.51602244],"[[ -1.38333531e+01  -1.66055640e+00   1.24426348e-01   8.83464603e-03]
 [ -6.46760910e+01  -9.62557814e-01   0.00000000e+00   0.00000000e+00]]",-1.35086,-0.238937485826,[-2.06193131 -0.1652832 ]
21,[-0.41767728 -0.01680213],"[-1.31785281 -0.49087997 -0.67211419 -1.46347951  1.06606521  0.07320748
 -0.50143195 -0.37545867 -1.63512465  0.32250656  0.        ]",[-1.94600344  0.82948208],"[[ -1.51537488e+01  -1.68599257e+00   1.24426348e-01   8.83464603e-03]
 [ -6.73546324e+01  -1.57876141e+00   0.00000000e+00   0.00000000e+00]]",-1.70942,-0.259032205523,[-2.42388469  0.60442225]
22,[-0.41767728 -0.01680213],"[-1.08680038 -0.50007667  1.18486499 -1.46202935  1.06606372  0.07320743
 -0.57561105 -0.08306658 -0.73384689  0.88960968  0.        ]",[-1.93120408  1.1377362 ],"[[ -1.65271861e+01  -1.69303703e+00   1.24426348e-01   8.83464603e-03]
 [ -6.99801096e+01   8.66422232e-01   0.00000000e+00   0.00000000e+00]]",-0.602732,-0.165542354582,[-1.0776008   1.16068997]
23,[-0.41767728 -0.01680213],"[ 0.71551074 -0.42533212  1.25994343 -1.4712911   1.06606223  0.07320738
 -0.64827369  0.39102979 -0.00625311  0.05486781  0.        ]",[-1.86012006  0.07097536],"[[ -1.79525962e+01  -1.63593216e+00   1.24426348e-01   8.83464603e-03]
 [ -7.25519162e+01   4.83114264e+00   0.00000000e+00   0.00000000e+00]]",-0.628779,-0.0198625127013,[-1.10551212 -0.52627471]
24,[-0.41767728 -0.01680213],"[ 1.00904285 -0.32678814 -0.70344897 -1.4748819   1.06606074  0.07320733
 -0.71945212  0.13328258 -0.71182322 -0.89028327  0.        ]",[-1.84667826 -0.78832996],"[[ -1.94289093e+01  -1.56093855e+00   1.24426348e-01   8.83464603e-03]
 [ -7.50711943e+01   2.67568619e+00   0.00000000e+00   0.00000000e+00]]",-1.22562,-0.185516633567,[-1.52977188  0.37967528]
25,[-0.41767728 -0.01680213],"[-0.84799364 -0.23706176 -1.16574536 -1.46966536  1.06605926  0.07320728
 -0.78924094  0.30978569 -1.74099846 -0.20474048  0.        ]",[-1.91576815  0.13835052],"[[ -2.09551182e+01  -1.49261790e+00   1.24426348e-01   8.83464603e-03]
 [ -7.75412931e+01   4.15172598e+00   0.00000000e+00   0.00000000e+00]]",-2.00357,-0.278016894941,[-1.57828747 -1.21804655]
26,[-0.41767728 -0.01680213],"[-1.32870046 -0.18113183  0.86386424 -1.46229282  1.06605777  0.07320723
 -0.85763969 -0.17027471 -1.09923757  0.97729801  0.        ]",[-1.9571625   1.26960647],"[[ -2.25302295e+01  -1.44986564e+00   1.24426348e-01   8.83464603e-03]
 [ -7.99621962e+01   1.37138942e-01   0.00000000e+00   0.00000000e+00]]",-0.0699665,-0.218797333281,[-2.43095397  1.75514648]
27,[-0.41767728 -0.01680213],"[ 0.62379394 -0.12552152  1.3319699  -1.45178024  1.06605628  0.07320719
 -0.92472694  0.30632259  0.06549406  0.26292692  0.        ]",[-1.88223362  0.46986201],"[[ -2.41533020e+01  -1.40713630e+00   1.24426348e-01   8.83464603e-03]
 [ -8.23366860e+01   4.12276360e+00   0.00000000e+00   0.00000000e+00]]",-0.233366,-0.0424541456075,[-0.94329971  1.28097079]
28,[-0.41767728 -0.01680213],"[ 0.92003507  0.03033531 -0.83316631 -1.40483086  1.06605479  0.07320714
 -0.98407125  0.77361614 -0.65439689 -0.9984099   0.        ]",[-1.85250306 -0.58453941],"[[ -2.58211145e+01  -1.28547377e+00   1.24426348e-01   8.83464603e-03]
 [ -8.44371314e+01   8.03058671e+00   0.00000000e+00   0.00000000e+00]]",-1.41708,-0.195654285561,[-2.78057901 -0.7057685 ]
29,[-0.41767728 -0.01680213],"[-1.16211313  0.192311   -0.89252875 -1.32659903  1.0660533   0.07320709
 -1.04852548  0.42405508 -1.88770407 -0.11672758  0.        ]",[-1.92070472  0.57939065],"[[ -2.75327432e+01  -1.15419235e+00   1.24426348e-01   8.83464603e-03]
 [ -8.67184405e+01   5.10733044e+00   0.00000000e+00   0.00000000e+00]]",-1.91617,-0.300672239372,[-1.41273833 -1.5450408 ]
30,[-0.41767728 -0.01680213],"[-0.8725215   0.26545064  1.36065661 -1.28029233  1.06605181  0.07320704
 -1.11175728 -0.05785752 -0.83511102  1.14970846  0.        ]",[-1.94094229  1.21547198],"[[ -2.92895627e+01  -1.09248182e+00   1.24426348e-01   8.83464603e-03]
 [ -8.89564902e+01   1.07726284e+00   0.00000000e+00   0.00000000e+00]]",0.476659,-0.209140563657,[-2.36304818  1.26981826]
31,[-0.41767728 -0.01680213],"[ 1.16182016  0.335906    0.57745815 -1.22842438  1.06605032  0.07320699
 -1.17379799  0.41683144  0.19930552 -0.21639986  0.        ]",[-1.84409308 -0.0788849 ],"[[ -3.10907290e+01  -1.03110847e+00   1.24426348e-01   8.83464603e-03]
 [ -9.11523903e+01   5.04692144e+00   0.00000000e+00   0.00000000e+00]]",-0.62025,-0.0724451307839,[-1.27667103  0.11688075]
32,[-0.41767728 -0.01680213],"[-0.07427279  0.4502915  -1.37006492 -1.12692477  1.06604883  0.07320695
 -1.23454419  0.46395542 -1.32466942 -1.03385282  0.        ]",[-1.87883234 -0.01643464],"[[ -3.29353496e+01  -9.26214881e-01   1.24426348e-01   8.83464603e-03]
 [ -9.33024817e+01   5.44100550e+00   0.00000000e+00   0.00000000e+00]]",-2.02918,-0.271328614686,[-2.14310481  0.55411943]
33,[-0.41767728 -0.01680213],"[-1.47614258  0.57992693  0.49241675 -0.980052    1.06604735  0.0732069
 -1.29408681  0.71702582 -1.74379938  0.79230277  0.        ]",[-1.92450476  1.10676408],"[[ -3.48225460e+01  -7.96157585e-01   1.24426348e-01   8.83464603e-03]
 [ -9.54099823e+01   7.55734741e+00   0.00000000e+00   0.00000000e+00]]",0.56894,-0.297083985873,[-1.49815615  1.52589243]
34,[-0.41767728 -0.01680213],"[ 0.6598078   0.74058218  1.3051632  -0.72911913  1.06604586  0.07320685
 -1.35243898  1.17582635  0.10205093  0.7660257   0.        ]",[-1.87890935  0.53420413],"[[ -3.67514698e+01  -6.06506952e-01   1.24426348e-01   8.83464603e-03]
 [ -9.74753588e+01   1.13941440e+01   0.00000000e+00   0.00000000e+00]]",1.30496,-0.115462271404,[-2.33175022  1.4316507 ]
35,[-0.41767728 -0.01680213],"[ 0.57417394  0.89940885 -1.15519314 -0.32043249  1.06604437  0.0732068
 -1.40963697  1.62472936 -0.41346135 -1.17470639  0.        ]",[-1.86146045 -0.07148686],"[[ -3.87212879e+01  -3.40943237e-01   1.24426348e-01   8.83464603e-03]
 [ -9.94998945e+01   1.51481892e+01   0.00000000e+00   0.00000000e+00]]",-1.75964,-0.207800392108,[-2.10247927  0.00542722]
36,[-0.41767728 -0.01680213],"[-1.51603559  0.97400378 -0.05603852  0.18902856  1.06604288  0.07320675
 -1.46573106  1.592503   -2.09245356 -0.08587785  0.        ]",[-1.92164493  1.28992963],"[[ -4.07312008e+01  -4.06619952e-02   1.24426348e-01   8.83464603e-03]
 [ -1.01485370e+02   1.48787224e+01   0.00000000e+00   0.00000000e+00]]",0.930677,-0.334684545403,[-1.42434106  1.55980919]
37,[-0.41767728 -0.01680213],"[ 0.35233712  0.918801    1.48342059  0.76159934  1.06604139  0.07320671
 -1.52087047  2.03018736 -0.59371335  1.2962146   0.        ]",[-1.88834715  1.01003551],"[[ -4.27804820e+01   2.93662783e-01   1.24426348e-01   8.83464603e-03]
 [ -1.03437067e+02   1.85389822e+01   0.00000000e+00   0.00000000e+00]]",2.18631,-0.209992730334,[-2.28464914  1.13467069]
38,[-0.41767728 -0.01680213],"[ 0.72709121  0.66563661 -1.03908237  1.37731793  1.0660399   0.07320666
 -1.57509178  2.45719865  0.15717843 -0.58077627  0.        ]",[-1.88893962  0.62083578],"[[ -4.48684671e+01   7.00301806e-01   1.24426348e-01   8.83464603e-03]
 [ -1.05356281e+02   2.21100319e+01   0.00000000e+00   0.00000000e+00]]",-0.59227,-0.116494725629,[-2.52036987  0.28185824]
39,[-0.41767728 -0.01680213],"[-1.51276993  0.19860069 -0.0851843   1.84195557  1.06603841  0.07320661
 -1.62840691  2.533726   -1.62973035 -0.70831744  0.        ]",[-1.96066153  1.86017752],"[[ -4.69945173e+01   1.14894928e+00   1.24426348e-01   8.83464603e-03]
 [ -1.07243435e+02   2.27501098e+01   0.00000000e+00   0.00000000e+00]]",1.45696,-0.285178338175,[-1.56754378  2.87603765]
40,[-0.41767728 -0.01680213],"[ 0.4712921  -0.42894601  1.4271025   1.99000878  1.06603693  0.07320656
 -1.68083813  2.94747011 -1.19184933  0.85231677  0.        ]",[-1.96595955  2.00139928],"[[ -4.91579989e+01   1.63867926e+00   1.24426348e-01   8.83464603e-03]
 [ -1.09099317e+02   2.62102955e+01   0.00000000e+00   0.00000000e+00]]",1.27235,-0.219040034954,[-1.69750769  1.00631379]
41,[-0.41767728 -0.01680213],"[ 0.48937156 -1.11025451 -1.20640433  1.6649926   1.06603544  0.07320651
 -1.73228031  3.3530649  -0.29128659  0.08851968  0.        ]",[-1.97352862  2.01830435],"[[ -5.13582577e+01   2.19690597e+00   1.24426348e-01   8.83464603e-03]
 [ -1.10920208e+02   2.96024161e+01   0.00000000e+00   0.00000000e+00]]",0.501859,-0.0289392172333,[-1.62228369  2.99724489]
42,[-0.41767728 -0.01680213],"[-1.50013558 -1.58820532  0.38074803  0.80373459  1.06603395  0.07320646
 -1.78252261  3.75264324 -0.86810262 -0.18724415  0.        ]",[-2.05218172  2.42235851],"[[ -5.35945246e+01   2.82244125e+00   1.24426348e-01   8.83464603e-03]
 [ -1.12698644e+02   3.29443297e+01   0.00000000e+00   0.00000000e+00]]",0.350934,-0.133785413957,[-1.91478279 -0.02100373]
43,[-0.41767728 -0.01680213],"[ 0.92491496 -1.6387834   1.03762352 -0.00868357  1.06603246  0.07320642
 -1.83142598  0.51002255 -0.81928413 -0.09895066  0.        ]",[-1.9849993  1.4871124],"[[ -5.58658790e+01   3.29684923e+00   1.24426348e-01   8.83464603e-03]
 [ -1.14429705e+02   5.82662707e+00   0.00000000e+00   0.00000000e+00]]",-0.0152242,-0.121840894536,[-2.34728492  1.61472538]
44,[-0.41767728 -0.01680213],"[-0.2167958  -1.64509068 -1.37001672  0.05135886  1.06603097  0.07320637
 -1.87930243 -0.8272571  -0.93518627  0.09089566  0.        ]",[-2.02358103  1.28353941],"[[ -5.81714759e+01   3.26189916e+00   1.24426348e-01   8.83464603e-03]
 [ -1.16124435e+02  -5.35690855e+00   0.00000000e+00   0.00000000e+00]]",-1.28637,-0.137840745376,[-2.54107383  0.11317843]
45,[-0.41767728 -0.01680213],"[-1.08564193 -1.6545351   1.18601435  0.24360662  1.06602948  0.07320632
 -1.9262202  -0.82687613 -0.81122721 -0.01177254  0.        ]",[-2.01314831  1.89510894],"[[ -6.05106294e+01   3.15077012e+00   1.24426348e-01   8.83464603e-03]
 [ -1.17785249e+02  -5.35373012e+00   0.00000000e+00   0.00000000e+00]]",0.478972,-0.117889612566,[-2.0287046   3.11482173]
46,[-0.41767728 -0.01680213],"[ 1.23233053 -1.6514593   0.03038602  0.37907794  1.066028    0.07320627
 -1.9721913  -0.50925993 -0.91109571  0.08011676  0.        ]",[-2.00247622  1.13385749],"[[ -6.28826621e+01   3.07261015e+00   1.24426348e-01   8.83464603e-03]
 [ -1.19412572e+02  -2.69754413e+00   0.00000000e+00   0.00000000e+00]]",-0.525437,-0.133765025976,[-1.80890688  1.88258288]
47,[-0.41767728 -0.01680213],"[-1.21183828 -1.64706995 -0.83106044  0.44467141  1.06602651  0.07320622
 -2.01725178 -0.33753194 -0.76894728  0.00981901  0.        ]",[-2.00968742  1.8827281 ],"[[ -6.52869176e+01   3.03464348e+00   1.24426348e-01   8.83464603e-03]
 [ -1.21007682e+02  -1.26140451e+00   0.00000000e+00   0.00000000e+00]]",-0.787021,-0.110375319376,[-2.60888927  1.68038973]
48,[-0.41767728 -0.01680213],"[ 0.09981452 -1.6444304   1.55937706  0.47460315  1.06602502  0.07320618
 -2.06142244 -0.25408752 -0.94494353 -0.0115044   0.        ]",[-2.00744486  1.84718776],"[[ -6.77227595e+01   3.01727011e+00   1.24426348e-01   8.83464603e-03]
 [ -1.22571314e+02  -5.63570109e-01   0.00000000e+00   0.00000000e+00]]",0.0727539,-0.14033715524,[-2.82183046  1.117683  ]
49,[-0.41767728 -0.01680213],"[ 0.51161464 -1.64314064 -1.19378356  0.48776608  1.06602353  0.07320613
 -2.10472002 -0.2158965  -0.80605151  0.12222     0.        ]",[-2.0103898   1.52136052],"[[ -7.01895643e+01   3.00961815e+00   1.24426348e-01   8.83464603e-03]
 [ -1.24104062e+02  -2.44184619e-01   0.00000000e+00   0.00000000e+00]]",-1.10603,-0.116152916526,[-2.17337137  1.59256359]
