timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.26115727  0.02114462],"[-1.40920316 -1.03337937  0.77541731 -1.15786076  1.34600569  0.18144414
  0.06509535 -2.16069439 -1.02932157  0.53559611  0.        ]",[-1.48377049  0.97938818],"[[ -3.60433676e+00  -2.24258707e+00   1.56420275e-01   2.22885700e-02]
 [ -3.42736566e+01  -1.63758721e+01   0.00000000e+00   0.00000000e+00]]",-0.877045,-0.161598673266,[-1.29887483  0.39434014]
11,[-0.26115727  0.02114462],"[-0.69984971 -1.30382668  1.48819964 -0.78665113  1.34600132  0.18144392
 -0.04464239 -1.92957747 -0.770118    0.15245902  0.        ]",[-1.4221555  0.6317699],"[[ -4.32276544e+00  -2.55114615e+00   1.56420275e-01   2.22885700e-02]
 [ -3.75580354e+01  -1.44864558e+01   0.00000000e+00   0.00000000e+00]]",-0.683431,-0.103434219003,[-0.89619939  0.84899803]
12,[-0.26115727  0.02114462],"[ 0.34663968 -1.45045932  1.48814997 -0.41582963  1.34599696  0.18144371
 -0.13842352 -1.48295966 -0.89707293 -0.15840932  0.        ]",[-1.35531664  0.16654837],"[[ -5.10209056e+00  -2.80423864e+00   1.56420275e-01   2.22885700e-02]
 [ -4.03648438e+01  -1.08351538e+01   0.00000000e+00   0.00000000e+00]]",-0.868619,-0.130357751048,[ 0.0407739   0.07678214]
13,[-0.26115727  0.02114462],"[ 1.10073689 -1.5133648   0.66772953 -0.07833731  1.34599259  0.18144349
 -0.10635923 -1.20601854 -1.11047778 -0.15121278  0.        ]",[-1.31389141 -0.20244944],"[[ -5.89976126e+00  -3.01572035e+00   1.56420275e-01   2.22885700e-02]
 [ -3.94051868e+01  -8.57103234e+00   0.00000000e+00   0.00000000e+00]]",-0.0318664,-0.164298265889,[-1.23477436  0.20788199]
14,[-0.26115727  0.02114462],"[ 1.07155559 -1.52067922 -0.51904223  0.01718391  1.34598823  0.18144327
 -0.21257382 -0.12214954 -1.16160581 -0.0614759   0.        ]",[-1.31118965 -0.20394376],"[[ -6.71975974e+00  -3.07415064e+00   1.56420275e-01   2.22885700e-02]
 [ -4.25841154e+01   2.90209766e-01   0.00000000e+00   0.00000000e+00]]",0.173298,-0.170007710693,[-2.28603551 -0.80871476]
15,[-0.26115727  0.02114462],"[  1.65815697e-01  -1.51855823e+00  -1.33176607e+00  -1.70970412e-02
   1.34598386e+00   1.81443057e-01  -3.16692749e-01   1.34782172e-03
  -1.16089651e+00  -3.35701805e-03   0.00000000e+00]",[-1.34103847 -0.02675515],"[[ -7.60270782e+00  -3.05321798e+00   1.56420275e-01   2.22885700e-02]
 [ -4.57003235e+01   1.29986958e+00   0.00000000e+00   0.00000000e+00]]",-1.22692,-0.16882167437,[-0.48706173  0.50822362]
16,[-0.26115727  0.02114462],"[-1.03524903 -1.51192579 -1.05382087 -0.09208609  1.3459795   0.18144284
 -0.35089065  0.24445978 -1.12608766  0.0564017   0.        ]",[-1.36347413  0.2232618 ],"[[ -8.52698389e+00  -3.00727938e+00   1.56420275e-01   2.22885700e-02]
 [ -4.67238518e+01   3.28744552e+00   0.00000000e+00   0.00000000e+00]]",-1.56069,-0.162435159952,[-1.08128136  0.09902271]
17,[-0.26115727  0.02114462],"[-1.55096151 -1.49686012  0.21052591 -0.20386934  1.34597513  0.18144262
 -0.45226509  0.28464934 -1.03535657  0.09108434  0.        ]",[-1.36562681  0.40159827],"[[ -9.49190296e+00  -2.93823531e+00   1.56420275e-01   2.22885700e-02]
 [ -4.97579202e+01   3.61601972e+00   0.00000000e+00   0.00000000e+00]]",-0.945922,-0.14721590935,[-1.70820869  0.60696841]
18,[-0.26115727  0.02114462],"[-0.81109454 -1.46596565  1.43243125 -0.3561458   1.34597077  0.18144241
 -0.55162024  0.5701881  -0.90371708  0.01904482  0.        ]",[-1.34803391  0.43300849],"[[ -1.05168976e+01  -2.84249509e+00   1.56420275e-01   2.22885700e-02]
 [ -5.27315560e+01   5.95045765e+00   0.00000000e+00   0.00000000e+00]]",-0.672337,-0.125859079168,[-1.39617015 -0.77612662]
19,[-0.26115727  0.02114462],"[ 0.60698967 -1.42801059  1.33530885 -0.49076291  1.3459664   0.18144219
 -0.64900856  0.18040346 -0.89252065 -0.20822473  0.        ]",[-1.32969093  0.19841453],"[[ -1.16007733e+01  -2.75546163e+00   1.56420275e-01   2.22885700e-02]
 [ -5.56463312e+01   2.76376575e+00   0.00000000e+00   0.00000000e+00]]",-0.265105,-0.13222692344,[-1.61349469  1.17355502]
20,[-0.26115727  0.02114462],"[ 1.17947628 -1.37649588 -0.15009627 -0.63160659  1.34596204  0.18144198
 -0.74445108  0.65873963 -1.12954753 -0.37055271  0.        ]",[-1.3499465   0.18888521],"[[ -1.27423622e+01  -2.66095253e+00   1.56420275e-01   2.22885700e-02]
 [ -5.85028764e+01   6.67441917e+00   0.00000000e+00   0.00000000e+00]]",-0.347318,-0.178423046237,[-1.43567799  0.26143523]
21,[-0.26115727  0.02114462],"[ 0.09248318 -1.27947705 -1.3498263  -0.83093555  1.34595767  0.18144176
 -0.83797503  0.77018648 -1.45625048 -0.19472718  0.        ]",[-1.40170646  0.426678  ],"[[ -1.39405057e+01  -2.51832685e+00   1.56420275e-01   2.22885700e-02]
 [ -6.13020086e+01   7.58556551e+00   0.00000000e+00   0.00000000e+00]]",-1.29456,-0.221974581371,[-1.83415142  1.51793313]
22,[-0.26115727  0.02114462],"[-1.37614996 -1.1173446  -0.62140194 -1.06562806  1.34595331  0.18144154
 -0.92960102  1.23750052 -1.4542696   0.32109053  0.        ]",[-1.43825829  0.81759983],"[[ -1.51940640e+01  -2.32828850e+00   1.56420275e-01   2.22885700e-02]
 [ -6.40443461e+01   1.14061237e+01   0.00000000e+00   0.00000000e+00]]",-0.944632,-0.21982537607,[-2.92966039  1.33729676]
23,[-0.26115727  0.02114462],"[-1.14227361 -0.83830463  1.17259143 -1.32014424  1.34594894  0.18144133
 -1.01933278  1.69603723 -0.87769894  0.60680725  0.        ]",[-1.41746151  0.79183441],"[[ -1.65019016e+01  -2.06255988e+00   1.56420275e-01   2.22885700e-02]
 [ -6.67300030e+01   1.51549575e+01   0.00000000e+00   0.00000000e+00]]",0.160244,-0.145003977669,[-2.119423    1.07050402]
24,[-0.26115727  0.02114462],"[ 0.58295354 -0.42153576  1.35288379 -1.49591565  1.34594458  0.18144111
 -1.10719089  2.14599366 -0.26977717  0.01389116  0.        ]",[-1.38609135  0.40133506],"[[ -1.78628902e+01  -1.72255709e+00   1.56420275e-01   2.22885700e-02]
 [ -6.93595966e+01   1.88337025e+01   0.00000000e+00   0.00000000e+00]]",0.0989393,-0.0234745707991,[-0.68063268  0.24964577]
25,[-0.26115727  0.02114462],"[ 1.08456488  0.0723835  -0.48798966 -1.47104322  1.34594021  0.1814409
 -1.15100193  2.22388849 -0.66054145 -0.99677836  0.        ]",[-1.38400054  0.00800553],"[[ -1.92632398e+01  -1.33949318e+00   1.56420275e-01   2.22885700e-02]
 [ -7.06709114e+01   1.94706613e+01   0.00000000e+00   0.00000000e+00]]",-1.20297,-0.190571918675,[-1.1682041   0.77022134]
26,[-0.26115727  0.02114462],"[-0.55980367  0.55806003 -1.31975712 -1.18213691  1.34593585  0.18144068
 -1.23618079  2.55229704 -1.87457    -0.91375004  0.        ]",[-1.46082997  0.25204986],"[[ -2.07022368e+01  -9.23135385e-01   1.56420275e-01   2.22885700e-02]
 [ -7.32203422e+01   2.21557789e+01   0.00000000e+00   0.00000000e+00]]",-1.39802,-0.327430042493,[-2.21386184  0.54409828]
27,[-0.26115727  0.02114462],"[-1.5264447   0.93659939  0.40733165 -0.60523371  1.34593149  0.18144046
 -1.31972522  2.76409567 -2.19968744  0.51336792  0.        ]",[-1.47747827  0.44205683],"[[ -2.21917265e+01  -4.62631628e-01   1.56420275e-01   2.22885700e-02]
 [ -7.57208742e+01   2.38875960e+01   0.00000000e+00   0.00000000e+00]]",0.761839,-0.347302631262,[-1.28882832 -0.03958227]
28,[-0.26115727  0.02114462],"[ 0.05478236  1.07302535  1.57862752  0.14250835  1.34592712  0.18144025
 -1.4017487   2.68785553 -0.88450835  1.27817588  0.        ]",[-1.4189558   0.06166306],"[[ -2.37307661e+01   8.88749481e-03   1.56420275e-01   2.22885700e-02]
 [ -7.81759067e+01   2.32644868e+01   0.00000000e+00   0.00000000e+00]]",2.05022,-0.221566913072,[-2.00990628  0.64365227]
29,[-0.26115727  0.02114462],"[ 1.17706215  0.91717748 -0.16439382  0.90837203  1.34592276  0.18144003
 -1.4823989   2.94250032  0.1288644   0.04868009  0.        ]",[-1.40158319 -0.31058273],"[[ -2.53184923e+01   4.95090820e-01   1.56420275e-01   2.22885700e-02]
 [ -8.05898606e+01   2.53466728e+01   0.00000000e+00   0.00000000e+00]]",0.227883,-0.0472016901461,[-1.59946996  0.48057061]
30,[-0.26115727  0.02114462],"[-0.51816432  0.45875828 -1.33203289  1.52413183  1.34591839  0.18143981
 -1.56168431  3.11151542 -0.78183278 -1.17483865  0.        ]",[-1.44609118 -0.00518027],"[[ -2.69540883e+01   1.01591250e+00   1.56420275e-01   2.22885700e-02]
 [ -8.29629928e+01   2.67288275e+01   0.00000000e+00   0.00000000e+00]]",-1.36159,-0.224554574216,[-0.53548355  0.03390848]
31,[-0.26115727  0.02114462],"[-1.47338204 -0.1933994   0.6127979   1.77009596  1.34591403  0.1814396
 -1.57813751  3.05971325 -1.8939297  -0.48823669  0.        ]",[-1.46339262  0.69311035],"[[ -2.86182866e+01   1.54625086e+00   1.56420275e-01   2.22885700e-02]
 [ -8.34556145e+01   2.63055956e+01   0.00000000e+00   0.00000000e+00]]",0.0591489,-0.304175400862,[-0.4457072  -1.06506021]
32,[-0.26115727  0.02114462],"[ 0.41445396 -0.79736863  1.45570079  1.60250747  1.34590966  0.18143938
 -1.5823528   2.50813277 -1.493422    0.52151007  0.        ]",[-1.41099143  0.76296967],"[[ -3.02886721e+01   2.02711181e+00   1.56420275e-01   2.22885700e-02]
 [ -8.35819663e+01   2.17960428e+01   0.00000000e+00   0.00000000e+00]]",0.178867,-0.233217269511,[-0.95827594  0.12956545]
33,[-0.26115727  0.02114462],"[ 0.98598401 -1.23644952 -0.68789892  1.15823911  1.3459053   0.18143917
 -1.65417869  2.51515284 -0.79577654  0.2760523   0.        ]",[-1.42086887  0.72578627],"[[ -3.19818875e+01   2.46359841e+00   1.56420275e-01   2.22885700e-02]
 [ -8.57318802e+01   2.18536130e+01   0.00000000e+00   0.00000000e+00]]",-0.467019,-0.11098898071,[-2.57979092  0.25536316]
34,[-0.26115727  0.02114462],"[-1.09783753 -1.48782395 -0.996498    0.51083007  1.34590094  0.18143895
 -1.72996009  2.58413284 -0.94810599 -0.12399393  0.        ]",[-1.47461498  1.07610583],"[[ -3.37192928e+01   2.90631088e+00   1.56420275e-01   2.22885700e-02]
 [ -8.80002096e+01   2.24177880e+01   0.00000000e+00   0.00000000e+00]]",-0.684403,-0.137045261956,[-1.59484781  1.52623822]
35,[-0.26115727  0.02114462],"[-0.98451789 -1.5234027   1.31676472  0.15572115  1.34589657  0.18143873
 -1.80409368  0.05306843 -1.05922839 -0.10220134  0.        ]",[-1.41212153  0.90156835],"[[ -3.55015674e+01   3.12465002e+00   1.56420275e-01   2.22885700e-02]
 [ -9.02192525e+01   1.72340199e+00   0.00000000e+00   0.00000000e+00]]",-0.687024,-0.154313965341,[ 0.53146043  0.4171851 ]
36,[-0.26115727  0.02114462],"[ 1.07410898 -1.52269828  0.73438147  0.1885309   1.34589221  0.18143852
 -1.67411167 -0.43300369 -1.154312   -0.05197565  0.        ]",[-1.38163602  0.55349869],"[[ -3.72669228e+01   3.10466913e+00   1.56420275e-01   2.22885700e-02]
 [ -8.63291712e+01  -2.25080155e+00   0.00000000e+00   0.00000000e+00]]",-0.658908,-0.168608229827,[-0.40729264 -0.60860212]
37,[-0.26115727  0.02114462],"[ 0.20052181 -1.51633289 -1.32161427  0.30118178  1.34588784  0.1814383
 -1.67088003 -0.72255482 -1.03899737  0.03067421  0.        ]",[-1.40562987  0.55208278],"[[ -3.89925385e+01   3.03590370e+00   1.56420275e-01   2.22885700e-02]
 [ -8.62326682e+01  -4.61822324e+00   0.00000000e+00   0.00000000e+00]]",-1.2716,-0.148174383605,[-0.82557313  1.03649592]
38,[-0.26115727  0.02114462],"[-1.54605315 -1.50751154 -0.04966164  0.38546667  1.34588348  0.18143809
 -1.7230327  -0.22764854 -1.0278468  -0.1512007   0.        ]",[-1.41615653  0.82577139],"[[ -4.07328548e+01   2.98414138e+00   1.56420275e-01   2.22885700e-02]
 [ -8.77938159e+01  -5.71803457e-01   0.00000000e+00   0.00000000e+00]]",-0.242073,-0.150968427222,[-1.1410375   2.43415265]
39,[-0.26115727  0.02114462],"[-0.03979753 -1.51157042  1.5924252   0.35067326  1.34587911  0.18143787
 -1.79724122  0.05897046 -1.18063172 -0.09625374  0.        ]",[-1.39311039  0.7972793 ],"[[ -4.25110174e+01   3.00555230e+00   1.56420275e-01   2.22885700e-02]
 [ -9.00151190e+01   1.77163109e+00   0.00000000e+00   0.00000000e+00]]",-0.308836,-0.174007791399,[-0.87362417  0.24612473]
40,[-0.26115727  0.02114462],"[ 1.11920174 -1.51354836 -0.39419134  0.33149829  1.34587475  0.18143765
 -1.85326594 -0.16762974 -1.11476679  0.05399286  0.        ]",[-1.39941454  0.6409331 ],"[[ -4.43281472e+01   3.01732453e+00   1.56420275e-01   2.22885700e-02]
 [ -9.16922115e+01  -8.10808992e-02   0.00000000e+00   0.00000000e+00]]",-0.624117,-0.160578174775,[-1.12794935  0.27097303]
41,[-0.26115727  0.02114462],"[-0.98859798 -1.51273825 -1.09229305  0.33948621  1.34587039  0.18143744
 -1.92489277 -0.19413569 -0.98976435 -0.05382126  0.        ]",[-1.43623185  0.86384934],"[[ -4.61835039e+01   3.01242227e+00   1.56420275e-01   2.22885700e-02]
 [ -9.38363068e+01  -2.97798399e-01   0.00000000e+00   0.00000000e+00]]",-1.39485,-0.141563501169,[-1.64513635 -0.69961714]
42,[-0.26115727  0.02114462],"[-0.96951835 -1.50635724  1.32833816  0.39432538  1.34586602  0.18143722
 -1.99509779 -0.5329146  -1.14864055 -0.15782838  0.        ]",[-1.41407943  0.88571554],"[[ -4.80813165e+01   2.97867762e+00   1.56420275e-01   2.22885700e-02]
 [ -9.59378846e+01  -3.06769553e+00   0.00000000e+00   0.00000000e+00]]",-0.278676,-0.170733003787,[-1.79487041 -0.29669128]
43,[-0.26115727  0.02114462],"[ 1.15971527 -1.48769995  0.47146537  0.51121195  1.34586166  0.181437
 -2.063895   -0.67015858 -1.16848836  0.10112969  0.        ]",[-1.40009642  0.6746375 ],"[[ -5.00207384e+01   2.90607047e+00   1.56420275e-01   2.22885700e-02]
 [ -9.79973655e+01  -4.18982452e+00   0.00000000e+00   0.00000000e+00]]",-0.361521,-0.169398396513,[-1.62491562 -0.12669919]
44,[-0.26115727  0.02114462],"[-0.40242372 -1.45613804 -1.3583901   0.6502833   1.3458573   0.18143679
 -2.13131203 -0.72281196 -0.8791025  -0.05702854  0.        ]",[-1.42560971  0.76997536],"[[ -5.20009359e+01   2.81796138e+00   1.56420275e-01   2.22885700e-02]
 [ -1.00015578e+02  -4.62033360e+00   0.00000000e+00   0.00000000e+00]]",-1.18203,-0.123521828921,[-2.40151729 -0.47491945]
45,[-0.26115727  0.02114462],"[-1.30245779 -1.40308928  0.96861697  0.81885828  1.34585293  0.18143657
 -2.19736731 -0.94361433 -1.2516533  -0.28864279  0.        ]",[-1.41937101  0.88327736],"[[ -5.40210904e+01   2.70745007e+00   1.56420275e-01   2.22885700e-02]
 [ -1.01993075e+02  -6.42564940e+00   0.00000000e+00   0.00000000e+00]]",-0.320075,-0.19281428257,[ 0.60628694  1.69096732]
46,[-0.26115727  0.02114462],"[ 1.01034406 -1.35072092  0.86611824  0.94674309  1.34584857  0.18143636
 -2.04963813 -0.44620982 -1.2335924   0.27001298  0.        ]",[-1.38802171  0.67596859],"[[ -5.60165895e+01   2.61974350e+00   1.56420275e-01   2.22885700e-02]
 [ -9.75718428e+01  -2.35883342e+00   0.00000000e+00   0.00000000e+00]]",-0.586162,-0.182297105438,[-0.80195348  1.44537083]
47,[-0.26115727  0.02114462],"[ 0.0141521  -1.34603301 -1.36417591  0.95696131  1.3458442   0.18143614
 -2.09116489  0.04119621 -0.75615747 -0.03013878  0.        ]",[-1.40858018  0.75956064],"[[ -5.79804980e+01   2.61255167e+00   1.56420275e-01   2.22885700e-02]
 [ -9.88151499e+01   1.62623593e+00   0.00000000e+00   0.00000000e+00]]",-0.935606,-0.102625032336,[-3.56449301  1.56034534]
48,[-0.26115727  0.02114462],"[-1.4978496  -1.39010159  0.53167464  0.85320888  1.34583984  0.18143592
 -2.15811798  0.51901465 -1.18053741 -0.34316649  0.        ]",[-1.44535244  1.06463981],"[[ -5.99769092e+01   2.68427024e+00   1.56420275e-01   2.22885700e-02]
 [ -1.00819523e+02   5.53291769e+00   0.00000000e+00   0.00000000e+00]]",0.928061,-0.184588897199,[-2.90561077  3.33269795]
49,[-0.26115727  0.02114462],"[ 0.76422999 -1.46233242  1.19823496  0.6262048   1.34583548  0.18143571
 -2.22377483  0.98781953 -1.25667172  0.07593073  0.        ]",[-1.43265653  1.01715636],"[[ -6.20130207e+01   2.83337699e+00   1.56420275e-01   2.22885700e-02]
 [ -1.02785141e+02   9.36591295e+00   0.00000000e+00   0.00000000e+00]]",-0.318619,-0.184107181717,[-1.78914767 -0.80847622]
