timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
17,[-0.50686622 -0.01371887],"[-0.91025905 -1.69418181  1.30243769  0.12789548  0.22571337  1.17546942
  0.06090634 -0.2000209  -0.1561739  -0.75173075  0.        ]",[-2.25705099 -0.19415101],"[[ -1.03874399e+01  -3.00593234e+00   2.62563574e-02   1.36360662e-01]
 [ -5.76330809e+01   8.36492251e-02   0.00000000e+00   0.00000000e+00]]",-1.25023,-0.135529992676,[-2.53693299 -1.59646278]
18,[-0.50686622 -0.01371887],"[ 0.62886292 -1.69397856  1.33129051  0.12582207  0.22571328  1.17546842
 -0.0139351  -0.2053127  -0.21276447 -0.85549632  0.        ]",[-2.25937366 -0.92434466],"[[ -1.15683790e+01  -3.00480614e+00   2.62563574e-02   1.36360662e-01]
 [ -6.04514386e+01   3.55837151e-02   0.00000000e+00   0.00000000e+00]]",0.0332121,-0.153154060686,[-3.47903775 -0.65392102]
19,[-0.50686622 -0.01371887],"[ 1.22282095 -1.69382487 -0.24848888  0.12427144  0.2257132   1.17546743
 -0.0872949  -0.20480003 -0.33072152 -0.83617239  0.        ]",[-2.24314499 -1.97926009],"[[ -1.28051255e+01  -3.00396379e+00   2.62563574e-02   1.36360662e-01]
 [ -6.32140012e+01   4.02395172e-02   0.00000000e+00   0.00000000e+00]]",0.918109,-0.153808030197,[-1.86970775 -0.4980773 ]
20,[-0.50686622 -0.01371887],"[-0.06431278 -1.69367459 -1.36734466  0.122765    0.22571311  1.17546643
 -0.15920244 -0.20524069 -0.34990683 -0.70724124  0.        ]",[-2.24808025 -1.96581459],"[[ -1.40965745e+01  -3.00314535e+00   2.62563574e-02   1.36360662e-01]
 [ -6.59218751e+01   3.62363713e-02   0.00000000e+00   0.00000000e+00]]",0.427073,-0.134682948624,[-1.82966585 -2.3112513 ]
21,[-0.50686622 -0.01371887],"[-1.45412744 -1.69366503 -0.28764204  0.12269167  0.22571303  1.17546543
 -0.22968659 -0.2109414  -0.2310894  -0.6535914   0.        ]",[-2.27026892 -0.76016843],"[[ -1.54416432e+01  -3.00310553e+00   2.62563574e-02   1.36360662e-01]
 [ -6.85761476e+01  -1.55431438e-02   0.00000000e+00   0.00000000e+00]]",-1.37551,-0.121296442679,[-2.41765453 -0.97582493]
22,[-0.50686622 -0.01371887],"[-0.7086149  -1.69372148  1.42603684  0.12328895  0.22571294  1.17546443
 -0.29877537 -0.21083488 -0.15516127 -0.76889697  0.        ]",[-2.31949162  0.35053149],"[[ -1.68392701e+01  -3.00343008e+00   2.62563574e-02   1.36360662e-01]
 [ -7.11778743e+01  -1.45763513e-02   0.00000000e+00   0.00000000e+00]]",-1.32404,-0.13829179312,[-2.02202237 -0.32325181]
23,[-0.50686622 -0.01371887],"[ 1.05003648 -1.69363565  0.87911461  0.12244094  0.22571286  1.17546343
 -0.36649629 -0.20491452 -0.25536931 -0.86757667  0.        ]",[-2.30131912 -0.94175363],"[[ -1.82884147e+01  -3.00296934e+00   2.62563574e-02   1.36360662e-01]
 [ -7.37280903e+01   3.91968038e-02   0.00000000e+00   0.00000000e+00]]",0.146488,-0.156123579523,[-1.91973847 -0.91135485]
24,[-0.50686622 -0.01371887],"[ 0.69661147 -1.69361352 -1.08494331  0.12224022  0.22571277  1.17546243
 -0.43287671 -0.21057918 -0.36185638 -0.7696571   0.        ]",[-2.29162931 -1.83681583],"[[ -1.97880572e+01  -3.00286030e+00   2.62563574e-02   1.36360662e-01]
 [ -7.62278272e+01  -1.22552574e-02   0.00000000e+00   0.00000000e+00]]",0.898009,-0.144920719122,[-1.76674435 -2.74937795]
25,[-0.50686622 -0.01371887],"[-1.21764651 -1.6936821  -0.79396835  0.12295967  0.22571269  1.17546144
 -0.49794302 -0.21152245 -0.27092055 -0.65064143  0.        ]",[-2.29946589 -0.84463   ],"[[ -2.13371979e+01  -3.00325124e+00   2.62563574e-02   1.36360662e-01]
 [ -7.86780786e+01  -2.08235394e-02   0.00000000e+00   0.00000000e+00]]",-0.679866,-0.122217716329,[-3.33930666 -2.59251544]
26,[-0.50686622 -0.01371887],"[-0.93162021 -1.69374309  1.28633511  0.12360383  0.22571261  1.17546044
 -0.5617212  -0.21073471 -0.15523472 -0.74861023  0.        ]",[-2.36173487  0.87688935],"[[ -2.29348570e+01  -3.00360125e+00   2.62563574e-02   1.36360662e-01]
 [ -8.10798230e+01  -1.36693439e-02   0.00000000e+00   0.00000000e+00]]",-0.979937,-0.135016263757,[-1.87143136  1.29258632]
27,[-0.50686622 -0.01371887],"[ 1.0562264  -1.6855904   0.86856557  0.05112252  0.22571252  1.17545944
 -0.62422633  0.22571179 -0.23980717 -0.88762667  0.        ]",[-2.30812025 -0.3647235 ],"[[ -2.45800707e+01  -2.96410310e+00   2.62563574e-02   1.36360662e-01]
 [ -8.34336282e+01   3.95050982e+00   0.00000000e+00   0.00000000e+00]]",0.226808,-0.158920014453,[-2.70765686 -0.50939112]
28,[-0.50686622 -0.01371887],"[ 0.45795659 -1.66995381 -1.23399837 -0.05443976  0.22571244  1.17545844
 -0.685495   -0.00426124 -0.41295262 -0.78595662  0.        ]",[-2.32079983 -1.38806534],"[[ -2.62718924e+01  -2.90605418e+00   2.62563574e-02   1.36360662e-01]
 [ -8.57408728e+01   1.86169981e+00   0.00000000e+00   0.00000000e+00]]",0.267863,-0.150242912315,[-2.10936733  0.21693336]
29,[-0.50686622 -0.01371887],"[-1.45462982 -1.65466296 -0.28568052 -0.13628878  0.22571235  1.17545744
 -0.7455472   0.08715741 -0.27316034 -0.56751033  0.        ]",[-2.33925724  0.3301281 ],"[[ -2.80094000e+01  -2.86049226e+00   2.62563574e-02   1.36360662e-01]
 [ -8.80023098e+01   2.69204147e+00   0.00000000e+00   0.00000000e+00]]",-1.49704,-0.109275508897,[-2.51631014  1.68533467]
30,[-0.50686622 -0.01371887],"[-0.19426881 -1.6152982   1.56335096 -0.30009143  0.22571227  1.17545645
 -0.80438886  0.51841992 -0.02103764 -0.7601221   0.        ]",[-2.33667278  1.32710075],"[[ -2.97916806e+01  -2.76735604e+00   2.62563574e-02   1.36360662e-01]
 [ -9.02181625e+01   6.60913257e+00   0.00000000e+00   0.00000000e+00]]",-0.222432,-0.137313888848,[-3.33880621  1.57540856]
31,[-0.50686622 -0.01371887],"[ 1.23395779 -1.51591659 -0.19572755 -0.58410681  0.22571218  1.17545545
 -0.86201965  0.94169227 -0.29151207 -1.11119141  0.        ]",[-2.28343248 -0.38962439],"[[ -3.16178226e+01  -2.59661070e+00   2.62563574e-02   1.36360662e-01]
 [ -9.23884190e+01   1.04536528e+01   0.00000000e+00   0.00000000e+00]]",0.143921,-0.19602453987,[-1.02992794  2.18897266]
32,[-0.50686622 -0.01371887],"[-0.78342424 -1.31536952 -1.18883442 -0.94331388  0.2257121   1.17545445
 -0.91843166  1.35740662 -0.72741592 -0.64990708  0.        ]",[-2.27761698  0.29592165],"[[ -3.34869115e+01  -2.34966728e+00   2.62563574e-02   1.36360662e-01]
 [ -9.45127815e+01   1.42295316e+01   0.00000000e+00   0.00000000e+00]]",-2.05881,-0.159085280295,[-2.19452367  0.18339135]
33,[-0.50686622 -0.01371887],"[-1.0426201  -1.01023122  1.19133862 -1.26080146  0.22571201  1.17545345
 -0.97363997  1.40984572 -0.02199375 -0.13629793  0.        ]",[-2.30515671  1.65257025],"[[ -3.53980310e+01  -2.06031156e+00   2.62563574e-02   1.36360662e-01]
 [ -9.65918180e+01   1.47058413e+01   0.00000000e+00   0.00000000e+00]]",-0.0519239,-0.0382336318921,[-2.02045874  1.61371649]
34,[-0.50686622 -0.01371887],"[ 1.17878172 -0.59951418  0.5998529  -1.45582305  0.22571193  1.17545245
 -1.02767331  1.81803603  0.41817892 -1.21482705  0.        ]",[-2.19533777 -0.29189873],"[[ -3.73502900e+01  -1.72900596e+00   2.62563574e-02   1.36360662e-01]
 [ -9.86266112e+01   1.84133957e+01   0.00000000e+00   0.00000000e+00]]",-0.0685307,-0.228083906361,[-1.67228117  0.81495288]
35,[-0.50686622 -0.01371887],"[-0.22109801 -0.08129289 -1.36465759 -1.42611789  0.22571184  1.17545146
 -1.08054718  2.13790754 -0.94054489 -1.48740679  0.        ]",[-2.22937536 -0.18233439],"[[ -3.93428036e+01  -1.33158942e+00   2.62563574e-02   1.36360662e-01]
 [ -1.00617745e+02   2.13187798e+01   0.00000000e+00   0.00000000e+00]]",-1.8329,-0.291274575962,[-2.30191423 -1.34539386]
36,[-0.50686622 -0.01371887],"[-1.31037817  0.37292327  0.84515195 -1.13096509  0.22571176  1.17545046
 -1.13236386  1.65998159 -0.822598    0.23285211  0.        ]",[-2.29937935  1.62933588],"[[ -4.13747294e+01  -9.48758380e-01   2.62563574e-02   1.36360662e-01]
 [ -1.02569070e+02   1.69778639e+01   0.00000000e+00   0.00000000e+00]]",1.28749,-0.124364813361,[-2.67031637  1.41743433]
37,[-0.50686622 -0.01371887],"[ 1.06749348  0.71166279  0.8488361  -0.6274583   0.22571168  1.17544946
 -1.18329678  2.06250061  0.89571656 -0.46677914  0.        ]",[-2.2344296   0.43469575],"[[ -4.34453517e+01  -5.72499604e-01   2.62563574e-02   1.36360662e-01]
 [ -1.04487119e+02   2.06339265e+01   0.00000000e+00   0.00000000e+00]]",0.487658,-0.191590516185,[-1.59935287 -1.08576446]
38,[-0.50686622 -0.01371887],"[-0.12161785  0.8940378  -1.36855302  0.00378593  0.22571159  1.17544846
 -1.23326934  1.58361113 -0.3903986  -2.04205603  0.        ]",[-2.29569936  0.34425405],"[[ -4.55539653e+01  -2.03436312e-01   2.62563574e-02   1.36360662e-01]
 [ -1.06369007e+02   1.62842490e+01   0.00000000e+00   0.00000000e+00]]",-1.83673,-0.347496853752,[-3.05605848  0.50084726]
39,[-0.50686622 -0.01371887],"[-1.2797789   0.90846389  0.89751962  0.63661757  0.22571151  1.17544746
 -1.2824522   1.76671454 -1.33981718 -0.13442403  0.        ]",[-2.30604267  2.74370193],"[[ -4.76999204e+01   1.38963971e-01   2.62563574e-02   1.36360662e-01]
 [ -1.08221160e+02   1.79473797e+01   0.00000000e+00   0.00000000e+00]]",2.21001,-0.212733579173,[-2.33277511  2.52540904]
40,[-0.50686622 -0.01371887],"[ 1.16194562  0.73827054  0.64648988  1.32494384  0.22571142  1.17544647
 -1.33084217  2.1617634   0.68253375  0.01158078  0.        ]",[-2.28495216  2.59458065],"[[ -4.98826150e+01   5.33946747e-01   2.62563574e-02   1.36360662e-01]
 [ -1.10043460e+02   2.15356053e+01   0.00000000e+00   0.00000000e+00]]",2.16946,-0.133934907695,[-3.3318379   2.56987845]
41,[-0.50686622 -0.01371887],"[-0.48274897  0.31747661 -1.31726959  1.9426548   0.22571134  1.17544547
 -1.37849194  2.54679681  0.02162785 -1.85931673  0.        ]",[-2.41530371  2.74220943],"[[ -5.21014736e+01   9.99780476e-01   2.62563574e-02   1.36360662e-01]
 [ -1.11837891e+02   2.50328883e+01   0.00000000e+00   0.00000000e+00]]",-0.595945,-0.31521588376,[-2.90626058  1.88442737]
42,[-0.50686622 -0.01371887],"[-0.92582748 -0.34513282  1.29076267  2.23624551  0.22571125  1.17544447
 -1.42540886  2.92249648 -1.14180501 -0.63225085  0.        ]",[-2.48317361  4.11600542],"[[ -5.43559478e+01   1.53469528e+00   2.62563574e-02   1.36360662e-01]
 [ -1.13604729e+02   2.84454290e+01   0.00000000e+00   0.00000000e+00]]",2.34311,-0.210881638346,[-2.39350442  3.74160514]
43,[-0.50686622 -0.01371887],"[ 1.2555696  -1.09738805 -0.04331348  1.9473329   0.22571117  1.17544347
 -1.47147534  3.29049168  0.03481956 -0.21226286  0.        ]",[-2.43102956  3.96222353],"[[ -5.66454505e+01   2.13712963e+00   2.62563574e-02   1.36360662e-01]
 [ -1.15339546e+02   3.17880354e+01   0.00000000e+00   0.00000000e+00]]",0.507939,-0.0533804132416,[-1.90884704  3.22412529]
44,[-0.50686622 -0.01371887],"[-1.15882823 -1.63289202 -0.86998128  0.99136581  0.22571108  1.17544247
 -1.51644116  3.65318178 -0.10034304 -0.91109873  0.        ]",[-2.456285    3.63695097],"[[ -5.89692538e+01   2.80589597e+00   2.62563574e-02   1.36360662e-01]
 [ -1.17032921e+02   3.50825110e+01   0.00000000e+00   0.00000000e+00]]",-0.292541,-0.161033141117,[-1.53594764  3.26744824]
45,[-0.50686622 -0.01371887],"[-0.03009179 -1.68312885  1.56230996  0.03234843  0.225711    1.17544148
 -1.56013114  0.51745038 -0.12190835 -0.81395582  0.        ]",[-2.48202705  3.31608915],"[[ -6.13264363e+01   3.32935572e+00   2.62563574e-02   1.36360662e-01]
 [ -1.18678256e+02   6.60061062e+00   0.00000000e+00   0.00000000e+00]]",0.321077,-0.14534294461,[-1.72965518  4.39178322]
46,[-0.50686622 -0.01371887],"[ 0.75582071 -1.6914904  -1.03624398  0.10176423  0.22571091  1.17544048
 -1.6029029  -0.86445956 -0.36910352 -0.78472325  0.        ]",[-2.49728727  0.73274565],"[[ -6.37161608e+01   3.29145912e+00   2.62563574e-02   1.36360662e-01]
 [ -1.20289018e+02  -5.95130281e+00   0.00000000e+00   0.00000000e+00]]",0.167277,-0.147619295167,[-1.92715499  1.29374966]
47,[-0.50686622 -0.01371887],"[-1.48423715 -1.70562101  0.33844136  0.32343283  0.22571083  1.17543948
 -1.64481891 -0.79013331 -0.19724942 -0.74770013  0.        ]",[-2.5696063   3.08250356],"[[ -6.61377809e+01   3.17161380e+00   2.62563574e-02   1.36360662e-01]
 [ -1.21867561e+02  -5.27620063e+00   0.00000000e+00   0.00000000e+00]]",-0.683207,-0.135520549328,[-2.09368036  2.06420585]
48,[-0.50686622 -0.01371887],"[ 1.0762803  -1.70435916  0.83294731  0.47783265  0.22571074  1.17543848
 -1.68588648 -0.54826737 -0.32583203 -0.75789132  0.        ]",[-2.52418756  2.35137177],"[[ -6.85906503e+01   3.08849508e+00   2.62563574e-02   1.36360662e-01]
 [ -1.23414160e+02  -3.07933143e+00   0.00000000e+00   0.00000000e+00]]",-0.221349,-0.141356812627,[-2.14785904  3.09321562]
49,[-0.50686622 -0.01371887],"[-0.64383917 -1.69989541 -1.25933756  0.56116515  0.22571066  1.17543748
 -1.72613813 -0.38022967 -0.17841268 -0.72974877  0.        ]",[-2.477916    2.20005465],"[[ -7.10741427e+01   3.04351797e+00   2.62563574e-02   1.36360662e-01]
 [ -1.24930039e+02  -1.55304463e+00   0.00000000e+00   0.00000000e+00]]",-1.7184,-0.132291115107,[-1.60029735  2.42058573]
