timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
19,[-0.56923234 -0.04064603],"[ 1.2225293   0.91670452 -0.31426049  0.36660461 -1.13656755 -1.66325201
  0.04554203  0.40579095  1.85514711  0.87035262  0.        ]",[-2.67321181 -1.38841355],"[[ -1.28483230e+01  -5.20460681e-02  -1.31100626e-01  -1.92497950e-01]
 [ -6.31725309e+01   6.19430601e+00   0.00000000e+00   0.00000000e+00]]",-1.65802,-0.355180368118,[-1.89907832 -1.27307654]
20,[-0.56923234 -0.04064603],"[-0.11158394  0.91785703 -1.36750108  0.52570604 -1.13656697 -1.66325062
 -0.02578315 -0.00734413  0.69466873 -0.02906193  0.        ]",[-2.57776022 -2.62731457],"[[ -1.41389109e+01   3.08953965e-02  -1.31100626e-01  -1.92497950e-01]
 [ -6.58772919e+01   2.11318819e+00   0.00000000e+00   0.00000000e+00]]",-1.26343,-0.135267571936,[-2.91867358 -2.729306  ]
21,[-0.56923234 -0.04064603],"[-1.46068851  0.91776764 -0.23368307  0.52977012 -1.13656639 -1.66324922
 -0.09569902 -0.41238424 -0.5243818   0.95357816  0.        ]",[-2.6090169  -1.88698578],"[[ -1.54830583e+01   3.30144836e-02  -1.31100626e-01  -1.92497950e-01]
 [ -6.85286097e+01  -1.88796429e+00   0.00000000e+00   0.00000000e+00]]",-0.178569,-0.159667281881,[-3.6984532  -1.10872534]
22,[-0.56923234 -0.04064603],"[-0.64786183  0.91720599  1.43634883  0.38185279 -1.13656581 -1.66324782
 -0.16423313 -0.80933158  0.22251989  2.46609198  0.        ]",[-3.06353569  4.27421951],"[[ -1.68797058e+01  -4.40903006e-02  -1.31100626e-01  -1.92497950e-01]
 [ -7.11275292e+01  -5.80917424e+00   0.00000000e+00   0.00000000e+00]]",1.08093,-0.391525199266,[-2.67445024  3.68954296]
23,[-0.56923234 -0.04064603],"[ 1.09283662  0.90912793  0.81898388  0.23792462 -1.13656523 -1.66324643
 -0.23149825 -0.39655177  1.7840743   1.83574264  0.        ]",[-2.93457484  2.68405724],"[[-18.32784944  -0.1193649   -0.13110063  -0.19249795]
 [-73.67832642  -1.73156903   0.           0.        ]]",-1.13367,-0.428050245698,[-3.9846949   1.81215544]
24,[-0.56923234 -0.04064603],"[ 0.66662699  0.90996595 -1.11766731  0.24836876 -1.13656465 -1.66324503
 -0.29742633  0.00815187  1.3058038   0.15259373  0.        ]",[-2.61165571 -2.01218486],"[[-19.82650074  -0.11388485  -0.13110063  -0.19249795]
 [-76.17842143   2.26625692   0.           0.        ]]",-1.64025,-0.238154029127,[-2.4852335  -2.05048685]
25,[-0.56923234 -0.04064603],"[-1.2403535   0.91072254 -0.75199264  0.25825431 -1.13656407 -1.66324364
 -0.36196899 -0.39685255 -0.3703738   0.57828393  0.        ]",[-2.58986425 -1.97216725],"[[-21.37462571  -0.10870106  -0.13110063  -0.19249795]
 [-78.62597957  -1.7345403    0.           0.        ]]",-0.546343,-0.0936104753302,[-3.16052031 -1.18080249]
26,[-0.56923234 -0.04064603],"[-0.8813613   0.89659244  1.30371427  0.11773578 -1.13656349 -1.66324224
 -0.42524664 -0.793726    0.09138022  2.39675041  0.        ]",[-3.08119917  4.34190845],"[[-22.97121996  -0.18273106  -0.13110063  -0.19249795]
 [-81.02556678  -5.65501759   0.           0.        ]]",1.33887,-0.377857803194,[-2.49993676  3.84914646]
27,[-0.56923234 -0.04064603],"[ 1.09581714  0.87599598  0.81349923 -0.01743516 -1.13656291 -1.66324084
 -0.48735891 -0.38080378  1.81490039  1.74394536  0.        ]",[-2.95320868  2.86419511],"[[-24.6153645   -0.25490943  -0.13110063  -0.19249795]
 [-83.38096129  -1.57600833   0.           0.        ]]",-0.906863,-0.422261513958,[-2.59706311  2.80489903]
28,[-0.56923234 -0.04064603],"[  4.27410623e-01   8.78802424e-01  -1.25378764e+00  -1.43265633e-03
  -1.13656233e+00  -1.66323945e+00  -5.48224731e-01   2.40743416e-02
   1.00239542e+00   2.63444481e-02   0.00000000e+00]",[-2.60154986 -2.02195835],"[[-26.30614315  -0.24630108  -0.13110063  -0.19249795]
 [-85.68908948   2.42353846   0.           0.        ]]",-1.53864,-0.186551345228,[-2.57042379 -1.60795188]
29,[-0.56923234 -0.04064603],"[-1.45854301  0.88143324 -0.24339957  0.01411606 -1.13656175 -1.66323805
 -0.60780636 -0.38075714 -0.54490486  1.12644009  0.        ]",[-2.70897603 -0.74955153],"[[-28.04259324  -0.23795466  -0.13110063  -0.19249795]
 [-87.94851987  -1.57554759   0.           0.        ]]",0.299217,-0.186498530968,[-3.69018812  0.61730958]
30,[-0.56923234 -0.04064603],"[ -1.38719489e-01   8.79365247e-01   1.55067137e+00   1.85095871e-03
  -1.13656117e+00  -1.66323666e+00  -6.66278169e-01  -1.29230247e-01
   8.07698653e-01   2.53974726e+00   0.00000000e+00]",[-3.12617946  3.90869212],"[[-29.82381172  -0.24453703  -0.13110063  -0.19249795]
 [-90.16586474   0.90913352   0.           0.        ]]",1.08223,-0.428139659166,[-2.59906336  4.48763548]
31,[-0.56923234 -0.04064603],"[ 1.2398072   0.89562829 -0.24520384  0.11021875 -1.13656058 -1.66323526
 -0.72359383  0.2706689   1.84203386  0.84548476  0.        ]",[-2.71295261 -1.14345968],"[[-31.64893738  -0.18671627  -0.13110063  -0.19249795]
 [-92.3393678    4.85949413   0.           0.        ]]",-1.97324,-0.351657236191,[-2.78812146 -3.09026483]
32,[-0.56923234 -0.04064603],"[-0.81047238  0.90736007 -1.16704802  0.21738822 -1.13656    -1.66323387
 -0.77969797 -0.13924354 -0.01894392  0.19765543  0.        ]",[-2.6060338  -2.31760097],"[[-33.51707014  -0.13015096  -0.13110063  -0.19249795]
 [-94.46692924   0.81021948   0.           0.        ]]",-1.10014,-0.0233446857654,[-2.69432363 -2.4848167 ]
33,[-0.56923234 -0.04064603],"[-1.00337102  0.90296501  1.20692809  0.17251185 -1.13655942 -1.66323247
 -0.83470607 -0.54107863 -0.04054699  2.31259792  0.        ]",[-3.04009342  2.92064595],"[[-35.4273373   -0.15377563  -0.13110063  -0.19249795]
 [-96.55292857  -3.15926434   0.           0.        ]]",2.38377,-0.362976186876,[-3.99188542  5.05818458]
34,[-0.56923234 -0.04064603],"[ 1.20681966  0.89804656  0.55101503  0.12944575 -1.13655884 -1.66323107
 -0.88870786 -0.13311883  1.87759945  1.55440098  0.        ]",[-2.88298535  1.13803339],"[[-37.37894344  -0.17652879  -0.13110063  -0.19249795]
 [-98.60076826   0.87071921   0.           0.        ]]",-1.11538,-0.411840542894,[-3.42894649  1.01058021]
35,[-0.56923234 -0.04064603],"[-0.2492142   0.90910531 -1.36003958  0.2377018  -1.13655826 -1.66322968
 -0.94162704  0.2667167   0.47537464 -0.00978581  0.        ]",[-2.61605978 -2.43470168],"[[ -39.37109417   -0.11948182   -0.13110063   -0.19249795]
 [-100.60755567    4.82044822    0.            0.        ]]",-1.29054,-0.0979749038182,[-3.22066922 -2.69664443]
36,[-0.56923234 -0.04064603],"[-1.28217561  0.91581135  0.8696608   0.34426239 -1.13655768 -1.66322828
 -0.99342155 -0.14331854 -0.34707952  1.98868988  0.        ]",[-2.90633774  0.40458867],"[[ -4.14029513e+01  -6.37087466e-02  -1.31100626e-01  -1.92497950e-01]
 [ -1.02571695e+02   7.69963717e-01   0.00000000e+00   0.00000000e+00]]",0.809543,-0.313167908906,[-2.86200192  0.76864574]
37,[-0.56923234 -0.04064603],"[ 1.10181258  0.91826783  0.80229662  0.43209636 -1.1365571  -1.66322689
 -1.04426733  0.1635276   1.76316849  1.88262908  0.        ]",[-2.9406786   1.14167869],"[[ -4.34737311e+01  -1.78935474e-02  -1.31100626e-01  -1.92497950e-01]
 [ -1.04499860e+02   3.80110640e+00   0.00000000e+00   0.00000000e+00]]",-1.04942,-0.430560951638,[-3.31068016  1.2413555 ]
38,[-0.56923234 -0.04064603],"[-0.15020189  0.91228437 -1.36686426  0.65246685 -1.13655652 -1.66322549
 -1.0941236   0.5566533   0.70304858 -0.02754953  0.        ]",[-2.66377521 -2.11218762],"[[ -4.55826966e+01   9.71019093e-02  -1.31100626e-01  -1.92497950e-01]
 [ -1.06390502e+02   7.68455153e+00   0.00000000e+00   0.00000000e+00]]",-1.31662,-0.136647526753,[-2.86123884 -2.78421332]
39,[-0.56923234 -0.04064603],"[-1.24936812  0.88973641  0.9219403   0.86546013 -1.13655594 -1.6632241
 -1.14292761  0.13968253 -0.40593723  1.87500865  0.        ]",[-2.84725046 -0.59231436],"[[ -47.72907554    0.20947554   -0.13110063   -0.19249795]
 [-108.24124318    3.56555836    0.            0.        ]]",0.875733,-0.296497653525,[-3.00839209  0.29596868]
40,[-0.56923234 -0.04064603],"[ 1.19161497  0.86292682  0.5967261   1.01831278 -1.13655536 -1.6632227
 -1.19082381  0.24995248  1.7475557   1.8839698   0.        ]",[-2.9185586   0.77873933],"[[ -49.91212311    0.29172357   -0.13110063   -0.19249795]
 [-110.05756139    4.65484664    0.            0.        ]]",-1.52189,-0.428772857345,[-3.37116469  0.52877052]
41,[-0.56923234 -0.04064603],"[ -5.12084272e-01   8.12248760e-01  -1.30452274e+00   1.22205248e+00
  -1.13655478e+00  -1.66322130e+00  -1.23780450e+00   4.50812676e-01
   5.76600133e-01   1.29418343e-03   0.00000000e+00]",[-2.70843124 -1.35952115],"[[ -52.13114766    0.40473892   -0.13110063   -0.19249795]
 [-111.83916397    6.63901924    0.            0.        ]]",-0.926885,-0.114786196205,[-2.80445787 -1.78378913]
42,[-0.56923234 -0.04064603],"[-0.88333223  0.75988282  1.302319    1.3800679  -1.1365542  -1.66321991
 -1.28379987  0.03427535 -0.22657644  2.08846335  0.        ]",[-2.95184803  1.15184081],"[[ -54.38543346    0.496244     -0.13110063   -0.19249795]
 [-113.58340461    2.52430997    0.            0.        ]]",1.46579,-0.327209383537,[-3.81358195  1.62686443]
43,[-0.56923234 -0.04064603],"[ 1.26635126  0.69934766 -0.09107628  1.52713425 -1.13655362 -1.66321851
 -1.32897128  0.42718477  1.84218149  1.48723405  0.        ]",[-2.90589762  1.0512327 ],"[[ -56.67428482    0.58568145   -0.13110063   -0.19249795]
 [-115.29640209    6.40561439    0.            0.        ]]",0.0177377,-0.400640937959,[-3.13207207  3.45688779]
44,[-0.56923234 -0.04064603],"[-1.17564023  0.56399066 -0.84069244  1.77710222 -1.13655304 -1.66321712
 -1.3733208   0.81160076  0.14222837  0.19826321  0.        ]",[-2.77498221 -0.49614567],"[[ -58.99708168    0.75190904   -0.13110063   -0.19249795]
 [-116.9782348    10.20301869    0.            0.        ]]",0.211516,-0.044833320038,[-1.76816041  0.71646237]
45,[-0.56923234 -0.04064603],"[ 0.01842276  0.33389983  1.54480993  2.06217061 -1.13655246 -1.66321572
 -1.41687494  1.07376891  0.22738495  2.30316214  0.        ]",[-3.02246284  2.24742985],"[[ -61.35321205    0.98197107   -0.13110063   -0.19249795]
 [-118.62990842   12.79281622    0.            0.        ]]",0.620564,-0.36546296311,[-3.00069729  2.84695689]
46,[-0.56923234 -0.04064603],"[ 0.74149578 -0.01239325 -1.06055059  2.30169229 -1.13655188 -1.66321432
 -1.45968892  1.44338477  1.64398208  1.01871951  0.        ]",[-2.89711714  1.74628055],"[[ -63.74209214    1.27447698   -0.13110063   -0.19249795]
 [-120.25351686   16.44402616    0.            0.        ]]",-0.442495,-0.332400268392,[-2.84749734  2.14500116]
47,[-0.56923234 -0.04064603],"[-1.47072657 -0.48618188  0.3669469   2.3808311  -1.1365513  -1.66321293
 -1.50177784  1.80494467  0.01963157  0.70745058  0.        ]",[-2.87380266  1.5468601 ],"[[ -66.16316993    1.63920045   -0.13110063   -0.19249795]
 [-121.84963317   20.01566436    0.            0.        ]]",1.31909,-0.104024432425,[-2.7476936   2.17198209]
48,[-0.56923234 -0.04064603],"[ 1.10811343 -1.03108246  0.79026834  2.14686675 -1.13655072 -1.66321153
 -1.54310076  2.15939201  0.64765884  1.92263154  0.        ]",[-2.98978043  3.97032285],"[[ -68.61588454    2.07463395   -0.13110063   -0.19249795]
 [-123.41670518   23.51705379    0.            0.        ]]",-1.94014,-0.325008858062,[-2.61537813  2.0420224 ]
49,[-0.56923234 -0.04064603],"[-0.66661516 -1.50882116 -1.24435385  1.48909222 -1.13655014 -1.66321014
 -1.58353852  2.50820672  0.97666694  1.07948002  0.        ]",[-2.80847263  2.51737237],"[[ -71.09961501    2.57951111   -0.13110063   -0.19249795]
 [-124.95021339   26.96281823    0.            0.        ]]",0.187795,-0.244041867668,[-2.30006718  3.51621658]
