timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.6472795  -0.48872823],"[-1.20512884  0.45602917  0.96237273 -0.87587517 -1.05097794 -1.18954801
  0.90396377 -1.18477077  0.19923969  2.00411557  0.        ]",[ -5.35870075  14.45593548],"[[ -3.79226469  -0.97844819  -0.12084893  -0.13708808]
 [-36.22231226 -11.25908645   0.           0.        ]]",2.07997,-0.3111489354,[ -4.81491362  14.53429005]
11,[-0.6472795  -0.48872823],"[-0.32393332  0.23747237  1.51504376 -1.04414003 -1.05097775 -1.18954777
  0.81753877 -0.82829125  1.09260217  1.92817586  0.        ]",[ -5.75233173  16.3817749 ],"[[ -4.54926304  -1.16160403  -0.12084893  -0.13708808]
 [-39.46656313  -7.07023242   0.           0.        ]]",2.44647,-0.355052393425,[ -5.53756071  16.52780984]
12,[-0.6472795  -0.48872823],"[ 0.75311038  0.10974088  1.23135521 -1.11158598 -1.05097757 -1.18954753
  0.73285397 -0.47876001  1.62062847  1.1977116   0.        ]",[ -5.09004688  13.57057381],"[[ -5.37049166  -1.26180179  -0.12084893  -0.13708808]
 [-42.64549037  -2.9630242    0.           0.        ]]",0.760055,-0.336642559363,[ -5.50473522  13.98453909]
13,[-0.6472795  -0.48872823],"[ 1.29297614  0.08519752  0.12511282 -1.12224922 -1.05097738 -1.18954729
  0.64988233 -0.13604695  1.44060579  0.30245332  0.        ]",[-4.01797771  5.89892626],"[[ -6.2546539   -1.28065911  -0.12084893  -0.13708808]
 [-45.76010897   1.06406642   0.           0.        ]]",-3.3238,-0.257725031822,[-4.29274879  5.29071357]
14,[-0.6472795  -0.48872823],"[ 0.7480413   0.16391223 -1.06795726 -1.085483   -1.0509772  -1.18954705
  0.56859287  0.19997499  0.64740867 -0.13935031  0.        ]",[-3.50830889 -1.68155134],"[[ -7.20047503  -1.21976326  -0.12084893  -0.13708808]
 [-48.81158192   5.01253222   0.           0.        ]]",-4.36433,-0.127569140953,[-2.98697263 -2.75997022]
15,[-0.6472795  -0.48872823],"[-0.57863441  0.23931604 -1.27753858 -1.04301223 -1.05097701 -1.18954681
  0.48896652 -0.1445102  -0.22656763  0.31114222  0.        ]",[-3.38551378 -1.92672682],"[[ -8.20669429  -1.16012832  -0.12084893  -0.13708808]
 [-51.80062446   0.96461835   0.           0.        ]]",-4.54776,-0.0437266713089,[-3.14803196 -1.03214682]
16,[-0.6472795  -0.48872823],"[-1.4732598   0.21358944 -0.13685499 -1.05833041 -1.05097683 -1.18954657
  0.41087315 -0.48207831 -0.29415599  1.43225358  0.        ]",[-3.96153355  5.63916397],"[[ -9.27211635  -1.18063671  -0.12084893  -0.13708808]
 [-54.73212155  -3.00201559   0.           0.        ]]",-1.98617,-0.218852725573,[-3.95046708  5.31343325]
17,[-0.6472795  -0.48872823],"[-0.88360144  0.18881956  1.28096994 -1.07226213 -1.05097664 -1.18954633
  0.3342702  -0.1389068   0.6706526   2.02239242  0.        ]",[ -5.06892014  12.60332012],"[[-10.39561315  -1.20022018  -0.12084893  -0.13708808]
 [-57.60767093   1.03046083   0.           0.        ]]",2.11249,-0.335189386369,[ -5.72618024  12.84407334]
18,[-0.6472795  -0.48872823],"[ 0.66515337  0.26441466  1.29671476 -1.02721261 -1.05097646 -1.18954609
  0.25923223  0.19757252  1.61516068  1.35872908  0.        ]",[-4.52632713  9.57246685],"[[-11.5760315   -1.13994247  -0.12084893  -0.13708808]
 [-60.42447348   4.98429983   0.           0.        ]]",-0.795257,-0.350231031331,[-5.0131392   8.84706671]
19,[-0.6472795  -0.48872823],"[ 1.25170542  0.42993202 -0.26929257 -0.89997201 -1.05097627 -1.18954585
  0.18572517  0.52744663  1.42594303  0.13341384  0.        ]",[-3.68396378 -1.89644873],"[[-12.8122089   -1.00136549  -0.12084893  -0.13708808]
 [-63.18380817   8.86052379   0.           0.        ]]",-4.54547,-0.252960905183,[-4.05085178 -2.72672622]
20,[-0.6472795  -0.48872823],"[-0.05041284  0.57856943 -1.36599029 -0.74514999 -1.05097609 -1.18954561
  0.11373224  0.17684515  0.17116247 -0.15091046  0.        ]",[-3.52626276 -2.81185389],"[[-14.10299732  -0.86548979  -0.12084893  -0.13708808]
 [-65.8863051    4.7407416    0.           0.        ]]",-4.33731,-0.0567160693335,[-4.16781546 -3.27581817]
21,[-0.6472795  -0.48872823],"[-1.44244289  0.6335587  -0.29008925 -0.67558208 -1.0509759  -1.18954536
  0.04312063 -0.16680843 -0.50172829  1.13691796  0.        ]",[-3.55822134 -1.12806559],"[[-15.4473154   -0.81119167  -0.12084893  -0.13708808]
 [-68.53694954   0.7026015    0.           0.        ]]",-3.77393,-0.182611645457,[-3.97874257 -1.17492559]
22,[-0.6472795  -0.48872823],"[-0.6838631   0.60791207  1.39943994 -0.70897468 -1.05097572 -1.18954512
 -0.02614022 -0.50357765  0.6424148   2.1388784   0.        ]",[ -4.88590431  11.17218304],"[[-16.84413719  -0.83684649  -0.12084893  -0.13708808]
 [-71.13688833  -3.25464329   0.           0.        ]]",1.42838,-0.350834232872,[ -4.40340976  11.47395183]
23,[-0.6472795  -0.48872823],"[ 1.08315096  0.58281682  0.85066452 -0.74004134 -1.05097553 -1.18954488
 -0.09409888 -0.15959664  1.77192934  1.06271695  0.        ]",[-4.06607056  3.86493969],"[[-18.29247373  -0.86138738  -0.12084893  -0.13708808]
 [-73.68794535   0.78734348   0.           0.        ]]",-3.26024,-0.348091471788,[-4.3585712   3.58174429]
24,[-0.6472795  -0.48872823],"[ 0.72076809  0.63879199 -1.08918212 -0.66855288 -1.05097535 -1.18954464
 -0.16066206  0.17765465  0.87287148 -0.24519208  0.        ]",[-3.58377385 -2.9124527 ],"[[-19.79130569  -0.80587987  -0.12084893  -0.13708808]
 [-76.18661829   4.75025184   0.           0.        ]]",-4.35243,-0.168574536587,[-4.68293215 -2.48076714]
25,[-0.6472795  -0.48872823],"[-1.20437569  0.69094654 -0.7959391  -0.59418527 -1.05097516 -1.1895444
 -0.22584043 -0.16570862 -0.49333215  0.62727767  0.        ]",[-3.44330978 -2.34186649],"[[-21.33958339  -0.75135682  -0.12084893  -0.13708808]
 [-78.63330789   0.71552429   0.           0.        ]]",-4.1346,-0.110809335767,[-3.45009001 -1.25833908]
26,[-0.6472795  -0.48872823],"[-0.91280496  0.66704319  1.25956557 -0.62927791 -1.05097497 -1.18954416
 -0.28977951 -0.5022003   0.38552773  2.12562562  0.        ]",[-4.58965874  9.39921093],"[[-22.93632777  -0.77672067  -0.12084893  -0.13708808]
 [-81.03347618  -3.23845805   0.           0.        ]]",0.767511,-0.336268518193,[-5.55657     8.21500529]
27,[-0.6472795  -0.48872823],"[ 1.08679521  0.64367018  0.84453172 -0.66193279 -1.05097479 -1.18954392
 -0.3525235  -0.15792974  1.78346438  1.09681555  0.        ]",[-3.94396186  1.99364936],"[[-24.58063229  -0.80090394  -0.12084893  -0.13708808]
 [-83.38878321   0.80692986   0.           0.        ]]",-4.01168,-0.352294024716,[-3.76332231  2.11548749]
28,[-0.6472795  -0.48872823],"[ 0.48462936  0.69686334 -1.23358408 -0.58521744 -1.0509746  -1.18954368
 -0.41397173  0.1795956   0.68455845 -0.28477155  0.        ]",[-3.55802131 -3.26956177],"[[-26.27155472  -0.7449718   -0.12084893  -0.13708808]
 [-85.6954498    4.77305725   0.           0.        ]]",-4.59125,-0.141456282225,[-3.33558617 -3.7890045 ]
29,[-0.6472795  -0.48872823],"[-1.44042599  0.74612285 -0.29788472 -0.50580689 -1.05097442 -1.18954344
 -0.47413508 -0.16353754 -0.53987757  1.05649958  0.        ]",[-3.55928946 -1.35215688],"[[-28.00812002  -0.68996485  -0.12084893  -0.13708808]
 [-87.95388396   0.74103508   0.           0.        ]]",-3.97027,-0.173490399683,[-3.23958293 -2.18458282]
30,[-0.6472795  -0.48872823],"[-0.17542293  0.72427313  1.53205035 -0.54212204 -1.05097423 -1.1895432
 -0.53316076 -0.49981569  1.00626414  2.10685853  0.        ]",[-4.6259551   9.40592289],"[[-29.78942526  -0.71479348  -0.12084893  -0.13708808]
 [-90.1696123   -3.21043679   0.           0.        ]]",0.0194635,-0.371841575283,[-4.95027856  8.5628831 ]
31,[-0.6472795  -0.48872823],"[ 1.26616027  0.70291977 -0.20262186 -0.57591777 -1.05097405 -1.18954296
 -0.59109035 -0.15532007  1.61249553  0.26006128  0.        ]",[-3.60900807 -1.93350387],"[[-31.61463938  -0.73838995  -0.12084893  -0.13708808]
 [-92.34419508   0.83759438   0.           0.        ]]",-4.74125,-0.285461307998,[-3.6138957  -1.60437052]
32,[-0.6472795  -0.48872823],"[-0.76036951  0.68167762 -1.19192538 -0.60800387 -1.05097386 -1.18954272
 -0.6478043  -0.49146237 -0.27374131  0.17578512  0.        ]",[-3.37664366 -2.47998047],"[[-33.48287984  -0.76127146  -0.12084893  -0.13708808]
 [-94.47314536  -3.11228074   0.           0.        ]]",-4.50773,-0.0348981601742,[-3.2287454  -1.85990897]
33,[-0.6472795  -0.48872823],"[-1.03108164  0.58183039  1.15979455 -0.74122977 -1.05097368 -1.18954248
 -0.70346513 -0.82070372  0.3192075   2.08486285  0.        ]",[-4.62011623  9.92166233],"[[-35.39330153  -0.86234054  -0.12084893  -0.13708808]
 [-96.56256347  -6.981066     0.           0.        ]]",1.24067,-0.327465518207,[ -4.92316819  10.10944476]
34,[-0.6472795  -0.48872823],"[ 1.20727225  0.47616767  0.58654431 -0.8564358  -1.05097349 -1.18954224
 -0.75809939 -0.46912907  1.73815538  0.76271302  0.        ]",[-3.82145572  2.74609518],"[[-37.34513431  -0.96051843  -0.12084893  -0.13708808]
 [-98.61344622  -2.84985309   0.           0.        ]]",-3.4701,-0.323933643459,[-3.41350097  3.70433368]
35,[-0.6472795  -0.48872823],"[-0.19200156  0.45782013 -1.3635199  -0.87417277 -1.05097331 -1.18954199
 -0.81157819 -0.12427816  0.02750433 -0.0317563   0.        ]",[-3.44411087 -1.98718631],"[[ -39.3375501    -0.97686144   -0.12084893   -0.13708808]
 [-100.62095547    1.20235201    0.            0.        ]]",-4.68123,-0.0261132541128,[-3.21175744 -2.04104937]
36,[-0.6472795  -0.48872823],"[-1.29925682  0.44017992  0.8157653  -0.89064971 -1.05097312 -1.18954175
 -0.86393699 -0.46006602  0.08793205  1.94121006  0.        ]",[-4.26016235  7.45173264],"[[ -41.36968433   -0.99240604   -0.12084893   -0.13708808]
 [-102.58642186   -2.74335707    0.            0.        ]]",0.787019,-0.298836663692,[-4.65984312  8.88897265]
37,[-0.6472795  -0.48872823],"[ 1.09445225  0.4239106   0.83141921 -0.9053605  -1.05097294 -1.18954151
 -0.91532071 -0.11508661  1.73713793  0.95196586  0.        ]",[-4.012887    4.34789085],"[[ -43.44077085   -1.00660396   -0.12084893   -0.13708808]
 [-104.51528637    1.31035737    0.            0.        ]]",-2.76612,-0.335174266196,[-3.8993488   4.42863086]
38,[-0.6472795  -0.48872823],"[-0.09367493  0.49833276 -1.3668303  -0.83416268 -1.05097275 -1.18954127
 -0.96560757  0.22312709  0.10832533 -0.09478721  0.        ]",[-3.59602666 -0.94192094],"[[ -45.55002118   -0.94052165   -0.12084893   -0.13708808]
 [-106.4029769     5.28457064    0.            0.        ]]",-4.71558,-0.0429002030037,[-2.59136539 -1.0446921 ]
39,[-0.6472795  -0.48872823],"[-1.26739638  0.5684462   0.86983341 -0.7571521  -1.05097257 -1.18954103
 -1.01483776 -0.11936812  0.05349795  1.96018049  0.        ]",[-4.1772871   5.97484398],"[[ -47.69661769   -0.87520849   -0.12084893   -0.13708808]
 [-108.25100244    1.26004747    0.            0.        ]]",-0.371637,-0.301354539103,[-4.08015215  5.26609694]
40,[-0.6472795  -0.48872823],"[ 1.19134881  0.63460172  0.62936604 -0.67418375 -1.05097238 -1.18954079
 -1.06316121  0.21882444  1.79026771  0.89002963  0.        ]",[-4.00935078  2.66089725],"[[ -49.87984251   -0.81013388   -0.12084893   -0.13708808]
 [-110.06499124    5.23401181    0.            0.        ]]",-3.12173,-0.339378203232,[-4.77475258  2.03373807]
41,[-0.6472795  -0.48872823],"[-0.45928387  0.76626941 -1.31707753 -0.47062777 -1.05097219 -1.18954055
 -1.11046874  0.55009741 -0.04552487 -0.07796159  0.        ]",[-3.81719375  0.26330245],"[[ -52.09896294   -0.66638983   -0.12084893   -0.13708808]
 [-111.8408446     9.12666693    0.            0.        ]]",-3.92406,-0.0262121816867,[-3.72192887 -0.07386854]
42,[-0.6472795  -0.48872823],"[-0.91170715  0.89851352  1.26039094 -0.18503279 -1.05097201 -1.18954031
 -1.15679865  0.51242895  0.19756671  2.12742851  0.        ]",[-4.37063694  5.56926155],"[[ -54.3532271    -0.48828528   -0.12084893   -0.13708808]
 [-113.58000027    8.68404075    0.            0.        ]]",0.555368,-0.330601220055,[-4.18960637  5.39756089]
43,[-0.6472795  -0.48872823],"[ 1.28749283  1.00601371 -0.0513901   0.19103525 -1.05097182 -1.18954007
 -1.20227397  0.83664345  1.84553968  0.63122078  0.        ]",[-4.32928181  2.91816187],"[[ -56.64195372   -0.27636272   -0.12084893   -0.13708808]
 [-115.28707726   12.49375493    0.            0.        ]]",-2.16591,-0.334765498072,[-5.44467755  3.00843976]
44,[-0.6472795  -0.48872823],"[-1.13877734  1.05762335 -0.87901991  0.73472877 -1.05097164 -1.18953983
 -1.24690086  1.15329792 -0.29786714  0.06057958  0.        ]",[-4.18513775  1.94468319],"[[ -5.89644977e+01   1.08727419e-02  -1.20848930e-01  -1.37088084e-01]
 [ -1.16962306e+02   1.62146354e+01   0.00000000e+00   0.00000000e+00]]",-1.82952,-0.0355739658073,[-4.75579816  1.64535312]
45,[-0.6472795  -0.48872823],"[-0.0156195   0.9647272   1.53175879  1.40969719 -1.05097145 -1.18953959
 -1.29077732  1.46205704  0.46993541  2.21755296  0.        ]",[-4.98786926  7.37817001],"[[ -61.32025818    0.37160377   -0.12084893   -0.13708808]
 [-118.60936648   19.84274287    0.            0.        ]]",1.36021,-0.354011940465,[-5.0155795   7.96455338]
46,[-0.6472795  -0.48872823],"[ 0.79200964  0.64068429 -1.03136636  2.09377673 -1.05097127 -1.18953935
 -1.33399722  1.7627666   1.67528463  0.40705948  0.        ]",[-4.9083333   5.06918621],"[[ -63.70870847    0.80395064   -0.12084893   -0.13708808]
 [-120.23178107   23.37626608    0.            0.        ]]",-1.25834,-0.299104593098,[-5.27500358  4.74567482]
47,[-0.6472795  -0.48872823],"[-1.47256014  0.05193416  0.30900477  2.56335726 -1.05097108 -1.18953911
 -1.37660357  2.05574715 -0.22269354  0.40710755  0.        ]",[-4.78741169  5.52936745],"[[ -6.61293769e+01   1.30604687e+00  -1.20848930e-01  -1.37088084e-01]
 [ -1.21831165e+02   2.68189729e+01   0.00000000e+00   0.00000000e+00]]",0.801605,-0.0569947771802,[-4.32169589  5.82585514]
48,[-0.6472795  -0.48872823],"[ 1.10034567 -0.71408565  0.82110928  2.54145616 -1.0509709  -1.18953887
 -1.41852762  2.34208235  0.66247124  1.71620989  0.        ]",[-5.21440506  8.55571365],"[[ -6.85817857e+01   1.87618671e+00  -1.20848930e-01  -1.37088084e-01]
 [ -1.23404938e+02   3.01835982e+01   0.00000000e+00   0.00000000e+00]]",-1.34949,-0.289865832159,[-5.46223417  8.80602598]
49,[-0.6472795  -0.48872823],"[-0.61345692 -1.40636445 -1.26362093  1.8406215  -1.05097071 -1.18953862
 -1.45955224  2.62365282  0.97157974  0.72415535  0.        ]",[-4.88683987  6.36376953],"[[ -7.10653503e+01   2.51301663e+00  -1.20848930e-01  -1.37088084e-01]
 [ -1.24944949e+02   3.34922417e+01   0.00000000e+00   0.00000000e+00]]",-0.817157,-0.204593942361,[-5.87580499  6.3144918 ]
