timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.54572201 -0.06428511],"[-1.24101243 -1.49369294  0.92927972 -0.5419782  -0.16665804  1.01315868
  0.7997247  -0.9717025   0.18451313 -0.31746719  0.        ]",[-2.86901426  3.67344189],"[[ -3.75524463e+00  -2.56968016e+00  -1.87865488e-02   1.17484308e-01]
 [ -3.57434111e+01  -7.62150463e+00   0.00000000e+00   0.00000000e+00]]",-1.74147,-0.0797612853919,[-2.98362833  2.3405006 ]
11,[-0.54572201 -0.06428511],"[-0.39541104 -1.56593292  1.51549788 -0.35608782 -0.166658    1.01315828
  0.71390337 -0.56781788  0.29881681 -0.57262424  0.        ]",[-2.86068368  3.31043434],"[[ -4.50274671e+00  -2.68083935e+00  -1.87865488e-02   1.17484308e-01]
 [ -3.89958191e+01  -3.50814142e+00   0.00000000e+00   0.00000000e+00]]",-2.41904,-0.12492330056,[-2.92035779  1.46072684]
12,[-0.54572201 -0.06428511],"[ 0.67936626 -1.58280606  1.29099902 -0.30451941 -0.16665797  1.01315789
  0.62979956 -0.17192248  0.24206793 -0.8044964   0.        ]",[-2.75856042  1.96114719],"[[ -5.31464353e+00  -2.71054830e+00  -1.87865488e-02   1.17484308e-01]
 [ -4.21831386e+01   5.23856164e-01   0.00000000e+00   0.00000000e+00]]",-1.62832,-0.154264734739,[-2.42268966  2.47240496]
13,[-0.54572201 -0.06428511],"[ 1.274781   -1.55372433  0.22616927 -0.39110741 -0.16665794  1.01315749
  0.54737745  0.21619196  0.06117262 -0.95538653  0.        ]",[-2.57461071 -0.28732488],"[[ -6.18964745e+00  -2.66041345e+00  -1.87865488e-02   1.17484308e-01]
 [ -4.53067264e+01   4.47660861e+00   0.00000000e+00   0.00000000e+00]]",-0.422133,-0.169942196847,[-2.82223224 -0.50472073]
14,[-0.54572201 -0.06428511],"[ 0.81601995 -1.50916896 -0.99837726 -0.50597814 -0.16665791  1.0131571
  0.46659125  0.01172039 -0.21029846 -0.90857744  0.        ]",[-2.47218084 -1.76591289],"[[ -7.12649957e+00  -2.59177711e+00  -1.87865488e-02   1.17484308e-01]
 [ -4.83683180e+01   2.39416808e+00   0.00000000e+00   0.00000000e+00]]",-0.431538,-0.161591267322,[-1.10566311 -1.41152619]
15,[-0.54572201 -0.06428511],"[-0.47674729 -1.50381068 -1.31450636 -0.51863775 -0.16665787  1.0131567
  0.38738931 -0.38116016 -0.32279325 -0.58811085  0.        ]",[-2.49749947 -1.58454859],"[[ -8.12397998e+00  -2.58404130e+00  -1.87865488e-02   1.17484308e-01]
 [ -5.13698709e+01  -1.60712373e+00   0.00000000e+00   0.00000000e+00]]",-0.861311,-0.115211519182,[-2.38244477 -3.0015963 ]
16,[-0.54572201 -0.06428511],"[-1.45310614 -1.55073166 -0.26184635 -0.39942249 -0.16665784  1.01315631
  0.30972977 -0.76622788 -0.07036167 -0.34083094  0.        ]",[-2.66653681  0.47815692],"[[ -9.18090483e+00  -2.65553155e+00  -1.87865488e-02   1.17484308e-01]
 [ -5.43129706e+01  -5.52884668e+00   0.00000000e+00   0.00000000e+00]]",-2.36269,-0.0683803080229,[-2.45392923  0.22735129]
17,[-0.54572201 -0.06428511],"[-0.99994244 -1.60652907  1.20520143 -0.22440813 -0.16665781  1.01315591
  0.23360271 -0.66654099  0.2125311  -0.48903616  0.        ]",[-2.88459444  2.9540801 ],"[[ -1.02961112e+01  -2.75592094e+00  -1.87865488e-02   1.17484308e-01]
 [ -5.71979935e+01  -4.51358794e+00   0.00000000e+00   0.00000000e+00]]",-0.939419,-0.105797263905,[-2.95135423  4.55865662]
18,[-0.54572201 -0.06428511],"[ 0.52526544 -1.62958979  1.38748567 -0.13514193 -0.16665777  1.01315552
  0.15900062 -0.26848347  0.19863189 -0.76725096  0.        ]",[-2.83598185  2.07342339],"[[ -1.14684389e+01  -2.80551711e+00  -1.87865488e-02   1.17484308e-01]
 [ -6.00252237e+01  -4.59574177e-01   0.00000000e+00   0.00000000e+00]]",-1.53704,-0.146014338257,[-2.50529353  4.05964387]
19,[-0.54572201 -0.06428511],"[ 1.26907173 -1.6156797  -0.09941005 -0.19056076 -0.16665774  1.01315512
  0.08589456  0.12172991 -0.02743254 -0.88327026  0.        ]",[-2.60109043 -0.81852806],"[[ -1.26967423e+01  -2.77483655e+00  -1.87865488e-02   1.17484308e-01]
 [ -6.27957583e+01   3.51455121e+00   0.00000000e+00   0.00000000e+00]]",-0.537121,-0.15663022911,[-2.06618285 -1.32228574]
20,[-0.54572201 -0.06428511],"[ 0.11064439 -1.60099458 -1.34932077 -0.24399902 -0.16665771  1.01315473
  0.0142302  -0.27323204 -0.23040195 -0.67643115  0.        ]",[-2.52888489 -1.98782384],"[[ -1.39799057e+01  -2.74490625e+00  -1.87865488e-02   1.17484308e-01]
 [ -6.55116562e+01  -5.07935504e-01   0.00000000e+00   0.00000000e+00]]",-0.610075,-0.124916660625,[-1.95980267 -3.92502995]
21,[-0.54572201 -0.06428511],"[-1.38938824 -1.62477979 -0.46551123 -0.15489577 -0.16665767  1.01315433
 -0.05603776 -0.66033668 -0.04681718 -0.4229047   0.        ]",[-2.67312002 -0.26770321],"[[ -1.53168559e+01  -2.79462043e+00  -1.87865488e-02   1.17484308e-01]
 [ -6.81746341e+01  -4.45040001e+00   0.00000000e+00   0.00000000e+00]]",-2.38953,-0.0819522724845,[-1.90372746  0.20576059]
22,[-0.54572201 -0.06428511],"[-0.85799075 -1.6565686   1.3152501  -0.00842478 -0.16665764  1.01315394
 -0.12491693 -0.57108087  0.18192505 -0.57893832  0.        ]",[-2.93821359  2.89734554],"[[ -1.67065395e+01  -2.87450600e+00  -1.87865488e-02   1.17484308e-01]
 [ -7.07849801e+01  -3.54137683e+00   0.00000000e+00   0.00000000e+00]]",-1.82845,-0.11656654833,[-3.12574294  2.26745179]
23,[-0.54572201 -0.06428511],"[ 0.95308836 -1.66652791  1.03074165  0.04810764 -0.16665761  1.01315354
 -0.19241631 -0.17488425  0.08548783 -0.79335245  0.        ]",[-2.81481123  1.24717891],"[[ -1.81479060e+01  -2.90484801e+00  -1.87865488e-02   1.17484308e-01]
 [ -7.33430358e+01   4.93681723e-01   0.00000000e+00   0.00000000e+00]]",-1.18895,-0.144833936653,[-3.37729387  1.88174273]
24,[-0.54572201 -0.06428511],"[ 0.8695727  -1.64965156 -0.94555944 -0.04399434 -0.16665758  1.01315315
 -0.25856246  0.21353081 -0.13459049 -0.75483266  0.        ]",[-2.55665827 -1.74773145],"[[ -1.96399192e+01  -2.85528713e+00  -1.87865488e-02   1.17484308e-01]
 [ -7.58498079e+01   4.44948907e+00   0.00000000e+00   0.00000000e+00]]",-0.635025,-0.135605660907,[-1.90823708 -2.30714853]
25,[-0.54572201 -0.06428511],"[-1.0637629  -1.63015178 -0.96507002 -0.13275288 -0.16665754  1.01315276
 -0.32340445 -0.18312381 -0.11997404 -0.47314033  0.        ]",[-2.57177305 -1.54792488],"[[ -2.11815696e+01  -2.80683207e+00  -1.87865488e-02   1.17484308e-01]
 [ -7.83071556e+01   4.09766880e-01   0.00000000e+00   0.00000000e+00]]",-2.18471,-0.0898580710445,[-1.96061735 -1.4243482 ]
26,[-0.54572201 -0.06428511],"[-1.09233241 -1.6431719   1.11574261 -0.07515952 -0.16665751  1.01315236
 -0.38698454 -0.57185462  0.17571933 -0.52197135  0.        ]",[-2.97509575  3.21760178],"[[ -2.27718868e+01  -2.83835840e+00  -1.87865488e-02   1.17484308e-01]
 [ -8.07166807e+01  -3.54925586e+00   0.00000000e+00   0.00000000e+00]]",-1.76855,-0.107709978756,[-2.618423    2.22738467]
27,[-0.54572201 -0.06428511],"[ 0.93388726 -1.65456927  1.05409945 -0.01894975 -0.16665748  1.01315197
 -0.44929777 -0.17538546  0.10786469 -0.80549307  0.        ]",[-2.8774786   1.80954802],"[[ -2.44099156e+01  -2.86882999e+00  -1.87865488e-02   1.17484308e-01]
 [ -8.30781953e+01   4.88575548e-01   0.00000000e+00   0.00000000e+00]]",-1.31616,-0.147586316462,[-3.52687249  0.02797771]
28,[-0.54572201 -0.06428511],"[ 0.68687423 -1.65063708 -1.10543914 -0.03905632 -0.16665744  1.01315157
 -0.51037027 -0.16463735 -0.14931966 -0.72446739  0.        ]",[-2.61704564 -1.59619725],"[[ -2.60947017e+01  -2.85796152e+00  -1.87865488e-02   1.17484308e-01]
 [ -8.53926899e+01   5.98039125e-01   0.00000000e+00   0.00000000e+00]]",-0.390777,-0.130849593611,[-3.76909256 -2.25487768]
29,[-0.54572201 -0.06428511],"[-1.35662747 -1.66039124 -0.54255203  0.0124894  -0.16665741  1.01315118
 -0.57024813 -0.55372591 -0.0186523  -0.47242656  0.        ]",[ -2.73997879e+00  -9.86456871e-05],"[[ -2.78253219e+01  -2.88575875e+00  -1.87865488e-02   1.17484308e-01]
 [ -8.76619114e+01  -3.36462503e+00   0.00000000e+00   0.00000000e+00]]",-2.38371,-0.0904852981686,[-2.49863312  0.71247772]
30,[-0.54572201 -0.06428511],"[-0.44220068 -1.67220002  1.50414761  0.08400555 -0.16665738  1.01315078
 -0.62893565 -0.26942213  0.16495498 -0.65315973  0.        ]",[-3.06750917  4.27409172],"[[ -2.96008764e+01  -2.92399844e+00  -1.87865488e-02   1.17484308e-01]
 [ -8.98860223e+01  -4.69141235e-01   0.00000000e+00   0.00000000e+00]]",-1.09137,-0.126674763904,[-2.60810196  4.56422476]
31,[-0.54572201 -0.06428511],"[ 1.28083291 -1.66292507  0.0834359   0.02688092 -0.16665735  1.01315039
 -0.68644375  0.12105855 -0.02132688 -0.81063513  0.        ]",[-2.7429018   0.28219426],"[[ -3.14204648e+01  -2.89348279e+00  -1.87865488e-02   1.17484308e-01]
 [ -9.20654374e+01   3.50769852e+00   0.00000000e+00   0.00000000e+00]]",-0.880576,-0.144965375779,[-2.31591483  2.1092441 ]
32,[-0.54572201 -0.06428511],"[-0.51202049 -1.62003082 -1.30372289 -0.17372166 -0.16665731  1.01314999
 -0.742787    0.50409808 -0.19327871 -0.55694535  0.        ]",[-2.62351036 -0.59642708],"[[ -3.32831997e+01  -2.78419574e+00  -1.87865488e-02   1.17484308e-01]
 [ -9.42007082e+01   7.40875431e+00   0.00000000e+00   0.00000000e+00]]",-1.83387,-0.10473514901,[-3.09644141 -1.92846021]
33,[-0.54572201 -0.06428511],"[-1.22723382 -1.56369192  0.94945646 -0.36258062 -0.16665728  1.0131496
 -0.79800898  0.10247117  0.18200442 -0.39279295  0.        ]",[-2.98596501  4.03772354],"[[ -3.51882101e+01  -2.67706823e+00  -1.87865488e-02   1.17484308e-01]
 [ -9.62934868e+01   3.31839790e+00   0.00000000e+00   0.00000000e+00]]",-0.639853,-0.089704795257,[-2.5363205   3.94075585]
34,[-0.54572201 -0.06428511],"[ 1.06561939 -1.49491879  0.86966753 -0.5391327  -0.16665725  1.0131492
 -0.85212061  0.48677497  0.24269307 -0.9291762   0.        ]",[-2.84707975  1.97915995],"[[ -3.71346585e+01  -2.57143835e+00  -1.87865488e-02   1.17484308e-01]
 [ -9.83441872e+01   7.23232833e+00   0.00000000e+00   0.00000000e+00]]",-1.03785,-0.173263110947,[-3.03040305  0.49027162]
35,[-0.54572201 -0.06428511],"[ 0.09823834 -1.36491606 -1.35132696 -0.78810816 -0.16665721  1.01314881
 -0.90511004  0.66586356 -0.39493993 -0.82263968  0.        ]",[-2.64830542 -0.25958294],"[[ -3.91216941e+01  -2.40850293e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.00352360e+02   9.05625173e+00   0.00000000e+00   0.00000000e+00]]",-1.38705,-0.15514517376,[-3.33329381  0.68941849]
36,[-0.54572201 -0.06428511],"[-1.42896563 -1.16285257  0.53152952 -1.05450454 -0.16665718  1.01314841
 -0.95698834  0.91952887 -0.0202473  -0.05653335  0.        ]",[-2.83519769  3.65635729],"[[ -4.11484723e+01  -2.20146997e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.02318426e+02   1.16397002e+01   0.00000000e+00   0.00000000e+00]]",-0.245968,-0.025318552929,[-2.90482815  3.89782734]
37,[-0.54572201 -0.06428511],"[ 0.89123385 -0.85025228  1.10262699 -1.30123806 -0.16665715  1.01314802
 -1.0077472   1.2896715   0.7000999  -0.83841821  0.        ]",[-2.81841683  1.8556391 ],"[[ -4.32141485e+01  -1.93086597e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.04242069e+02   1.54094111e+01   0.00000000e+00   0.00000000e+00]]",-0.899798,-0.200610190568,[-2.38593788  0.88319163]
38,[-0.54572201 -0.06428511],"[ 0.21671043 -0.41174265 -1.32717385 -1.42425568 -0.16665711  1.01314762
 -1.05739357  1.60771029 -0.47772318 -1.38919573  0.        ]",[-2.71961594 -0.2485503 ],"[[ -4.53178735e+01  -1.59018741e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.06123553e+02   1.86484773e+01   0.00000000e+00   0.00000000e+00]]",-2.05924,-0.24708721187,[-2.08389934 -0.39066413]
39,[-0.54572201 -0.06428511],"[-1.41705934  0.04661005  0.56909601 -1.31775934 -0.16665708  1.01314723
 -1.10600651  1.42439668 -0.53843139  0.23676806  0.        ]",[-2.73042202  2.76876879],"[[ -4.74588265e+01  -1.23594787e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.07965874e+02   1.67815341e+01   0.00000000e+00   0.00000000e+00]]",0.466384,-0.0797945770515,[-2.53416336  2.41571974]
40,[-0.54572201 -0.06428511],"[ 1.01513931  0.46962665  0.94769908 -0.96304481 -0.16665705  1.01314683
 -1.15371251  1.78496899  1.12633474 -0.43880921  0.        ]",[-2.85689449  1.563043  ],"[[ -4.96362834e+01  -8.63459050e-01  -1.87865488e-02   1.17484308e-01]
 [ -1.09773827e+02   2.04537867e+01   0.00000000e+00   0.00000000e+00]]",-0.0335751,-0.223116174163,[-2.91687229 -0.24245864]
41,[-0.54572201 -0.06428511],"[-0.1250665   0.78938618 -1.36717664 -0.36807279 -0.16665702  1.01314644
 -1.2005163   1.65418237 -0.28945043 -1.8622198   0.        ]",[-2.89292383  0.61512399],"[[ -5.18495472e+01  -4.67721679e-01  -1.87865488e-02   1.17484308e-01]
 [ -1.11547590e+02   1.91218058e+01   0.00000000e+00   0.00000000e+00]]",-2.77885,-0.316764126198,[-2.72767921  0.14328546]
42,[-0.54572201 -0.06428511],"[-1.17594933  0.92628323  1.01874607  0.33946129 -0.16665698  1.01314605
 -1.24656205  1.67422894 -0.89986193  0.22291918  0.        ]",[-2.87409234  3.81484938],"[[ -5.40979972e+01  -8.32038297e-02  -1.87865488e-02   1.17484308e-01]
 [ -1.13292627e+02   1.93259822e+01   0.00000000e+00   0.00000000e+00]]",1.94519,-0.138874755225,[-2.946371    2.48012984]
43,[-0.54572201 -0.06428511],"[ 1.26140911  0.85580332  0.33314083  1.13949539 -0.16665695  1.01314565
 -1.29191582  2.02483032  1.16720446 -0.2121697   0.        ]",[-3.03293157  3.81241179],"[[ -5.63810812e+01   3.39182007e-01  -1.87865488e-02   1.17484308e-01]
 [ -1.15011442e+02   2.28966956e+01   0.00000000e+00   0.00000000e+00]]",1.4653,-0.21876159373,[-2.30665115  4.39619625]
44,[-0.54572201 -0.06428511],"[-0.86568315  0.50066484 -1.12990747  1.92174594 -0.16665692  1.01314526
 -1.33662711  2.36605512 -0.14161544 -1.8171606   0.        ]",[-3.17604876  4.24620819],"[[ -5.86982932e+01   8.32025815e-01  -1.87865488e-02   1.17484308e-01]
 [ -1.16705911e+02   2.63719258e+01   0.00000000e+00   0.00000000e+00]]",0.576839,-0.307801838184,[-3.10613553  4.46081349]
45,[-0.54572201 -0.06428511],"[-0.39846482 -0.15386268  1.51480926  2.3931535  -0.16665688  1.01314486
 -1.3807216   2.69842031 -0.75387469 -0.06481103  0.        ]",[-3.26227593  5.6041255 ],"[[ -6.10491632e+01   1.39345509e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.18377007e+02   2.97569416e+01   0.00000000e+00   0.00000000e+00]]",1.79436,-0.114618566758,[-4.04232919  3.13073707]
46,[-0.54572201 -0.06428511],"[ 1.03745285 -0.96027289 -0.73444082  2.23094362 -0.16665685  1.01314447
 -1.42407893  3.02348402  0.60197063 -0.32244578  0.        ]",[-3.37855577  5.94583225],"[[ -6.34331888e+01   2.02180551e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.20020169e+02   3.30676158e+01   0.00000000e+00   0.00000000e+00]]",0.447147,-0.134617152492,[-3.42731796  6.01106109]
47,[-0.54572201 -0.06428511],"[-1.48355333 -1.58567234 -0.08981395  1.29398037 -0.16665682  1.01314407
 -1.46641457  3.34372115  0.05262827 -0.92213469  0.        ]",[-3.33043933  5.72693491],"[[ -6.58497125e+01   2.71583203e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.21624615e+02   3.63291585e+01   0.00000000e+00   0.00000000e+00]]",1.27024,-0.164393755819,[-3.56255057  5.39669053]
48,[-0.54572201 -0.06428511],"[ 0.84277078 -1.69291981  1.15279465  0.25884828 -0.16665679  1.01314368
 -1.50748442  0.58032666  0.05575778 -0.75441025  0.        ]",[-3.29641342  6.1122961 ],"[[ -6.82978438e+01   3.26692543e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.23181093e+02   8.18524566e+00   0.00000000e+00   0.00000000e+00]]",-0.293023,-0.137656306276,[-3.7506194   4.97198524]
49,[-0.54572201 -0.06428511],"[-0.23259967 -1.69445826 -1.36128902  0.27742856 -0.16665675  1.01314328
 -1.54762855 -0.69515901 -0.05561551 -0.58038219  0.        ]",[-3.01956987  3.17281485],"[[ -7.07767293e+01   3.25719761e+00  -1.87865488e-02   1.17484308e-01]
 [ -1.24702491e+02  -4.80499525e+00   0.00000000e+00   0.00000000e+00]]",-1.96601,-0.107307315532,[-2.83363108  3.09035706]
