timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
19,[-0.59968114 -0.23933323],"[ 1.26405643  0.41916491 -0.18345399 -0.97119793 -0.83826752  0.02894706
  0.13938972  0.95002035  1.33634211 -0.67985788  0.        ]",[-3.06665802 -3.19221997],"[[ -1.27531043e+01  -9.58100035e-01  -9.60846185e-02   3.58980975e-03]
 [ -6.31814527e+01   1.29931626e+01   0.00000000e+00   0.00000000e+00]]",-2.67612,-0.269195508978,[-3.15820756 -2.137961  ]
20,[-0.59968114 -0.23933323],"[ 0.02795071  0.63640036 -1.36070375 -0.69514765 -0.83826734  0.02894706
  0.06782136  0.56980117  0.14472741 -1.10606292  0.        ]",[-3.03645563 -3.82676101],"[[ -1.40438314e+01  -7.40400026e-01  -9.60846185e-02   3.58980975e-03]
 [ -6.58825560e+01   8.79060887e+00   0.00000000e+00   0.00000000e+00]]",-2.82687,-0.194882234925,[-2.61574281 -3.04520502]
21,[-0.59968114 -0.23933323],"[-1.42086351  0.74796438 -0.37068524 -0.4930748  -0.83826715  0.02894705
 -0.00237442  0.19699271 -0.70707548  0.05528936  0.        ]",[-2.80793619 -2.70849633],"[[ -1.53880612e+01  -6.05929801e-01  -9.60846185e-02   3.58980975e-03]
 [ -6.85318560e+01   4.66996533e+00   0.00000000e+00   0.00000000e+00]]",-2.52647,-0.104450289052,[-2.86258937 -2.77463772]
22,[-0.59968114 -0.23933323],"[-0.76054409  0.78651404  1.36601128 -0.40799685 -0.83826697  0.02894705
 -0.07121798 -0.16849056  0.24010693  1.2871785   0.        ]",[-3.38316631  4.5765543 ],"[[ -1.67847654e+01  -5.53061773e-01  -9.60846185e-02   3.58980975e-03]
 [ -7.11301209e+01   6.30286814e-01   0.00000000e+00   0.00000000e+00]]",-0.13868,-0.201941975561,[-2.97867701  2.5223491 ]
23,[-0.59968114 -0.23933323],"[ 1.03228216  0.82155572  0.92682513 -0.32099714 -0.83826679  0.02894704
 -0.13877538  0.18974488  1.61618263  0.49618418  0.        ]",[-3.04531765 -1.58452463],"[[ -1.82329519e+01  -5.00728023e-01  -9.60846185e-02   3.58980975e-03]
 [ -7.36798444e+01   4.58985477e+00   0.00000000e+00   0.00000000e+00]]",-2.81848,-0.294639495338,[-2.55645961 -0.95146409]
24,[-0.59968114 -0.23933323],"[ 0.78174547  0.85390141 -1.03570766 -0.22995753 -0.8382666   0.02894704
 -0.20492217 -0.15825222  1.01648915 -1.08547469  0.        ]",[-3.01993656 -3.75912738],"[[ -1.97315949e+01  -4.47522439e-01  -9.60846185e-02   3.58980975e-03]
 [ -7.61763292e+01   7.43451461e-01   0.00000000e+00   0.00000000e+00]]",-2.82844,-0.264129802916,[-2.75052516 -3.68544827]
25,[-0.59968114 -0.23933323],"[-1.15421664  0.8391899  -0.86261939 -0.27284795 -0.83826642  0.02894704
 -0.2697895  -0.51671078 -0.601114   -0.50967704  0.        ]",[-2.80459642 -3.06816554],"[[ -2.12796828e+01  -4.72407947e-01  -9.60846185e-02   3.58980975e-03]
 [ -7.86245252e+01  -3.21858215e+00   0.00000000e+00   0.00000000e+00]]",-2.57384,-0.128449870854,[-3.12042438 -3.78795839]
26,[-0.59968114 -0.23933323],"[-0.98159692  0.77036768  1.21128454 -0.44483169 -0.83826623  0.02894703
 -0.33341507 -0.86786749  0.03545448  1.21809418  0.        ]",[-3.41115236  5.79847717],"[[ -2.28762633e+01  -5.75727703e-01  -9.60846185e-02   3.58980975e-03]
 [ -8.10258552e+01  -7.09990959e+00   0.00000000e+00   0.00000000e+00]]",0.63985,-0.184308776469,[-3.05989919  5.4331623 ]
27,[-0.59968114 -0.23933323],"[ 1.03572305  0.69183295  0.92172527 -0.60169626 -0.83826605  0.02894703
 -0.39586651 -0.49527091  1.62068998  0.37120321  0.        ]",[-3.18733883  1.11984313],"[[ -2.45204316e+01  -6.76411251e-01  -9.60846185e-02   3.58980975e-03]
 [ -8.33828720e+01  -2.98161112e+00   0.00000000e+00   0.00000000e+00]]",-2.10669,-0.291478487254,[-3.74824033  0.4480104 ]
28,[-0.59968114 -0.23933323],"[ 0.55529682  0.65675741 -1.19444567 -0.66221898 -0.83826586  0.02894703
 -0.45703106 -0.32756005  0.6178973  -1.15587926  0.        ]",[-2.96311808 -3.46207333],"[[ -2.62112518e+01  -7.17448087e-01  -9.60846185e-02   3.58980975e-03]
 [ -8.56913197e+01  -1.12790837e+00   0.00000000e+00   0.00000000e+00]]",-2.69202,-0.231706030046,[-2.44902652 -3.40367779]
29,[-0.59968114 -0.23933323],"[-1.41792021  0.60073152 -0.37987329 -0.74936576 -0.83826568  0.02894702
 -0.51695276 -0.6817118  -0.66656437  0.15748286  0.        ]",[-2.75142741 -1.86076462],"[[ -2.79477650e+01  -7.79285395e-01  -9.60846185e-02   3.58980975e-03]
 [ -8.79528606e+01  -5.04233825e+00   0.00000000e+00   0.00000000e+00]]",-2.80049,-0.0983403394758,[-1.81210496 -3.66632924]
30,[-0.59968114 -0.23933323],"[-0.26249348  0.46158789  1.52999567 -0.92629038 -0.8382655   0.02894702
 -0.5757616  -1.02853279  0.88398853  1.14994407  0.        ]",[-3.84755039  8.54603195],"[[ -2.97290861e+01  -9.18601357e-01  -9.60846185e-02   3.58980975e-03]
 [ -9.01724006e+01  -8.87574270e+00   0.00000000e+00   0.00000000e+00]]",1.51934,-0.237512105014,[-4.03382577  8.15390997]
31,[-0.59968114 -0.23933323],"[ 1.27491453  0.31094922 -0.1142398  -1.07018906 -0.83826531  0.02894701
 -0.63348533 -0.65160446  1.31215506 -0.66309393  0.        ]",[-2.93947458 -1.33328331],"[[ -3.15543967e+01  -1.05432243e+00  -9.60846185e-02   3.58980975e-03]
 [ -9.23509875e+01  -4.70956702e+00   0.00000000e+00   0.00000000e+00]]",-2.74947,-0.264341286355,[-2.80770803 -0.6113613 ]
32,[-0.59968114 -0.23933323],"[-0.68863298  0.1710226  -1.23100275 -1.16978455 -0.83826513  0.02894701
 -0.69001502 -0.85906665 -0.42035142 -0.48015506  0.        ]",[-2.78099155 -2.27074623],"[[ -3.34228189e+01  -1.17152676e+00  -9.60846185e-02   3.58980975e-03]
 [ -9.44845101e+01  -7.00264202e+00   0.00000000e+00   0.00000000e+00]]",-2.96683,-0.106197916552,[-1.17673923 -1.78577844]
33,[-0.59968114 -0.23933323],"[-1.09350968 -0.05442663  1.10436919 -1.27418511 -0.83826494  0.02894701
 -0.74550018 -1.20131842  0.40331263  1.07403423  0.        ]",[-3.9536829  9.3101635],"[[ -3.53335129e+01  -1.34954098e+00  -9.60846185e-02   3.58980975e-03]
 [ -9.65786108e+01  -1.07855438e+01   0.00000000e+00   0.00000000e+00]]",1.28252,-0.180048006676,[-3.9121984   8.51478941]
34,[-0.59968114 -0.23933323],"[ 1.17113888 -0.28301462  0.67024368 -1.31887422 -0.83826476  0.028947
 -0.79994387 -0.82002395  1.31744271 -0.30456282  0.        ]",[-3.47897339  5.95696974],"[[ -3.72857074e+01  -1.52297138e+00  -9.60846185e-02   3.58980975e-03]
 [ -9.86334054e+01  -6.57111030e+00   0.00000000e+00   0.00000000e+00]]",-1.64943,-0.244583083355,[-2.90338994  5.5185134 ]
35,[-0.59968114 -0.23933323],"[-0.1135932  -0.40277179 -1.36697564 -1.31936611 -0.83826458  0.028947
 -0.85321409 -0.44609403 -0.17429389 -0.5287373   0.        ]",[-2.88060498 -1.24702454],"[[ -3.92785537e+01  -1.61292833e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.00643913e+02  -2.43807574e+00   0.00000000e+00   0.00000000e+00]]",-2.34233,-0.0990891409908,[-3.86843604 -0.12043297]
36,[-0.59968114 -0.23933323],"[-1.34037487 -0.47266613  0.74521245 -1.31244588 -0.83826439  0.028947
 -0.90536844 -0.48080287  0.30366117  0.91668377  0.        ]",[-3.67767715  7.81664419],"[[ -4.13111807e+01  -1.66554159e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.02612305e+02  -2.82171222e+00   0.00000000e+00   0.00000000e+00]]",1.64758,-0.149880346128,[-4.25501076  9.69632786]
37,[-0.59968114 -0.23933323],"[ 1.04585021 -0.49344035  0.90643982 -1.30935646 -0.83826421  0.02894699
 -0.9564655  -0.11330418  1.28009637 -0.19488032  0.        ]",[-3.52956915  6.21932554],"[[ -4.33827821e+01  -1.68122370e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.04540796e+02   1.24023777e+00   0.00000000e+00   0.00000000e+00]]",-0.99347,-0.234540313267,[-4.37215466  5.34087565]
38,[-0.59968114 -0.23933323],"[-0.01746395 -0.40746483 -1.36436567 -1.31906698 -0.83826402  0.02894699
 -1.00645554  0.24708438 -0.13399778 -0.57249391  0.        ]",[-3.01235437 -0.64144957],"[[ -4.54925341e+01  -1.61645593e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.06427506e+02   5.22359992e+00   0.00000000e+00   0.00000000e+00]]",-2.65032,-0.105337437412,[-2.5123746  -1.70596701]
39,[-0.59968114 -0.23933323],"[-1.3106059  -0.32198015  0.80314393 -1.32074032 -0.83826384  0.02894698
 -1.05542016 -0.11596377  0.27806461  0.96500653  0.        ]",[-3.63744688  7.45762777],"[[ -4.76396200e+01  -1.55224822e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.08275516e+02   1.21084216e+00   0.00000000e+00   0.00000000e+00]]",1.57229,-0.155143346315,[-2.90021124  9.43573495]
40,[-0.59968114 -0.23933323],"[ 1.15456133 -0.23657761  0.70826713 -1.31448567 -0.83826365  0.02894698
 -1.10345002  0.24480315  1.34700037 -0.26770518  0.        ]",[-3.38879204  4.08570147],"[[ -4.98233243e+01  -1.48802570e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.10088249e+02   5.19838523e+00   0.00000000e+00   0.00000000e+00]]",-0.863257,-0.247996251264,[-3.17100077  5.59949541]
41,[-0.59968114 -0.23933323],"[-0.3866819  -0.04830975 -1.33611968 -1.27217251 -0.83826347  0.02894698
 -1.15043425  0.59853346 -0.29167898 -0.56346605  0.        ]",[-3.15148234  0.09934178],"[[ -5.20428868e+01  -1.34483100e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.11861518e+02   9.10815329e+00   0.00000000e+00   0.00000000e+00]]",-2.95841,-0.109156388903,[-1.88441931 -0.21686348]
42,[-0.59968114 -0.23933323],"[-0.97583707  0.16975342  1.21618467 -1.17055305 -0.83826329  0.02894697
 -1.19642906  0.50929991  0.41823365  1.14318683  0.        ]",[-3.59557486  6.50348806],"[[ -5.42975326e+01  -1.17256163e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.13597447e+02   8.12185938e+00   0.00000000e+00   0.00000000e+00]]",1.88343,-0.191111212515,[-4.0040843   6.68627807]
43,[-0.59968114 -0.23933323],"[ 1.2872198   0.40449911  0.03130648 -0.98587051 -0.8382631   0.02894697
 -1.2415269   0.85754776  1.42406529 -0.54422167  0.        ]",[-3.41253614  1.57715964],"[[ -5.65865628e+01  -9.71497911e-01  -9.60846185e-02   3.58980975e-03]
 [ -1.15299524e+02   1.19710303e+01   0.00000000e+00   0.00000000e+00]]",-1.4207,-0.273690690322,[-2.723438    2.94162407]
44,[-0.59968114 -0.23933323],"[-1.08864284  0.67677977 -0.93678891 -0.62828725 -0.83826292  0.02894697
 -1.28569758  1.19830843 -0.58922883 -0.43871173  0.        ]",[-3.40774679  1.72718251],"[[ -5.89092800e+01  -6.94271552e-01  -9.60846185e-02   3.58980975e-03]
 [ -1.16966610e+02   1.57374476e+01   0.00000000e+00   0.00000000e+00]]",-1.41814,-0.118822165063,[-3.110037    1.06140187]
45,[-0.59968114 -0.23933323],"[-0.09607349  0.90766023  1.53975867 -0.04374254 -0.83826273  0.02894696
 -1.32903364  1.53111335  0.70726392  1.32201706  0.        ]",[-3.80584335  5.82827425],"[[ -6.12650169e+01  -3.42585859e-01  -9.60846185e-02   3.58980975e-03]
 [ -1.18602198e+02   1.94159338e+01   0.00000000e+00   0.00000000e+00]]",2.46728,-0.24054479566,[-4.47170464  5.29696477]
46,[-0.59968114 -0.23933323],"[ 0.84521161  0.98060184 -0.97760148  0.75943607 -0.83826255  0.02894696
 -1.37166039  1.85537372  1.37001363 -0.85762756  0.        ]",[-3.8979969   3.15836024],"[[ -6.36531894e+01   8.17359011e-02  -9.60846185e-02   3.58980975e-03]
 [ -1.20211016e+02   2.29999824e+01   0.00000000e+00   0.00000000e+00]]",-0.178048,-0.2881610205,[-4.52546589  4.1630075 ]
47,[-0.59968114 -0.23933323],"[-1.48444765  0.76962635  0.23127541  1.65126448 -0.83826237  0.02894695
 -1.41370878  2.17065014 -0.6879128  -0.19389122  0.        ]",[-3.87022924  4.21434402],"[[ -6.60733126e+01   5.76750003e-01  -9.60846185e-02   3.58980975e-03]
 [ -1.21798008e+02   2.64847387e+01   0.00000000e+00   0.00000000e+00]]",1.303,-0.110345144206,[-4.14654711  4.15265836]
48,[-0.59968114 -0.23933323],"[ 1.05321751  0.20886967  0.89505138  2.35049611 -0.83826218  0.02894695
 -1.45525063  2.4771034   0.87254516  1.07834282  0.        ]",[-4.17219973  6.89794445],"[[ -6.85249836e+01   1.14047260e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.23365885e+02   2.98719823e+01   0.00000000e+00   0.00000000e+00]]",0.346823,-0.227924581666,[-4.14907902  6.48184749]
49,[-0.59968114 -0.23933323],"[-0.54135687 -0.61160694 -1.29234615  2.48741007 -0.838262    0.02894695
 -1.49621093  2.775958    0.94347541 -0.61450679  0.        ]",[-4.25339508  6.3074708 ],"[[ -7.10078035e+01   1.77106632e+00  -9.60846185e-02   3.58980975e-03]
 [ -1.24911814e+02   3.31752494e+01   0.00000000e+00   0.00000000e+00]]",0.088418,-0.206512253687,[-4.02952002  6.06825981]
