timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.65593249 -0.48105356],"[-1.30092987 -1.58791768  0.81316028  0.05476118  1.34644508 -0.34595664
  0.90077744 -1.1481103  -0.89001416  0.5206174   0.        ]",[-4.54337168  2.49168825],"[[ -3.66833205  -2.79356046   0.15627168  -0.03973913]
 [-36.24773402 -10.7932392    0.           0.        ]]",-3.79679,-0.151809249055,[-4.58502815  3.05319013]
11,[-0.65593249 -0.48105356],"[-0.49142355 -1.64895767  1.47540887  0.37646256  1.34644476 -0.34595661
  0.81443043 -0.79161797 -0.89703266  0.31223712  0.        ]",[-4.44550562  2.38000441],"[[ -4.42581962  -2.96753783   0.15627168  -0.03973913]
 [-39.49007092  -6.6185468    0.           0.        ]]",-4.32741,-0.140632671312,[-3.89912515  3.08500044]
12,[-0.65593249 -0.48105356],"[ 0.61141106 -1.66151603  1.3317772   0.50077522  1.34644443 -0.34595658
  0.72981198 -0.2652184  -0.98937571  0.24116621  0.        ]",[-4.13313913  0.41452071],"[[ -5.24750165e+00  -3.03307174e+00   1.56271682e-01  -3.97391346e-02]
 [ -4.26675009e+01  -4.54159422e-01   0.00000000e+00   0.00000000e+00]]",-4.80469,-0.153276596225,[-4.50295558  0.37961547]
13,[-0.65593249 -0.48105356],"[ 1.27743864 -1.66018257  0.30221151  0.48421909  1.3464441  -0.34595654
  0.64686844 -0.12395305 -1.06334598  0.24037359  0.        ]",[-3.75051785 -2.79277205],"[[ -6.13210089e+00  -3.02437704e+00   1.56271682e-01  -3.97391346e-02]
 [ -4.57820380e+01   1.20012426e+00   0.00000000e+00   0.00000000e+00]]",-3.41815,-0.165472409223,[-4.41163597 -2.97637116]
14,[-0.65593249 -0.48105356],"[ 0.87607494 -1.65778542 -0.95192955  0.45721685  1.34644378 -0.34595651
  0.5655645  -0.19439307 -1.11976582  0.30575811  0.        ]",[-3.58430719 -4.47693348],"[[ -7.07837311e+00  -3.01017696e+00   1.56271682e-01  -3.97391346e-02]
 [ -4.88350085e+01   3.75238296e-01   0.00000000e+00   0.00000000e+00]]",-3.42239,-0.176642725951,[-3.13968471 -4.67620487]
15,[-0.65593249 -0.48105356],"[-0.41684637 -1.65698911 -1.32826515  0.44888133  1.34644345 -0.34595648
  0.48587018 -0.21671885 -1.09467591  0.40460388  0.        ]",[-3.53458357 -5.1945672 ],"[[ -8.08509830e+00  -3.00578820e+00   1.56271682e-01  -3.97391346e-02]
 [ -5.18275377e+01   1.13792734e-01   0.00000000e+00   0.00000000e+00]]",-4.32197,-0.176520272356,[-2.94837973 -5.08065138]
16,[-0.65593249 -0.48105356],"[-1.43774344 -1.65674623 -0.30825025  0.44639646  1.34644313 -0.34595644
  0.40775353 -0.22361961 -0.99299726  0.43424885  0.        ]",[-3.61704826 -4.31023216],"[[ -9.15107968e+00  -3.00447939e+00   1.56271682e-01  -3.97391346e-02]
 [ -5.47608257e+01   3.29813221e-02   0.00000000e+00   0.00000000e+00]]",-5.06845,-0.161932225459,[-4.20207503 -3.79968841]
17,[-0.65593249 -0.48105356],"[-1.01604815 -1.65667686  1.17410179  0.44569498  1.3464428  -0.34595641
  0.3311833  -0.22567767 -0.91726161  0.34865442  0.        ]",[-4.17674255  0.24215338],"[[ -1.02751442e+01  -3.00410989e+00   1.56271682e-01  -3.97391346e-02]
 [ -5.76360453e+01   8.88020136e-03   0.00000000e+00   0.00000000e+00]]",-4.01345,-0.145512393986,[-4.70359714  1.65164797]
18,[-0.65593249 -0.48105356],"[ 0.52029637 -1.64815632  1.38340817  0.37013777  1.34644248 -0.34595638
  0.25613771  0.11261517 -0.93836418  0.22830628  0.        ]",[-4.08427095  0.36354265],"[[ -1.14561393e+01  -2.96418597e+00   1.56271682e-01  -3.97391346e-02]
 [ -6.04540149e+01   3.97044743e+00   0.00000000e+00   0.00000000e+00]]",-5.02017,-0.144517297889,[-3.66662215  0.12394695]
19,[-0.65593249 -0.48105356],"[ 1.2821602  -1.62342666 -0.09924788  0.21385275  1.34644215 -0.34595634
  0.1825824   0.14811036 -1.07890296  0.15750019  0.        ]",[-3.62537861 -3.05211616],"[[ -1.26929322e+01  -2.88060936e+00   1.56271682e-01  -3.97391346e-02]
 [ -6.32160240e+01   4.38611270e+00   0.00000000e+00   0.00000000e+00]]",-3.60294,-0.166539297592,[-4.06391408 -2.41071114]
20,[-0.65593249 -0.48105356],"[ 0.1135884  -1.60540179 -1.34994648  0.12709754  1.34644182 -0.34595631
  0.11047645 -0.1969933  -1.22173695  0.32660761  0.        ]",[-3.59830952 -4.26632786],"[[ -1.39844179e+01  -2.83343715e+00   1.56271682e-01  -3.97391346e-02]
 [ -6.59236098e+01   3.44788366e-01   0.00000000e+00   0.00000000e+00]]",-4.08258,-0.194028624863,[-3.71979182 -3.38865457]
21,[-0.65593249 -0.48105356],"[-1.39108153 -1.61825835 -0.45212694  0.18737525  1.3464415  -0.34595628
  0.03978099 -0.53521653 -1.05380202  0.51584135  0.        ]",[-3.77728319 -3.56667757],"[[ -1.53295236e+01  -2.86628062e+00   1.56271682e-01  -3.97391346e-02]
 [ -6.85782315e+01  -3.61596325e+00   0.00000000e+00   0.00000000e+00]]",-5.11295,-0.176243079376,[-3.96203321 -4.45217612]
22,[-0.65593249 -0.48105356],"[-0.82724454 -1.6512469   1.3194424   0.39539396  1.34644117 -0.34595624
 -0.02952867 -0.8668324  -0.90217568  0.34204964  0.        ]",[-4.58369493  2.52207565],"[[ -1.67272004e+01  -2.97755977e+00   1.56271682e-01  -3.97391346e-02]
 [ -7.11808159e+01  -7.49934010e+00   0.00000000e+00   0.00000000e+00]]",-3.33058,-0.142788918711,[-5.22092639  3.62407593]
23,[-0.65593249 -0.48105356],"[ 0.98976702 -1.66301839  0.98831216  0.52128888  1.34644085 -0.34595621
 -0.09744121 -0.24546927 -1.02607002  0.24079416  0.        ]",[-4.10750389 -1.03368104],"[[ -1.81764037e+01  -3.04383364e+00   1.56271682e-01  -3.97391346e-02]
 [ -7.37309387e+01  -2.22890608e-01   0.00000000e+00   0.00000000e+00]]",-4.48088,-0.159323896313,[-3.9133205  -1.18506819]
24,[-0.65593249 -0.48105356],"[ 0.84444833 -1.66177746 -0.98326584  0.50426476  1.34644052 -0.34595618
 -0.16400859 -0.16413268 -1.10946168  0.32240749  0.        ]",[-3.76155138 -3.63096309],"[[ -1.96761018e+01  -3.03490344e+00   1.56271682e-01  -3.97391346e-02]
 [ -7.62305506e+01   7.29598241e-01   0.00000000e+00   0.00000000e+00]]",-3.86034,-0.175524110446,[-3.30342729 -3.83049298]
25,[-0.65593249 -0.48105356],"[-1.10104086 -1.65968985 -0.92169192  0.47847796  1.3464402  -0.34595614
 -0.22925887 -0.17798068 -1.03524202  0.42788252  0.        ]",[-3.69640207 -3.70445371],"[[ -2.12252960e+01  -3.02136014e+00   1.56271682e-01  -3.97391346e-02]
 [ -7.86807052e+01   5.67431575e-01   0.00000000e+00   0.00000000e+00]]",-5.36087,-0.168234020015,[-2.78607995 -3.67718862]
26,[-0.65593249 -0.48105356],"[-1.03524323 -1.65820672  1.15620284  0.46181423  1.34643987 -0.34595611
 -0.29321784 -0.19919209 -0.92121999  0.34617703  0.        ]",[-4.38104343  1.82097113],"[[ -2.28230068e+01  -3.01259667e+00   1.56271682e-01  -3.97391346e-02]
 [ -8.10823713e+01   3.19036071e-01   0.00000000e+00   0.00000000e+00]]",-3.98136,-0.146029731354,[-3.96543025  1.84673074]
27,[-0.65593249 -0.48105356],"[ 0.99725723 -1.64870683  0.9784309   0.37452675  1.34643954 -0.34595608
 -0.35590018  0.13874754 -0.98883082  0.2022135   0.        ]",[-4.02576971 -0.8983475 ],"[[ -2.44682707e+01  -2.96651245e+00   1.56271682e-01  -3.97391346e-02]
 [ -8.34360998e+01   4.27646428e+00   0.00000000e+00   0.00000000e+00]]",-4.53511,-0.152263478318,[-3.77283556 -0.68787409]
28,[-0.65593249 -0.48105356],"[ 0.621301   -1.63289342 -1.15787517  0.26679598  1.34643922 -0.34595604
 -0.41734438 -0.10052822 -1.17169048  0.28432109  0.        ]",[-3.78908014 -3.24326658],"[[ -2.61601415e+01  -2.90910036e+00   1.56271682e-01  -3.97391346e-02]
 [ -8.57433357e+01   1.47443554e+00   0.00000000e+00   0.00000000e+00]]",-3.98413,-0.184519965222,[-3.60210273 -3.57202956]
29,[-0.65593249 -0.48105356],"[-1.39200942 -1.63609984 -0.44968712  0.28631987  1.34643889 -0.34595601
 -0.47758678 -0.44050538 -1.03297911  0.48620225  0.        ]",[-3.96373749 -2.09920001],"[[ -2.78977036e+01  -2.91955732e+00   1.56271682e-01  -3.97391346e-02]
 [ -8.80054447e+01  -2.50685290e+00   0.00000000e+00   0.00000000e+00]]",-5.16211,-0.171193963595,[-4.21719538 -2.61605195]
30,[-0.65593249 -0.48105356],"[-0.32675524 -1.65754051  1.51485052  0.45471011  1.34643857 -0.34595598
 -0.53664952 -0.65334005 -0.92560363  0.28783589  0.        ]",[-4.72868776  3.97481585],"[[ -2.96800646e+01  -3.00885765e+00   1.56271682e-01  -3.97391346e-02]
 [ -9.02232573e+01  -4.99924490e+00   0.00000000e+00   0.00000000e+00]]",-3.37105,-0.144302046996,[-5.12162809  3.77263351]
31,[-0.65593249 -0.48105356],"[ 1.28760685 -1.66256722 -0.0471095   0.51498015  1.34643824 -0.34595594
 -0.59452122 -0.16357776 -1.08245955  0.26523228  0.        ]",[-3.92669201 -2.52635121],"[[ -3.15063335e+01  -3.04052541e+00   1.56271682e-01  -3.97391346e-02]
 [ -9.23963465e+01   7.36094438e-01   0.00000000e+00   0.00000000e+00]]",-3.93995,-0.169283591385,[-3.85873427 -2.22222714]
32,[-0.65593249 -0.48105356],"[-0.6257178  -1.66034149 -1.25850368  0.48624804  1.34643792 -0.34595591
 -0.65124834 -0.1691811  -1.06969291  0.41232779  0.        ]",[-3.85865211 -2.57245612],"[[ -3.33756325e+01  -3.02544336e+00   1.56271682e-01  -3.97391346e-02]
 [ -9.45264568e+01   6.70476634e-01   0.00000000e+00   0.00000000e+00]]",-5.00796,-0.172904873306,[-4.07841254 -1.85103651]
33,[-0.65593249 -0.48105356],"[-1.13534595 -1.65859267  1.05085418  0.46608074  1.34643759 -0.34595588
 -0.70685301 -0.19278728 -0.92429286  0.35538789  0.        ]",[-4.53860426  3.62746477],"[[ -3.52871108e+01  -3.01484149e+00   1.56271682e-01  -3.97391346e-02]
 [ -9.66144193e+01   3.94037355e-01   0.00000000e+00   0.00000000e+00]]",-2.85994,-0.146956574181,[-5.1996802  3.8391449]
34,[-0.65593249 -0.48105356],"[ 1.14916071 -1.6488791   0.72683852  0.37593008  1.34643726 -0.34595584
 -0.76134538  0.1451701  -1.01440161  0.19856807  0.        ]",[ -4.12156296e+00  -3.69635224e-03],"[[ -3.72399303e+01  -2.96725622e+00   1.56271682e-01  -3.97391346e-02]
 [ -9.86606156e+01   4.35167129e+00   0.00000000e+00   0.00000000e+00]]",-4.39242,-0.156436742081,[-3.79108016  0.28651683]
35,[-0.65593249 -0.48105356],"[-0.04714463 -1.61947857 -1.36586381  0.19353186  1.34643694 -0.34595581
 -0.81474577  0.23549309 -1.19805993  0.35902453  0.        ]",[-3.93664646 -1.05909359],"[[ -3.92332624e+01  -2.86961787e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.00665808e+02   5.40939457e+00   0.00000000e+00   0.00000000e+00]]",-4.9518,-0.191293551197,[-4.27656811  0.06171158]
36,[-0.65593249 -0.48105356],"[-1.36541414 -1.57156585  0.68280001 -0.0054649   1.34643661 -0.34595578
 -0.86707342  0.24843631 -0.90786619  0.55650376  0.        ]",[-4.3575654  4.1036706],"[[ -4.12662941e+01  -2.75991801e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.02630720e+02   5.56096573e+00   0.00000000e+00   0.00000000e+00]]",-2.32253,-0.157163682257,[-4.72629464  5.68560412]
37,[-0.65593249 -0.48105356],"[ 1.01452757 -1.48159441  0.95495377 -0.26327509  1.34643629 -0.34595574
 -0.91832578  0.57888436 -0.79540227  0.06923524  0.        ]",[-4.08876038  2.83800173],"[[ -4.33382219e+01  -2.60988464e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.04555255e+02   9.43066181e+00   0.00000000e+00   0.00000000e+00]]",-3.7368,-0.118650331518,[-4.43615124  2.84788751]
38,[-0.65593249 -0.48105356],"[ 0.04751821 -1.29642798 -1.35886892 -0.60973201  1.34643596 -0.34595571
 -0.968483    0.90351818 -1.4573088   0.15378473  0.        ]",[-3.95954943  0.86652482],"[[ -4.54482302e+01  -2.38314516e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.06438668e+02   1.32322713e+01   0.00000000e+00   0.00000000e+00]]",-5.28354,-0.229705444434,[-3.17441727  0.43665163]
39,[-0.65593249 -0.48105356],"[-1.33764805 -0.99953539  0.74294467 -0.94258284  1.34643564 -0.34595568
 -1.01754931  1.03211809 -0.99802276  0.98173964  0.        ]",[-4.16600895  5.41642857],"[[ -4.75954951e+01  -2.10340693e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.08281117e+02   1.47382360e+01   0.00000000e+00   0.00000000e+00]]",-1.94507,-0.209922095822,[-4.55881232  5.91083629]
40,[-0.65593249 -0.48105356],"[ 1.13199583 -0.57955624  0.76183314 -1.16960911  1.34643531 -0.34595564
 -1.06554018  1.34943147 -0.30674148 -0.03907694  0.        ]",[-3.75875425  3.69027138],"[[ -4.97792061e+01  -1.77137277e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.10083185e+02   1.84541220e+01   0.00000000e+00   0.00000000e+00]]",-3.11812,-0.0415029807317,[-3.41299725  3.66150715]
41,[-0.65593249 -0.48105356],"[-0.32292824 -0.0311547  -1.34777822 -1.16786265  1.34643498 -0.34595561
 -1.11247186  1.66090733 -1.7735659  -0.31783532  0.        ]",[-4.08976507  2.04499412],"[[ -5.19985567e+01  -1.36569658e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.11845481e+02   2.21016507e+01   0.00000000e+00   0.00000000e+00]]",-4.84126,-0.289413889062,[-4.10272779  0.71360157]
42,[-0.65593249 -0.48105356],"[-1.02090732  0.53859214  1.1696327  -0.79183654  1.34643466 -0.34595558
 -1.15844782  1.86908777 -1.30273883  1.47380836  0.        ]",[-4.43597412  6.98709393],"[[ -5.42527847e+01  -8.99187981e-01   1.56271682e-01  -3.97391346e-02]
 [ -1.13571890e+02   2.45395461e+01   0.00000000e+00   0.00000000e+00]]",1.04024,-0.301861898277,[-4.60431736  6.88784806]
43,[-0.65593249 -0.48105356],"[ 1.29325111  0.95909243  0.0946423   0.00969798  1.34643433 -0.34595554
 -1.20364903  2.16863298  0.19111769  0.08726671  0.        ]",[-4.13510895  3.94486761],"[[ -5.65412390e+01  -3.73163729e-01   1.56271682e-01  -3.97391346e-02]
 [ -1.15269208e+02   2.80473689e+01   0.00000000e+00   0.00000000e+00]]",-1.86106,-0.0464637386066,[-2.86801893  4.07985516]
44,[-0.65593249 -0.48105356],"[-1.04037857  1.01934915 -0.98356829  1.13037176  1.34643401 -0.34595551
 -1.24826463  2.45978013 -1.75266909 -0.72759663  0.        ]",[-4.79257345  4.89675903],"[[ -5.88634068e+01   2.22049701e-01   1.56271682e-01  -3.97391346e-02]
 [ -1.16944536e+02   3.14568527e+01   0.00000000e+00   0.00000000e+00]]",-1.53542,-0.3073076856,[-4.44584192  4.2440498 ]
45,[-0.65593249 -0.48105356],"[-0.15674313  0.55423414  1.53328069  2.19072834  1.34643368 -0.34595548
 -1.29244721  2.74213481 -1.57103978  1.36625285  0.        ]",[-5.34456635  9.06899738],"[[ -6.12189138e+01   8.84420361e-01   1.56271682e-01  -3.97391346e-02]
 [ -1.18603607e+02   3.47633803e+01   0.00000000e+00   0.00000000e+00]]",2.10442,-0.322551413781,[-4.79796754  9.12327143]
46,[-0.65593249 -0.48105356],"[ 0.89536762 -0.36439385 -0.93181506  2.62306677  1.34643336 -0.34595544
 -1.33614379  3.01662619 -0.15309781  0.40129739  0.        ]",[-5.15348673  7.14136457],"[[ -6.36074322e+01   1.61196651e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.20244428e+02   3.79778338e+01   0.00000000e+00   0.00000000e+00]]",-2.02846,-0.0525673506731,[-4.51404264  6.17697471]
47,[-0.65593249 -0.48105356],"[-1.4874274  -1.31492407  0.16366802  1.9983547   1.34643303 -0.34595541
 -1.37900245  3.28576052 -1.15594646 -0.12725261  0.        ]",[-5.29456329  8.0914011 ],"[[ -6.60284831e+01   2.40311342e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.21853787e+02   4.11295644e+01   0.00000000e+00   0.00000000e+00]]",0.0840468,-0.182020622234,[-5.49608327  6.92573035]
48,[-0.65593249 -0.48105356],"[ 1.02305741 -1.66950933  0.94298259  0.70714789  1.3464327  -0.34595538
 -1.42053157  1.25938987 -1.10924433  0.3571544   0.        ]",[-4.83732557  8.18310547],"[[ -6.84812429e+01   3.14220980e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.23413223e+02   1.73997797e+01   0.00000000e+00   0.00000000e+00]]",-1.62071,-0.176799847391,[-5.32065015  8.30121986]
49,[-0.65593249 -0.48105356],"[-0.48116677 -1.66381563 -1.31078376  0.53323597  1.34643238 -0.34595534
 -1.46092693 -0.44041728 -1.06834484  0.40437519  0.        ]",[-4.63152885  5.95063257],"[[ -7.09647280e+01   3.23308859e+00   1.56271682e-01  -3.97391346e-02]
 [ -1.24930087e+02  -2.50579190e+00   0.00000000e+00   0.00000000e+00]]",-4.29103,-0.172303653773,[-4.88523286  5.59109544]
