timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
14,[-0.51357925 -0.01560971],"[ 0.68772837 -1.70153466 -1.09274955  0.17541174  0.02777012  1.63043411
  0.30632343 -0.10922868 -0.21420535 -1.08066434  0.        ]",[-2.27786827 -2.63589621],"[[ -7.23074804e+00  -3.02837957e+00   3.22620240e-03   1.88719055e-01]
 [ -4.88339702e+01   9.21171384e-01   0.00000000e+00   0.00000000e+00]]",1.56782,-0.189358303635,[-2.41508419 -5.66797523]
15,[-0.51357925 -0.01560971],"[-0.63666767 -1.69945607 -1.26193239  0.15093858  0.02777011  1.63043206
  0.22695537 -0.16105584 -0.17849231 -0.99816394  0.        ]",[-2.28869581 -2.28556085],"[[ -8.23745257e+00  -3.01516260e+00   3.22620240e-03   1.88719055e-01]
 [ -5.18265101e+01   4.48153897e-01   0.00000000e+00   0.00000000e+00]]",0.22337,-0.175527223266,[-1.86299713 -3.74953616]
16,[-0.51357925 -0.01560971],"[-1.49189506 -1.69839344 -0.07959324  0.13938849  0.0277701   1.63043001
  0.14915841 -0.18766904 -0.08035856 -0.98648012  0.        ]",[-2.31373262 -1.20149875],"[[ -9.30341354e+00  -3.00891730e+00   3.22620240e-03   1.88719055e-01]
 [ -5.47598123e+01   2.05259573e-01   0.00000000e+00   0.00000000e+00]]",-1.39647,-0.173222133846,[-2.00763949 -1.24926555]
17,[-0.51357925 -0.01560971],"[-0.86330204 -1.69789768  1.33395863  0.13419659  0.02777009  1.63042796
  0.07290148 -0.20024733 -0.02051612 -1.07988779  0.        ]",[-2.32857966 -0.42775241],"[[ -1.04274580e+01  -3.00610829e+00   3.22620240e-03   1.88719055e-01]
 [ -5.76350486e+01   9.04591818e-02   0.00000000e+00   0.00000000e+00]]",-1.24554,-0.188832618026,[-1.64462031 -1.6875473 ]
18,[-0.51357925 -0.01560971],"[ 0.67604151 -1.69767738  1.29742918  0.13193713  0.02777008  1.6304259
 -0.00184589 -0.20590544 -0.08095734 -1.18104013  0.        ]",[-2.33312416 -1.0942831 ],"[[ -1.16084360e+01  -3.00488552e+00   3.22620240e-03   1.88719055e-01]
 [ -6.04533672e+01   3.88180541e-02   0.00000000e+00   0.00000000e+00]]",0.0839673,-0.204719705586,[-2.5500722  -1.93445777]
19,[-0.51357925 -0.01560971],"[ 1.21000214 -1.69758179 -0.30568469  0.13097619  0.02777007  1.63042385
 -0.07511355 -0.20836843 -0.19795442 -1.15655569  0.        ]",[-2.32643986 -2.18357849],"[[ -1.28452207e+01  -3.00436544e+00   3.22620240e-03   1.88719055e-01]
 [ -6.32158940e+01   1.63381197e-02   0.00000000e+00   0.00000000e+00]]",1.40123,-0.201353963249,[-2.43063348 -3.18741173]
20,[-0.51357925 -0.01560971],"[-0.11869079 -1.69754039 -1.36843253  0.13057439  0.02777006  1.6304218
 -0.14693078 -0.20941581 -0.2115864  -1.0271539   0.        ]",[-2.34268832 -2.20790577],"[[ -1.41367072e+01  -3.00414798e+00   3.22620240e-03   1.88719055e-01]
 [ -6.59237330e+01   6.77818437e-03   0.00000000e+00   0.00000000e+00]]",0.68791,-0.180692833982,[-3.2575101  -1.81642341]
21,[-0.51357925 -0.01560971],"[-1.46685663 -1.69752196 -0.23086583  0.13040847  0.02777005  1.63041975
 -0.21732628 -0.20985348 -0.09126977 -0.97928777  0.        ]",[-2.36151838 -0.81703758],"[[ -1.54818127e+01  -3.00405819e+00   3.22620240e-03   1.88719055e-01]
 [ -6.85779667e+01   2.78296720e-03   0.00000000e+00   0.00000000e+00]]",-1.5316,-0.172025540292,[-2.71393318  1.29285997]
22,[-0.51357925 -0.01560971],"[ -6.56881215e-01  -1.68931670e+00   1.44895381e+00   5.70809762e-02
   2.77700447e-02   1.63041770e+00  -2.86318660e-01   2.24319320e-01
   1.46102978e-03  -1.08295057e+00   0.00000000e+00]",[-2.33712435  0.15965408],"[[ -1.68794727e+01  -2.96424622e+00   3.22620240e-03   1.88719055e-01]
 [ -7.11792964e+01   3.96539029e+00   0.00000000e+00   0.00000000e+00]]",-0.993324,-0.189642977892,[-2.76777538 -0.49506224]
23,[-0.51357925 -0.01560971],"[  1.08001473e+00  -1.67342421e+00   8.27704027e-01  -5.04067138e-02
   2.77700351e-02   1.63041564e+00  -3.53946747e-01   1.44851831e-03
  -8.27937363e-02  -1.24170017e+00   0.00000000e+00]",[-2.35632777 -1.09447408],"[[ -1.83286423e+01  -2.90534994e+00   3.22620240e-03   1.88719055e-01]
 [ -7.37291863e+01   1.93129463e+00   0.00000000e+00   0.00000000e+00]]",0.36087,-0.214536346059,[-1.54356994 -2.27020264]
24,[-0.51357925 -0.01560971],"[ 0.65232527 -1.67386013 -1.11885908 -0.04781602  0.02777003  1.63041359
 -0.42024801 -0.43595342 -0.27083072 -1.13488647  0.        ]",[-2.3881197  -2.01967049],"[[ -1.98283069e+01  -2.90677846e+00   3.22620240e-03   1.88719055e-01]
 [ -7.62290496e+01  -2.06078259e+00   0.00000000e+00   0.00000000e+00]]",1.01973,-0.199238680774,[-2.02302461 -1.07179903]
25,[-0.51357925 -0.01560971],"[-1.24977067 -1.69430255 -0.74650573  0.09941041  0.02777002  1.63041154
 -0.48525096 -0.86476869 -0.1382949  -0.96616484  0.        ]",[-2.43970585 -0.8868531 ],"[[ -2.13774781e+01  -2.98725873e+00   3.22620240e-03   1.88719055e-01]
 [ -7.86799614e+01  -5.97449302e+00   0.00000000e+00   0.00000000e+00]]",-1.21198,-0.169988877561,[-1.8856533  0.0122754]
26,[-0.51357925 -0.01560971],"[-0.88491232 -1.7033586   1.31902609  0.19996188  0.02777001  1.63040949
 -0.54894863 -0.23380443 -0.03950236 -1.09469849  0.        ]",[-2.41543794  0.73834217],"[[ -2.29751750e+01  -3.04161822e+00   3.22620240e-03   1.88719055e-01]
 [ -8.10816587e+01  -2.15817755e-01   0.00000000e+00   0.00000000e+00]]",-0.830118,-0.191014299164,[-2.42254064  0.62877981]
27,[-0.51357925 -0.01560971],"[ 1.08588812 -1.70032502  0.81673991  0.16116829  0.02777     1.63040744
 -0.61138048  0.04083101 -0.1317026  -1.18169392  0.        ]",[-2.39204288 -0.4438332 ],"[[ -2.46204267e+01  -3.02068993e+00   3.22620240e-03   1.88719055e-01]
 [ -8.34356302e+01   2.29072061e+00   0.00000000e+00   0.00000000e+00]]",0.576975,-0.204844942752,[-2.7825765   1.02912042]
28,[-0.51357925 -0.01560971],"[ 0.4079761  -1.68212099 -1.25762364  0.00456128  0.02776999  1.63040539
 -0.67256369  0.47022636 -0.26254766 -1.09163406  0.        ]",[-2.39239669 -0.8993907 ],"[[ -2.63122863e+01  -2.93555977e+00   3.22620240e-03   1.88719055e-01]
 [ -8.57425239e+01   6.20971949e+00   0.00000000e+00   0.00000000e+00]]",0.686249,-0.192106632068,[-2.68669628 -1.89445745]
29,[-0.51357925 -0.01560971],"[-1.46736294 -1.65528451 -0.2285211  -0.14602919  0.02776998  1.63040333
 -0.73253707  0.02380745 -0.13278576 -0.88602755  0.        ]",[-2.40679097  0.3274405 ],"[[ -2.80498242e+01  -2.85225000e+00   3.22620240e-03   1.88719055e-01]
 [ -8.80038027e+01   2.13535324e+00   0.00000000e+00   0.00000000e+00]]",-1.44335,-0.156988493789,[-3.20305156  2.07149339]
30,[-0.51357925 -0.01560971],"[-0.13729235 -1.62028208  1.56417538 -0.29085185  0.02776997  1.63040128
 -0.79130805  0.45421127  0.11254695 -1.09467054  0.        ]",[-2.39162302  1.22842765],"[[ -2.98321356e+01  -2.77013547e+00   3.22620240e-03   1.88719055e-01]
 [ -9.02197475e+01   6.06355367e+00   0.00000000e+00   0.00000000e+00]]",-0.523849,-0.19420296019,[-3.00680342  0.44394701]
31,[-0.51357925 -0.01560971],"[ 1.22299439 -1.5431151  -0.25402592 -0.52323013  0.02776996  1.63039923
 -0.84888426  0.63533437 -0.17596216 -1.40983006  0.        ]",[-2.37742209 -0.5929445 ],"[[ -3.16583140e+01  -2.63228745e+00   3.22620240e-03   1.88719055e-01]
 [ -9.23906463e+01   7.71662580e+00   0.00000000e+00   0.00000000e+00]]",1.05656,-0.242044552967,[-2.54881443 -0.57049826]
32,[-0.51357925 -0.01560971],"[-0.83112922 -1.45010383 -1.15921718 -0.72714423  0.02776995  1.63039718
 -0.90530677  0.37335436 -0.48997301 -0.93591023  0.        ]",[-2.39748812 -0.21213603],"[[ -3.35274714e+01  -2.50195351e+00   3.22620240e-03   1.88719055e-01]
 [ -9.45180477e+01   5.32559574e+00   0.00000000e+00   0.00000000e+00]]",-1.28158,-0.177539845523,[-1.64345257 -1.61767174]
33,[-0.51357925 -0.01560971],"[-0.99901399 -1.39609507  1.2292787  -0.82336505  0.02776994  1.63039513
 -0.9606392  -0.06931556  0.14042967 -0.72468279  0.        ]",[-2.49467707  1.84136939],"[[ -3.54387619e+01  -2.43598298e+00   3.22620240e-03   1.88719055e-01]
 [ -9.66043504e+01   1.28544998e+00   0.00000000e+00   0.00000000e+00]]",-0.608945,-0.1371992007,[-2.07761076  2.18273141]
34,[-0.51357925 -0.01560971],"[ 1.19845411 -1.33820803  0.54210646 -0.91363226  0.02776993  1.63039308
 -1.01487219  0.36476613  0.13248216 -1.49409674  0.        ]",[-2.36843061 -0.20785272],"[[ -3.73913695e+01  -2.37052968e+00   3.22620240e-03   1.88719055e-01]
 [ -9.86492023e+01   5.24721271e+00   0.00000000e+00   0.00000000e+00]]",0.819729,-0.258511485186,[-2.59415803 -0.52630824]
35,[-0.51357925 -0.01560971],"[-0.27736579 -1.25873336 -1.35882371 -1.02041603  0.02776992  1.63039102
 -1.06800888  0.12848935 -0.62690415 -1.19422332  0.        ]",[-2.42230892 -0.43271795],"[[ -3.93844539e+01  -2.28722801e+00   3.22620240e-03   1.88719055e-01]
 [ -1.00652722e+02   3.09077116e+00   0.00000000e+00   0.00000000e+00]]",-0.658231,-0.225083112407,[-2.6616766   0.01088867]
36,[-0.51357925 -0.01560971],"[-1.27857022 -1.19568803  0.89725482 -1.09357381  0.02776991  1.63038897
 -1.12010633  0.13031341 -0.00574238 -0.51940437  0.        ]",[-2.4963851   2.17325425],"[[ -4.14172175e+01  -2.22525079e+00   3.22620240e-03   1.88719055e-01]
 [ -1.02617060e+02   3.10741933e+00   0.00000000e+00   0.00000000e+00]]",-0.995376,-0.0989526757869,[-1.82034146  1.29728591]
37,[-0.51357925 -0.01560971],"[ 1.09847401 -1.08576955  0.79247497 -1.20112481  0.0277699   1.63038692
 -1.17113401  0.56160091  0.3574962  -1.46802851  0.        ]",[-2.35378408  0.39615005],"[[ -4.34888680e+01  -2.12361562e+00   3.22620240e-03   1.88719055e-01]
 [ -1.04541067e+02   7.04367732e+00   0.00000000e+00   0.00000000e+00]]",0.448782,-0.263086082456,[-1.96155511 -0.10895161]
38,[-0.51357925 -0.01560971],"[-0.182216   -0.92827519 -1.36691564 -1.31891686  0.02776989  1.63038487
 -1.22110001  0.50374202 -0.72934485 -1.39609785  0.        ]",[-2.3916204  0.0717876],"[[ -4.55985923e+01  -1.98804805e+00   3.22620240e-03   1.88719055e-01]
 [ -1.06425048e+02   6.51561545e+00   0.00000000e+00   0.00000000e+00]]",-1.01014,-0.262002529692,[-2.83428727  0.79654496]
39,[-0.51357925 -0.01560971],"[-1.24331971 -0.72862264  0.95199941 -1.41808589  0.02776988  1.63038282
 -1.2700433   0.84035496 -0.10310103 -0.28884612  0.        ]",[-2.43095183  2.63055658],"[[ -4.77456140e+01  -1.82691880e+00   3.22620240e-03   1.88719055e-01]
 [ -1.08270471e+02   9.58780256e+00   0.00000000e+00   0.00000000e+00]]",0.190448,-0.0602073723529,[-2.27101005  3.11904959]
40,[-0.51357925 -0.01560971],"[ 1.18594106 -0.42990324  0.58187884 -1.47829064  0.02776987  1.63038077
 -1.31793028  1.25901398  0.63104993 -1.52547114  0.        ]",[-2.27751374  0.47507358],"[[ -4.99291458e+01  -1.59683120e+00   3.22620240e-03   1.88719055e-01]
 [ -1.10076071e+02   1.34088091e+01   0.00000000e+00   0.00000000e+00]]",-0.133288,-0.288799147083,[-1.07760501 -0.04059562]
41,[-0.51357925 -0.01560971],"[-0.54393342 -0.08534515 -1.29758495 -1.42617301  0.02776986  1.63037871
 -1.36480426  1.21814686 -0.94980678 -1.62010273  0.        ]",[-2.3457706   0.78805661],"[[ -5.21483999e+01  -1.33239765e+00   3.22620240e-03   1.88719055e-01]
 [ -1.11843481e+02   1.30358345e+01   0.00000000e+00   0.00000000e+00]]",-2.00133,-0.310948745799,[-2.20531179 -0.35050561]
42,[-0.51357925 -0.01560971],"[-0.87155568  0.21482347  1.32832363 -1.26546155  0.02776985  1.63037666
 -1.41077186  1.04347255 -0.12554554  0.02773605  0.        ]",[-2.37680149  2.86160946],"[[ -5.44026565e+01  -1.08767088e+00   3.22620240e-03   1.88719055e-01]
 [ -1.13576721e+02   1.14416319e+01   0.00000000e+00   0.00000000e+00]]",1.18259,-0.00967463830929,[-2.4655982   1.55034204]
43,[-0.51357925 -0.01560971],"[ 1.24938348  0.50002403 -0.11044697 -0.97864241  0.02776984  1.63037461
 -1.45587642  1.45762656  0.82997476 -1.72800529  0.        ]",[-2.29832125  0.43209988],"[[ -5.66912562e+01  -8.20901096e-01   3.22620240e-03   1.88719055e-01]
 [ -1.15277426e+02   1.52215280e+01   0.00000000e+00   0.00000000e+00]]",-0.716241,-0.333366871681,[-2.22411453  1.3083203 ]
44,[-0.51357925 -0.01560971],"[-1.19734409  0.7703815  -0.82037261 -0.47409251  0.02776983  1.63037256
 -1.50010283  1.86239129 -1.21732899 -1.6023379   0.        ]",[-2.37183142  2.15884995],"[[ -5.90135325e+01  -4.79380482e-01   3.22620240e-03   1.88719055e-01]
 [ -1.16945024e+02   1.89157436e+01   0.00000000e+00   0.00000000e+00]]",-0.932335,-0.331995981981,[-2.68337541  0.96778508]
45,[-0.51357925 -0.01560971],"[ 0.0294602   0.91564205  1.55578408  0.26280595  0.02776982  1.63037051
 -1.54357037  2.24307694  0.05274875  0.20052889  0.        ]",[-2.38347912  3.30260468],"[[ -6.13688662e+01  -6.61658654e-02   3.22620240e-03   1.88719055e-01]
 [ -1.18584015e+02   2.23902146e+01   0.00000000e+00   0.00000000e+00]]",2.73417,-0.0326921600405,[-3.10018909  1.14031476]
46,[-0.51357925 -0.01560971],"[ 0.71298476  0.80596924 -1.07303599  1.1412715   0.02776982  1.63036846
 -1.58641765  2.62726814  0.79783745 -1.90599709  0.        ]",[-2.44222403  2.51151371],"[[ -6.37567377e+01   4.16869940e-01   3.22620240e-03   1.88719055e-01]
 [ -1.20199626e+02   2.58967076e+01   0.00000000e+00   0.00000000e+00]]",-0.713977,-0.356609051028,[-1.84247179  3.30695356]
47,[-0.51357925 -0.01560971],"[-1.47359409  0.34826848  0.39395928  1.92354447  0.02776981  1.6303664
 -1.62874186  3.00061773 -1.16672561 -1.42856141  0.        ]",[-2.5778079   4.40046597],"[[ -6.61767208e+01   9.69040545e-01   3.22620240e-03   1.88719055e-01]
 [ -1.21795519e+02   2.93042875e+01   0.00000000e+00   0.00000000e+00]]",2.8619,-0.304103728876,[-3.05813006  5.6199863 ]
48,[-0.51357925 -0.01560971],"[ 1.10290852 -0.41888652  0.78365973  2.25085604  0.0277698   1.63036435
 -1.67051639  3.36420028  0.08480848 -0.19891873  0.        ]",[-2.57383966  4.7658782 ],"[[ -6.86284221e+01   1.58844423e+00   3.22620240e-03   1.88719055e-01]
 [ -1.23370693e+02   3.26227706e+01   0.00000000e+00   0.00000000e+00]]",1.7838,-0.0557561302058,[-2.19246739  4.71220962]
49,[-0.51357925 -0.01560971],"[-0.69011247 -1.24505661 -1.23766879  1.80930152  0.02776979  1.6303623
 -1.71151731  3.72054969  0.25725526 -1.45900185  0.        ]",[-2.61995506  4.58202696],"[[ -7.11113557e+01   2.27350954e+00   3.22620240e-03   1.88719055e-01]
 [ -1.24916705e+02   3.58752930e+01   0.00000000e+00   0.00000000e+00]]",0.30721,-0.257113214359,[-3.21564812  5.51368324]
