timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.55768543 -0.10932811],"[-1.31554939 -0.84841158  0.80011381 -1.2566671  -0.24929857  0.42053376
  0.81650387 -0.2610352   0.06148832  0.51475728  0.        ]",[-3.12180042  6.46714544],"[[ -3.65250017e+00  -1.93826060e+00  -2.83083849e-02   4.87289208e-02]
 [ -3.62397044e+01  -3.82198112e-01   0.00000000e+00   0.00000000e+00]]",0.315324,-0.0749513392096,[-2.86805054  7.27525726]
11,[-0.55768543 -0.10932811],"[-0.5180853  -0.80840861  1.47782475 -1.27801578 -0.24929852  0.42053368
  0.73086722  0.11587803  0.55031931  0.34621223  0.        ]",[-3.17710018  6.74230623],"[[ -4.40981292e+00  -1.90604108e+00  -2.83083849e-02   4.87289208e-02]
 [ -3.94805651e+01   3.59108976e+00   0.00000000e+00   0.00000000e+00]]",0.363319,-0.11671364944,[-2.41860886  6.89677676]
12,[-0.55768543 -0.10932811],"[ 0.58427611 -0.66751809  1.3523471  -1.33695396 -0.24929848  0.4205336
  0.64696046  0.48544611  0.84844605 -0.14514568  0.        ]",[-2.90489507  4.6943593 ],"[[ -5.23128635e+00  -1.79513318e+00  -2.83083849e-02   4.87289208e-02]
 [ -4.26559603e+01   7.48694790e+00   0.00000000e+00   0.00000000e+00]]",0.147063,-0.162990090248,[-3.32158326  6.12678778]
13,[-0.55768543 -0.10932811],"[ 1.26475614 -0.42128929  0.33114805 -1.38393259 -0.24929844  0.42053352
  0.564754    0.84783615  0.74452393 -0.79305372  0.        ]",[-2.55710196 -1.06004262],"[[ -6.11562234e+00  -1.60706754e+00  -2.83083849e-02   4.87289208e-02]
 [ -4.57670092e+01   1.13071386e+01   0.00000000e+00   0.00000000e+00]]",-1.68,-0.199694715478,[-2.1103524  -1.17892013]
14,[-0.55768543 -0.10932811],"[ 0.88440249 -0.17833329 -0.93356858 -1.36415088 -0.24929839  0.42053344
  0.48422088  0.45195692  0.11430686 -1.20549134  0.        ]",[-2.48622775 -2.8864913 ],"[[ -7.06153997e+00  -1.42279813e+00  -2.83083849e-02   4.87289208e-02]
 [ -4.88147323e+01   7.13392022e+00   0.00000000e+00   0.00000000e+00]]",-1.11943,-0.210675013605,[-2.05842046 -2.73234738]
15,[-0.55768543 -0.10932811],"[-0.39898997 -0.04662029 -1.33401425 -1.3255128  -0.24929835  0.42053336
  0.40525375  0.06402465 -0.69851746 -0.85049986  0.        ]",[-2.44186425 -2.5137949 ],"[[ -8.06781659e+00  -1.32115232e+00  -2.83083849e-02   4.87289208e-02]
 [ -5.18031917e+01   3.04447571e+00   0.00000000e+00   0.00000000e+00]]",-2.07535,-0.182192937365,[-1.29218559 -1.47809672]
16,[-0.55768543 -0.10932811],"[-1.43428921 -0.02019151 -0.32991263 -1.31527674 -0.24929831  0.42053328
  0.32780962 -0.31611766 -0.83584631  0.17608033  0.        ]",[-2.58460855  1.5553149 ],"[[ -9.13328341e+00  -1.30047170e+00  -2.83083849e-02   4.87289208e-02]
 [ -5.47340148e+01  -9.62849928e-01   0.00000000e+00   0.00000000e+00]]",-2.38995,-0.127039544684,[-2.54231172  0.72336227]
17,[-0.55768543 -0.10932811],"[-1.03933561 -0.00770879  1.16448369 -1.31014389 -0.24929826  0.4205332
  0.25185075 -0.04129152  0.01951366  0.81452828  0.        ]",[-3.02711153  5.97165871],"[[ -1.02568079e+01  -1.29066315e+00  -2.83083849e-02   4.87289208e-02]
 [ -5.76086287e+01   1.93426901e+00   0.00000000e+00   0.00000000e+00]]",1.77347,-0.120321828351,[-3.35566857  7.10327599]
18,[-0.55768543 -0.10932811],"[ 0.48919474  0.09042694  1.40427244 -1.26291804 -0.24929822  0.42053312
  0.17743132  0.33211546  0.977174    0.28055495  0.        ]",[-2.9043355   3.55973291],"[[ -1.14372410e+01  -1.21248510e+00  -2.83083849e-02   4.87289208e-02]
 [ -6.04249841e+01   5.87059199e+00   0.00000000e+00   0.00000000e+00]]",0.55409,-0.183572837285,[-3.05627989  4.65930318]
19,[-0.55768543 -0.10932811],"[ 1.27625484  0.27735817 -0.06713433 -1.13599289 -0.24929818  0.42053304
  0.10453099  0.69819779  0.92190503 -0.91244372  0.        ]",[-2.57062626 -3.27611399],"[[ -1.26734239e+01  -1.05635409e+00  -2.83083849e-02   4.87289208e-02]
 [ -6.31838498e+01   9.72970171e+00   0.00000000e+00   0.00000000e+00]]",-1.83167,-0.234694855769,[-2.14302024 -2.98694237]
20,[-0.55768543 -0.10932811],"[ 0.13463174  0.44530658 -1.34544902 -0.97192163 -0.24929813  0.42053295
  0.03313011  0.30579862 -0.25533965 -1.33772797  0.        ]",[-2.57848024 -3.73559284],"[[ -1.39642094e+01  -9.03262813e-01  -2.83083849e-02   4.87289208e-02]
 [ -6.58859699e+01   5.59317204e+00   0.00000000e+00   0.00000000e+00]]",-1.84958,-0.230872639844,[-2.09837211 -3.16889401]
21,[-0.55768543 -0.10932811],"[-1.38355365  0.51709699 -0.47768671 -0.8833239  -0.24929809  0.42053287
 -0.03690158 -0.07883347 -1.05813934 -0.17716688  0.        ]",[-2.44344687 -2.17294168],"[[ -1.53085173e+01  -8.32081501e-01  -2.83083849e-02   4.87289208e-02]
 [ -6.85362740e+01   1.53851998e+00   0.00000000e+00   0.00000000e+00]]",-1.97866,-0.168865164092,[-3.36309338 -1.39043526]
22,[-0.55768543 -0.10932811],"[-0.85764089  0.50816264  1.3111179  -0.89506234 -0.24929805  0.42053279
 -0.10559335 -0.45577875 -0.07203771  0.95358371  0.        ]",[-2.96986198  5.10320044],"[[ -1.67053222e+01  -8.41181884e-01  -2.83083849e-02   4.87289208e-02]
 [ -7.11358697e+01  -2.43510068e+00   0.00000000e+00   0.00000000e+00]]",1.1349,-0.141391292854,[-2.66923313  4.73643668]
23,[-0.55768543 -0.10932811],"[ 0.96131926  0.49993747  1.02153707 -0.90568128 -0.249298    0.42053271
 -0.17299269 -0.07389258  1.17274858  0.07053987  0.        ]",[-2.75637722  0.2085703 ],"[[ -1.81536346e+01  -8.49494888e-01  -2.83083849e-02   4.87289208e-02]
 [ -7.36865542e+01   1.59060346e+00   0.00000000e+00   0.00000000e+00]]",-1.20669,-0.213764193686,[-3.64211472 -0.21085588]
24,[-0.55768543 -0.10932811],"[ 0.86020659  0.52284345 -0.95866974 -0.87565784 -0.24929796  0.42053263
 -0.23899821 -0.15429186  0.44936403 -1.34571385  0.        ]",[-2.58481336 -3.70412636],"[[ -1.96524276e+01  -8.26187842e-01  -2.83083849e-02   4.87289208e-02]
 [ -7.61844903e+01   7.43063569e-01   0.00000000e+00   0.00000000e+00]]",-1.81148,-0.247927584853,[-1.77863752 -2.39507828]
25,[-0.55768543 -0.10932811],"[-1.08118331  0.49843733 -0.9460458  -0.9075982  -0.24929792  0.42053255
 -0.30370336 -0.5294063  -0.98813482 -0.62017279  0.        ]",[-2.46510839 -2.72983742],"[[ -2.12006827e+01  -8.51004286e-01  -2.83083849e-02   4.87289208e-02]
 [ -7.86332153e+01  -3.21125554e+00   0.00000000e+00   0.00000000e+00]]",-1.96742,-0.189361021308,[-2.83475382 -2.56140262]
26,[-0.55768543 -0.10932811],"[-1.06543548  0.39147297  1.13891138 -1.03053322 -0.24929787  0.42053247
 -0.36719145 -0.89687303 -0.20995525  0.89246874  0.        ]",[-3.04543447  5.43494225],"[[ -2.27974491e+01  -9.54100584e-01  -2.83083849e-02   4.87289208e-02]
 [ -8.10358814e+01  -7.08495637e+00   0.00000000e+00   0.00000000e+00]]",0.848942,-0.133012597561,[-2.92931707  4.4897108 ]
27,[-0.55768543 -0.10932811],"[ 0.96576332  0.27959003  1.01593178 -1.13414902 -0.24929783  0.42053239
 -0.42949385 -0.50553345  1.13980933 -0.06963531  0.        ]",[-2.85497141  2.13469982],"[[ -2.44418271e+01  -1.05441360e+00  -2.83083849e-02   4.87289208e-02]
 [ -8.33936761e+01  -2.95960078e+00   0.00000000e+00   0.00000000e+00]]",-0.680711,-0.209578263786,[-3.78495849  2.13728726]
28,[-0.55768543 -0.10932811],"[ 0.64574993  0.25808844 -1.13651795 -1.15153948 -0.24929779  0.42053231
 -0.49049704 -0.12172156  0.08288577 -1.33838699  0.        ]",[-2.5735085  -3.24138546],"[[ -2.61328682e+01  -1.07301368e+00  -2.83083849e-02   4.87289208e-02]
 [ -8.57023034e+01   1.08640109e+00   0.00000000e+00   0.00000000e+00]]",-1.49967,-0.231164916346,[-1.71696846 -3.23762456]
29,[-0.55768543 -0.10932811],"[-1.38067603  0.23716175 -0.48477953 -1.16774404 -0.24929775  0.42053223
 -0.55023596 -0.49659013 -0.96966622 -0.0343837   0.        ]",[-2.51695156 -0.92588484],"[[ -2.78695928e+01  -1.09093757e+00  -2.83083849e-02   4.87289208e-02]
 [ -8.79630861e+01  -2.86532424e+00   0.00000000e+00   0.00000000e+00]]",-2.24327,-0.149851945287,[-2.22088272 -1.42118507]
30,[-0.55768543 -0.10932811],"[-0.37204153  0.12172349  1.51663692 -1.24518696 -0.2492977   0.42053215
 -0.60887162 -0.86381448  0.50731068  0.75641138  0.        ]",[-3.25554013  6.55690765],"[[ -2.96511133e+01  -1.18708938e+00  -2.83083849e-02   4.87289208e-02]
 [ -9.01821166e+01  -6.73646823e+00   0.00000000e+00   0.00000000e+00]]",2.45781,-0.149063105413,[-3.40272728  8.24850282]
31,[-0.55768543 -0.10932811],"[  1.28164877e+00   5.30137408e-03   1.21208149e-04  -1.30458306e+00
  -2.49297658e-01   4.20532065e-01  -6.66405242e-01  -4.72259145e-01
   8.14634061e-01  -9.21674090e-01   0.00000000e+00]",[-2.644346   -1.25007522],"[[ -3.14766065e+01  -1.28040940e+00  -2.83083849e-02   4.87289208e-02]
 [ -9.23594421e+01  -2.60883994e+00   0.00000000e+00   0.00000000e+00]]",-1.57682,-0.222875709119,[-2.37851054 -0.28813714]
32,[-0.55768543 -0.10932811],"[-0.59147497 -0.07488347 -1.27464719 -1.33551603 -0.24929762  0.42053198
 -0.72274138 -0.57207519 -0.77531922 -0.71218931  0.        ]",[-2.50752878 -2.03443098],"[[ -3.33451847e+01  -1.34314728e+00  -2.83083849e-02   4.87289208e-02]
 [ -9.44914501e+01  -3.66106434e+00   0.00000000e+00   0.00000000e+00]]",-1.56227,-0.172650880752,[-3.1272758  -2.27180636]
33,[-0.55768543 -0.10932811],"[-1.16770305 -0.22051939  1.02438478 -1.37229125 -0.24929757  0.4205319
 -0.77800815 -0.93708073 -0.01827437  0.74378044  0.        ]",[-3.26183653  6.44759274],"[[ -3.52559925e+01  -1.45497841e+00  -2.83083849e-02   4.87289208e-02]
 [ -9.65829895e+01  -7.50881781e+00   0.00000000e+00   0.00000000e+00]]",1.77834,-0.108123543841,[-4.2498366   6.91036218]
34,[-0.55768543 -0.10932811],"[ 1.12025272 -0.36371626  0.77452572 -1.3851383  -0.24929753  0.42053182
 -0.83222537 -0.54341899  0.90853577 -0.5278865   0.        ]",[-2.9996593   3.63026905],"[[ -3.72082449e+01  -1.56352140e+00  -2.83083849e-02   4.87289208e-02]
 [ -9.86348104e+01  -3.35898585e+00   0.00000000e+00   0.00000000e+00]]",-0.865422,-0.195519059476,[-3.66575998  3.63134444]
35,[-0.55768543 -0.10932811],"[-0.00884916 -0.39856355 -1.36372062 -1.38483823 -0.24929749  0.42053174
 -0.88527526 -0.15738278 -0.532065   -0.87255971  0.        ]",[-2.60346341 -1.38063538],"[[ -3.92010904e+01  -1.58987389e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.00642455e+02   7.10461105e-01   0.00000000e+00   0.00000000e+00]]",-1.74669,-0.171116014239,[-1.36993798 -1.63242205]
36,[-0.55768543 -0.10932811],"[-1.38702843 -0.43188449  0.64575894 -1.38330003 -0.24929744  0.42053166
 -0.93724018 -0.53005645 -0.19406996  0.63116269  0.        ]",[-3.14633489  5.76294804],"[[ -4.12336649e+01  -1.61508428e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.02609041e+02  -3.21812383e+00   0.00000000e+00   0.00000000e+00]]",1.03111,-0.0909140345169,[-2.79372011  6.59815272]
37,[-0.55768543 -0.10932811],"[ 0.97789138 -0.46295076  1.00033833 -1.38076143 -0.2492974   0.42053158
 -0.98820966 -0.14396764  0.90936285 -0.39222539  0.        ]",[-3.07630086  4.65916157],"[[ -4.33052053e+01  -1.63861388e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.04537957e+02   8.51876415e-01   0.00000000e+00   0.00000000e+00]]",0.327093,-0.18559810891,[-2.98416133  6.19579483]
38,[-0.55768543 -0.10932811],"[ 0.08694067 -0.38753651 -1.35329027 -1.38507561 -0.24929736  0.4205315
 -1.03807427  0.23464482 -0.48682233 -0.92076676  0.        ]",[-2.71595931 -0.3881802 ],"[[ -4.54149044e+01  -1.58153459e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.06425061e+02   4.84306394e+00   0.00000000e+00   0.00000000e+00]]",-1.72609,-0.175092230461,[-2.56087354 -0.47398613]
39,[-0.55768543 -0.10932811],"[-1.36175711 -0.28502251  0.70580289 -1.38088779 -0.24929731  0.42053142
 -1.08689915  0.05227799 -0.22276979  0.67433037  0.        ]",[-3.06413651  5.56156683],"[[ -4.75619421e+01  -1.50396452e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.08272818e+02   2.92062329e+00   0.00000000e+00   0.00000000e+00]]",2.27339,-0.0987580201405,[-4.22668662  7.23561422]
40,[-0.55768543 -0.10932811],"[ 1.10073276 -0.15624545  0.81150685 -1.35906493 -0.24929727  0.42053134
 -1.13475988  0.42731003  1.00082925 -0.44147994  0.        ]",[-2.95422769  2.6121459 ],"[[ -4.97455775e+01  -1.40588783e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.10084089e+02   6.87406657e+00   0.00000000e+00   0.00000000e+00]]",-0.489521,-0.202981552588,[-3.21757462  2.85883375]
41,[-0.55768543 -0.10932811],"[-0.2826307   0.06926301 -1.35511576 -1.27414733 -0.24929723  0.42053126
 -1.18158439  0.79495435 -0.63478508 -0.97855026  0.        ]",[-2.87465215  0.79392302],"[[ -5.19650441e+01  -1.22952064e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.11856147e+02   1.07496323e+01   0.00000000e+00   0.00000000e+00]]",-2.56809,-0.194293796096,[-2.2781832   1.25426966]
42,[-0.55768543 -0.10932811],"[-1.05920635  0.36719643  1.14513387 -1.05499482 -0.24929718  0.42053118
 -1.22741599  1.15508649 -0.18911929  0.89118252  0.        ]",[-3.04060888  4.45443821],"[[ -5.42195727e+01  -9.76429867e-01  -2.83083849e-02   4.87289208e-02]
 [ -1.13590631e+02   1.45460096e+01   0.00000000e+00   0.00000000e+00]]",2.75033,-0.132316853969,[-2.78299415  5.61023617]
43,[-0.55768543 -0.10932811],"[ 1.28308124  0.68083131  0.14693266 -0.62232308 -0.24929714  0.42053109
 -1.27232673  1.50734194  1.20085112 -0.58552454  0.        ]",[-3.08849072  1.7381376 ],"[[ -5.65084367e+01  -6.48233182e-01  -2.83083849e-02   4.87289208e-02]
 [ -1.15290266e+02   1.82593580e+01   0.00000000e+00   0.00000000e+00]]",-0.219278,-0.243543874687,[-3.29620763  1.62743946]
44,[-0.55768543 -0.10932811],"[-1.0110163   0.90905902 -1.01401003  0.07007149 -0.2492971   0.42053101
 -1.31642754  1.8511251  -0.84122707 -1.08130471  0.        ]",[-3.24001503  2.69230843],"[[ -5.88309787e+01  -2.46650702e-01  -2.83083849e-02   4.87289208e-02]
 [ -1.16959253e+02   2.18834013e+01   0.00000000e+00   0.00000000e+00]]",0.310868,-0.226634694449,[-3.42838199  3.25009475]
45,[-0.55768543 -0.10932811],"[-0.20756651  0.91531587  1.53991711  0.97245493 -0.24929705  0.42053093
 -1.35985909  2.18577901 -0.15997886  1.04446869  0.        ]",[-3.38464832  5.15950108],"[[ -6.11866380e+01   2.26460620e-01  -2.83083849e-02   4.87289208e-02]
 [ -1.18602913e+02   2.54112165e+01   0.00000000e+00   0.00000000e+00]]",4.41827,-0.156493030655,[-4.64061046  5.69495705]
46,[-0.55768543 -0.10932811],"[ 0.91814704  0.57684006 -0.89640745  1.87925413 -0.24929701  0.42053085
 -1.40274617  2.51097542  1.16181107 -0.62252366  0.        ]",[-3.54083204  4.41573906],"[[ -6.35749587e+01   7.69131276e-01  -2.83083849e-02   4.87289208e-02]
 [ -1.20225971e+02   2.88393463e+01   0.00000000e+00   0.00000000e+00]]",1.49712,-0.240402420117,[-3.79306058  5.60110957]
47,[-0.55768543 -0.10932811],"[-1.49252372 -0.12178076  0.1205574   2.43034055 -0.24929697  0.42053077
 -1.44511288  2.82726148 -0.65202837 -0.8729383   0.        ]",[-3.64977789  5.7756424 ],"[[ -6.59955473e+01   1.37940514e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.21829337e+02   3.21735617e+01   0.00000000e+00   0.00000000e+00]]",1.64145,-0.180950040042,[-3.21325921  4.32949147]
48,[-0.55768543 -0.10932811],"[ 0.98654965 -0.98959916  0.98893122  2.2436541  -0.24929692  0.42053069
 -1.48679438  3.13646568 -0.05294321  0.43745072  0.        ]",[-3.66224861  6.73526049],"[[ -6.84479612e+01   2.05557338e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.23406775e+02   3.54331412e+01   0.00000000e+00   0.00000000e+00]]",1.15465,-0.0582397319115,[-2.84565468  6.26307018]
49,[-0.55768543 -0.10932811],"[-0.44209675 -1.61776157 -1.32344477  1.19158347 -0.24929688  0.42053061
 -1.52743002  3.44145124  0.29506248 -0.25675615  0.        ]",[-3.62157774  6.27642298],"[[ -7.09315549e+01   2.79643484e+00  -2.83083849e-02   4.87289208e-02]
 [ -1.24944635e+02   3.86482716e+01   0.00000000e+00   0.00000000e+00]]",1.65673,-0.0849470079595,[-4.2646541   6.70566431]
