timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.285594894995,[-0.29125568 -0.11732832],[ 2.22909522 -1.16455054],-0.783134,"[ 0.94996916  2.14366923  0.29481042  0.96631713 -0.23297099  1.60558517
 -0.41522931  0.39072662  1.599229   -1.37726716  0.        ]","[[  9.88326127e-02   1.54022511e-02  -2.60863834e-02   1.84871557e-01]
 [  1.39883602e-05  -8.70334422e-04   0.00000000e+00   0.00000000e+00]]",[ 1.40913822  0.15780533]
1,-0.27963473676,[-0.29125568 -0.11732832],[ 2.21575451 -1.13586664],-0.708708,"[ 0.94293869  2.14350398  0.35596853  0.98685286 -0.23297087  1.60558238
 -0.21935293  0.48177827  1.59030437 -1.29547947  0.        ]","[[ 0.13852096  0.02163884 -0.02608638  0.18487156]
 [ 3.95565055  0.62245638  0.          0.        ]]",[ 2.46385701  0.57868902]
2,-0.259820974737,[-0.29125568 -0.11732832],[ 2.09959793 -1.21086276],-0.743684,"[ 0.90831112  2.14158418  0.53545158  1.1030179  -0.23297075  1.6055796
 -0.02738232  0.8144671   1.54211203 -1.03988168  0.        ]","[[ 0.2565306   0.05693921 -0.02608638  0.18487156]
 [ 7.83241173  2.89999358  0.          0.        ]]",[ 1.22586485 -2.3173071 ]
3,-0.228056985437,[-0.29125568 -0.11732832],[ 1.85904217 -1.0583663 ],-0.535482,"[ 0.80746279  2.13997403  0.81859031  1.16112202 -0.23297063  1.60557682
  0.16091206  0.22746695  1.41715961 -0.678089    0.        ]","[[  0.45133075   0.07462011  -0.02608638   0.18487156]
 [ 11.63493324  -1.11851091   0.           0.        ]]",[ 1.27275055 -1.23690376]
4,-0.188325192056,[-0.29125568 -0.11732832],[ 1.40523767 -0.91233033],-0.277319,"[ 0.58454428  2.14369792  1.16668756  0.95751024 -0.23297052  1.60557404
  0.34547956 -0.34790867  1.19899078 -0.30394334  0.        ]","[[  7.21426169e-01   1.27292711e-02  -2.60863834e-02   1.84871557e-01]
 [  1.53621927e+01  -5.05743612e+00   0.00000000e+00   0.00000000e+00]]",[ 2.34846492  0.55558081]
5,-0.134038920787,[-0.29125568 -0.11732832],[ 0.74989241 -1.15684247],-0.0180227,"[ 0.18565492  2.14085669  1.49955366  0.70048707 -0.2329704   1.60557125
  0.52627812 -0.01213852  0.82305189  0.06479186  0.        ]","[[  1.06530298  -0.06535685  -0.02608638   0.18487156]
 [ 19.01334105  -2.75881162   0.           0.        ]]",[ 0.99768255 -0.13113894]
6,-0.0625194233431,[-0.29125568 -0.11732832],[ 0.06020899 -1.24719751],0.215865,"[-0.40523022  2.13299172  1.68745033  0.50429226 -0.23297028  1.60556847
  0.70310147 -0.08018548  0.24237134  0.31202128  0.        ]","[[  1.48139735  -0.12520733  -0.02608638   0.18487156]
 [ 22.58421452  -3.22464944   0.           0.        ]]",[-0.9971893  -2.26290981]
7,-0.0247566639535,[-0.29125568 -0.11732832],[-0.11641347 -1.10080481],0.2234,"[-1.00691139  2.10782706  1.61571631  0.16869363 -0.23297016  1.60556569
  0.48572247 -0.64896381 -0.32271172  0.28879524  0.        ]","[[  1.8890368   -0.22876766  -0.02608638   0.18487156]
 [ 18.19435627  -7.118407     0.           0.        ]]",[-1.01482238 -0.60994795]
8,-0.0602524443326,[-0.29125568 -0.11732832],[ 0.05088037 -1.01589537],0.158918,"[-1.43084407  2.03805334  1.38757727 -0.34854021 -0.23297004  1.60556291
  0.2720637  -0.98088123 -0.67013534  0.12832028  0.        ]","[[  2.20963303  -0.39393392  -0.02608638   0.18487156]
 [ 13.87962495  -9.39065998   0.           0.        ]]",[-1.64063313 -1.98894626]
9,-0.0795765124409,[-0.29125568 -0.11732832],[ 0.39824241 -0.73473519],0.135524,"[-1.68612902  1.88717909  1.13766854 -0.99695995 -0.23296992  1.60556012
  0.06264998 -1.53185197 -0.80915385 -0.02134553  0.        ]","[[  2.44479533  -0.61959109  -0.02608638   0.18487156]
 [  9.6506199  -13.16252277   0.           0.        ]]",[-0.2260975  -0.55387973]
10,-0.0823571295726,[-0.29125568 -0.11732832],[ 0.64366174 -0.53407681],0.1334,"[-1.84105058  1.6190227   0.90561601 -1.66885244 -0.2329698   1.60555734
  0.00894084 -1.81405583 -0.8055478  -0.13760983  0.        ]","[[  2.6269258   -0.9022253   -0.02608638   0.18487156]
 [  8.56599123 -15.09446635   0.           0.        ]]",[ 1.02441997  0.1726225 ]
11,-0.0893222576006,[-0.29125568 -0.11732832],[ 0.83633697 -0.58309394],0.119307,"[-1.96564609  1.27091446  0.60822734 -2.14718793 -0.23296968  1.60555456
  0.19648461 -1.67064909 -0.80004853 -0.30352817  0.        ]","[[  2.83624363  -1.19426574  -0.02608638   0.18487156]
 [ 12.35334253 -14.11274908   0.           0.        ]]",[ 1.19854894 -1.52856022]
12,-0.106641027633,[-0.29125568 -0.11732832],[ 1.07717049 -0.44160903],0.0266599,"[-2.03451537  0.84245334  0.17427483 -2.37248874 -0.23296956  1.60555178
  0.38041791 -2.20821602 -0.80603801 -0.557422    0.        ]","[[  3.12057735  -1.51344605  -0.02608638   0.18487156]
 [ 16.06778273 -17.79288753   0.           0.        ]]",[ 0.5009302  -2.15893431]
13,-0.125449719282,[-0.29125568 -0.11732832],[ 1.3021934  -0.31731856],-0.0964963,"[-1.96027224  0.30988015 -0.34220394 -2.19514676 -0.23296944  1.605549
  0.46293156 -2.73499741 -0.72224011 -0.86134074  0.        ]","[[  3.45865159  -1.90548796  -0.02608638   0.18487156]
 [ 17.73410708 -21.39923066   0.           0.        ]]",[ 0.80553439 -0.91223859]
14,-0.145413144648,[-0.29125568 -0.11732832],[ 1.21811414 -0.12059745],-0.176498,"[-1.68280964 -0.2217924  -0.85841944 -1.39159637 -0.23296933  1.60554621
  0.60352212 -3.20055422 -0.51476928 -1.16992795  0.        ]","[[  3.84181955  -2.36545182  -0.02608638   0.18487156]
 [ 20.57326517 -24.5864919    0.           0.        ]]",[ 1.95354323  0.12211498]
15,-0.166958843766,[-0.29125568 -0.11732832],[ 1.13856459  0.19048488],-0.277602,"[-1.15353141 -0.55782733 -1.27323533 -0.03930236 -0.23296921  1.60554343
  0.77945444 -3.0586433  -0.21337843 -1.41834645  0.        ]","[[  4.28893207  -2.84743463  -0.02608638   0.18487156]
 [ 24.12613388 -23.61508867   0.           0.        ]]",[ 0.54731074  1.28740309]
16,-0.177301912887,[-0.29125568 -0.11732832],[ 1.08483219  0.28553706],-0.48131,"[-0.42515086 -0.61642205 -1.40583065  1.02045814 -0.23296909  1.60554065
  0.86316296 -0.23560746  0.02906022 -1.48847128  0.        ]","[[  4.78841485  -3.17343873  -0.02608638   0.18487156]
 [ 25.81659582  -4.28878524   0.           0.        ]]",[ 0.24602776 -0.06028593]
17,-0.176722089192,[-0.29125568 -0.11732832],[ 1.07516551 -0.0139626 ],-0.557517,"[ 0.30225823 -0.61691378 -1.14185311  0.97273453 -0.23296897  1.60553787
  0.88610726  0.85347441 -0.03452603 -1.49458928  0.        ]","[[  5.30939693e+00  -3.15894420e+00  -2.60863834e-02   1.84871557e-01]
 [  2.62799587e+01   3.16699391e+00   0.00000000e+00   0.00000000e+00]]",[ 0.76533067 -1.10026183]
18,-0.186053560644,[-0.29125568 -0.11732832],[ 1.09034395 -0.08959448],-0.636003,"[ 0.8254114  -0.61560009 -0.49542601  0.76102257 -0.23296885  1.60553508
  1.01039288  0.80628264 -0.09179801 -1.58749572  0.        ]","[[  5.86017901e+00  -3.09464427e+00  -2.60863834e-02   1.84871557e-01]
 [  2.87898573e+01   2.84392697e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25752304  0.96258764]
19,-0.202777626301,[-0.29125568 -0.11732832],[ 1.2035718  -0.14048553],-0.684269,"[ 0.931249   -0.6033224   0.42989101  0.45108863 -0.23296873  1.6055323
  1.17822966  1.35487855 -0.05155927 -1.73676244  0.        ]","[[  6.46998353e+00  -3.00008474e+00  -2.60863834e-02   1.84871557e-01]
 [  3.21792549e+01   6.59958576e+00   0.00000000e+00   0.00000000e+00]]",[ 1.11756186  0.03582253]
20,-0.213437400001,[-0.29125568 -0.11732832],[ 1.16400564  0.00519669],-0.680063,"[ 0.43308495 -0.56576539  1.32157296  0.02562067 -0.23296861  1.60552952
  1.34271843  1.35668126  0.13781536 -1.79993064  0.        ]","[[  7.14689789e+00  -2.86797045e+00  -2.60863834e-02   1.84871557e-01]
 [  3.55010512e+01   6.61193979e+00   0.00000000e+00   0.00000000e+00]]",[ 0.74200861  0.37805083]
