timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.41430840918,[-0.1999255  -0.11265541],[-2.86481214 -2.11832285],-1.51183,"[ 0.97555909  2.34074224  0.16639482  0.98034717 -1.64008156 -0.88074871
 -0.36321524  0.39486899  2.79292199  1.04704057  0.        ]","[[ 0.03279007  0.02948399 -0.18890957 -0.10272771]
 [ 0.0020652  -0.00421796  0.          0.        ]]",[-2.93055089 -1.47216377]
1,-0.411274185099,[-0.1999255  -0.11265541],[-2.3751564  -1.89815497],-1.3576,"[ 0.97630934  2.34128404  0.10496459  0.8389788  -1.64007754 -0.88074767
 -0.56085955 -0.16902848  2.79476439  0.93578894  0.        ]","[[-0.00684409 -0.01031194 -0.18890957 -0.10272771]
 [-3.95232008 -3.96218839  0.          0.        ]]",[-2.45321272 -0.1087837 ]
2,-0.401084633225,[-0.1999255  -0.11265541],[-1.96446121 -1.79843676],-1.29733,"[ 0.9649746   2.33508863 -0.07737738  0.54542119 -1.64007351 -0.88074663
 -0.75466515 -0.21900497  2.76962561  0.64075758  0.        ]","[[-0.12479539 -0.09307521 -0.18890957 -0.10272771]
 [-7.82990625 -4.31297183  0.          0.        ]]",[-2.04956467 -0.24048192]
3,-0.380402298385,[-0.1999255  -0.11265541],[-1.2869873  -1.63110137],-1.23889,"[ 0.90235364  2.31584399 -0.37135984  0.21157351 -1.64006949 -0.88074559
 -0.94463063 -0.34228467  2.65331674  0.21424919  0.        ]","[[ -0.31952749  -0.18801651  -0.18890957  -0.10272771]
 [-11.63066808  -5.17826689   0.           0.        ]]",[-1.81772145 -1.3299717 ]
4,-0.341091189719,[-0.1999255  -0.11265541],[-0.29612687 -1.30728054],-1.06773,"[ 0.72961693  2.26314169 -0.74624555 -0.27650867 -1.64006546 -0.88074455
 -1.13079362 -0.89157544  2.34450171 -0.29615213  0.        ]","[[ -0.58951097  -0.33026508  -0.18890957  -0.10272771]
 [-15.35536179  -9.03371302   0.           0.        ]]",[-1.40067049 -2.32534845]
5,-0.272505596393,[-0.1999255  -0.11265541],[ 0.87295282 -0.83642858],-0.586595,"[ 0.38465692  2.12882266 -1.1300767  -0.97787152 -1.64006144 -0.88074351
 -1.31331493 -1.42995146  1.74231119 -0.70668517  0.        ]","[[ -0.93325623  -0.54885441  -0.18890957  -0.10272771]
 [-19.00720871 -12.81256154   0.           0.        ]]",[ 0.51064653 -1.21852987]
6,-0.18027299106,[-0.1999255  -0.11265541],[ 1.41940296 -0.44364196],-0.211256,"[-0.07943013  1.85773846 -1.37359913 -1.7753023  -1.64005742 -0.88074247
 -1.19358522 -1.9579262   0.99434605 -0.70047538  0.        ]","[[ -1.2893641   -0.84228816  -0.18890957  -0.10272771]
 [-16.61175112 -16.51843059   0.           0.        ]]",[ 1.21909972 -1.03453326]
7,-0.092016639965,[-0.1999255  -0.11265541],[ 1.39023292 -0.3501341 ],0.155611,"[-0.49684377  1.40647751 -1.43453427 -2.44722291 -1.64005339 -0.88074143
 -0.97950529 -2.47551399  0.44663681 -0.25249948  0.        ]","[[ -1.57862344  -1.20910799  -0.18890957  -0.10272771]
 [-12.32856447 -20.15143916   0.           0.        ]]",[ 1.3700603   1.88753954]
8,-0.0663980134375,[-0.1999255  -0.11265541],[ 1.33255684 -0.37825319],0.213186,"[-0.79338847  0.89797712 -1.39977973 -2.67705514 -1.64004937 -0.88074039
 -0.76971405 -1.85460415  0.26199879  0.30227858  0.        ]","[[ -1.78308519  -1.56841038  -0.18890957  -0.10272771]
 [ -8.13117476 -15.79332352   0.           0.        ]]",[-0.08189635  0.39636729]
9,-0.102283863725,[-0.1999255  -0.11265541],[ 1.38265443 -0.41983271],0.166972,"[-1.02293706  0.47444888 -1.32595696 -2.52400432 -1.64004534 -0.88073935
 -0.77798353 -1.58640849  0.30494823  0.74277639  0.        ]","[[ -1.94736979  -1.86538972  -0.18890957  -0.10272771]
 [ -8.2966434  -13.91088636   0.           0.        ]]",[ 1.78012716 -0.06679974]
10,-0.142480962517,[-0.1999255  -0.11265541],[ 1.29092824 -0.42013448],0.0624963,"[-1.18768432  0.11050154 -1.24394455 -2.11017731 -1.64004132 -0.88073831
 -0.57200697 -1.58487533  0.47269773  1.03713915  0.        ]","[[ -2.07195647  -2.14349976  -0.18890957  -0.10272771]
 [ -4.17557193 -13.90015109   0.           0.        ]]",[ 1.94294886 -0.32724578]
11,-0.173065428984,[-0.1999255  -0.11265541],[ 1.18638682 -0.40032631],-0.164852,"[-1.24210791 -0.2028066  -1.21069248 -1.43971686 -1.64003729 -0.88073727
 -0.37005713 -1.73028493  0.70134549  1.15936121  0.        ]","[[ -2.11492956  -2.43174365  -0.18890957  -0.10272771]
 [ -0.13506264 -14.92081423   0.           0.        ]]",[-0.34106203 -0.65305155]
12,-0.199676635522,[-0.1999255  -0.11265541],[ 1.29677176 -0.42423069],-0.258337,"[-1.26230133 -0.44447247 -1.19749325 -0.46997243 -1.64003327 -0.88073623
 -0.43744492 -2.05659539  0.96745067  1.1658096   0.        ]","[[ -2.13115824  -2.75314047  -0.18890957  -0.10272771]
 [ -1.48333121 -17.21124257   0.           0.        ]]",[ 1.54709343  0.50792715]
