timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286759887803,[-0.1938833  -0.09459377],[ 1.76743698 -1.31045866],-0.534044,"[ 1.00175427  2.30520322  0.22775695  0.60761929 -0.3562903   1.29517556
 -0.31252171  0.38766192  1.66754096 -1.14445789  0.        ]","[[ 0.07957871 -0.06987086 -0.04128116  0.1477637 ]
 [ 0.00020259 -0.00342068  0.          0.        ]]",[ 1.99228472  0.49532114]
1,-0.281269229031,[-0.1938833  -0.09459377],[ 1.69478011 -1.3722434 ],-0.61645,"[ 0.99607458  2.30687787  0.28848028  0.67606545 -0.35628997  1.29517273
 -0.11398444  0.66374828  1.66270947 -1.05396969  0.        ]","[[ 0.11926561 -0.05027597 -0.04128116  0.1477637 ]
 [ 3.95531982  1.95638344  0.          0.        ]]",[ 1.22629465 -0.80599905]
2,-0.26711387022,[-0.1938833  -0.09459377],[ 1.59430456 -1.25555778],-0.494348,"[ 0.96592012  2.30731673  0.46699319  0.699497   -0.35628964  1.29516989
  0.08072673  0.20848918  1.63383896 -0.83592333  0.        ]","[[ 0.23729015 -0.0435726  -0.04128116  0.1477637 ]
 [ 7.83421643 -1.27526983  0.          0.        ]]",[ 2.86688802 -0.78463498]
3,-0.246244312385,[-0.1938833  -0.09459377],[ 1.34978604 -1.14849722],-0.462838,"[ 0.87380754  2.30150174  0.74952454  0.50252613 -0.35628931  1.29516706
  0.27158459 -0.22583208  1.55703704 -0.54990276  0.        ]","[[  0.4321224   -0.10001115  -0.04128116   0.1477637 ]
 [ 11.63635053  -4.35829623   0.           0.        ]]",[ 1.42802054 -1.35835575]
4,-0.217858774311,[-0.1938833  -0.09459377],[ 0.999264   -0.97253776],-0.411454,"[ 0.66524185  2.2721804   1.09880277  0.06758363 -0.35628898  1.29516423
  0.45868704 -0.77166712  1.40336733 -0.22744148  0.        ]","[[  0.70224653  -0.22605265  -0.04128116   0.1477637 ]
 [ 15.36367358  -8.23290474   0.           0.        ]]",[ 0.63188921 -2.73018327]
5,-0.183244449334,[-0.1938833  -0.09459377],[ 0.6182639  -0.75179386],-0.0562563,"[ 0.30498217  2.17884479  1.4250682  -0.60310844 -0.35628866  1.29516139
  0.56900053 -1.3065735   1.16472598  0.05939137  0.        ]","[[  1.0315686   -0.42880835  -0.04128116   0.1477637 ]
 [ 17.5612666  -12.02994851   0.           0.        ]]",[ 1.16755896 -0.88170324]
6,-0.141266347299,[-0.1938833  -0.09459377],[ 0.25152257 -0.56275451],0.287153,"[-0.21724417  1.96960831  1.62558532 -1.4079785  -0.35628833  1.29515856
  0.75024956 -1.7648928   0.83858664  0.25801896  0.        ]","[[  1.4190201   -0.70205131  -0.04128116   0.1477637 ]
 [ 21.17198793 -15.28336378   0.           0.        ]]",[ 0.83332817  1.21878677]
7,-0.0866108619331,[-0.1938833  -0.09459377],[ 0.07720317 -0.61419934],0.379376,"[-0.86192706  1.69139216  1.57433142 -2.02469923 -0.356288    1.29515572
  0.89472714 -1.16435266  0.39446359  0.35305683  0.        ]","[[  1.8713364   -0.96494894  -0.04128116   0.1477637 ]
 [ 24.0501832  -11.02044656   0.           0.        ]]",[-0.89579134 -2.42992322]
8,-0.034092646021,[-0.1938833  -0.09459377],[ 0.27244145 -0.48832187],0.523675,"[-1.4084874   1.36379622  1.23980435 -2.43783469 -0.35628767  1.29515289
  0.69304495 -1.69100216 -0.01239269  0.25904902  0.        ]","[[  2.31202978  -1.22286597  -0.04128116   0.1477637 ]
 [ 20.03244624 -14.75890603   0.           0.        ]]",[ 0.29903217  0.17460668]
9,-0.0120470585396,[-0.1938833  -0.09459377],[ 0.53177547 -0.45722181],0.489697,"[-1.75081057  0.96473336  0.73394467 -2.6406411  -0.35628734  1.29515005
  0.73261837 -1.55221338 -0.28055484  0.02225721  0.        ]","[[  2.72058815  -1.50816012  -0.04128116   0.1477637 ]
 [ 20.8208147  -13.77374303   0.           0.        ]]",[ 0.76825227 -0.07426625]
