timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.196330319505,[-0.61802864 -0.42371729],[-3.36399937 -2.40805316],-1.3399,"[ 1.05309666  1.31788133  0.18771115  0.72173911  0.94947682 -1.44594719
 -0.31192178  0.31316519  0.52462224  2.12215956  0.        ]","[[-0.00180758  0.02113338  0.10872605 -0.1662614 ]
 [-0.00204387 -0.00027956  0.          0.        ]]",[-3.77131134 -1.12822589]
1,-0.185422498174,[-0.61802864 -0.42371729],[-1.63464618 -0.52084178],-1.30197,"[ 1.05175186  1.31793895  0.12962243  0.62271282  0.94947635 -1.44594604
 -0.55452239 -0.33411743  0.52223858  1.97989391  0.        ]","[[-0.04152311 -0.01858455  0.10872605 -0.1662614 ]
 [-3.95634815 -3.95832772  0.          0.        ]]",[-0.49600576 -1.98581586]
2,-0.155604434704,[-0.61802864 -0.42371729],[-0.62621832  1.42830563],-1.07093,"[ 1.03791183  1.30735088 -0.01313287  0.32929802  0.94947589 -1.4459449
 -0.67001061 -0.96871521  0.47836933  1.60850218  0.        ]","[[-0.13953673 -0.13668527  0.10872605 -0.1662614 ]
 [-5.83876774 -7.8388112   0.          0.        ]]",[ 0.17050117  1.75729079]
3,-0.122780215659,[-0.61802864 -0.42371729],[-0.81527287  1.42683613],-0.749543,"[ 1.00514     1.2815568  -0.1693462   0.04690814  0.94947543 -1.44594375
 -0.62164612 -0.29584631  0.37515226  1.23346626  0.        ]","[[-0.2484028  -0.25217937  0.10872605 -0.1662614 ]
 [-5.05044811 -3.72430843  0.          0.        ]]",[-1.28858416 -0.36733775]
4,-0.0859606025504,[-0.61802864 -0.42371729],[ 0.58121186  2.7651341 ],-0.523948,"[ 0.93689891  1.25173535 -0.36330511 -0.16365266  0.94947496 -1.44594261
 -0.85819343 -0.52140279  0.20536425  0.85593173  0.        ]","[[-0.38809624 -0.34050405  0.10872605 -0.1662614 ]
 [-8.90608722 -5.10355683  0.          0.        ]]",[ 0.88474833  3.28711673]
5,-0.0512461927122,[-0.61802864 -0.42371729],[-0.24198061  2.37331939],-0.324167,"[  8.39251812e-01   1.22600623e+00  -5.48448243e-01  -3.06165789e-01
   9.49474501e-01  -1.44594146e+00  -6.32750778e-01   1.42444963e-01
   5.69955839e-04   5.45863684e-01   0.00000000e+00]","[[-0.52934976 -0.40184647  0.10872605 -0.1662614 ]
 [-5.23146006 -1.04421816  0.          0.        ]]",[-1.08472043  1.50049098]
6,-0.0250992162585,[-0.61802864 -0.42371729],[ 0.47490421  2.18246341],-0.242249,"[ 0.71275385  1.2344358  -0.72121586 -0.26223885  0.94947404 -1.44594031
 -0.86919669  0.79360865 -0.17588335  0.33010014  0.        ]","[[-0.67264736 -0.38278046  0.10872605 -0.1662614 ]
 [-9.08544583  2.93755999  0.          0.        ]]",[-0.04581135  2.28885738]
7,-0.00953943579769,[-0.61802864 -0.42371729],[ 0.19367902  1.32472098],-0.11677,"[ 0.51667642  1.27151876 -0.91303514 -0.03171049  0.94947358 -1.44593917
 -0.8693737   1.43165144 -0.3633929   0.13610099  0.        ]","[[-0.85438533 -0.28488367  0.10872605 -0.1662614 ]
 [-9.08833743  6.8391101   0.          0.        ]]",[ 0.23121313  1.55446692]
8,-0.0216000605599,[-0.61802864 -0.42371729],[-0.28263989  0.01642039],0.0217814,"[ 0.30146054  1.31117622 -1.06028128  0.39598368  0.94947311 -1.44593802
 -0.80231519  2.05698292 -0.4839063   0.02559727  0.        ]","[[ -1.02518532  -0.10973558   0.10872605  -0.1662614 ]
 [ -7.99531463  10.6629434    0.           0.        ]]",[-0.64082167  0.32890292]
9,-0.0339063389269,[-0.61802864 -0.42371729],[ 0.59750116 -0.37479597],0.0428855,"[ 0.0437595   1.3105613  -1.17795771  0.95387421  0.94947265 -1.44593688
 -0.94816469  2.23558229 -0.59677028 -0.04253193  0.        ]","[[ -1.20894363   0.11448118   0.10872605  -0.1662614 ]
 [-10.37261359  11.75507604   0.           0.        ]]",[ 0.40256334  0.19514034]
10,-0.0453491710718,[-0.61802864 -0.42371729],[ 0.63211107 -1.36596131],0.136334,"[-0.24127472  1.24602009 -1.25100377  1.5357137   0.94947219 -1.44593573
 -0.8378922   2.32375298 -0.71708684 -0.06819346  0.        ]","[[ -1.39836215   0.35499247   0.10872605  -0.1662614 ]
 [ -8.57521989  12.29425205   0.           0.        ]]",[-0.03714701 -2.95090055]
11,-0.0569628553604,[-0.61802864 -0.42371729],[ 1.78563952 -1.01115024],0.0241988,"[-0.50753251  1.14226986 -1.27269905  1.9907727   0.94947172 -1.44593459
 -0.83641567  1.63638914 -0.84339817 -0.06410307  0.        ]","[[-1.56962482  0.55870614  0.10872605 -0.1662614 ]
 [-8.55115896  8.09111314  0.          0.        ]]",[ 1.62625054  0.12336528]
12,-0.0644822692455,[-0.61802864 -0.42371729],[ 1.08980536 -2.22228312],0.0986597,"[-0.70952985  1.02817586 -1.26064351  2.32027706  0.94947126 -1.44593344
 -0.58333213  1.68982376 -0.93070522 -0.03103129  0.        ]","[[-1.69925959  0.72380647  0.10872605 -0.1662614 ]
 [-4.42599735  8.41786989  0.          0.        ]]",[ 0.41306925 -2.53482592]
13,-0.0648231383899,[-0.61802864 -0.42371729],[ 1.4957757  -1.86077416],-0.00566137,"[-0.81930736  0.92423008 -1.24362338  2.54352785  0.9494708  -1.44593229
 -0.47761564  1.01493917 -0.94918726  0.0220912   0.        ]","[[-1.77049073  0.8507578   0.10872605 -0.1662614 ]
 [-2.70286184  4.29103014  0.          0.        ]]",[ 2.30820469 -2.42721296]
14,-0.0628329231581,[-0.61802864 -0.42371729],[ 0.89643604 -1.63093686],0.0630991,"[-0.84042781  0.88413954 -1.23947747  2.61594292  0.94947034 -1.44593115
 -0.23152252  0.35330997 -0.93688374  0.0492028   0.        ]","[[-1.78430221  0.89598558  0.10872605 -0.1662614 ]
 [ 1.30835944  0.245243    0.          0.        ]]",[ 0.2508507  -1.91150283]
15,-0.0595462728235,[-0.61802864 -0.42371729],[ 0.95791948 -0.71269882],0.0247746,"[-0.78544153  0.91518703 -1.24967634  2.56043913  0.94946987 -1.44593
 -0.17214541 -0.29506711 -0.90429952  0.04217906  0.        ]","[[-1.74842452  0.8611108   0.10872605 -0.1662614 ]
 [ 2.27618226 -3.71950913  0.          0.        ]]",[ 1.23251068 -0.6167773 ]
16,-0.0533818211647,[-0.61802864 -0.42371729],[-0.01265661 -0.298823  ],0.0566626,"[-0.65423219  0.99754311 -1.26639343  2.39209408  0.94946941 -1.44592886
  0.06786587 -0.68262207 -0.83884107  0.0190277   0.        ]","[[-1.66364937  0.76294331  0.10872605 -0.1662614 ]
 [ 6.18827107 -6.08936437  0.          0.        ]]",[-0.32349602  0.02115377]
17,-0.0446411520156,[-0.61802864 -0.42371729],[ 0.05364423  0.28437385],0.0424306,"[-0.48304828  1.08702297 -1.27248758  2.1644824   0.94946895 -1.44592771
 -0.01817354 -0.64914551 -0.74769149  0.00673319  0.        ]","[[-1.5539549   0.64320977  0.10872605 -0.1662614 ]
 [ 4.78586317 -5.88466058  0.          0.        ]]",[ 0.35662987  1.41051853]
18,-0.0314045365109,[-0.61802864 -0.42371729],[-0.98984081 -0.54888207],0.096599,"[-0.31339911  1.13751549 -1.26114177  2.00699177  0.94946848 -1.44592657
  0.06248706  0.01735277 -0.62475635  0.04015574  0.        ]","[[-1.44504647  0.56640802  0.10872605 -0.1662614 ]
 [ 6.10059845 -1.80910192  0.          0.        ]]",[-1.15652168  0.12797339]
19,-0.0187247033899,[-0.61802864 -0.42371729],[-0.27730215 -0.09079593],0.0844004,"[-0.1884568   1.15611885 -1.24150326  1.94172374  0.94946802 -1.44592542
 -0.1876432   0.10630765 -0.51475236  0.09603845  0.        ]","[[-1.36394059  0.53568349  0.10872605 -0.1662614 ]
 [ 2.02357682 -1.2651533   0.          0.        ]]",[-0.45070089  0.17369067]
20,-0.0163999123168,[-0.61802864 -0.42371729],[ 0.02732636  0.02370638],0.0546788,"[-0.15462533  1.16666527 -1.23448674  1.90260959  0.94946756 -1.44592427
 -0.29950533  0.2229806  -0.49226153  0.10476788  0.        ]","[[-1.34176287  0.51753862  0.10872605 -0.1662614 ]
 [ 0.20026895 -0.55171191  0.          0.        ]]",[ 0.46511981  1.41650182]
21,-0.00899950040248,[-0.61802864 -0.42371729],[-0.99142498 -1.28443217],0.136631,"[-0.12061185  1.1497732  -1.22668375  1.96448466  0.9494671  -1.44592313
 -0.18694424  0.87219166 -0.43618012  0.15473804  0.        ]","[[-1.31934961  0.54633515  0.10872605 -0.1662614 ]
 [ 2.03496704  3.41813681  0.          0.        ]]",[-0.25493044 -1.6973373 ]
22,-0.00286324004345,[-0.61802864 -0.42371729],[-0.3704192  -0.36338162],0.0665254,"[-0.07510682  1.13258794 -1.2150488   2.02353376  0.94946663 -1.44592198
 -0.25120058  0.21365115 -0.3707059   0.21641264  0.        ]","[[-1.28915848  0.57429475  0.10872605 -0.1662614 ]
 [ 0.98761469 -0.60875736  0.          0.        ]]",[-0.02260406  0.47353884]
23,-0.00577919648646,[-0.61802864 -0.42371729],[-0.63308185 -0.84777796],0.112053,"[-0.04718855  1.12831872 -1.20721946  2.03764876  0.94946617 -1.44592084
 -0.25792609  0.52226022 -0.33827893  0.24628601  0.        ]","[[-1.27050612  0.58105357  0.10872605 -0.1662614 ]
 [ 0.87799052  1.27834984  0.          0.        ]]",[-1.35639682 -0.07107197]
24,-0.00361062202731,[-0.61802864 -0.42371729],[ 0.47981054 -0.33107692],0.0562944,"[-0.08059458  1.11378867 -1.21652385  2.08419668  0.94946571 -1.44591969
 -0.50170125  0.47232668 -0.35743806  0.23937688  0.        ]","[[-1.29281287  0.60355712  0.10872605 -0.1662614 ]
 [-3.09544261  0.97301339  0.          0.        ]]",[ 0.19606672  0.88971302]
25,-0.0018611702696,[-0.61802864 -0.42371729],[ 0.00944504 -1.424559  ],0.100534,"[-0.16158955  1.07653923 -1.23598737  2.19413435  0.94946524 -1.44591855
 -0.45043091  1.04524469 -0.40361951  0.22546535  0.        ]","[[-1.3463372   0.65816736  0.10872605 -0.1662614 ]
 [-2.25976046  4.47633807  0.          0.        ]]",[ 1.03222812 -2.646783  ]
26,-0.0027685424369,[-0.61802864 -0.42371729],[-0.51551276 -1.17581403],0.130544,"[-0.16926881  1.04086922 -1.23760921  2.28871877  0.94946478 -1.4459174
 -0.20488142  0.38299581 -0.38112751  0.26672296  0.        ]","[[-1.35137565  0.70706338  0.10872605 -0.1662614 ]
 [ 1.74258829  0.42677044  0.          0.        ]]",[-0.75899756 -1.47320673]
