timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.251111639843,[-0.18870434 -0.09035374],[-1.00123584 -1.99364901],-0.576425,"[ 1.02275975  2.29173581  0.12910402  0.82275341 -0.30210993 -0.42742774
 -0.28271255  0.38543557  1.61702252  0.51369489  0.        ]","[[ 0.01575479 -0.00735461 -0.03561128 -0.04984711]
 [-0.0016919  -0.00209872  0.          0.        ]]",[-0.67556218 -2.73366448]
1,-0.24904571437,[-0.18870434 -0.09035374],[-0.63580334 -1.77641356],-0.46379,"[ 1.02284787  2.29017815  0.08803328  0.68433239 -0.30210964 -0.42742729
 -0.41737374 -0.16987911  1.61571487  0.42814047  0.        ]","[[-0.01107668 -0.04711358 -0.03561128 -0.04984711]
 [-2.67256835 -3.96060845  0.          0.        ]]",[-0.51414936 -0.57919031]
2,-0.242814634586,[-0.18870434 -0.09035374],[-0.23760799 -1.58813429],-0.478107,"[ 1.01783041  2.27603455 -0.02404685  0.33289886 -0.30210934 -0.42742684
 -0.51721335 -0.48049115  1.59249497  0.20298321  0.        ]","[[-0.08439611 -0.14854123 -0.03561128 -0.04984711]
 [-4.6527955  -6.17477909  0.          0.        ]]",[-0.34365048 -1.54818149]
3,-0.23134238556,[-0.18870434 -0.09035374],[ 0.23632956 -1.31476569],-0.37247,"[ 0.99708622  2.22348327 -0.18433834 -0.21592044 -0.30210905 -0.42742639
 -0.58104828 -1.01873496  1.50377286 -0.12111237  0.        ]","[[ -0.1901548   -0.31053299  -0.03561128  -0.04984711]
 [ -5.91890846 -10.01160684   0.           0.        ]]",[ 0.7582187  -0.92299608]
4,-0.214646312743,[-0.18870434 -0.09035374],[ 0.42982608 -1.02822852],-0.315136,"[ 0.96817097  2.08465125 -0.31399938 -0.95864325 -0.30210875 -0.42742594
 -0.42386984 -1.50377522  1.32829644 -0.43166808  0.        ]","[[ -0.27725414  -0.54545635  -0.03561128  -0.04984711]
 [ -2.80144888 -13.46919673   0.           0.        ]]",[ 1.07796129 -0.80664598]
5,-0.19428333365,[-0.18870434 -0.09035374],[ 0.34356904 -0.78571904],-0.31648,"[ 0.96180647  1.81268147 -0.3371718  -1.75502084 -0.30210846 -0.42742549
 -0.22158962 -1.91461281  1.11303564 -0.60883352  0.        ]","[[ -0.29302948  -0.84422492  -0.03561128  -0.04984711]
 [  1.21055836 -16.39786955   0.           0.        ]]",[ 0.67907888 -1.78658335]
6,-0.167994975257,[-0.18870434 -0.09035374],[ 0.04919019 -0.61970615],-0.196848,"[ 0.98111059  1.37024487 -0.26199086 -2.40871698 -0.30210817 -0.42742504
 -0.08731871 -2.42462293  0.87830338 -0.64710125  0.        ]","[[ -0.24209819  -1.20866062  -0.03561128  -0.04984711]
 [  3.87367426 -20.03354194   0.           0.        ]]",[ 0.05571485 -1.10694163]
7,-0.130869845254,[-0.18870434 -0.09035374],[-0.21608856 -0.60459185],-0.0310406,"[ 1.00387568  0.75878208 -0.14369811 -2.62499194 -0.30210787 -0.42742459
 -0.08009565 -2.92441593  0.60082919 -0.56134459  0.        ]","[[ -0.1631858   -1.64507952  -0.03561128  -0.04984711]
 [  4.01693429 -23.59646938   0.           0.        ]]",[-0.69897288 -0.7188142 ]
8,-0.080605532726,[-0.18870434 -0.09035374],[-0.27829763 -0.62370729],0.144873,"[ 1.0140326   0.09452571 -0.06520893 -2.08378536 -0.30210758 -0.42742414
 -0.22368025 -3.25807363  0.28447287 -0.33367871  0.        ]","[[ -0.11141791  -2.14087477  -0.03561128  -0.04984711]
 [  1.16909079 -25.97518835   0.           0.        ]]",[ 0.36810557 -1.19041753]
9,-0.0329909049959,[-0.18870434 -0.09035374],[-0.38997725 -0.68445462],0.465785,"[ 1.01903274 -0.42234707 -0.00767208 -0.65606353 -0.30210729 -0.42742369
 -0.15146517 -3.74133851  0.04155637  0.08641835  0.        ]","[[ -0.0736668   -2.69494696  -0.03561128  -0.04984711]
 [  2.60139185 -29.42052751   0.           0.        ]]",[-0.59290341 -0.83619196]
