timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.204174393627,[-0.25759923 -0.07934875],[ 0.95296717 -1.63679194],-0.28299,"[ 0.95829183  2.30144326  0.03820663  0.93248651  0.14796576  0.45927908
 -0.39578815  0.39792901  1.25732015 -0.49912913  0.        ]","[[-0.06327192  0.00597596  0.01623497  0.05287332]
 [-0.00488498 -0.00436597  0.          0.        ]]",[ 1.66219028 -2.55765219]
1,-0.203110179914,[-0.25759923 -0.07934875],[ 0.95928621 -1.35926723],-0.23188,"[ 0.9608443   2.30063815  0.09970253  0.79429407  0.14796568  0.45927877
 -0.19701035 -0.17467223  1.25860501 -0.46399488  0.        ]","[[-0.02366271 -0.03385377  0.01623497  0.05287332]
 [ 3.95262491 -3.96540128  0.          0.        ]]",[ 2.37760625 -1.64503601]
2,-0.199457376231,[-0.25759923 -0.07934875],[ 0.89177907 -1.0613575 ],-0.201551,"[  9.54665220e-01   2.28486958e+00   2.82829267e-01   3.85916263e-01
   1.47965596e-01   4.59278471e-01  -2.16485170e-03  -7.35929837e-01
   1.25545181e+00  -3.58965465e-01   0.00000000e+00]","[[ 0.09431114 -0.15211698  0.01623497  0.05287332]
 [ 7.83184589 -7.84796725  0.          0.        ]]",[ 0.06393597  0.73284418]
3,-0.193052666286,[-0.25759923 -0.07934875],[ 0.65746439 -1.20744777],-0.253932,"[ 0.91442648  2.24614861  0.5238642  -0.04191408  0.14796551  0.45927817
  0.00270234 -0.29399143  1.23609838 -0.18958333  0.        ]","[[ 0.25192019 -0.27840294  0.01623497  0.05287332]
 [ 7.92874783 -4.79081131  0.          0.        ]]",[ 1.84547935 -1.93813897]
4,-0.183885025274,[-0.25759923 -0.07934875],[ 0.22843605 -0.98294222],-0.161178,"[ 0.81443683  2.18068592  0.8105497  -0.48104628  0.14796543  0.45927787
  0.19360537 -0.85285754  1.18506313  0.03633018  0.        ]","[[  0.4486287   -0.41300861   0.01623497   0.05287332]
 [ 11.72947548  -8.65683222   0.           0.        ]]",[ 1.48831948 -0.21261933]
5,-0.170186384331,[-0.25759923 -0.07934875],[-0.45880136 -0.93659961],-0.158294,"[ 0.59244189  2.05633487  1.16193347 -1.02720043  0.14796535  0.45927756
  0.38068788 -0.9499202   1.06604487  0.32859322  0.        ]","[[  0.72058823  -0.59288284   0.01623497   0.05287332]
 [ 15.45414016  -9.32828015   0.           0.        ]]",[-0.63930153 -1.09597755]
6,-0.154647591869,[-0.25759923 -0.07934875],[-0.81140924 -0.66369694],-0.0638044,"[ 0.27765994  1.84788315  1.44527604 -1.619037    0.14796527  0.45927726
  0.2383826  -1.4953966   0.89884886  0.54620091  0.        ]","[[  1.00124542  -0.81730797   0.01623497   0.05287332]
 [ 12.62096227 -13.10168822   0.           0.        ]]",[-0.49701402 -1.70436621]
7,-0.137401421902,[-0.25759923 -0.07934875],[-0.96947873 -0.42708299],0.0827906,"[-0.02853882  1.49557698  1.60197301 -2.20632827  0.14796518  0.45927696
  0.1271437  -2.03012498  0.75178509  0.56929473  0.        ]","[[  1.23144535e+00  -1.11645547e+00   1.62349703e-02   5.28733233e-02]
 [  1.04062902e+01  -1.68007692e+01   0.00000000e+00   0.00000000e+00]]",[-0.38840016 -0.48804371]
8,-0.115924024378,[-0.25759923 -0.07934875],[-0.98336804 -0.36274058],0.132106,"[-0.30259847  1.01194059  1.67344856 -2.54022448  0.1479651   0.45927665
  0.03962761 -2.26127391  0.61712334  0.45196298  0.        ]","[[  1.42209064e+00  -1.46851428e+00   1.62349703e-02   5.28733233e-02]
 [  8.66391934e+00  -1.83998219e+01   0.00000000e+00   0.00000000e+00]]",[-1.15359297 -0.25498056]
9,-0.0922431915018,[-0.25759923 -0.07934875],[-0.76488197 -0.31140798],0.187081,"[-0.49740663  0.47923392  1.69037613 -2.43060618  0.14796502  0.45927635
 -0.16779102 -2.3544352   0.48463429  0.22710555  0.        ]","[[  1.55393859e+00  -1.84297636e+00   1.62349703e-02   5.28733233e-02]
 [  4.53439046e+00  -1.90443358e+01   0.00000000e+00   0.00000000e+00]]",[-0.54858369 -0.87509324]
