timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.354135805064,[-0.31210011 -0.13292244],[ 0.76641464 -1.18173182],-1.13426,"[ 0.95825212  2.00357856  0.02714824  1.18759898 -1.02656325  1.02526371
 -0.41218666  0.38316477  2.33191278 -1.04963746  0.        ]","[[-0.08634357  0.08379525 -0.1206627   0.11884897]
 [ 0.0032078   0.00113703  0.          0.        ]]",[ 0.78639243 -0.93175509]
1,-0.353448149167,[-0.31210011 -0.13292244],[ 0.82920301 -1.03778672],-1.15497,"[ 0.96158462  2.00679028  0.07534699  1.06902381 -1.02656231  1.02526277
 -0.25487371 -0.16082996  2.33360114 -1.02643836  0.        ]","[[-0.05505334  0.04678901 -0.1206627   0.11884897]
 [ 3.11544744 -3.6894573   0.          0.        ]]",[ 0.42953743 -1.00984504]
2,-0.352032388949,[-0.31210011 -0.13292244],[ 0.88600457 -0.97617614],-1.16063,"[ 0.96344511  2.00534324  0.1969209   0.70704002 -1.02656137  1.02526183
 -0.17202371 -0.73380108  2.33381967 -0.98796886  0.        ]","[[ 0.02370105 -0.0660015  -0.1206627   0.11884897]
 [ 4.75452997 -7.57663576  0.          0.        ]]",[ 1.42654562 -1.53118678]
3,-0.348073709318,[-0.31210011 -0.13292244],[ 0.91819143 -0.82947183],-1.15723,"[ 0.94518833  1.96490344  0.40262744  0.106423   -1.02656043  1.0252609
  0.02325543 -1.2955482   2.3210191  -0.92107803  0.        ]","[[  0.15755371  -0.25577183  -0.1206627    0.11884897]
 [  8.61788335 -11.38767423   0.           0.        ]]",[ 2.32934654 -1.94141542]
4,-0.337723854304,[-0.31210011 -0.13292244],[ 0.8754704  -0.57429659],-1.14265,"[ 0.86294607  1.83149073  0.7157518  -0.67954495 -1.0265595   1.02525996
  0.21468056 -1.84613726  2.27263344 -0.78803138  0.        ]","[[  0.36790804  -0.52100395  -0.1206627    0.11884897]
 [ 12.40498975 -15.12302888   0.           0.        ]]",[ 1.22964719 -1.33698442]
5,-0.318126564936,[-0.31210011 -0.13292244],[ 0.48533186 -0.3654992 ],-1.0028,"[ 0.65335623  1.54504237  1.09891006 -1.51515844 -1.02655856  1.02525902
  0.40234308 -2.38574308  2.15609044 -0.61124795  0.        ]","[[  0.65325704  -0.86019644  -0.1206627    0.11884897]
 [ 16.11765841 -18.78389821   0.           0.        ]]",[-0.39964388  0.29591234]
6,-0.292003586112,[-0.31210011 -0.13292244],[ 0.3558518  -0.33158693],-0.784729,"[ 0.3249381   1.1334276   1.42233386 -2.09720384 -1.02655762  1.02525809
  0.30631653 -2.15801096  1.97503741 -0.47286562  0.        ]","[[  0.95654966  -1.22037305  -0.1206627    0.11884897]
 [ 14.21789876 -17.23894015   0.           0.        ]]",[ 1.06685632 -0.04528704]
7,-0.260763608707,[-0.31210011 -0.13292244],[ 0.08509338 -0.14195809],-0.641655,"[-0.10867789  0.68580565  1.63880262 -2.29226452 -1.02655668  1.02525715
  0.49217747 -2.13408121  1.74593728 -0.36395721  0.        ]","[[  1.27779842  -1.56352477  -0.1206627    0.11884897]
 [ 17.89492377 -17.07662992   0.           0.        ]]",[-0.27499081  0.81381049]
8,-0.226960603485,[-0.31210011 -0.13292244],[ 0.03011103 -0.12566882],-0.522538,"[-0.62029165  0.28433332  1.70265039 -2.15031987 -1.02655574  1.02525621
  0.41930159 -1.60905735  1.49011749 -0.28826081  0.        ]","[[  1.62123178  -1.8693191   -0.1206627    0.11884897]
 [ 16.45317318 -13.51473512   0.           0.        ]]",[-0.79163599  0.61777888]
9,-0.200152544352,[-0.31210011 -0.13292244],[ 0.08822399 -0.18480262],-0.387304,"[-1.05401912 -0.01056928  1.61371927 -1.83281016 -1.0265548   1.02525528
  0.24448325 -1.20888785  1.27573879 -0.29061954  0.        ]","[[  1.91559563  -2.11237362  -0.1206627    0.11884897]
 [ 12.99462179 -10.79987767   0.           0.        ]]",[ 0.8064616  0.4263762]
