timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.170396102564,[-0.21321025 -0.10015832],[ 2.38794804 -1.02400541],0.0541587,"[ 0.9755564   2.34328675  0.17874795  0.58802328  1.62410827  1.44468623
 -0.36749289  0.39734281 -0.02937784 -1.40732722  0.        ]","[[  3.53201699e-02  -8.30813911e-02   1.86863319e-01   1.67123204e-01]
 [  5.89666173e-05   3.25219192e-03   0.00000000e+00   0.00000000e+00]]",[ 1.6908901  -1.21961437]
1,-0.166437208367,[-0.21321025 -0.10015832],[ 2.37242436 -0.87694722],0.0152414,"[ 0.97234696  2.33736836  0.24017415  0.44699581  1.62410447  1.44468337
 -0.16825103 -0.16784764 -0.0310106  -1.3726072   0.        ]","[[ 0.07502733 -0.12276023  0.18686332  0.1671232 ]
 [ 3.9574771  -3.95792793  0.          0.        ]]",[ 2.26725378 -1.48827814]
2,-0.154641928483,[-0.21321025 -0.10015832],[ 2.26482129 -0.70880449],-0.00110068,"[ 0.94923546  2.3064193   0.42137014  0.03212677  1.62410067  1.4446805
  0.02705023 -0.72183874 -0.04278726 -1.27027556  0.        ]","[[ 0.19309745 -0.24087527  0.18686332  0.1671232 ]
 [ 7.83662565 -7.8406183   0.          0.        ]]",[ 3.15201172 -0.28808036]
3,-0.132385008229,[-0.21321025 -0.10015832],[ 2.03944755 -0.6191901 ],0.0218124,"[ 0.86756714  2.22951407  0.71020336 -0.53190535  1.62409688  1.44467763
  0.21844036 -0.86262914 -0.08362129 -1.07999878  0.        ]","[[  0.3879708   -0.40758838   0.18686332   0.1671232 ]
 [ 11.6380899   -8.82736417   0.           0.        ]]",[ 2.04698425 -1.35048903]
4,-0.102023178015,[-0.21321025 -0.10015832],[ 1.67041564 -0.41586062],0.0810337,"[ 0.67042711  2.0766785   1.07173341 -1.19784653  1.62409308  1.44467477
  0.40611314 -1.40278996 -0.18444927 -0.82216712  0.        ]","[[  0.65813233  -0.62212035   0.18686332   0.1671232 ]
 [ 15.36571972 -12.61313604   0.           0.        ]]",[-0.20516269 -0.29368578]
5,-0.0801233320376,[-0.21321025 -0.10015832],[ 1.34765673 -0.35527045],-0.0541658,"[ 0.35843679  1.81833998  1.38820076 -1.87759034  1.62408928  1.4446719
  0.34999065 -1.53293428 -0.34496128 -0.60996721  0.        ]","[[  0.95426245  -0.88353502   0.18686332   0.1671232 ]
 [ 14.25100035 -13.52528488   0.           0.        ]]",[ 2.69105025 -0.38017473]
6,-0.0766678182504,[-0.21321025 -0.10015832],[ 0.9630003  -0.32983601],0.0436229,"[-0.06329737  1.46898736  1.60670212 -2.40063767  1.62408549  1.44466904
  0.53506748 -1.70951912 -0.56273301 -0.44916218  0.        ]","[[  1.27616408  -1.16645972   0.18686332   0.1671232 ]
 [ 17.92706732 -14.76292354   0.           0.        ]]",[ 1.4620674  -0.47638688]
7,-0.100328692382,[-0.21321025 -0.10015832],[ 0.5644933  -0.33990484],0.0853122,"[-0.63517569  1.03348087  1.66571335 -2.67329324  1.62408169  1.44466617
  0.71653519 -1.93683337 -0.86448159 -0.33638935  0.        ]","[[  1.67086763  -1.47770486   0.18686332   0.1671232 ]
 [ 21.53145192 -16.35611642   0.           0.        ]]",[ 1.93219006 -0.03151342]
8,-0.144331773533,[-0.21321025 -0.10015832],[ 0.43338233 -0.39664033],0.0688462,"[-1.27473759  0.56543899  1.43170344 -2.59300323  1.62407789  1.4446633
  0.89444511 -1.90817333 -1.22053052 -0.33764891  0.        ]","[[  2.13695004  -1.80281376   0.18686332   0.1671232 ]
 [ 25.06517611 -16.15528964   0.           0.        ]]",[ 0.70231671  0.44628255]
9,-0.192658610168,[-0.21321025 -0.10015832],[ 0.60825014 -0.50370008],-0.039758,"[-1.78818605  0.16077259  0.84007526 -2.19096988  1.6240741   1.44466044
  1.00953233 -1.61003992 -1.56055944 -0.47928232  0.        ]","[[  2.66118859  -2.10495564   0.18686332   0.1671232 ]
 [ 27.35110101 -14.06581488   0.           0.        ]]",[ 1.30879089 -0.61379121]
