timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.285534599896,[-0.66119123 -0.52379251],[-4.12114048 -1.54115713],-1.86852,"[ 1.07000163  1.26384171  0.23424855  0.52035713 -0.06503576 -1.59115965
 -0.29461894  0.30285135  1.61584284  2.37417011  0.        ]","[[ 0.02562389 -0.04477379 -0.00864613 -0.18324795]
 [ 0.00119882  0.00267659  0.          0.        ]]",[-4.71758829 -0.76909397]
1,-0.277864308703,[-0.66119123 -0.52379251],[-2.82026196 -0.11090434],-1.69886,"[ 1.07035857  1.26172487  0.17648229  0.44773778 -0.06503575 -1.59115833
 -0.54593884 -0.20384201  1.61219073  2.23919103  0.        ]","[[-0.01403104 -0.07525979 -0.00864613 -0.18324795]
 [-3.95353014 -3.0411372   0.          0.        ]]",[-2.45848947  0.29120651]
2,-0.257123799552,[-0.66119123 -0.52379251],[-1.90073156  0.59858662],-1.58113,"[  1.05697848e+00   1.25612941e+00   5.15935287e-03   3.32260832e-01
  -6.50357325e-02  -1.59115701e+00  -7.92393546e-01  -1.62126330e-03
   1.57515906e+00   1.89435115e+00   0.00000000e+00]","[[-0.13201249 -0.12389422 -0.00864613 -0.18324795]
 [-7.8317027  -1.82635496  0.          0.        ]]",[-1.55757208 -0.75042758]
3,-0.221303015947,[-0.66119123 -0.52379251],[-0.49278611  2.1755805 ],-1.1213,"[ 0.98820964  1.24420472 -0.2707056   0.17680776 -0.06503572 -1.59115569
 -1.03387486 -0.4899839   1.43464164  1.36863629  0.        ]","[[ -3.26771985e-01  -1.89856121e-01  -8.64613199e-03  -1.83247950e-01]
 [ -1.16316177e+01  -4.76005142e+00   0.00000000e+00   0.00000000e+00]]",[ 0.6739715   2.18643605]
4,-0.182235179617,[-0.66119123 -0.52379251],[-1.24487531  1.79944909],-0.785778,"[ 0.85684986  1.23060928 -0.54001456  0.04972812 -0.0650357  -1.59115437
 -0.84992245  0.18467555  1.19890868  0.89288625  0.        ]","[[ -5.30361848e-01  -2.44393888e-01  -8.64613199e-03  -1.83247950e-01]
 [ -8.73698057e+00  -7.07232693e-01   0.00000000e+00   0.00000000e+00]]",[-1.70161241  1.62474349]
5,-0.147417831478,[-0.66119123 -0.52379251],[-0.39031172  1.83887398],-0.480298,"[ 0.66052195  1.23744338 -0.78871058  0.10951273 -0.06503569 -1.59115305
 -1.09043054  0.84640559  0.93724886  0.54179484  0.        ]","[[ -7.43073681e-01  -2.18654636e-01  -8.64613199e-03  -1.83247950e-01]
 [ -1.25215818e+01   3.26791728e+00   0.00000000e+00   0.00000000e+00]]",[-0.74087122  2.67913281]
6,-0.10742876457,[-0.66119123 -0.52379251],[ 0.51095784  1.67192352],-0.155954,"[ 0.32861834  1.25745809 -1.04479966  0.35521805 -0.06503567 -1.59115173
 -1.26103141  1.49496945  0.58764651  0.22860952  0.        ]","[[ -1.02044036e+00  -1.14205749e-01  -8.64613199e-03  -1.83247950e-01]
 [ -1.52061388e+01   7.16397981e+00   0.00000000e+00   0.00000000e+00]]",[ 0.16213041  0.9704471 ]
7,-0.0710119982647,[-0.66119123 -0.52379251],[ 0.92826992  0.80523717],0.0442561,"[-0.0914601   1.2624612  -1.21256201  0.78504199 -0.06503566 -1.59115041
 -1.20124824  2.11096081  0.22988639  0.04152797  0.        ]","[[ -1.31512436e+00   6.62014869e-02  -8.64613199e-03  -1.83247950e-01]
 [ -1.42654123e+01   1.08643832e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0402015   1.16632906]
8,-0.050411582319,[-0.66119123 -0.52379251],[ 0.1790334  -1.30527878],0.108342,"[-0.46477206  1.20586755 -1.25979736  1.38022459 -0.06503564 -1.59114909
 -0.93201907  2.73399983  0.01947357  0.00893396  0.        ]","[[ -1.55792633e+00   3.21041488e-01  -8.64613199e-03  -1.83247950e-01]
 [ -1.00288752e+01   1.46071428e+01   0.00000000e+00   0.00000000e+00]]",[-0.08653907 -1.47273886]
9,-0.0352042910553,[-0.66119123 -0.52379251],[ 1.63133299 -0.99018788],0.101025,"[-0.77720316  1.08168608 -1.23393694  1.91608195 -0.06503563 -1.59114777
 -0.94108135  2.02669524 -0.12097585  0.05066901  0.        ]","[[ -1.75993422e+00   5.70553724e-01  -8.64613199e-03  -1.83247950e-01]
 [ -1.01714843e+01   1.03582230e+01   0.00000000e+00   0.00000000e+00]]",[ 1.67786743 -1.12811765]
10,-0.0200516358422,[-0.66119123 -0.52379251],[ 1.82397449 -1.13383305],0.0407515,"[-1.0193268   0.96551204 -1.17117083  2.22910482 -0.06503561 -1.59114645
 -0.6767992   1.33315355 -0.2615301   0.10226936  0.        ]","[[-1.92163882  0.73591634 -0.00864613 -0.18324795]
 [-6.01279026  6.19196752  0.          0.        ]]",[ 2.17168521 -2.07142501]
11,-0.0127802161695,[-0.66119123 -0.52379251],[ 1.59123373 -1.0006963 ],0.0408764,"[-1.13342384  0.89826741 -1.12717388  2.37001784 -0.06503559 -1.59114513
 -0.41773444  0.6533803  -0.32606472  0.1389084   0.        ]","[[-2.00099312  0.81878381 -0.00864613 -0.18324795]
 [-1.93619468  2.10841745  0.          0.        ]]",[ 1.90873578 -1.43761352]
12,-0.013039782786,[-0.66119123 -0.52379251],[ 0.93999308 -0.56404853],0.0805582,"[-1.13148711  0.8965676  -1.12800394  2.37328547 -0.06503558 -1.59114381
 -0.16379149 -0.01291813 -0.32173507  0.13988437  0.        ]","[[-1.9996239   0.82079268 -0.00864613 -0.18324795]
 [ 2.05980528 -1.89418707  0.          0.        ]]",[ 0.78170621 -0.25545126]
13,-0.0212631377526,[-0.66119123 -0.52379251],[-0.06623872 -0.4586702 ],0.0956092,"[-1.02831846  0.93601761 -1.16805644  2.29378995 -0.06503556 -1.59114249
  0.03017807 -0.17522381 -0.2378006   0.12014741  0.        ]","[[-1.9278033   0.77312649 -0.00864613 -0.18324795]
 [ 5.11207478 -2.86919381  0.          0.        ]]",[-0.00118266 -0.66686103]
