timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.336866268939,[-0.68053746 -0.60575598],[ 2.99349332  0.31209767],-1.65745,"[ 1.0780286   1.24369304  0.26703398  0.61126753 -0.59547364  1.7037451
 -0.28680233  0.29733193  2.20399767 -1.95114438  0.        ]","[[ 0.04595467  0.00146497 -0.07009198  0.19730664]
 [ 0.0025079  -0.00196092  0.          0.        ]]",[ 2.83452506  0.59625537]
1,-0.330233605298,[-0.68053746 -0.60575598],[ 3.00535965  0.28161389],-1.65212,"[ 1.07397166  1.24332852  0.32465434  0.66654076 -0.59547346  1.7037436
 -0.03124442  0.69347169  2.19640614 -1.82295821  0.        ]","[[ 0.08568562  0.02509863 -0.07009198  0.19730664]
 [ 3.95742269  2.35746891  0.          0.        ]]",[ 2.79108536  0.16592321]
2,-0.310400745666,[-0.68053746 -0.60575598],[ 3.00029016  0.30789137],-1.47866,"[ 1.04755915  1.2401365   0.4943507   0.79092991 -0.59547328  1.7037421
  0.21930325  0.79568729  2.14614696 -1.46879225  0.        ]","[[ 0.20373692  0.0783563  -0.07009198  0.19730664]
 [ 7.83480103  2.96627185  0.          0.        ]]",[ 3.01201088  0.93292781]
3,-0.273230261014,[-0.68053746 -0.60575598],[ 2.68558407 -0.66258502],-1.39926,"[ 0.95799493  1.22616215  0.76434942  1.01310269 -0.59547309  1.7037406
  0.46482426  1.40578254  1.96874159 -0.90979496  0.        ]","[[  0.39855502   0.17414054  -0.07009198   0.19730664]
 [ 11.63438902   6.60003493   0.           0.        ]]",[ 3.08661336 -0.92429527]
4,-0.218767693285,[-0.68053746 -0.60575598],[ 1.73133242 -1.12756991],-1.1314,"[ 0.74538442  1.20228659  1.10132039  1.22743183 -0.59547291  1.7037391
  0.70567977  0.7691016   1.58553525 -0.29634704  0.        ]","[[  0.66864088   0.26809405  -0.07009198   0.19730664]
 [ 15.36177667   2.80793261   0.           0.        ]]",[ 1.0271283  -1.03421388]
5,-0.153004168891,[-0.68053746 -0.60575598],[-0.14688553 -1.43283081],-0.770297,"[ 0.34960164  1.19727743  1.43309334  1.26311384 -0.59547273  1.7037376
  0.94177021  0.0946741   1.01638835  0.17486799  0.        ]","[[  1.01253486   0.28394982  -0.07009198   0.19730664]
 [ 19.01542415  -1.2089913    0.           0.        ]]",[-0.47574703 -1.94620001]
6,-0.088492831006,[-0.68053746 -0.60575598],[-1.83221555 -1.21810782],-0.147283,"[-0.16339639  1.21568092  1.62462198  1.11893678 -0.59547255  1.7037361
  0.79594315 -0.56602368  0.40843547  0.37782843  0.        ]","[[  1.37020078   0.22028708  -0.07009198   0.19730664]
 [ 16.75866744  -5.14414056   0.           0.        ]]",[-1.02118577 -0.51402756]
7,-0.0415123549197,[-0.68053746 -0.60575598],[-2.43481207 -1.01358199],0.0608467,"[-0.61466117  1.23812582  1.64767693  0.83674056 -0.59547237  1.7037346
  0.51894336 -0.89039938 -0.036995    0.37354775  0.        ]","[[  1.66236385   0.09801957  -0.07009198   0.19730664]
 [ 12.47193229  -7.07613995   0.           0.        ]]",[-1.90283085 -1.67664256]
8,-0.0178816639051,[-0.68053746 -0.60575598],[ -1.97967172e+00   1.57848001e-03],0.0822722,"[-0.92977308  1.2398122   1.58933703  0.41669738 -0.59547218  1.7037331
  0.24747718 -1.53140697 -0.25447819  0.31920198  0.        ]","[[  1.86965152  -0.08180935  -0.07009198   0.19730664]
 [  8.27083217 -10.89401856   0.           0.        ]]",[-1.88261577  0.23855283]
9,-0.0145392626647,[-0.68053746 -0.60575598],[-1.46104848  0.26473707],0.0719901,"[-1.10986815  1.19593979  1.52569244 -0.05659867 -0.595472    1.7037316
 -0.01874443 -1.33633404 -0.27977511  0.28633238  0.        ]","[[ 1.99373177 -0.28803229 -0.07009198  0.19730664]
 [ 4.15089502 -9.73215958  0.          0.        ]]",[-1.57523729  0.25201233]
10,-0.0258708768714,[-0.68053746 -0.60575598],[-0.43926436  0.76568717],0.103723,"[-1.16943346  1.11763185  1.49914925 -0.45296327 -0.59547182  1.7037301
 -0.27971183 -1.13619206 -0.17187799  0.27660056  0.        ]","[[ 2.0362293  -0.47071505 -0.07009198  0.19730664]
 [ 0.11226965 -8.5401073   0.          0.        ]]",[-1.9565224   1.19462791]
11,-0.0474755383924,[-0.68053746 -0.60575598],[ 0.5635156   0.46593219],0.0692301,"[-1.11695317  1.04118717  1.52268383 -0.71302393 -0.59547164  1.7037286
 -0.53559607 -0.44276478  0.03049931  0.2765444   0.        ]","[[ 1.99874325 -0.60007859 -0.07009198  0.19730664]
 [-3.84769136 -4.41001979  0.          0.        ]]",[ 0.14812801  1.15783006]
12,-0.0665737514857,[-0.68053746 -0.60575598],[ 0.60900307 -0.30694771],0.00101268,"[-1.01611562  1.00896012  1.56179987 -0.8033759  -0.59547146  1.7037271
 -0.49290443  0.23666191  0.20928202  0.27327806  0.        ]","[[ 1.92841787 -0.64767712 -0.07009198  0.19730664]
 [-3.18701537 -0.36332027  0.          0.        ]]",[ 0.67570633 -0.88647116]
13,-0.0781580294265,[-0.68053746 -0.60575598],[ 0.62299377  0.42427444],-0.0341339,"[-0.96302041  0.97847155  1.57935515 -0.88121205 -0.59547127  1.70372561
 -0.31601497 -0.35161271  0.31782618  0.2545844   0.        ]","[[ 1.89214348 -0.69009824 -0.07009198  0.19730664]
 [-0.4495495  -3.86711298  0.          0.        ]]",[ 0.3339848  -0.10668496]
14,-0.0855299357413,[-0.68053746 -0.60575598],[ 0.61848634  0.55713648],-0.0214259,"[-0.9694319   0.91598543  1.57734089 -1.02197161 -0.59547109  1.70372411
 -0.23005268 -0.40975677  0.38617273  0.21383247  0.        ]","[[ 1.89649986 -0.77091518 -0.07009198  0.19730664]
 [ 0.88076571 -4.21342243  0.          0.        ]]",[ 1.39675374  0.32180801]
