timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.055736479478,[-0.69126916 -0.63362712],[-0.4426983  -0.90083563],-0.0832046,"[ 1.07789896  1.23344077  0.33961182  0.61332352  1.32347547  0.17199417
 -0.28417616  0.29529597  0.12417419  0.25770233  0.        ]","[[ 0.09820373  0.00452664  0.15322645  0.01942679]
 [ 0.00491898  0.00145395  0.          0.        ]]",[ 0.10660933 -0.5045852 ]
1,-0.0558329947165,[-0.69126916 -0.63362712],[-0.25930268 -0.32173437],-0.12676,"[ 1.07722715  1.23331252  0.34587834  0.56711951  1.32347467  0.17199413
 -0.25693634 -0.04224454  0.12530463  0.24244804  0.        ]","[[ 0.10254031 -0.0154923   0.15322645  0.01942679]
 [ 0.42732941 -1.99668781  0.          0.        ]]",[ 0.68656049 -0.00652881]
2,-0.0555496636163,[-0.69126916 -0.63362712],[-1.05939937 -0.55092579],-0.045376,"[ 1.07060087  1.23167469  0.39736664  0.47530507  1.32347387  0.17199409
 -0.08233957 -0.04011099  0.12162562  0.27916162  0.        ]","[[ 0.13825198 -0.05529937  0.15322645  0.01942679]
 [ 3.13482315 -1.98405787  0.          0.        ]]",[-1.09093152 -0.5203427 ]
3,-0.0553943828474,[-0.69126916 -0.63362712],[ 0.29611617  0.65124655],-0.128786,"[ 1.06545003  1.22574138  0.42952439  0.33747398  1.32347307  0.17199405
 -0.34138884 -0.38126064  0.12097391  0.25659949  0.        ]","[[ 0.16064365 -0.11524283  0.15322645  0.01942679]
 [-0.88228688 -4.00356427  0.          0.        ]]",[ 0.45896541  0.31266724]
4,-0.0557366523149,[-0.69126916 -0.63362712],[-0.12830429  0.56410134],-0.0234078,"[ 1.06526606  1.21423208  0.43058628  0.18488292  1.32347227  0.17199401
 -0.22321355 -0.15885266  0.12171231  0.17108718  0.        ]","[[ 0.16138445 -0.18210438  0.15322645  0.01942679]
 [ 0.95027068 -2.6869747   0.          0.        ]]",[-0.95582799  0.68321837]
5,-0.0569121888747,[-0.69126916 -0.63362712],[ 0.69128269  0.40651783],-0.0331388,"[ 1.0697353   1.20836162  0.40312022  0.12590395  1.32347146  0.17199397
 -0.46832848  0.30737311  0.12240871  0.0897689   0.        ]","[[ 0.142253   -0.20815265  0.15322645  0.01942679]
 [-2.85075687  0.07294436  0.          0.        ]]",[ 0.20403688  0.21345952]
6,-0.0597406770542,[-0.69126916 -0.63362712],[ 0.57526916  0.25573221],-0.028791,"[ 1.07853373  1.21068788  0.33338759  0.14833216  1.32347066  0.17199393
 -0.41266245  0.4498534   0.12439104 -0.01724467  0.        ]","[[ 0.09389877 -0.19823124  0.15322645  0.01942679]
 [-1.98753914  0.91638612  0.          0.        ]]",[ 0.61699739  0.14168532]
7,-0.060136037766,[-0.69126916 -0.63362712],[-0.14174925 -0.23233114],0.0223034,"[ 1.08051688  1.21580442  0.31187262  0.20223273  1.32346986  0.17199389
 -0.25274287  0.54139862  0.12652087 -0.02328575  0.        ]","[[ 0.07902947 -0.17446627  0.15322645  0.01942679]
 [ 0.4923505   1.45830743  0.          0.        ]]",[-1.05303433 -0.16804308]
8,-0.0617377341838,[-0.69126916 -0.63362712],[ 1.08081043  0.43621883],-0.060633,"[ 1.08347706  1.22000287  0.26848114  0.25282502  1.32346906  0.17199386
 -0.50845589  0.42437847  0.12753518 -0.0687039   0.        ]","[[ 0.04909072 -0.15225041  0.15322645  0.01942679]
 [-3.47302089  0.76558378  0.          0.        ]]",[ 1.76691871  0.75579825]
9,-0.0624718845892,[-0.69126916 -0.63362712],[-0.38545817 -0.9111228 ],-0.0539227,"[ 1.08502871  1.2267898   0.22625529  0.35619763  1.32346826  0.17199382
 -0.24899796  0.92709645  0.13006165 -0.08241757  0.        ]","[[ 0.01999868 -0.10708017  0.15322645  0.01942679]
 [ 0.55041959  3.74152566  0.          0.        ]]",[-0.38624642 -2.07240699]
