timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.342339530616,[-0.37058145 -0.20524444],[-3.03721642 -1.75476253],-1.74116,"[ 0.98742035  1.60082072  0.16954294  0.83661759 -1.07952059 -0.63812726
 -0.37978228  0.35121449  2.47798744  0.92800374  0.        ]","[[  5.60405781e-05   5.12800456e-03  -1.24130403e-01  -7.39507671e-02]
 [  2.99743935e-03  -9.15144023e-04   0.00000000e+00   0.00000000e+00]]",[-1.82930348 -3.34254966]
1,-0.339432863995,[-0.37058145 -0.20524444],[-2.36461473 -1.11897528],-1.47526,"[ 0.98620593  1.60011394  0.10981658  0.7219957  -1.07951977 -0.63812695
 -0.59234468 -0.25810973  2.47482797  0.80073391  0.        ]","[[-0.03955966 -0.03460251 -0.1241304  -0.07395077]
 [-3.95140766 -3.95895031  0.          0.        ]]",[-3.4122261  -0.19626961]
2,-0.329857339378,[-0.37058145 -0.20524444],[-1.92812061 -1.0015862 ],-1.40877,"[ 0.96821914  1.59206298 -0.06706401  0.47416688 -1.07951896 -0.63812664
 -0.80077206 -0.36544906  2.43246586  0.46140615  0.        ]","[[-0.15749164 -0.12077728 -0.1241304  -0.07395077]
 [-7.82888957 -4.65620339  0.          0.        ]]",[-2.38208731 -0.91724725]
3,-0.309523005647,[-0.37058145 -0.20524444],[-1.23947501 -0.58593261],-1.07545,"[ 0.89219345  1.56358435 -0.35075023  0.1096154  -1.07951815 -0.63812633
 -1.00502546 -0.91014108  2.26613353 -0.04914634  0.        ]","[[ -0.35219379  -0.24940137  -0.1241304   -0.07395077]
 [-11.62872492  -8.19440311   0.           0.        ]]",[-1.47712896  0.54744489]
4,-0.2748866583,[-0.37058145 -0.20524444],[-0.61170536 -0.46917176],-0.897071,"[ 0.69672394  1.51047891 -0.70941694 -0.27492895 -1.07951734 -0.63812602
 -1.20537177 -0.5512076   1.8917153  -0.59938265  0.        ]","[[ -0.62216377  -0.38989654  -0.1241304   -0.07395077]
 [-15.35588094  -5.86285431   0.           0.        ]]",[ 0.41704892 -0.49685088]
5,-0.230523121296,[-0.37058145 -0.20524444],[-0.01980554  0.08191201],-0.618968,"[ 0.38859466  1.4382577  -1.02084255 -0.62624407 -1.07951653 -0.63812571
 -1.10034609 -0.83625029  1.36450986 -0.96459584  0.        ]","[[ -0.9096777   -0.52573116  -0.1241304   -0.07395077]
 [-13.40205406  -7.71442966   0.           0.        ]]",[ 0.08489773 -0.03588903]
6,-0.181394712643,[-0.37058145 -0.20524444],[ 0.75423121  0.61966336],-0.386406,"[ 0.03890324  1.3331268  -1.22006046 -0.99234853 -1.07951572 -0.63812539
 -1.06807547 -0.8345818   0.79948441 -1.06407463  0.        ]","[[ -1.17169532  -0.67991116  -0.1241304   -0.07395077]
 [-12.8017231   -7.70359472   0.           0.        ]]",[ 1.19360202  0.81906406]
7,-0.138930984116,[-0.37058145 -0.20524444],[ 0.59827203  0.53024745],-0.337736,"[-0.27813713  1.2357749  -1.31276282 -1.24794009 -1.07951491 -0.63812508
 -0.84188252 -0.31199267  0.3550366  -0.96690581  0.        ]","[[-1.38551108 -0.79992354 -0.1241304  -0.07395077]
 [-8.59375703 -4.30897669  0.          0.        ]]",[ 1.41038363  1.01110894]
8,-0.115350758827,[-0.37058145 -0.20524444],[ 0.08341466  0.15250811],-0.299828,"[-0.4789714   1.19553268 -1.33630993 -1.33744794 -1.07951409 -0.63812477
 -0.62014777  0.31052424  0.12437183 -0.85704673  0.        ]","[[-1.51599921 -0.84553086 -0.1241304  -0.07395077]
 [-4.46872578 -0.26525046  0.          0.        ]]",[ 1.31133488  1.44106324]
9,-0.111915895428,[-0.37058145 -0.20524444],[-0.71033835 -0.56457031],-0.249577,"[-0.55464088  1.22609764 -1.33854509 -1.27021422 -1.07951328 -0.63812446
 -0.40279069  0.92070295  0.07459841 -0.84719591  0.        ]","[[-1.56480303 -0.81106785 -0.1241304  -0.07395077]
 [-0.42513268  3.69833156  0.          0.        ]]",[-1.99205297  0.01545306]
