timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.423644524672,[-0.15751855 -0.08198845],[ 1.07265604 -1.74534392],-1.33421,"[ 1.05514858  2.2489227   0.12798491  0.89327335 -1.5708515   1.48052294
 -0.22752     0.38199121  2.68685733 -1.309577    0.        ]","[[ 0.02727807  0.01854552 -0.18107883  0.17101894]
 [ 0.00375558  0.00448922  0.          0.        ]]",[ 0.62190443 -1.60701806]
1,-0.423288850918,[-0.15751855 -0.08198845],[ 1.14128327 -1.62183547],-1.20536,"[ 1.05375453  2.24883671  0.16557863  0.75837508 -1.57084573  1.48051793
 -0.10338836 -0.1722098   2.68657242 -1.30248015  0.        ]","[[ 0.05205158 -0.02110304 -0.18107883  0.17101894]
 [ 2.46539403 -3.95614164  0.          0.        ]]",[ 1.34913039  0.22644104]
2,-0.418352258373,[-0.15751855 -0.08198845],[ 0.96754754 -1.67134333],-1.23328,"[ 1.04169969  2.24336549  0.29932829  0.52280107 -1.57083996  1.48051293
  0.09361479 -0.03600014  2.67963806 -1.21036594  0.        ]","[[ 0.14055695 -0.09045922 -0.18107883  0.17101894]
 [ 6.37213941 -2.98271273  0.          0.        ]]",[ 3.12146085 -0.74222503]
3,-0.405869955057,[-0.15751855 -0.08198845],[ 0.79969478 -1.59760976],-1.22579,"[ 0.98967123  2.22656419  0.54470909  0.22428861 -1.57083419  1.48050792
  0.28679831 -0.43917221  2.64692877 -1.00239132  0.        ]","[[  0.30643721  -0.17902258  -0.18107883   0.17101894]
 [ 10.20313855  -5.86400315   0.           0.        ]]",[ 0.25039236 -0.7098685 ]
4,-0.388965015028,[-0.15751855 -0.08198845],[ 0.60487109 -1.51440787],-1.11411,"[ 0.86951458  2.17596396  0.8391136  -0.25094094 -1.57082842  1.48050291
  0.32662755 -0.81625865  2.57544151 -0.77664251  0.        ]","[[  0.51842472  -0.32334134  -0.18107883   0.17101894]
 [ 10.99299296  -8.55887552   0.           0.        ]]",[-0.63555527  0.37656079]
5,-0.37265339417,[-0.15751855 -0.08198845],[ 0.39214543 -1.56343603],-1.04051,"[ 0.71253267  2.09099144  1.07752673 -0.73455107 -1.57082265  1.48049791
  0.18885308 -0.58374782  2.48703398 -0.60963353  0.        ]","[[ 0.71087196 -0.47784692 -0.18107883  0.17101894]
 [ 8.26081797 -6.89723487  0.          0.        ]]",[ 1.76232559 -0.72184928]
6,-0.353652754296,[-0.15751855 -0.08198845],[ 0.24247681 -1.42182255],-0.942989,"[ 0.50380726  1.96711889  1.28946545 -1.21029101 -1.57081688  1.4804929
  0.38016789 -0.96473893  2.37052347 -0.45761486  0.        ]","[[  0.91415347  -0.64311072  -0.18107883   0.17101894]
 [ 12.0547507   -9.62001299   0.           0.        ]]",[ 0.32915759 -1.21606192]
7,-0.329218059656,[-0.15751855 -0.08198845],[ 0.21788083 -1.17708075],-0.723653,"[ 0.19698781  1.74416132  1.48251117 -1.77776969 -1.57081111  1.4804879
  0.43389703 -1.49212432  2.20568184 -0.33100866  0.        ]","[[  1.16593876  -0.8733271   -0.18107883   0.17101894]
 [ 13.12025158 -13.38902428   0.           0.        ]]",[-0.12816946 -0.47325069]
8,-0.305355226872,[-0.15751855 -0.08198845],[ 0.29354939 -0.95335031],-0.545885,"[-0.14913586  1.40481868  1.58819805 -2.28550913 -1.57080534  1.48048289
  0.39528741 -1.71711985  2.03174038 -0.29831307  0.        ]","[[  1.42066209  -1.15724106  -0.18107883   0.17101894]
 [ 12.35460341 -14.99701466   0.           0.        ]]",[ 1.00659712 -1.17797155]
9,-0.27956128096,[-0.15751855 -0.08198845],[ 0.39551544 -0.65806788],-0.386272,"[-0.55061711  0.94597513  1.59161604 -2.56228278 -1.57079957  1.48047788
  0.58259017 -2.22961288  1.83244766 -0.34366048  0.        ]","[[  1.70502027  -1.49393135  -0.18107883   0.17101894]
 [ 16.06897127 -18.65967394   0.           0.        ]]",[ 1.18690216 -0.78872607]
