timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.22674741728,[-0.65434444 -0.50303513],[ 3.26359844  1.12240982],-0.974496,"[ 1.06560478  1.2728735   0.10726402  0.5832566   0.89231199  1.61185764
 -0.29939927  0.3045481   0.59104805 -2.0793784   0.        ]","[[-0.05918928 -0.02225614  0.10348962  0.18559645]
 [ 0.00252803  0.00451336  0.          0.        ]]",[ 3.60502018  1.00882495]
1,-0.21585607031,[-0.65434444 -0.50303513],[ 2.92961144  0.78497368],-0.881215,"[ 1.06802962  1.27298125  0.16513869  0.6786849   0.89231161  1.61185626
 -0.05275859  0.96201259  0.59584936 -1.93314913  0.        ]","[[-0.01946416  0.01754562  0.10348962  0.18559645]
 [ 3.95682272  3.96247773  0.          0.        ]]",[ 3.26259805  0.58153138]
2,-0.183857081419,[-0.65434444 -0.50303513],[ 2.34119892  0.08848283],-0.683181,"[ 1.06078504  1.26495572  0.33700883  0.92150524  0.89231123  1.61185487
  0.18904768  1.33122231  0.56761595 -1.52154435  0.        ]","[[ 0.09856908  0.11909587  0.10348962  0.18559645]
 [ 7.83360911  6.18513981  0.          0.        ]]",[ 2.26469081  0.65537629]
3,-0.130099677564,[-0.65434444 -0.50303513],[ 0.7717014  -1.75253344],-0.51476,"[ 1.00197134  1.23194411  0.61517031  1.27060591  0.89231084  1.61185348
  0.42607635  1.74168733  0.40114371 -0.9016964   0.        ]","[[  0.29336914   0.26759139   0.10348962   0.18559645]
 [ 11.63379847   8.65616567   0.           0.        ]]",[ 0.53828296 -2.69952344]
4,-0.064454681651,[-0.65434444 -0.50303513],[-1.22098899 -2.81401396],-0.149463,"[ 0.84323982  1.18207734  0.9495741   1.56870765  0.89231046  1.6118521
  0.54465737  1.0553284   0.04254599 -0.28541886  0.        ]","[[  0.54512025   0.39925814   0.10348962   0.18559645]
 [ 13.53496359   4.52425883   0.           0.        ]]",[-2.58340416 -2.75379522]
5,-0.0135413634176,[-0.65434444 -0.50303513],[-2.05706429 -3.05378246],0.039496,"[ 0.62649545  1.15830873  1.21216716  1.67767685  0.89231008  1.61185071
  0.28130944  0.38293421 -0.33483396  0.08637507  0.        ]","[[ 0.77345795  0.44912983  0.10348962  0.18559645]
 [ 9.31281253  0.4764176   0.          0.        ]]",[-2.44968315 -3.33054133]
6,-0.0173102699383,[-0.65434444 -0.50303513],[-1.58177578 -2.29620576],-0.0587023,"[ 0.45840191  1.17305228  1.35198255  1.61180451  0.8923097   1.61184932
  0.02315886 -0.27613088 -0.54584982  0.23831468  0.        ]","[[ 0.91818824  0.41884979  0.10348962  0.18559645]
 [ 5.17398844 -3.49118205  0.          0.        ]]",[-1.00942625 -2.23079811]
7,-0.0177874288745,[-0.65434444 -0.50303513],[-0.60024709 -0.75832391],-0.0873698,"[ 0.37913922  1.21795343  1.40524766  1.36808372  0.89230931  1.61184794
 -0.22988126 -0.92213517 -0.54772168  0.26555523  0.        ]","[[ 0.98096374  0.31000672  0.10348962  0.18559645]
 [ 1.11709802 -7.38015636  0.          0.        ]]",[-0.61533641 -1.71107403]
8,-0.00484900665507,[-0.65434444 -0.50303513],[ 0.50700939  1.05126452],-0.0869494,"[ 0.38208941  1.2642412   1.40338806  0.93353161  0.89230893  1.61184655
 -0.38299328 -1.55544161 -0.36851578  0.17719389  0.        ]","[[  0.97867599   0.12415114   0.10348962   0.18559645]
 [ -1.33768576 -11.19269417   0.           0.        ]]",[ 0.08044733  0.65121423]
9,-0.0305562752853,[-0.65434444 -0.50303513],[ 0.7493279   1.37561965],-0.040836,"[ 0.41188325  1.27018575  1.384094    0.46505597  0.89230855  1.61184517
 -0.36155992 -1.09032826 -0.16492963  0.01078213  0.        ]","[[ 0.95537017 -0.07160944  0.10348962  0.18559645]
 [-0.99405515 -8.39269564  0.          0.        ]]",[-0.14168135  1.43749329]
