timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.136330477353,[-0.66420913 -0.54014474],[ 1.7689935  -0.07367672],-0.369131,"[ 1.06972208  1.25805178  0.11406198  0.43290977  0.81480748  0.44017074
 -0.29344503  0.30104533  0.66390461 -0.5895955   0.        ]","[[-0.05747029 -0.08039827  0.09319929  0.05141946]
 [ 0.00193271 -0.00374514  0.          0.        ]]",[ 1.62035259  0.47717782]
1,-0.131874796788,[-0.66420913 -0.54014474],[ 0.65985966 -0.85405314],-0.340927,"[ 1.07204384  1.2595995   0.17185642  0.47768139  0.81480716  0.44017062
 -0.04149885  0.61569911  0.67175357 -0.46930812  0.        ]","[[-0.01774883 -0.06153059  0.09319929  0.05141946]
 [ 3.95704486  1.88422622  0.          0.        ]]",[ 1.4521844  -0.13312661]
2,-0.120798855593,[-0.66420913 -0.54014474],[-0.70338339 -1.53127873],-0.324357,"[ 1.06447324  1.26128474  0.3435027   0.55374081  0.81480685  0.4401705
  0.20552414  0.52138016  0.66789812 -0.14130021  0.        ]","[[ 0.10029946 -0.02952425  0.09319929  0.05141946]
 [ 7.83487174  1.31829932  0.          0.        ]]",[-1.15024255 -0.46979207]
3,-0.112770761145,[-0.66420913 -0.54014474],[-0.37895626 -1.33714736],-0.360714,"[ 1.03623421  1.26150659  0.50943823  0.57147313  0.81480653  0.44017037
 -0.05629621  0.20727376  0.63456273  0.14632094  0.        ]","[[ 0.21575888 -0.02206787  0.09319929  0.05141946]
 [ 3.72475387 -0.56638563  0.          0.        ]]",[-0.80416348 -2.82533995]
4,-0.111778385492,[-0.66420913 -0.54014474],[ 0.77208608 -0.28082556],-0.344139,"[ 1.02097434  1.25870505  0.56867858  0.45046177  0.81480621  0.44017025
 -0.26353725 -0.45056195  0.62721097  0.18213728  0.        ]","[[ 0.25761251 -0.0729982   0.09319929  0.05141946]
 [ 0.47143496 -4.51349789  0.          0.        ]]",[ 0.17617412 -0.65057458]
5,-0.11365482393,[-0.66420913 -0.54014474],[ 1.05105603  0.1162281 ],-0.306974,"[ 1.01430124  1.24134426  0.59163173  0.17883827  0.8148059   0.44017013
 -0.21967579 -0.86503717  0.63681735  0.07541202  0.        ]","[[ 0.27394968 -0.1882202   0.09319929  0.05141946]
 [ 1.15998132 -7.00041215  0.          0.        ]]",[ 1.30959251  0.01832767]
6,-0.112512030645,[-0.66420913 -0.54014474],[ 0.29188642 -0.05038047],-0.281181,"[ 0.98502071  1.20077603  0.67863838 -0.13819062  0.81480558  0.44017001
  0.03085633 -0.83009093  0.62306621  0.04880223  0.        ]","[[ 0.33660915 -0.3261248   0.09319929  0.05141946]
 [ 5.09289111 -6.79073156  0.          0.        ]]",[-0.38745429  0.18764577]
7,-0.108858557634,[-0.66420913 -0.54014474],[ 0.56102687  0.06998491],-0.239392,"[ 0.93582222  1.14497347  0.79420363 -0.41749631  0.81480526  0.44016988
 -0.07321998 -0.68374777  0.59331572  0.08791586  0.        ]","[[ 0.4220745  -0.45312931  0.09319929  0.05141946]
 [ 3.45907786 -5.91265264  0.          0.        ]]",[ 0.93181544 -1.09015418]
8,-0.10332935005,[-0.66420913 -0.54014474],[-0.06447031  0.20096466],-0.219252,"[ 0.86085901  1.05306361  0.93076046 -0.73876038  0.81480495  0.44016976
  0.15733922 -1.32435836  0.54570569  0.13129645  0.        ]","[[ 0.52757006 -0.6099484   0.09319929  0.05141946]
 [ 7.07844698 -9.75641427  0.          0.        ]]",[-0.82321169 -0.18537779]
9,-0.0962800140782,[-0.66420913 -0.54014474],[ 0.89086181  0.6063168 ],-0.190515,"[ 0.76911993  0.90197061  1.06150544 -1.09988677  0.81480463  0.44016964
 -0.05903525 -1.41429547  0.4788609   0.11779435  0.        ]","[[  0.63505965  -0.81049075   0.09319929   0.05141946]
 [  3.68175402 -10.29605604   0.           0.        ]]",[ 1.26878734  0.61059642]
