timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.377269850783,[-0.4123044  -0.26980099],[-2.85178018 -2.47219229],-2.07914,"[ 1.00782208  1.48092316  0.06672075  0.65677669 -1.43545427  0.00469186
 -0.3530789   0.33894159  2.86959762 -0.0165129   0.        ]","[[-0.07683963 -0.04096909 -0.1676918   0.00128452]
 [-0.00348325  0.00473694  0.          0.        ]]",[-3.0389841  -2.39719381]
1,-0.376463065214,[-0.4123044  -0.26980099],[-2.54541612 -2.30917573],-2.11164,"[ 1.00182282  1.47809035  0.00787397  0.54799532 -1.43545291  0.00469186
 -0.57753852 -0.28260309  2.85461562 -0.14756973  0.        ]","[[ -1.16583708e-01  -8.05876894e-02  -1.67691795e-01   1.28452327e-03]
 [ -3.95776695e+00  -3.95341035e+00   0.00000000e+00   0.00000000e+00]]",[-2.86266528 -2.95376038]
2,-0.37158101335,[-0.4123044  -0.26980099],[-2.17224956 -2.11336637],-1.96045,"[ 0.96960321  1.45878342 -0.16494074  0.22673689 -1.43545154  0.00469186
 -0.7975648  -0.89184469  2.76835193 -0.52546616  0.        ]","[[ -2.34629603e-01  -1.98583202e-01  -1.67691795e-01   1.28452327e-03]
 [ -7.83395124e+00  -7.83321010e+00   0.00000000e+00   0.00000000e+00]]",[-2.81369265 -1.89432443]
3,-0.355586948679,[-0.4123044  -0.26980099],[-1.63050079 -1.6742748 ],-1.6278,"[ 0.87049961  1.39202338 -0.43848698 -0.2850913  -1.43545017  0.00469186
 -1.0132625  -1.48901668  2.50026368 -1.07649182  0.        ]","[[ -4.29433328e-01  -3.93403745e-01  -1.67691795e-01   1.28452327e-03]
 [ -1.16338831e+01  -1.16361538e+01   0.00000000e+00   0.00000000e+00]]",[-1.11420565 -0.45656335]
4,-0.319897912801,[-0.4123044  -0.26980099],[-0.86384249 -1.02942729],-1.37568,"[ 0.64534557  1.2476833  -0.77690409 -0.87768661 -1.43544881  0.00469185
 -1.22479014 -1.7364443   1.95137599 -1.58977787  0.        ]","[[ -6.99497991e-01  -6.41936702e-01  -1.67691795e-01   1.28452327e-03]
 [ -1.53603569e+01  -1.32118465e+01   0.00000000e+00   0.00000000e+00]]",[-1.18171157  0.06039301]
5,-0.26033859904,[-0.4123044  -0.26980099],[ 0.34755057 -0.19821584],-0.920316,"[ 0.23602091  1.03563928 -1.10460039 -1.38738762 -1.43544744  0.00469185
 -1.43223344 -1.65748907  1.17047095 -1.77032991  0.        ]","[[ -1.04337051e+00  -9.01129693e-01  -1.67691795e-01   1.28452327e-03]
 [ -1.90148852e+01  -1.27090525e+01   0.00000000e+00   0.00000000e+00]]",[-0.10766019 -0.50360294]
6,-0.180263038692,[-0.4123044  -0.26980099],[ 1.68652844  1.17731714],-0.436847,"[-0.32238616  0.76132715 -1.29080888 -1.76647729 -1.43544607  0.00469185
 -1.43517922 -1.93088725  0.40409574 -1.42731029  0.        ]","[[ -1.42418754e+00  -1.17278000e+00  -1.67691795e-01   1.28452327e-03]
 [ -1.90668048e+01  -1.44501383e+01   0.00000000e+00   0.00000000e+00]]",[ 1.50405741  0.32342168]
7,-0.100027727876,[-0.4123044  -0.26980099],[ 1.9526726   1.58887255],-0.207199,"[-0.84791206  0.45166439 -1.27963687 -1.96013964 -1.43544471  0.00469185
 -1.18931514 -1.68483475 -0.01726758 -0.74899306  0.        ]","[[ -1.76206808e+00  -1.44606099e+00  -1.67691795e-01   1.28452327e-03]
 [ -1.47354589e+01  -1.28832262e+01   0.00000000e+00   0.00000000e+00]]",[ 2.06521971  1.20724137]
8,-0.0466415814345,[-0.4123044  -0.26980099],[ 1.9300518   1.44227111],-0.0364668,"[-1.22132721  0.1987716  -1.16292    -1.97021666 -1.43544334  0.00469185
 -0.94825422 -1.02301968 -0.09261482 -0.15967975  0.        ]","[[ -2.01417155e+00  -1.66143859e+00  -1.67691795e-01   1.28452327e-03]
 [ -1.04887234e+01  -8.66862104e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26361644  1.42134682]
9,-0.0364178894752,[-0.4123044  -0.26980099],[ 1.73670483  1.20652008],0.0300395,"[-1.44798582  0.04555587 -1.03728817 -1.91365186 -1.43544197  0.00469185
 -0.71187876 -0.37434148 -0.03902121  0.19396456  0.        ]","[[ -2.18216725e+00  -1.79336354e+00  -1.67691795e-01   1.28452327e-03]
 [ -6.32452729e+00  -4.53767146e+00   0.00000000e+00   0.00000000e+00]]",[ 1.88702966  2.21955955]
