timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.179771005629,[-0.21191606 -0.09953111],[ 2.16071939 -1.16028726],-0.00628529,"[ 0.97044784  2.34250945  0.11176928  1.14541308  0.89605084  1.33191756
 -0.37454612  0.3963707   0.60432624 -1.2174672   0.        ]","[[-0.0039832   0.07418153  0.10405881  0.15275297]
 [ 0.00064809 -0.00382699  0.          0.        ]]",[ 1.78465283 -2.7607046 ]
1,-0.176546689302,[-0.21191606 -0.09953111],[ 2.15329623 -0.99883878],0.0427597,"[ 0.96952216  2.34563     0.1734322   1.00404275  0.89604982  1.33191522
 -0.177333   -0.16947785  0.60385971 -1.18266849  0.        ]","[[ 0.03573559  0.03436248  0.10405881  0.15275297]
 [ 3.95804855 -3.96487292  0.          0.        ]]",[ 0.31579189 -0.6196626 ]
2,-0.170020144469,[-0.21191606 -0.09953111],[ 2.0898385  -0.88540423],0.0598384,"[ 0.9587126   2.34305029  0.31409593  0.63754557  0.89604879  1.33191289
 -0.11893402 -0.50883501  0.59898138 -1.11480619  0.        ]","[[ 0.12665428 -0.06876983  0.10405881  0.15275297]
 [ 5.12991693 -6.34043757  0.          0.        ]]",[ 2.0376657  -0.17075906]
3,-0.156769670654,[-0.21191606 -0.09953111],[ 1.96540773 -0.80214864],0.0800317,"[ 0.91814287  2.31725522  0.52902886  0.17156672  0.89604777  1.33191055
  0.0731598  -0.58769857  0.57780345 -0.98454289  0.        ]","[[ 0.26792754 -0.20111779  0.10405881  0.15275297]
 [ 8.98458862 -6.89250007  0.          0.        ]]",[ 2.88731094 -0.71461846]
4,-0.131924266833,[-0.21191606 -0.09953111],[ 1.71245539 -0.63362318],0.124821,"[ 0.80099222  2.25046745  0.84261618 -0.39067191  0.89604675  1.33190821
  0.26150216 -0.97260524  0.51392222 -0.75624881  0.        ]","[[  0.48553875  -0.36600223   0.10405881   0.15275297]
 [ 12.76398149  -9.58692269   0.           0.        ]]",[ 2.3872734  -0.92482387]
5,-0.097717205433,[-0.21191606 -0.09953111],[ 1.32083023 -0.42221534],0.190172,"[ 0.54865056  2.09935106  1.20777904 -1.10404154  0.89604573  1.33190587
  0.44615041 -1.46873765  0.37678413 -0.48657618  0.        ]","[[  0.77799366  -0.59258764   0.10405881   0.15275297]
 [ 16.46924728 -13.05995714   0.           0.        ]]",[ 1.15906506 -0.03169504]
6,-0.0522795292376,[-0.21191606 -0.09953111],[ 0.87520188 -0.3783592 ],0.287996,"[ 0.11142368  1.85100052  1.53132605 -1.7952391   0.8960447   1.33190353
  0.62711554 -1.44976092  0.13284632 -0.20391458  0.        ]","[[  1.14381179  -0.85245553   0.10405881   0.15275297]
 [ 20.10060797 -12.92713652   0.           0.        ]]",[ 0.79651677  0.59277248]
7,-0.00728028662751,[-0.21191606 -0.09953111],[ 0.37588415 -0.51914805],0.370544,"[-0.4996925   1.57402941  1.67072799 -2.26226357  0.89604368  1.3319012
  0.76437802 -1.07778122 -0.24098989  0.05111289  0.        ]","[[  1.57345868  -1.08487368   0.10405881   0.15275297]
 [ 22.85500941 -10.32321997   0.           0.        ]]",[-1.18056654 -0.63933085]
8,-0.0587677404372,[-0.21191606 -0.09953111],[ 0.19058117 -0.5275616 ],0.34227,"[-1.08769369  1.2643581   1.53858261 -2.55784371  0.89604266  1.33189886
  0.54474847 -1.40981113 -0.62396435  0.12421403  0.        ]","[[  1.98634116  -1.31465709   0.10405881   0.15275297]
 [ 18.44780947 -12.64750981   0.           0.        ]]",[ 0.08902338 -0.10503951]
9,-0.0970462883833,[-0.21191606 -0.09953111],[ 0.31182894 -0.5152719 ],0.298604,"[-1.53152703  0.89943135  1.21703763 -2.67383046  0.89604164  1.33189652
  0.54418112 -1.43324468 -0.91330554  0.02453309  0.        ]","[[  2.35518315  -1.56925342   0.10405881   0.15275297]
 [ 18.43643355 -12.81156847   0.           0.        ]]",[ 0.96767125 -0.90276018]
10,-0.131716137475,[-0.21191606 -0.09953111],[ 0.55373055 -0.4114472 ],0.238035,"[-1.85584831  0.48556368  0.69807487 -2.52737952  0.89604061  1.33189418
  0.71696096 -1.90746327 -1.14903674 -0.19596683  0.        ]","[[  2.75869715  -1.85879331   0.10405881   0.15275297]
 [ 21.9035409  -16.13123034   0.           0.        ]]",[ 0.4693034 -2.2723704]
11,-0.158829631115,[-0.21191606 -0.09953111],[ 0.94847429 -0.30613488],0.0513726,"[-1.95847934  0.02345259  0.01013162 -1.9549217   0.89603959  1.33189184
  0.78803947 -2.42720283 -1.26378931 -0.53273604  0.        ]","[[  3.21107876  -2.21792274   0.10405881   0.15275297]
 [ 23.32985641 -19.76958886   0.           0.        ]]",[ 0.62414444 -0.7508481 ]
12,-0.173990946689,[-0.21191606 -0.09953111],[ 1.21116757 -0.3021934 ],-0.185785,"[-1.74095795 -0.37296806 -0.70194838 -0.83026811  0.89603857  1.3318895
  0.88824342 -2.79574752 -1.19881213 -0.90303607  0.        ]","[[  3.69785127  -2.63919986   0.10405881   0.15275297]
 [ 25.34062187 -22.34959506   0.           0.        ]]",[ 3.32846621 -0.68123818]
13,-0.175481294666,[-0.21191606 -0.09953111],[ 1.28525794 -0.31737438],-0.296224,"[-1.16376439 -0.55126752 -1.26433722  0.76532559  0.89603755  1.33188717
  1.06059451 -2.44194631 -0.95661319 -1.18954913  0.        ]","[[  4.23936376  -3.10880509   0.10405881   0.15275297]
 [ 28.79913824 -19.87297044   0.           0.        ]]",[ 1.43794263  0.99350617]
14,-0.170919085042,[-0.21191606 -0.09953111],[ 1.17512894 -0.51626253],-0.388353,"[-0.29556402 -0.54706164 -1.42029562  1.17653158  0.89603652  1.33188483
  1.22953744  0.68780004 -0.90045521 -1.18658067  0.        ]","[[  4.84936368  -3.22455346   0.10405881   0.15275297]
 [ 32.18927536   2.03613693   0.           0.        ]]",[ 1.66321096 -1.05053175]
15,-0.182241004249,[-0.21191606 -0.09953111],[ 0.96498203 -0.58952194],-0.407186,"[ 0.57033228 -0.55197943 -0.94808312  0.91584534  0.8960355   1.33188249
  1.39509456  0.97467792 -1.01431231 -1.21328643  0.        ]","[[  5.52648264  -3.1511438    0.10405881   0.15275297]
 [ 35.51148507   4.04437034   0.           0.        ]]",[ 1.37702993 -1.07578539]
16,-0.195691204401,[-0.21191606 -0.09953111],[ 0.91205937 -0.50679535],-0.47695,"[ 0.9703225  -0.54951392  0.09651614  0.67182586  0.89603448  1.33188015
  1.55736181  0.78296625 -1.0406153  -1.33746391  0.        ]","[[  6.26938313  -3.08248179   0.10405881   0.15275297]
 [ 38.76769593   2.70234091   0.           0.        ]]",[ 2.31109834 -0.48308664]
17,-0.196302414768,[-0.21191606 -0.09953111],[ 0.81505269 -0.44986036],-0.431709,"[ 0.53249792 -0.54476426  1.22487301  0.5259244   0.89603346  1.33187781
  1.71641424  0.60836253 -0.95726401 -1.40890788  0.        ]","[[  7.07676061  -3.04131529   0.10405881   0.15275297]
 [ 41.95941781   1.4800703    0.           0.        ]]",[ 0.97280837 -0.47782368]
18,-0.184120068229,[-0.21191606 -0.09953111],[ 0.6807158  -0.45381984],-0.40849,"[-0.63088482 -0.54134716  1.66412171  0.45066387  0.89603244  1.33187548
  1.86695315  0.50039823 -0.86056588 -1.35137232  0.        ]","[[  7.94625866  -3.02001796   0.10405881   0.15275297]
 [ 44.98032644   0.72429347   0.           0.        ]]",[ 2.02880736 -0.76984717]
19,-0.170180407829,[-0.21191606 -0.09953111],[ 0.687132   -0.49010694],-0.285183,"[-1.7472139  -0.53955509  0.92707631  0.41609329  0.89603141  1.33187314
  2.01987713  0.44143108 -0.85234602 -1.21505209  0.        ]","[[  8.87665538  -3.01021717   0.10405881   0.15275297]
 [ 48.04912421   0.31150983   0.           0.        ]]",[ 1.63704626 -0.78238652]
