timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.155436359919,[-0.16400245 -0.09406134],[ 1.34252763 -1.24577975],0.0527268,"[ 1.05716167  2.22253009  0.21186023  1.05269985  0.56956035  0.79259426
 -0.18936348  0.37831808  0.83827665 -0.46920323  0.        ]","[[ 0.09202949  0.07160692  0.06553019  0.08901456]
 [-0.00277149 -0.0007445   0.          0.        ]]",[ 1.43950008 -1.68834253]
1,-0.153506697455,[-0.16400245 -0.09406134],[ 1.3327353  -1.15598643],0.0593052,"[ 1.05091668  2.22539995  0.27163901  0.92007626  0.56955948  0.79259277
  0.01405142 -0.17609093  0.83503762 -0.43603612  0.        ]","[[ 0.13168057  0.0318489   0.06553019  0.08901456]
 [ 3.95469656 -3.96185155  0.          0.        ]]",[ 0.78441694 -1.34738092]
2,-0.148303963328,[-0.16400245 -0.09406134],[ 1.22341681 -1.07480514],0.170503,"[ 1.02231469  2.22086813  0.43475104  0.52564979  0.56955861  0.79259128
  0.16960635 -0.71947219  0.8212513  -0.35323556  0.        ]","[[ 0.24113873 -0.08634079  0.06553019  0.08901456]
 [ 6.98104163 -7.84417142  0.          0.        ]]",[ 0.67376916  1.05146277]
3,-0.136787797847,[-0.16400245 -0.09406134],[ 0.82440901 -1.2495997 ],0.0897621,"[ 0.94840357  2.19755793  0.67177147  0.14369279  0.56955774  0.79258979
  0.29942978 -0.14366817  0.77561696 -0.17620064  0.        ]","[[ 0.40610086 -0.20194767  0.06553019  0.08901456]
 [ 9.50677775 -3.73021227  0.          0.        ]]",[-0.10495327 -2.41304107]
4,-0.123479195497,[-0.16400245 -0.09406134],[ 0.63193721 -1.14185965],0.238164,"[ 0.82450436  2.15677368  0.91679428 -0.22291043  0.56955687  0.7925883
  0.26850318 -0.68748385  0.69752089  0.02388249  0.        ]","[[ 0.59019966 -0.31553561  0.06553019  0.08901456]
 [ 8.90510447 -7.6156287   0.          0.        ]]",[ 0.12095552  0.12148306]
5,-0.111839979352,[-0.16400245 -0.09406134],[ 0.3905915 -1.1535821],0.268561,"[ 0.66391826  2.07921569  1.13005927 -0.67377933  0.569556    0.79258681
  0.28403878 -0.59905113  0.60565202  0.17386443  0.        ]","[[ 0.77133422 -0.46150904  0.06553019  0.08901456]
 [ 9.20735742 -6.98380922  0.          0.        ]]",[ 0.95946311 -2.02990339]
6,-0.0980307409185,[-0.16400245 -0.09406134],[ 0.21117233 -0.99286592],0.369278,"[ 0.42447037  1.94866112  1.34230474 -1.17992953  0.56955513  0.79258532
  0.46986449 -1.13403606  0.46973812  0.32926436  0.        ]","[[  0.99175385  -0.63953652   0.06553019   0.08901456]
 [ 12.822618   -10.80614035   0.           0.        ]]",[ 1.71528142 -0.08713106]
7,-0.0818538849646,[-0.16400245 -0.09406134],[ 0.01279718 -0.90376723],0.426085,"[ 0.04976839  1.74141791  1.52823672 -1.71120173  0.56955426  0.79258383
  0.66021647 -1.15245784  0.25105484  0.49818819  0.        ]","[[  1.28536175  -0.85698115   0.06553019   0.08901456]
 [ 16.52594233 -10.93778074   0.           0.        ]]",[ 1.50878192 -0.86981702]
8,-0.0706257075165,[-0.16400245 -0.09406134],[-0.09936079 -0.75538671],0.4548,"[-0.46225758  1.44894402  1.58457886 -2.17547658  0.56955339  0.79258235
  0.8468884  -1.60417196 -0.059518    0.62464833  0.        ]","[[  1.65231756  -1.10811993   0.06553019   0.08901456]
 [ 20.15768024 -14.16519467   0.           0.        ]]",[ 0.67384344 -1.61725757]
9,-0.0701659941688,[-0.16400245 -0.09406134],[-0.06294933 -0.66134596],0.38637,"[-1.03284043  1.02176329  1.39842297 -2.49281739  0.56955252  0.79258086
  0.96357831 -2.11891782 -0.40490901  0.60222162  0.        ]","[[  2.0782481   -1.42832578   0.06553019   0.08901456]
 [ 22.4279252  -17.84300742   0.           0.        ]]",[-1.23548193 -0.42478807]
10,-0.0725597652991,[-0.16400245 -0.09406134],[ 0.08082287 -0.61965263],0.380709,"[-1.46261974  0.50564776  1.00134043 -2.44042474  0.56955165  0.79257937
  0.73743915 -2.30452666 -0.64603594  0.4061669   0.        ]","[[  2.48266747  -1.79849067   0.06553019   0.08901456]
 [ 18.02841176 -19.16925648   0.           0.        ]]",[-0.05535736 -1.02943763]
11,-0.0715584763422,[-0.16400245 -0.09406134],[ 0.23037852 -0.59450322],0.363832,"[-1.69317618 -0.02356445  0.52673608 -1.85155917  0.56955078  0.79257788
  0.70791058 -2.80539431 -0.73454586  0.09434605  0.        ]","[[  2.83747338  -2.21778244   0.06553019   0.08901456]
 [ 17.45395738 -22.74805481   0.           0.        ]]",[ 0.58128684 -1.17777181]
12,-0.0809909599094,[-0.16400245 -0.09406134],[ 0.37919968 -0.55336392],0.274941,"[-1.75495367 -0.45116177 -0.02552646 -0.58984505  0.56954991  0.79257639
  0.80847961 -3.2963774  -0.71469275 -0.3087003   0.        ]","[[  3.20618426  -2.70794327   0.06553019   0.08901456]
 [ 19.41055642 -26.25637511   0.           0.        ]]",[ 0.37440781 -0.26026135]
13,-0.0992128182317,[-0.16400245 -0.09406134],[ 0.57519245 -0.5843004 ],0.098175,"[-1.60886308 -0.58070945 -0.60635471  0.89006633  0.56954904  0.7925749
  0.86497484 -0.96511764 -0.64500989 -0.61869769  0.        ]","[[  3.60542004  -3.1644506    0.06553019   0.08901456]
 [ 20.50970382  -9.59971243   0.           0.        ]]",[ 1.70377032 -1.95124298]
14,-0.101092183508,[-0.16400245 -0.09406134],[ 0.63873148 -0.64780068],0.0419093,"[-1.2134252  -0.5792739  -1.12513542  0.98289628  0.56954817  0.79257341
  1.04764245  0.78788033 -0.61078372 -0.66516633  0.        ]","[[  4.05127261  -3.19226142   0.06553019   0.08901456]
 [ 24.06354647   2.92533762   0.           0.        ]]",[ 1.84734433 -1.97975217]
15,-0.102942313058,[-0.16400245 -0.09406134],[ 0.55691195 -0.67393261],0.122749,"[-0.5510409  -0.58077376 -1.42889556  0.74459216  0.5695473   0.79257192
  1.22666593  0.86187499 -0.69636234 -0.61217622  0.        ]","[[  4.56748971  -3.12089766   0.06553019   0.08901456]
 [ 27.54651275   3.45403611   0.           0.        ]]",[ 0.81319022 -1.77066583]
16,-0.113964532858,[-0.16400245 -0.09406134],[ 0.44541204 -0.66732532],0.133216,"[ 0.24429511 -0.57691359 -1.30485715  0.55672967  0.56954642  0.79257043
  1.36411958  0.67897411 -0.77765085 -0.65394904  0.        ]","[[  5.14525161  -3.064583     0.06553019   0.08901456]
 [ 30.22075924   2.1472321    0.           0.        ]]",[-0.23940755 -0.40678092]
17,-0.123588469309,[-0.16400245 -0.09406134],[ 0.40340823 -0.62611097],-0.0742832,"[ 0.8558335  -0.57267533 -0.71935632  0.44886844  0.56954555  0.79256894
  1.28463819  0.54035865 -0.7961091  -0.74362984  0.        ]","[[  5.73415287  -3.03215061   0.06553019   0.08901456]
 [ 28.67452482   1.15684208   0.           0.        ]]",[ 1.74565969  0.10116179]
