timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.197838826426,[ 0.01390444 -0.06431992],[-0.17359346 -0.63447237],-0.328209,"[ 1.07060145  1.43268459  0.17533316  0.47976599  1.0993664  -1.4533733
  0.36637573  0.23896424  0.27760154  1.36227788  0.        ]","[[ 0.07231743 -0.01080443  0.13007457 -0.16719447]
 [-0.00349366 -0.00203787  0.          0.        ]]",[-0.26505864 -0.25452141]
1,-0.194868077822,[ 0.01390444 -0.06431992],[-0.17216867 -0.63245261],-0.243391,"[ 1.071566    1.43245367  0.15916736  0.45897972  1.09934737 -1.45333786
  0.27169691  0.10233954  0.2788125   1.33848586  0.        ]","[[ 0.06173187 -0.02095228  0.13007457 -0.16719447]
 [-1.051574   -1.00939076  0.          0.        ]]",[-1.03877055 -2.01559759]
2,-0.177441793056,[ 0.01390444 -0.06431992],[-0.16544729 -0.62323934],-0.257826,"[ 1.07418681  1.42871995  0.06663524  0.33687594  1.09932834 -1.45330241
 -0.08363663 -0.43176863  0.27839253  1.20117345  0.        ]","[[  1.23389207e-03  -8.06520594e-02   1.30074569e-01  -1.67194470e-01]
 [ -4.98513690e+00  -4.94746704e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37859095 -0.57950129]
3,-0.148553584774,[ 0.01390444 -0.06431992],[-0.15782899 -0.61539567],-0.229287,"[ 1.06946226  1.40792385 -0.061292    0.09166648  1.09930931 -1.45326697
  0.06063302 -0.72976866  0.24989129  0.98389545  0.        ]","[[-0.08244491 -0.20164708  0.13007457 -0.16719447]
 [-3.38807362 -7.14470936  0.          0.        ]]",[ 0.72717276  0.82044813]
4,-0.129217991407,[ 0.01390444 -0.06431992],[-0.15707254 -0.61655277],-0.0996681,"[ 1.06407112  1.37424379 -0.1195136  -0.12398649  1.09929029 -1.45323153
  0.32642573 -0.27012336  0.2107243   0.84872759  0.        ]","[[-0.12068546 -0.31053866  0.13007457 -0.16719447]
 [-0.44575295 -3.75573754  0.          0.        ]]",[-0.38808048 -0.83125725]
5,-0.112609365593,[ 0.01390444 -0.06431992],[-0.14918813 -0.60620499],-0.0844253,"[ 1.05960934  1.32754647 -0.15625207 -0.32940965  1.09927126 -1.45319609
  0.18863552 -0.70636999  0.16401016  0.74097453  0.        ]","[[-0.14490391 -0.41792564  0.13007457 -0.16719447]
 [-1.97104436 -6.97224429  0.          0.        ]]",[-0.73970099 -0.05542371]
6,-0.0834960016112,[ 0.01390444 -0.06431992],[-0.14074989 -0.594859  ],-0.0237888,"[ 1.0427097   1.24732017 -0.25923148 -0.58292612  1.09925224 -1.45316066
 -0.07221079 -0.7172589   0.06435702  0.56465594  0.        ]","[[-0.21329554 -0.55817665  0.13007457 -0.16719447]
 [-4.85854198 -7.05259071  0.          0.        ]]",[ 1.40715705 -0.35300118]
7,-0.0562234449094,[ 0.01390444 -0.06431992],[-0.13065845 -0.58397198],0.0392795,"[ 1.02396041  1.13613783 -0.34319945 -0.83609452  1.09923322 -1.45312523
  0.29387836 -0.88807251 -0.05924206  0.42020605  0.        ]","[[-0.26980677 -0.71186543  0.13007457 -0.16719447]
 [-0.80604749 -8.31208111  0.          0.        ]]",[-0.6442526  -0.59048159]
8,-0.0338139447575,[ 0.01390444 -0.06431992],[-0.11854267 -0.56687212],0.0415043,"[ 1.00745464  0.97079069 -0.40409257 -1.10239389  1.0992142  -1.4530898
  0.0650802  -1.18273253 -0.21203452  0.30979335  0.        ]","[[ -0.31133789  -0.89990609   0.13007457  -0.16719447]
 [ -3.33873178 -10.48475242   0.           0.        ]]",[ 0.90355877 -0.5784762 ]
9,-0.0348250878144,[ 0.01390444 -0.06431992],[-0.10584953 -0.54877913],-0.0086807,"[ 0.99399801  0.73218854 -0.44793006 -1.35094444  1.09919518 -1.45305437
  0.39401195 -1.46534838 -0.39872378  0.24300213  0.        ]","[[ -0.34158031  -1.13051061   0.13007457  -0.16719447]
 [  0.30240184 -12.56873196   0.           0.        ]]",[ 0.78836711  2.05903019]
