timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.356075357396,[-0.30276993 -0.12257735],[-1.70340347 -2.05252981],-1.51698,"[ 0.95851988  2.10772989  0.26330707  1.08009441 -1.25659737  0.11249119
 -0.41230208  0.38882104  2.51459879  0.18790794  0.        ]","[[ 0.07025362  0.04831332 -0.14702934  0.01322868]
 [-0.00278759 -0.00295916  0.          0.        ]]",[-1.42413696 -0.93893377]
1,-0.356931970133,[-0.30276993 -0.12257735],[-1.46698523 -1.96880221],-1.52061,"[ 0.96152176  2.10923816  0.2018783   0.95751234 -1.25659584  0.11249114
 -0.6108825  -0.15534544  2.52134525  0.07387562  0.        ]","[[ 0.03052241  0.01096835 -0.14702934  0.01322868]
 [-3.95717056 -3.71915832  0.          0.        ]]",[-0.54147487 -1.32047137]
2,-0.357301041489,[-0.30276993 -0.12257735],[-1.13663197 -1.83393943],-1.50311,"[ 0.95861665  2.10215101  0.04741044  0.58580813 -1.25659431  0.11249108
 -0.71444414 -0.72425155  2.50812868 -0.23240448  0.        ]","[[-0.06931204 -0.10239581 -0.14702934  0.01322868]
 [-6.01942545 -7.60430957  0.          0.        ]]",[-0.88439343 -1.1119756 ]
3,-0.351831230227,[-0.30276993 -0.12257735],[-0.62178195 -1.64567626],-1.42667,"[ 0.9248633   2.0511435  -0.18865505 -0.02603381 -1.25659278  0.11249103
 -0.88409326 -1.28181376  2.39290169 -0.69869828  0.        ]","[[ -0.22359497  -0.29268585  -0.14702934   0.01322868]
 [ -9.39769847 -11.41199805   0.           0.        ]]",[-1.37517317 -0.33972385]
4,-0.33299153926,[-0.30276993 -0.12257735],[-0.0307394  -1.43146932],-1.35856,"[ 0.81323244  1.92018039 -0.51790279 -0.74475547 -1.25659125  0.11249098
 -1.07343641 -1.44546447  2.06983421 -1.23537662  0.        ]","[[ -0.4493776   -0.53213944  -0.14702934   0.01322868]
 [-13.16814916 -12.52960848   0.           0.        ]]",[ 0.68990649 -1.62640346]
5,-0.297471935546,[-0.30276993 -0.12257735],[ 0.62644577 -0.82085812],-1.15313,"[ 0.62584501  1.67468915 -0.82214672 -1.47956418 -1.25658972  0.11249092
 -0.9232977  -1.98903828  1.56067771 -1.58406495  0.        ]","[[ -6.82742491e-01  -8.19977305e-01  -1.47029337e-01   1.32286777e-02]
 [ -1.01784221e+01  -1.62417920e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2342308 -3.1088311]
6,-0.24618137845,[-0.30276993 -0.12257735],[ 1.18174183 -0.21340673],-0.559349,"[ 0.42348266  1.26090969 -1.03366194 -2.11658199 -1.25658819  0.11249087
 -0.8667146  -2.52174826  1.00411142 -1.59512769  0.        ]","[[ -8.75003922e-01  -1.18131479e+00  -1.47029337e-01   1.32286777e-02]
 [ -9.05168553e+00  -1.98798178e+01   0.00000000e+00   0.00000000e+00]]",[ 2.29384039  0.5852602 ]
7,-0.191122393346,[-0.30276993 -0.12257735],[ 1.00183332 -0.15642168],-0.45204,"[ 0.25389724  0.76766242 -1.16015904 -2.36193108 -1.25658666  0.11249081
 -0.6591517  -2.12487347  0.60178594 -1.32621655  0.        ]","[[ -1.01457083e+00  -1.55171807e+00  -1.47029337e-01   1.32286777e-02]
 [ -4.91845221e+00  -1.71695241e+01   0.00000000e+00   0.00000000e+00]]",[-0.84700474 -1.18010114]
8,-0.136304374483,[-0.30276993 -0.12257735],[ 1.27042747  0.41910714],-0.209793,"[ 0.08057508  0.25895655 -1.25569602 -2.15128525 -1.25658513  0.11249076
 -0.82271622 -2.65479953  0.37836562 -0.8982829   0.        ]","[[ -1.14561613e+00  -1.93141937e+00  -1.47029337e-01   1.32286777e-02]
 [ -8.17555786e+00  -2.07885622e+01   0.00000000e+00   0.00000000e+00]]",[ 0.78473199 -0.78119898]
9,-0.0972602566286,[-0.30276993 -0.12257735],[ 1.06738532  0.60887814],-0.0809176,"[-0.10293587 -0.24271916 -1.32691482 -1.35871232 -1.25658359  0.11249071
 -0.65872719 -3.0474609   0.38973378 -0.38296689  0.        ]","[[ -1.27636494e+00  -2.37409680e+00  -1.47029337e-01   1.32286777e-02]
 [ -4.91002130e+00  -2.34702327e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8994729   0.66248346]
