timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.26032486462,[-0.65684211 -0.44498608],[-2.96177006 -1.96834719],-1.50089,"[ 1.06114727  1.28612174  0.25631812  0.69093357 -0.3516358  -0.51885106
 -0.30467207  0.30737935  1.91118653  1.04489381  0.        ]","[[ 0.04392484  0.01843208 -0.04053485 -0.06056417]
 [-0.00481098  0.00490985  0.          0.        ]]",[-3.21024892 -0.34117956]
1,-0.258084125467,[-0.65684211 -0.44498608],[-2.15988207 -1.3407073 ],-1.57885,"[ 1.06263297  1.28630305  0.19823879  0.65831424 -0.3516357  -0.51885089
 -0.54891093  0.08430672  1.9139769   0.9328554   0.        ]","[[ 0.00414435  0.00499042 -0.04053485 -0.06056417]
 [-3.96007087 -1.34458391  0.          0.        ]]",[-2.70294058 -2.1496084 ]
2,-0.250009818101,[-0.65684211 -0.44498608],[-1.39579797 -0.68772435],-1.2445,"[ 1.0525635   1.28413991  0.02612573  0.49741352 -0.3516356  -0.51885073
 -0.78825753 -0.56556733  1.89264454  0.56817792  0.        ]","[[-0.11394638 -0.06134686 -0.04053485 -0.06056417]
 [-7.83610621 -5.27604378  0.          0.        ]]",[-1.12075316  0.33937088]
3,-0.235066550416,[-0.65684211 -0.44498608],[-0.72635496 -0.70520496],-1.16481,"[ 0.98909973  1.27291785 -0.2517006   0.27796007 -0.35163551 -0.51885057
 -1.02300172 -0.32592365  1.76541057  0.01169915  0.        ]","[[ -0.30881006  -0.15232207  -0.04053485  -0.06056417]
 [-11.63761197  -3.82630321   0.           0.        ]]",[-1.34088955 -1.07588679]
4,-0.21145311384,[-0.65684211 -0.44498608],[ 0.79336536  0.22866496],-0.793146,"[ 0.80929798  1.24506944 -0.60690202  0.00401884 -0.35163541 -0.51885041
 -1.25298543 -0.96766189  1.42450866 -0.64730969  0.        ]","[[ -0.57892989  -0.26780016  -0.04053485  -0.06056417]
 [-15.36202988  -7.70854509   0.           0.        ]]",[ 0.41593202 -0.1006206 ]
5,-0.182021064184,[-0.65684211 -0.44498608],[ 1.20856535  0.44005713],-0.619201,"[ 0.51445821  1.1836406  -0.92093224 -0.35322466 -0.35163531 -0.51885025
 -1.13263616 -1.00836383  0.86131132 -1.1586125   0.        ]","[[ -0.86661589  -0.42444174  -0.04053485  -0.06056417]
 [-13.41307824  -7.95477729   0.           0.        ]]",[ 1.88087125 -0.53388039]
6,-0.155483042682,[-0.65684211 -0.44498608],[ 1.36829591  0.74273753],-0.570275,"[ 0.22347122  1.08212176 -1.10444199 -0.73049071 -0.35163522 -0.51885009
 -0.87195469 -1.33197448  0.28595137 -1.34092534  0.        ]","[[-1.09252148 -0.60317962 -0.04053485 -0.06056417]
 [-9.19155212 -9.91248738  0.          0.        ]]",[ 0.97283281  0.79726801]
7,-0.136478946739,[-0.65684211 -0.44498608],[ 1.14538682  0.51760089],-0.670892,"[ 0.01885939  0.96166984 -1.18719971 -1.03940935 -0.35163512 -0.51884993
 -0.62316388 -0.77790493 -0.13194351 -1.29955569  0.        ]","[[-1.23592975 -0.76779884 -0.04053485 -0.06056417]
 [-5.16258343 -6.56060719  0.          0.        ]]",[ 1.25543386 -0.91678966]
8,-0.122528223063,[-0.65684211 -0.44498608],[ 1.02701938  0.65784526],-0.653768,"[-0.07388758  0.81710554 -1.21449468 -1.3052423  -0.35163502 -0.51884977
 -0.3725004  -1.35669984 -0.38312432 -1.17176436  0.        ]","[[ -1.29845329  -0.93414243  -0.04053485  -0.06056417]
 [ -1.10328733 -10.06207239   0.           0.        ]]",[ 0.86169141 -0.67177487]
9,-0.107065726256,[-0.65684211 -0.44498608],[ 0.76998365  0.66603947],-0.582157,"[-0.05540575  0.59118118 -1.20952924 -1.57886646 -0.35163493 -0.5188496
 -0.16059891 -1.76361938 -0.52669034 -0.98196553  0.        ]","[[ -1.28608934  -1.16008321  -0.04053485  -0.06056417]
 [  2.32828912 -12.52377122   0.           0.        ]]",[ 0.63089957  0.15911273]
