timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.304958144416,[-0.31459329 -0.13561524],[ 1.56320238 -0.89387447],-1.03961,"[ 0.95828512  1.94382037  0.02882546  1.07471339 -0.4667587   1.1910949
 -0.41007253  0.37888739  1.83173719 -1.26905255  0.        ]","[[-0.08780236  0.05047031 -0.05559296  0.13780716]
 [-0.00064988 -0.00195166  0.          0.        ]]",[ 0.36657542 -1.66673625]
1,-0.305593768849,[-0.31459329 -0.13561524],[ 1.64982128 -0.75811291],-0.948592,"[ 0.96005641  1.94540951  0.05119446  0.94844039 -0.46675846  1.19109366
 -0.33620021 -0.20760939  1.83156557 -1.28145024  0.        ]","[[-0.07325023  0.01069816 -0.05559296  0.13780716]
 [ 1.45102507 -3.96206323  0.          0.        ]]",[ 1.8379044  -0.92031728]
2,-0.304587561693,[-0.31459329 -0.13561524],[ 1.75334644 -0.6358254 ],-0.995278,"[ 0.96409769  1.93835691  0.15663522  0.58363334 -0.46675821  1.19109242
 -0.13628515 -0.73590869  1.8302069  -1.26520613  0.        ]","[[ -4.81326187e-03  -1.04333618e-01  -5.55929552e-02   1.37807158e-01]
 [  5.37958867e+00  -7.52921826e+00   0.00000000e+00   0.00000000e+00]]",[ 1.56403248 -1.04563257]
3,-0.298394263948,[-0.31459329 -0.13561524],[ 1.70701194 -0.41281042],-0.914414,"[ 0.94900185  1.88958407  0.38142114 -0.0035238  -0.46675797  1.19109118
  0.0596835  -1.30046182  1.81758221 -1.17190258  0.        ]","[[  0.14141671  -0.2931648   -0.05559296   0.13780716]
 [  9.23060085 -11.34117042   0.           0.        ]]",[ 2.26608836 -0.16034234]
4,-0.284114143182,[-0.31459329 -0.13561524],[ 1.67088175 -0.31766465],-0.84643,"[ 0.86498301  1.76962573  0.71293938 -0.67526384 -0.46675772  1.19108994
  0.25172356 -1.36140843  1.77283614 -0.97858933  0.        ]","[[  0.36389181  -0.52411785  -0.05559296   0.13780716]
 [ 13.00441172 -11.75270191   0.           0.        ]]",[ 2.21762141 -0.13859869]
5,-0.259189281776,[-0.31459329 -0.13561524],[ 1.44995546 -0.20987032],-0.671463,"[ 0.64516623  1.5828797   1.11092868 -1.27936871 -0.46675748  1.1910887
  0.43998954 -1.4083257   1.66539666 -0.67568428  0.        ]","[[  0.66109866  -0.76235151  -0.05559296   0.13780716]
 [ 16.7040583  -12.06950632   0.           0.        ]]",[ 2.01325937 -0.25165486]
6,-0.222555923836,[-0.31459329 -0.13561524],[ 0.89466071 -0.13515197],-0.475738,"[ 0.22756498  1.330714    1.48740753 -1.77783985 -0.46675723  1.19108746
  0.62457519 -1.52050331  1.45291472 -0.32092516  0.        ]","[[  1.03157252  -1.01134287  -0.05559296   0.13780716]
 [ 20.33138401 -12.82696076   0.           0.        ]]",[ 0.85218593 -1.25156927]
7,-0.175595205462,[-0.31459329 -0.13561524],[ 0.02348658 -0.02909967],-0.246988,"[-0.39445309  0.97950635  1.69809036 -2.15061349 -0.46675699  1.19108622
  0.77583367 -2.06914176  1.11881212 -0.04575586  0.        ]","[[  1.46802182  -1.30505236  -0.05559296   0.13780716]
 [ 23.30379496 -16.53148244   0.           0.        ]]",[-1.51879109 -0.63166489]
8,-0.132438450742,[-0.31459329 -0.13561524],[-0.03930253  0.13171577],-0.02878,"[-1.02453737  0.52207101  1.62842489 -2.25019143 -0.46675674  1.19108498
  0.55109878 -2.39067429  0.78000325 -0.01790509  0.        ]","[[  1.88979006  -1.6574634   -0.05559296   0.13780716]
 [ 18.88750652 -18.70256858   0.           0.        ]]",[-1.55458608 -0.44346569]
9,-0.110136616952,[-0.31459329 -0.13561524],[ 0.20210765  0.18427199],0.149535,"[-1.469914    0.03681019  1.38866585 -1.9110168  -0.4667565   1.19108374
  0.33072617 -2.59563902  0.55831526 -0.2182475   0.        ]","[[  2.22409305  -2.04539923  -0.05559296   0.13780716]
 [ 14.55694019 -20.08658465   0.           0.        ]]",[ 0.54511635  1.38633605]
10,-0.105941839379,[-0.31459329 -0.13561524],[ 0.38162076  0.13648635],0.164477,"[-1.79269381 -0.33353436  1.04446825 -1.22320396 -0.46675625  1.19108249
  0.42590633 -1.95021478  0.39721551 -0.47710595  0.        ]","[[  2.5339972   -2.40340582  -0.05559296   0.13780716]
 [ 16.42734078 -15.72858389   0.           0.        ]]",[ 0.21149437  3.35971226]
11,-0.112139009628,[-0.31459329 -0.13561524],[ 0.60531032  0.17680967],0.0450436,"[-2.00720519 -0.53458003  0.58119356 -0.51416897 -0.46675601  1.19108125
  0.45200168 -1.31758127  0.27726316 -0.6961448   0.        ]","[[  2.86768936  -2.6751182   -0.05559296   0.13780716]
 [ 16.94014803 -11.45692663   0.           0.        ]]",[ 0.40074737 -0.19671747]
12,-0.127436986552,[-0.31459329 -0.13561524],[ 0.7621879   0.28162056],-0.0531533,"[-2.05909502 -0.63950411  0.0447142   0.1847041  -0.46675576  1.19108001
  0.51569643 -1.39927177  0.22530038 -0.90621987  0.        ]","[[  3.21905111  -2.90979079  -0.05559296   0.13780716]
 [ 18.1918257  -12.00852939   0.           0.        ]]",[ 0.87115673  1.29846905]
13,-0.14087652642,[-0.31459329 -0.13561524],[ 0.89693153  0.26404238],-0.196137,"[-1.89790223 -0.67104675 -0.53753172  0.68260051 -0.46675552  1.19107877
  0.67291896  0.04791507  0.2280522  -1.04628457  0.        ]","[[  3.61388628  -3.06853639  -0.05559296   0.13780716]
 [ 21.28142911  -2.23682773   0.           0.        ]]",[ 0.709536    0.20404212]
