timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222429374407,[-0.24257374 -0.0817036 ],[ 2.05637002 -1.2754699 ],-0.219852,"[ 0.96297539  2.3336849   0.14286306  0.87686871  0.37593245  1.27157332
 -0.38941393  0.39937603  1.05870022 -1.21914668  0.        ]","[[ 0.00663842 -0.00769553  0.04248325  0.14688184]
 [ 0.00140938 -0.00165315  0.          0.        ]]",[ 2.40200838 -0.95646316]
1,-0.219637633876,[-0.24257374 -0.0817036 ],[ 2.04119635 -1.07381868],-0.259341,"[ 0.96141798  2.33220595  0.20462086  0.74285507  0.37593221  1.27157143
 -0.19047593 -0.14644028  1.0579092  -1.18230398  0.        ]","[[ 0.0463716  -0.04574193  0.04248325  0.14688184]
 [ 3.95872845 -3.79035375  0.          0.        ]]",[ 1.79288833 -1.26075635]
2,-0.211025810933,[-0.24257374 -0.0817036 ],[ 1.95620918 -0.82754099],-0.253881,"[ 0.94305996  2.31510763  0.38712826  0.34070057  0.37593197  1.27156954
  0.00453011 -0.70627796  1.04857799 -1.07502835  0.        ]","[[ 0.16446634 -0.16053894  0.04248325  0.14688184]
 [ 7.83783233 -7.67638295  0.          0.        ]]",[ 2.66372192 -2.52231645]
3,-0.195622455526,[-0.24257374 -0.0817036 ],[ 1.76668608 -0.56586206],-0.21632,"[ 0.86857861  2.24485513  0.67940266 -0.31188317  0.37593172  1.27156765
  0.19568324 -1.25501026  1.01072928 -0.9053006   0.        ]","[[  0.35937392  -0.35228342   0.04248325   0.14688184]
 [ 11.64029349 -11.48533346   0.           0.        ]]",[ 1.34771302 -1.95103667]
4,-0.171913319632,[-0.24257374 -0.0817036 ],[ 1.43308306 -0.29244837],-0.0541555,"[ 0.67961295  2.0648932   1.04810885 -1.14189641  0.37593148  1.27156576
  0.38307073 -1.79282389  0.91471697 -0.69211317  0.        ]","[[  0.62957868  -0.61944716   0.04248325   0.14688184]
 [ 15.36784814 -15.21851192   0.           0.        ]]",[ 1.53841618  0.70128111]
5,-0.135234342809,[-0.24257374 -0.0817036 ],[ 1.02093303 -0.30960119],0.12159,"[ 0.31609743  1.79424401  1.41834163 -1.84078286  0.37593123  1.27156387
  0.5666693  -1.34942427  0.72741696 -0.41237063  0.        ]","[[  0.97357759  -0.8929384    0.04248325   0.14688184]
 [ 19.02003455 -12.14073434   0.           0.        ]]",[ 1.42710602  0.54211238]
6,-0.083321447594,[-0.24257374 -0.0817036 ],[ 0.45396876 -0.44538394],0.385701,"[-0.24919365  1.52793069  1.66212711 -2.25510635  0.37593099  1.27156198
  0.74668568 -1.00547438  0.41120836 -0.08418835  0.        ]","[[  1.38990572  -1.11180038   0.04248325   0.14688184]
 [ 22.6009669   -9.75326411   0.           0.        ]]",[ 1.07956818 -0.59879468]
7,-0.0220067488843,[-0.24257374 -0.0817036 ],[-0.07732302 -0.49290556],0.4727,"[-0.96090867  1.2337905   1.61508989 -2.5170584   0.37593075  1.27156009
  0.92323888 -1.31900366 -0.03974803  0.12974199  0.        ]","[[  1.87716101  -1.32870329   0.04248325   0.14688184]
 [ 26.11301399 -11.92959631   0.           0.        ]]",[-0.53064692 -2.13558471]
8,-0.0353214659411,[-0.24257374 -0.0817036 ],[ 0.07329375 -0.43484628],0.455933,"[-1.57792031  0.8380333   1.21320304 -2.61779127  0.3759305   1.2715582
  0.79183728 -1.85495396 -0.46425055  0.07005331  0.        ]","[[  2.37319647  -1.60462068   0.04248325   0.14688184]
 [ 23.49916467 -15.64985157   0.           0.        ]]",[ 1.30674208  0.1484554 ]
9,-0.0825184147729,[-0.24257374 -0.0817036 ],[ 0.43441668 -0.47837982],0.365611,"[-1.94226846  0.40750399  0.53730916 -2.42066112  0.37593026  1.27155631
  0.96753468 -1.7253063  -0.77593591 -0.18895105  0.        ]","[[  2.87824517  -1.90859006   0.04248325   0.14688184]
 [ 26.99418896 -14.74994653   0.           0.        ]]",[ 0.89815    -0.89486858]
10,-0.12382175648,[-0.24257374 -0.0817036 ],[ 0.89000869 -0.36213905],0.106376,"[-1.92416922 -0.00619668 -0.3371918  -1.8680937   0.37593002  1.27155442
  1.11953831 -2.19327867 -0.94409759 -0.57858167  0.        ]","[[  3.44846615  -2.23618196   0.04248325   0.14688184]
 [ 30.01790002 -17.99836854   0.           0.        ]]",[ 0.42958937 -0.23052509]
11,-0.148155636783,[-0.24257374 -0.0817036 ],[ 1.15431213 -0.21122086],-0.0798725,"[-1.41250791 -0.35399505 -1.10304943 -0.9073739   0.37592977  1.27155253
  1.17527408 -2.2730538  -0.88122197 -0.95941281  0.        ]","[[  4.05994962  -2.6017044    0.04248325   0.14688184]
 [ 31.12663724 -18.55217414   0.           0.        ]]",[ 2.07780338  0.10423449]
12,-0.151832318989,[-0.24257374 -0.0817036 ],[ 1.13171208 -0.0895384 ],-0.173616,"[-0.50971027 -0.53724423 -1.42241801  0.28460887  0.37592953  1.27155064
  1.343394   -2.1604305  -0.66351588 -1.15114632  0.        ]","[[  4.71603849  -2.96490272   0.04248325   0.14688184]
 [ 34.47095164 -17.77045828   0.           0.        ]]",[ 1.4292721  -0.29339232]
13,-0.148403581332,[-0.24257374 -0.0817036 ],[ 0.84204102 -0.2856122 ],-0.295876,"[ 0.46614559 -0.55961628 -1.03036472  0.85294495  0.37592929  1.27154875
  1.50817183  0.31150774 -0.57178541 -1.16172704  0.        ]","[[  5.43834717  -3.12710613   0.04248325   0.14688184]
 [ 37.74879918  -0.61169297   0.           0.        ]]",[ 1.01985234 -0.67829371]
14,-0.159738968375,[-0.24257374 -0.0817036 ],[ 0.64055669 -0.36816981],-0.283517,"[ 0.96055573 -0.558431    0.04296702  0.75254976  0.37592904  1.27154686
  1.6696449   0.72785654 -0.59433291 -1.25889331  0.        ]","[[  6.22555207  -3.09860285   0.04248325   0.14688184]
 [ 40.96092577   2.27836226   0.           0.        ]]",[-0.37950365 -1.55348604]
15,-0.165971832952,[-0.24257374 -0.0817036 ],[ 0.71612203 -0.30558258],-0.340581,"[ 0.57805566 -0.55457162  1.17915646  0.60561651  0.3759288   1.27154497
  1.55333893  0.64985517 -0.52455596 -1.34218002  0.        ]","[[  7.02155834  -3.05681715   0.04248325   0.14688184]
 [ 38.64740128   1.73692597   0.           0.        ]]",[-0.00798756  0.66768152]
16,-0.159105821036,[-0.24257374 -0.0817036 ],[ 0.71921986 -0.36129835],-0.262582,"[-0.41545616 -0.54443791  1.68395477  0.39238609  0.37592855  1.27154308
  1.51328462  1.02586116 -0.40294756 -1.31168082  0.        ]","[[  7.78651297  -2.99589203   0.04248325   0.14688184]
 [ 37.85068774   4.34694721   0.           0.        ]]",[-0.03381626 -1.00931205]
17,-0.141455468953,[-0.24257374 -0.0817036 ],[ 0.68452978 -0.35039458],-0.236377,"[-1.44531639 -0.53316609  1.3409592   0.23137031  0.37592831  1.27154119
  1.46886789  0.44318032 -0.35788167 -1.16179     0.        ]","[[  8.53466194  -2.94953454   0.04248325   0.14688184]
 [ 36.96719123   0.30232072   0.           0.        ]]",[ 1.24428074  1.43127972]
18,-0.126242689767,[-0.24257374 -0.0817036 ],[ 0.86481369 -0.42351902],-0.130801,"[-1.98286978 -0.51905769  0.31619114  0.07395501  0.37592807  1.2715393
  1.63111059  1.01295867 -0.44364374 -1.00312634  0.        ]","[[  9.30638837  -2.90380643   0.04248325   0.14688184]
 [ 40.19463376   4.25739409   0.           0.        ]]",[ 2.38494414  0.36370202]
19,-0.133099238023,[-0.24257374 -0.0817036 ],[ 0.94404483 -0.47793329],-0.116613,"[-1.62903962 -0.47859946 -0.88955612 -0.2597085   0.37592782  1.27153741
  1.790115    1.20860528 -0.67572909 -0.95896359  0.        ]","[[  1.01420176e+01  -2.80503425e+00   4.24832519e-02   1.46881845e-01]
 [  4.33576801e+01   5.61546924e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9362923   0.40428666]
20,-0.176241220027,[-0.24257374 -0.0817036 ],[ 0.85807514 -0.49555719],-0.255259,"[-0.45278664 -0.4069014  -1.42104578 -0.67252237  0.37592758  1.27153552
  1.93326294  1.42370211 -0.88679125 -1.2567433   0.        ]","[[  1.10377438e+01  -2.67774656e+00   4.24832519e-02   1.46881845e-01]
 [  4.62053269e+01   7.10856204e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57947428 -0.53120949]
21,-0.213399293834,[-0.24257374 -0.0817036 ],[ 0.89374709 -0.34613428],-0.455917,"[ 0.71255468 -0.32034992 -0.7334813  -1.03757551  0.37592734  1.27153363
  2.00254024  1.10110339 -0.72040946 -1.71078199  0.        ]","[[  1.19756779e+01  -2.55804488e+00   4.24832519e-02   1.46881845e-01]
 [  4.75835279e+01   4.86927957e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38041668 -0.48075634]
22,-0.204335244479,[-0.24257374 -0.0817036 ],[ 0.83285177 -0.13179675],-0.455605,"[ 0.85132277 -0.25511796  0.72549122 -1.25907959  0.37592709  1.27153174
  2.15415251  0.81386158 -0.23339438 -1.73288695  0.        ]","[[  1.29576091e+01  -2.48066665e+00   4.24832519e-02   1.46881845e-01]
 [  5.05995936e+01   2.87541971e+00   0.00000000e+00   0.00000000e+00]]",[ 1.60559184  1.89285198]
