timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.138157655454,"[[-0.07003878 -0.0052489   0.08397374 -0.07310749]
 [-0.00269297 -0.00358883  0.          0.        ]]",[-0.22810692  0.47731078],-0.172755,"[ 1.05840852  1.46777941 -0.04692985 -0.56300596  0.73616676 -0.6544615
  0.31309546 -0.26481141  0.52293229  0.42929159  0.        ]",[-0.0554496  -0.09173683],[ 0.38376818 -1.45921009]
1,-0.137538584575,"[[-0.05484471 -0.04505373  0.08397374 -0.07310749]
 [ 1.51703465 -3.96369436  0.          0.        ]]",[-0.22207487  0.48304719],-0.177017,"[ 1.05971406  1.46653577 -0.02370259 -0.64966443  0.73615933 -0.65445538
  0.45073173 -0.81106453  0.52200248  0.42063503  0.        ]",[-0.0554496  -0.09173683],[-0.74844765  1.18254105]
2,-0.13541428232,"[[-0.05452711 -0.08380077  0.08397374 -0.07310749]
 [-1.47530605  0.07552505  0.          0.        ]]",[-0.22855629  0.47643858],-0.254106,"[ 1.05972351  1.46348185 -0.02321669 -0.73387071  0.73615191 -0.65444926
  0.17971657 -0.25388653  0.51873378  0.39008388  0.        ]",[-0.0554496  -0.09173683],[ 1.56029057  1.29494417]
3,-0.138766501566,"[[-0.04406532 -0.04259296  0.08397374 -0.07310749]
 [ 2.50822338  4.03207472  0.          0.        ]]",[-0.23073407  0.47718897],-0.213502,"[ 1.06042662  1.4666061  -0.00721171 -0.64429619  0.73614448 -0.65444314
  0.54049941  0.29188739  0.52322277  0.4391184   0.        ]",[-0.0554496  -0.09173683],[-0.35068413  0.91769402]
4,-0.14878366431,"[[-0.00833132  0.07371123  0.08397374 -0.07310749]
 [ 1.06997535  7.58649526  0.          0.        ]]",[-0.2501595   0.46506351],-0.247062,"[ 1.06171524  1.46438372  0.04750096 -0.39114544  0.73613705 -0.65443703
  0.41023385  0.7821874   0.52499078  0.58788752  0.        ]",[-0.0554496  -0.09173683],[-1.01561963  0.48081543]
5,-0.155162298697,"[[-0.02684129  0.24305136  0.08397374 -0.07310749]
 [-2.90772946  9.34165839  0.          0.        ]]",[-0.26291668  0.45301485],-0.309932,"[ 1.06124722  1.43201846  0.01915326 -0.02735631  0.73612962 -0.65443091
  0.04997002  1.02428716  0.50960557  0.69470087  0.        ]",[-0.0554496  -0.09173683],[-0.79603777  0.30637292]
6,-0.153741089252,"[[ -0.11601831   0.44021197   0.08397374  -0.07310749]
 [ -5.99969969  10.37095125   0.           0.        ]]",[-0.25947863  0.44866219],-0.442362,"[ 1.0523731   1.35205452 -0.11704899  0.37660736  0.73612219 -0.65442479
 -0.23007213  1.16625344  0.48478907  0.71339086  0.        ]",[-0.0554496  -0.09173683],[-0.26483762  1.88913267]
7,-0.147719637408,"[[ -0.24534752   0.68530126   0.08397374  -0.07310749]
 [ -6.93010269  14.12544852   0.           0.        ]]",[-0.24406911  0.44836792],-0.457376,"[ 1.02001948  1.1939291  -0.31178681  0.82698129  0.73611476 -0.65441868
 -0.31433819  1.68411859  0.43870667  0.7067266   0.        ]",[-0.0554496  -0.09173683],[ 0.99982532  1.04834459]
8,-0.144472517432,"[[ -0.34289527   1.0047179    0.08397374  -0.07310749]
 [ -2.83806147  17.80401302   0.           0.        ]]",[-0.2268033   0.44843125],-0.391175,"[ 0.98064404  0.90554214 -0.45473016  1.28677285  0.73610734 -0.65441256
  0.05628738  2.19146228  0.33714777  0.79045515  0.        ]",[-0.0554496  -0.09173683],[-1.24974032 -0.61518858]
9,-0.138696305605,"[[ -0.43878028   1.33283119   0.08397374  -0.07310749]
 [ -6.73768868  15.01653207   0.           0.        ]]",[-0.21976718  0.44082659],-0.500012,"[ 0.92978608  0.54115996 -0.59047119  1.56512147  0.73609991 -0.65440644
 -0.29691136  1.80691196  0.19667557  0.85867394  0.        ]",[-0.0554496  -0.09173683],[ 0.03873099  1.20561309]
