timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.408960183681,"[[ 0.02736206 -0.05212567 -0.18255745  0.1149162 ]
 [ 0.00170583  0.00322488  0.          0.        ]]",[ 0.69408149  1.03603995],-1.53501,"[ 1.08863395  1.69563347  0.11583017 -0.83678511 -1.5437791   1.02153492
  0.27362907 -0.32664867  2.37490315 -0.93917675  0.        ]",[-0.08184984 -0.1254829 ],[ 0.67321564  0.57917072]
1,-0.406640557378,"[[ 0.05410717 -0.029063   -0.18255745  0.1149162 ]
 [ 2.66394347  2.2954065   0.          0.        ]]",[ 0.71406192  1.03916371],-1.59992,"[ 1.08711785  1.69677898  0.15655245 -0.777569   -1.54376203  1.02152809
  0.43152927 -0.00290404  2.37410941 -0.87406946  0.        ]",[-0.08184984 -0.1254829 ],[-0.24548127  0.05928142]
2,-0.402132579738,"[[ 0.09711335  0.0187483  -0.18255745  0.1149162 ]
 [ 1.6400844   2.48508943  0.          0.        ]]",[ 0.68239951  1.02322638],-1.52619,"[ 1.08261145  1.69706488  0.22189826 -0.65472255 -1.54374496  1.02152127
  0.37080089  0.02388653  2.36709394 -0.76016474  0.        ]",[-0.08184984 -0.1254829 ],[ 0.66552749  1.62528959]
3,-0.39394189801,"[[ 0.15598953  0.10767413 -0.18255745  0.1149162 ]
 [ 4.23889375  6.39446749  0.          0.        ]]",[ 0.68434858  1.01254284],-1.49448,"[ 1.07231407  1.69004165  0.31089083 -0.4267466  -1.54372788  1.02151444
  0.52493938  0.57604287  2.34126192 -0.58606731  0.        ]",[-0.08184984 -0.1254829 ],[ 1.05702076  0.38813738]
4,-0.374971502863,"[[ 0.27961227  0.24969791 -0.18255745  0.1149162 ]
 [ 8.11052605  7.80321368  0.          0.        ]]",[ 0.6436851   0.98228347],-1.51434,"[ 1.03533557  1.65857291  0.49471571 -0.06791039 -1.54371081  1.02150762
  0.75457045  0.77500995  2.24691772 -0.27491852  0.        ]",[-0.08184984 -0.1254829 ],[-0.43341062  0.93572798]
5,-0.345284500576,"[[  0.42299995   0.44139301  -0.18255745   0.1149162 ]
 [  6.23454267  11.35445385   0.           0.        ]]",[ 0.52705109  0.91438603],-1.36082,"[ 0.96705164  1.5777204   0.69970665  0.3948493  -1.54369374  1.02150079
  0.64329866  1.27657634  2.05397214  0.05741723  0.        ]",[-0.08184984 -0.1254829 ],[ 0.31629195  1.96261712]
6,-0.303522273103,"[[  0.55900171   0.70594946  -0.18255745   0.1149162 ]
 [  7.36204222  15.08873902   0.           0.        ]]",[ 0.45381838  0.85175753],-1.24602,"[ 0.87830563  1.39920316  0.88233588  0.96416665 -1.54367667  1.02149397
  0.71016984  1.80398081  1.75124269  0.32272277  0.        ]",[-0.08184984 -0.1254829 ],[ 0.40146525  0.98986432]
7,-0.24374155428,"[[  0.72072279   1.04404559  -0.18255745   0.1149162 ]
 [  8.80554004  18.70880131   0.           0.        ]]",[ 0.47644001  0.81902659],-1.13735,"[ 0.74471794  1.0771692   1.07981443  1.51839305 -1.5436596   1.02148715
  0.79578302  2.31522566  1.31789778  0.45058995  0.        ]",[-0.08184984 -0.1254829 ],[ 0.40346724  0.9166921 ]
8,-0.170713311661,"[[  0.91112584   1.4509164   -0.18255745   0.1149162 ]
 [ 10.23035558  21.96741384   0.           0.        ]]",[ 0.55697423  0.81924498],-1.00074,"[ 0.55294202  0.59945001  1.27832359  1.84825055 -1.54364253  1.02148032
  0.88028734  2.77538242  0.83775107  0.3100777   0.        ]",[-0.08184984 -0.1254829 ],[ 1.03201009  0.87742012]
9,-0.114478545222,"[[  1.15345072   1.92074714  -0.18255745   0.1149162 ]
 [ 13.99002563  25.00554055   0.           0.        ]]",[ 0.65529191  0.84856093],-0.900651,"[ 0.26553972  0.02284287  1.46723882  1.71092531 -1.54362546  1.0214735
  1.10327509  3.20435002  0.48368748 -0.14955619  0.        ]",[-0.08184984 -0.1254829 ],[ 1.01848266  1.2451331 ]
10,-0.147755285281,"[[  1.47024225   2.45560771  -0.18255745   0.1149162 ]
 [ 17.67695155  28.46902109   0.           0.        ]]",[ 0.77258134  0.89736724],-0.798971,"[-0.15679489 -0.51448667  1.59032588  0.92474074 -1.54360839  1.02146668
  1.32194417  3.69331832  0.49304993 -0.76504419  0.        ]",[-0.08184984 -0.1254829 ],[ 1.68818213 -0.20879434]
11,-0.213747409505,"[[  1.86003076   3.01103155  -0.18255745   0.1149162 ]
 [ 21.28904896  22.62809985   0.           0.        ]]",[ 0.826361    0.92820776],-0.848292,"[-0.69082664 -0.78591895  1.53470629 -0.36839559 -1.54359132  1.02145985
  1.53616946  2.86835644  0.87708217 -1.04133243  0.        ]",[-0.08184984 -0.1254829 ],[ 1.20073039  0.76677341]
12,-0.226501200479,"[[  2.32129741   3.17476736  -0.18255745   0.1149162 ]
 [ 24.82600325  -0.11141234   0.           0.        ]]",[ 0.70815736  0.88016546],-0.772067,"[-1.2403408  -0.79584079  1.18858844 -0.78815999 -1.54357425  1.02145303
  1.74593067 -0.34292001  1.02167221 -0.97137698  0.        ]",[-0.08184984 -0.1254829 ],[ 1.17591258  0.94408241]
13,-0.225662515253,"[[  2.85260949   3.12860751  -0.18255745   0.1149162 ]
 [ 28.2937089   -3.1332864    0.           0.        ]]",[ 0.74448466  0.88988006],-0.658009,"[-1.62329568 -0.79641749  0.50835006 -0.6695606  -1.54355718  1.02144621
  1.95157564 -0.76966679  1.01514628 -0.97106406  0.        ]",[-0.08184984 -0.1254829 ],[ 0.57492238  1.11562529]
14,-0.227811846569,"[[  3.43570269   3.07259929  -0.18255745   0.1149162 ]
 [ 30.00989482  -2.28800782   0.           0.        ]]",[ 0.79662001  0.91026992],-0.597045,"[-1.62123558 -0.79355193 -0.36770662 -0.5257786  -1.54354012  1.02143939
  2.05332966 -0.65029288  1.0304986  -0.97440458  0.        ]",[-0.08184984 -0.1254829 ],[ 0.7351236   0.68336754]
15,-0.228132576714,"[[  4.05914269   3.03730271  -0.18255745   0.1149162 ]
 [ 32.326383    -1.28367313   0.           0.        ]]",[ 0.83717638  0.93410516],-0.676624,"[-1.13748449 -0.78973955 -1.1361089  -0.43542299 -1.54352305  1.02143256
  2.19068037 -0.50845761  1.05285159 -0.93522307  0.        ]",[-0.08184984 -0.1254829 ],[ 1.36733507 -0.32611991]
16,-0.224370988665,"[[  4.7389733    2.99892406  -0.18255745   0.1149162 ]
 [ 35.64560423  -2.55002403   0.           0.        ]]",[ 0.83329612  0.94625926],-0.56146,"[-0.2589627  -0.78384185 -1.44931161 -0.33755985 -1.54350598  1.02142574
  2.38749054 -0.68729011  1.05682271 -0.8649693   0.        ]",[-0.08184984 -0.1254829 ],[ 1.95556717  1.44479163]
