timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.298592350066,"[[ 0.06658889  0.08345029 -0.04994132  0.17257378]
 [ 0.00064222 -0.00155702  0.          0.        ]]",[-0.07172148  0.31668878],-0.682103,"[ 1.05142842  1.25467197  0.1454498  -0.20137802 -0.43813856  1.51747019
  0.18244104 -0.17131845  1.35201779 -1.04514809  0.        ]",[-0.04735596 -0.03403269],[ 0.55729681  0.53943762]
1,-0.294323640331,"[[ 0.08871272  0.10484156 -0.04994132  0.17257378]
 [ 2.20440815  2.13357074  0.          0.        ]]",[-0.07200651  0.31660751],-0.61249,"[ 1.04900634  1.25216973  0.17926744 -0.16208503 -0.43813173  1.5174046
  0.38707263  0.11501264  1.34572023 -0.99776999  0.        ]",[-0.04735596 -0.03403269],[ 2.30641075  0.44826529]
2,-0.278978346283,"[[ 0.17204746  0.16488249 -0.04994132  0.17257378]
 [ 6.11605299  3.86475502  0.          0.        ]]",[-0.07332686  0.31664863],-0.651045,"[ 1.03387382  1.24225366  0.30592252 -0.05233131 -0.43812489  1.51733901
  0.75028906  0.34717206  1.31275149 -0.83714719  0.        ]",[-0.04735596 -0.03403269],[ 0.1236244   0.95925562]
3,-0.251815738679,"[[ 0.29804796  0.2795173  -0.04994132  0.17257378]
 [ 6.48280787  7.58631983  0.          0.        ]]",[-0.07576771  0.31610334],-0.666891,"[ 0.99295394  1.2113251   0.49368186  0.15385757 -0.43811806  1.51727343
  0.7843292   0.84624797  1.22057423 -0.59114886  0.        ]",[-0.04735596 -0.03403269],[-0.46709136  0.60191273]
4,-0.219030083316,"[[ 0.40787196  0.45365644 -0.04994132  0.17257378]
 [ 4.50619981  9.82014506  0.          0.        ]]",[-0.07821511  0.31555972],-0.724589,"[ 0.94001622  1.13502741  0.65161037  0.45341813 -0.43811122  1.51720786
  0.6007705   1.14579021  1.06701216 -0.36038048  0.        ]",[-0.04735596 -0.03403269],[-0.99624253 -1.71404151]
5,-0.195507552852,"[[ 0.45757574  0.60839522 -0.04994132  0.17257378]
 [ 0.47750927  5.66756196  0.          0.        ]]",[-0.07955155  0.31537825],-0.639708,"[ 0.91093123  1.03922726  0.72077906  0.69934478 -0.43810439  1.5171423
  0.22665969  0.58888175  0.93736574 -0.2418295   0.        ]",[-0.04735596 -0.03403269],[-0.08223221 -0.61686509]
6,-0.185292484085,"[[ 0.46377659  0.6961151  -0.04994132  0.17257378]
 [ 0.14366758  3.11293887  0.          0.        ]]",[-0.07973041  0.31524768],-0.520975,"[ 0.90706543  0.97408521  0.72928156  0.82791015 -0.43809755  1.51707675
  0.19565582  0.24627788  0.87712205 -0.20679792  0.        ]",[-0.04735596 -0.03403269],[ 1.48571173  1.01137043]
7,-0.167392890632,"[[ 0.5063042   0.79747    -0.04994132  0.17257378]
 [ 4.0960155   7.00957036  0.          0.        ]]",[-0.08003317  0.31448513],-0.58027,"[ 0.87939598  0.88987139  0.78695079  0.9650671  -0.43809072  1.5170112
  0.56267375  0.76884546  0.77044147 -0.14507916  0.        ]",[-0.04735596 -0.03403269],[ 0.22345999 -0.28760331]
8,-0.138300216039,"[[ 0.59628936  0.92484    -0.04994132  0.17257378]
 [ 4.89982052  5.73168713  0.          0.        ]]",[-0.08042519  0.31405738],-0.573211,"[ 0.81367103  0.77172865  0.90443114  1.11805331 -0.43808389  1.51694567
  0.63730658  0.59745494  0.5918457  -0.06686177  0.        ]",[-0.04735596 -0.03403269],[-1.63007477  1.2658995 ]
9,-0.111754048944,"[[ 0.65360737  1.07807455 -0.04994132  0.17257378]
 [ 0.84548375  9.57893679  0.          0.        ]]",[-0.08110648  0.31289423],-0.477813,"[ 0.76689661  0.61397724  0.97567662  1.2702736  -0.43807705  1.51688014
  0.26079801  1.11339033  0.42489239 -0.04383235  0.        ]",[-0.04735596 -0.03403269],[ 0.76179877  1.18060697]
10,-0.080257001612,"[[  0.70058964   1.30747037  -0.04994132   0.17257378]
 [  3.84296727  13.34809918   0.           0.        ]]",[-0.07983071  0.31247857],-0.511946,"[ 0.72583591  0.35371451  1.03179382  1.42608982 -0.43807022  1.51681462
  0.53915282  1.61880751  0.22344794 -0.07989252  0.        ]",[-0.04735596 -0.03403269],[-0.56678202  2.5274138 ]
11,-0.0519183496461,"[[  0.75418727   1.61151316  -0.04994132   0.17257378]
 [  1.52456204  17.04384479   0.           0.        ]]",[-0.07865354  0.31118831],-0.520608,"[  6.76129404e-01  -1.45326294e-02   1.09314202e+00   1.48809731e+00
  -4.38063387e-01   1.51674911e+00   3.23845422e-01   2.11429339e+00
  -7.66503696e-04  -2.07258796e-01   0.00000000e+00]",[-0.04735596 -0.03403269],[-0.26584895 -0.46073222]
12,-0.0602127284968,"[[  0.77383495   1.93070204  -0.04994132   0.17257378]
 [  0.44366666  14.88223567   0.           0.        ]]",[-0.07713822  0.3099623 ],-0.514603,"[ 0.65716142 -0.39560223  1.11486338  1.37136501 -0.43805655  1.51668361
  0.22346195  1.82430937 -0.14287437 -0.40618137  0.        ]",[-0.04735596 -0.03403269],[-0.59380689 -0.39375215]
13,-0.086007020162,"[[  0.75904596   2.20974942  -0.04994132   0.17257378]
 [ -1.91485648  13.02865688   0.           0.        ]]",[-0.07579834  0.30820882],-0.461405,"[ 0.67145312 -0.69431712  1.09849526  1.12556146 -0.43804972  1.51661812
  0.00442827  1.57567258 -0.1913484  -0.60270671  0.        ]",[-0.04735596 -0.03403269],[ 0.2394552   0.30433026]
14,-0.114354387294,"[[  0.7306442    2.47982459  -0.04994132   0.17257378]
 [ -0.92857908  13.97571175   0.           0.        ]]",[-0.07501003  0.30724907],-0.472645,"[ 0.69828775 -0.92987269  1.06644786  0.77830476 -0.43804289  1.51655263
  0.09602277  1.70258335 -0.18787846 -0.79825186  0.        ]",[-0.04735596 -0.03403269],[ 2.41649461 -0.69772348]
15,-0.14217840701,"[[  0.75198311   2.72884405  -0.04994132   0.17257378]
 [  3.04921553  10.93637934   0.           0.        ]]",[-0.07317122  0.30686152],-0.433474,"[ 0.67818006 -1.08536129  1.09055066  0.38460701 -0.43803606  1.51648716
  0.46543869  1.29498144 -0.159027   -0.98620126  0.        ]",[-0.04735596 -0.03403269],[ 0.38311245  0.21080635]
16,-0.167212311437,"[[  0.82758365   2.95377442  -0.04994132   0.17257378]
 [  4.50597053  11.55460138   0.           0.        ]]",[-0.07224379  0.30683228],-0.400792,"[ 0.60330843 -1.16655311  1.1721064  -0.01098709 -0.43802923  1.51642169
  0.60072025  1.37782839 -0.09513635 -1.14869914  0.        ]",[-0.04735596 -0.03403269],[-0.39521742  0.22183504]
