timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.21420982405,"[[ 0.02782555 -0.08731253  0.04084318  0.12796449]
 [-0.00141114  0.00229705  0.          0.        ]]",[ 2.20062804  1.28842676],-3.22555,"[ 1.02048975  1.31448233  0.12084228 -0.45272231  0.35680993  1.10372239
 -0.35890532 -0.28920181  0.90389054 -1.25337466  0.        ]",[-0.83790737 -0.47657374],[ 1.28698003  1.64647923]
1,-0.206638687604,"[[ 0.06747273 -0.04755461  0.04084318  0.12796449]
 [ 3.95296392  3.96030906  0.          0.        ]]",[ 1.22663331  0.0812593 ],-3.10726,"[ 1.0178489   1.31780879  0.18244149 -0.38254541  0.35680985  1.10372187
 -0.25558431  0.41364156  0.90375024 -1.11274266  0.        ]",[-0.83790737 -0.47657374],[ 1.21276818 -0.05387964]
2,-0.186076317562,"[[ 0.18543913  0.02870926  0.04084318  0.12796449]
 [ 7.83076712  3.66705832  0.          0.        ]]",[ 0.33446273 -0.58050358],-2.74206,"[ 0.99705701  1.31870035  0.36437367 -0.24765492  0.35680976  1.10372136
 -0.154264    0.36156751  0.86873275 -0.74818699  0.        ]",[-0.83790737 -0.47657374],[ 0.53414376 -1.72992912]
3,-0.160149456114,"[[ 0.36171668  0.06158637  0.04084318  0.12796449]
 [ 9.79045568 -0.36590663  0.          0.        ]]",[-0.04094619 -0.3894909 ],-2.44982,"[ 0.93054737  1.31685669  0.62804327 -0.18954924  0.35680968  1.10372084
 -0.1030607  -0.3545859   0.76349052 -0.31846193  0.        ]",[-0.83790737 -0.47657374],[ 0.3574891   0.68137024]
4,-0.131058966979,"[[  0.56976128   0.08140524   0.04084318   0.12796449]
 [ 11.00995126   2.33877852   0.           0.        ]]",[-0.67718226 -1.3957783 ],-2.0601,"[ 0.80014114  1.31509751  0.91667707 -0.154575    0.35680959  1.10372032
 -0.07119736  0.12569845  0.56870244  0.12543743  0.        ]",[-0.83790737 -0.47657374],[-1.69681103 -1.43028682]
5,-0.10838265028,"[[ 0.74810045  0.08800429  0.04084318  0.12796449]
 [ 6.83784735 -1.66552921  0.          0.        ]]",[-0.42018756 -0.54792088],-1.81676,"[ 0.64766088  1.31440331  1.13572435 -0.14294153  0.35680951  1.1037198
 -0.18020724 -0.58536635  0.35156934  0.44736915  0.        ]",[-0.83790737 -0.47657374],[-0.19786815 -0.41066034]
6,-0.0972359103431,"[[ 0.87565304  0.03871334  0.04084318  0.12796449]
 [ 5.92046516 -3.25825711  0.          0.        ]]",[-0.547602   -0.05746819],-1.75078,"[ 0.51833712  1.31827851  1.27216796 -0.22996531  0.35680942  1.10371929
 -0.20417682 -0.86819473  0.21199353  0.60572293  0.        ]",[-0.83790737 -0.47657374],[-0.91941259  0.63019386]
7,-0.0913499626165,"[[  9.56385463e-01  -7.53714215e-04   4.08431807e-02   1.27964495e-01]
 [  2.16528417e+00  -6.96987973e-01   0.00000000e+00   0.00000000e+00]]",[-0.37451836 -0.40088922],-1.64951,"[ 0.42882082  1.31920802  1.3486246  -0.2997749   0.35680934  1.10371877
 -0.30229323 -0.41337716  0.12347235  0.69009646  0.        ]",[-0.83790737 -0.47657374],[-0.48287166 -0.73783801]
8,-0.0911983256271,"[[ 0.98010736 -0.04386011  0.04084318  0.12796449]
 [ 0.21340058 -3.60396607  0.          0.        ]]",[-0.07534382  0.38475317],-1.64116,"[ 0.40149271  1.31801313  1.36953657 -0.3760156   0.35680925  1.10371825
 -0.35329254 -0.92958363  0.12148459  0.6911785   0.        ]",[-0.83790737 -0.47657374],[ 0.18302945 -0.01435864]
9,-0.0934307697891,"[[ 0.99159748 -0.11579679  0.04084318  0.12796449]
 [ 0.93321447 -3.58974778  0.          0.        ]]",[-0.10893781  0.47278243],-1.6699,"[ 0.38809732  1.3108889   1.37940456 -0.50285625  0.35680917  1.10371774
 -0.33448495 -0.92705845  0.15914457  0.65272208  0.        ]",[-0.83790737 -0.47657374],[-0.15954307  0.5530017 ]
10,-0.0944616610046,"[[ 1.0037354  -0.16490659  0.04084318  0.12796449]
 [ 0.28274732 -1.3287686   0.          0.        ]]",[-0.09891764  0.06205051],-1.66874,"[ 0.373837    1.30235608  1.38964223 -0.58888024  0.35680908  1.10371722
 -0.35148047 -0.52556475  0.1772351   0.63051288  0.        ]",[-0.83790737 -0.47657374],[-0.44709646 -0.03840028]
11,-0.0969818727518,"[[ 0.9915891  -0.1927367   0.04084318  0.12796449]
 [-1.49147135 -1.45382848  0.          0.        ]]",[ 0.15653387  0.18457042],-1.6239,"[ 0.38810694  1.29620721  1.37939572 -0.63733158  0.356809    1.1037167
 -0.39783772 -0.54777212  0.21448091  0.58992797  0.        ]",[-0.83790737 -0.47657374],[ 1.01964364  0.32629003]
