timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.263884119701,"[[-0.00653501 -0.00765979 -0.04731408  0.05636067]
 [-0.00098205  0.00344164  0.          0.        ]]",[ 1.01665282  1.40252709],-3.68128,"[ 1.02110936  1.31075092  0.06541755 -0.30989534 -0.40833242  0.48405502
 -0.35787304 -0.28730723  1.68423983 -0.44393353  0.        ]",[-0.83880669 -0.47158566],[ 0.53034957  1.44287764]
1,-0.261959800266,"[[ 0.01447994  0.03212801 -0.04731408  0.05636067]
 [ 2.09550251  3.96214766  0.          0.        ]]",[ 0.49799404  0.52300447],-3.41494,"[ 1.02099213  1.3101452   0.09808695 -0.2397341  -0.40833232  0.4840549
 -0.30286325  0.41843458  1.6832085  -0.34622714  0.        ]",[-0.83880669 -0.47158566],[ 0.06804553 -1.25277057]
2,-0.258776213021,"[[ 0.05869067  0.07085519 -0.04731408  0.05636067]
 [ 2.32480083 -0.07597212  0.          0.        ]]",[ 0.72452819  1.15834165],-3.50528,"[ 1.01872951  1.3076671   0.16676625 -0.17152832 -0.40833222  0.48405477
 -0.29684661 -0.30146495  1.67468717 -0.19597481  0.        ]",[-0.83880669 -0.47158566],[ 0.52717619  1.32636945]
3,-0.254167060544,"[[ 0.12563386  0.1090707  -0.04731408  0.05636067]
 [ 4.36274159  3.88432609  0.          0.        ]]",[ 0.28940266  0.15549237],-3.32821,"[ 1.01011142  1.30339914  0.27037646 -0.10440678 -0.40833212  0.48405465
 -0.24337294  0.40456097  1.65075031  0.0045772   0.        ]",[-0.83880669 -0.47158566],[ 0.30287563  0.76067281]
4,-0.244659028844,"[[ 0.22403328  0.21620107 -0.04731408  0.05636067]
 [ 5.47352463  6.81893015  0.          0.        ]]",[ 0.06214847 -0.40209794],-2.98441,"[ 0.98617487  1.28184778  0.42095745  0.08194956 -0.40833202  0.48405453
 -0.214227    0.92773011  1.56961444  0.34920065  0.        ]",[-0.83880669 -0.47158566],[ 0.56480857  0.06502175]
5,-0.230094324671,"[[ 0.35483642  0.35379976 -0.04731408  0.05636067]
 [ 7.59973583  6.94052905  0.          0.        ]]",[-0.03175027 -0.42834216],-2.6699,"[ 0.93398234  1.23379892  0.61570952  0.31465049 -0.40833192  0.4840544
 -0.1584372   0.9494079   1.39534349  0.76341031  0.        ]",[-0.83880669 -0.47158566],[-0.44957836 -0.0575858 ]
6,-0.213479924267,"[[ 0.48748204  0.4889503  -0.04731408  0.05636067]
 [ 5.67123951  6.57573853  0.          0.        ]]",[ 0.24459411 -0.4406175 ],-2.35804,"[ 0.8581711   1.16514173  0.80376523  0.53199139 -0.40833182  0.48405428
 -0.20903908  0.88437417  1.15378585  1.11542101  0.        ]",[-0.83880669 -0.47158566],[ 0.14132409 -0.03529145]
7,-0.19673348917,"[[ 0.60539441  0.61775446 -0.04731408  0.05636067]
 [ 6.11851881  6.30557452  0.          0.        ]]",[ 0.22936955 -0.49017102],-2.03294,"[ 0.77249799  1.08106126  0.96028998  0.72512091 -0.40833172  0.48405415
 -0.19730285  0.83621011  0.88656955  1.36402827  0.        ]",[-0.83880669 -0.47158566],[ 0.07574752 -1.02007831]
8,-0.181646603711,"[[ 0.72957353  0.70288395 -0.04731408  0.05636067]
 [ 6.29874696  2.22098489  0.          0.        ]]",[-0.28870678 -0.44285285],-1.9013,"[ 0.66502582  1.01617857  1.11181124  0.84366276 -0.40833162  0.48405403
 -0.19257379  0.10802565  0.62159905  1.53394839  0.        ]",[-0.83880669 -0.47158566],[ 0.05856367 -0.42887941]
9,-0.170384859507,"[[ 0.85662954  0.72982252 -0.04731408  0.05636067]
 [ 6.40647987  0.47867725  0.          0.        ]]",[-0.71545869 -0.42047322],-1.87513,"[ 0.53845453  0.99419232  1.25030791  0.87949349 -0.40833153  0.4840539
 -0.18974694 -0.20258607  0.39244329  1.64457567  0.        ]",[-0.83880669 -0.47158566],[-0.53645544  0.11516898]
