timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.266896070442,"[[ 0.0648791   0.09537413 -0.05851362  0.02293186]
 [-0.002233   -0.00365511  0.          0.        ]]",[ 0.65719289  0.80424231],-1.50154,"[ 1.08825491  1.76292837  0.23433097 -0.46343114 -0.51404427  0.20684265
 -0.31944365 -0.38285539  1.70059763  0.103946    0.        ]",[-0.56895697 -0.4022035 ],[ 0.91961247  1.03352533]
1,-0.265259524832,"[[ 0.10131948  0.13501542 -0.05851362  0.02293186]
 [ 3.63417426  3.95459662  0.          0.        ]]",[ 0.39621687  0.45418596],-1.46344,"[ 1.08405276  1.75711004  0.28984384 -0.36465666 -0.51404397  0.20684255
 -0.23581732  0.23515772  1.68605436  0.21577576  0.        ]",[-0.56895697 -0.4022035 ],[ 0.4286402   0.89445557]
2,-0.259813653506,"[[ 0.19028192  0.24885019 -0.05851362  0.02293186]
 [ 5.25669674  7.41733901  0.          0.        ]]",[ 0.36980432  0.50310814],-1.36462,"[ 1.06610487  1.7294066   0.42435786 -0.08449794 -0.51404368  0.20684245
 -0.19850417  0.77580531  1.62138811  0.4976108   0.        ]",[-0.56895697 -0.4022035 ],[-0.28898666  0.66066413]
3,-0.250227566895,"[[ 0.28289492  0.4219748  -0.05851362  0.02293186]
 [ 4.0087903   9.88688763  0.          0.        ]]",[ 0.32950345  0.47441876],-1.24402,"[ 1.03596298  1.65676203  0.56194677  0.32507123 -0.51404339  0.20684236
 -0.22720211  1.16138204  1.48754089  0.81438878  0.        ]",[-0.56895697 -0.4022035 ],[-0.39766782  0.23151219]
4,-0.237454224484,"[[  0.34649157   0.62695189  -0.05851362   0.02293186]
 [  2.35638474  10.60841116   0.           0.        ]]",[ 0.35708511  0.5051285 ],-0.975802,"[ 1.00862437  1.52598348  0.65437989  0.76936563 -0.5140431   0.20684226
 -0.26520229  1.27403413  1.30941323  1.0575848   0.        ]",[-0.56895697 -0.4022035 ],[ 0.92714978 -0.74558335]
5,-0.222333732677,"[[ 0.42996945  0.80737975 -0.05851362  0.02293186]
 [ 5.97935972  7.44492123  0.          0.        ]]",[ 0.11261237  0.61834031],-1.14745,"[ 0.96474265  1.37483105  0.772465    1.1100154  -0.5140428   0.20684216
 -0.18188475  0.78010871  1.09296007  1.25338733  0.        ]",[-0.56895697 -0.4022035 ],[-0.96089109  0.72944153]
6,-0.205340096229,"[[  0.51022206   0.98379004  -0.05851362   0.02293186]
 [  2.05894637  10.18696192   0.           0.        ]]",[ 0.21032636  0.64402682],-0.827648,"[ 0.91426192  1.19930465  0.88181306  1.38626021 -0.51404251  0.20684207
 -0.2720423   1.20823021  0.86027181  1.37524644  0.        ]",[-0.56895697 -0.4022035 ],[ 0.4428404 -0.2990496]
7,-0.186506944301,"[[ 0.56858205  1.17362007 -0.05851362  0.02293186]
 [ 3.77136941  8.80066683  0.          0.        ]]",[ 0.03180719  0.78500968],-0.810658,"[ 0.87263151  0.98608601  0.95835195  1.61090416 -0.51404222  0.20684197
 -0.23266161  0.99178306  0.63508645  1.41038152  0.        ]",[-0.56895697 -0.4022035 ],[ 0.20722526 -0.20965678]
8,-0.166608349127,"[[ 0.65149622  1.33955355 -0.05851362  0.02293186]
 [ 4.51756012  7.79602893  0.          0.        ]]",[-0.17064521  0.89562124],-1.02562,"[ 0.80666975  0.78489894  1.06221317  1.73939941 -0.51404193  0.20684187
 -0.21550136  0.8349254   0.40490273  1.39936196  0.        ]",[-0.56895697 -0.4022035 ],[-1.40785432  0.70105633]
9,-0.145900753145,"[[  0.70124585   1.52178503  -0.05851362   0.02293186]
 [  0.47084137  10.41836428   0.           0.        ]]",[-0.08653802  0.85260016],-0.975934,"[ 0.7634176   0.55490886  1.12151737  1.80315388 -0.51404163  0.20684177
 -0.30856365  1.24435684  0.21844595  1.31307138  0.        ]",[-0.56895697 -0.4022035 ],[-0.1370182   1.17254336]
