timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.341897655586,"[[ 0.06225979 -0.0631814  -0.1207064  -0.08137472]
 [-0.00071233 -0.00312492  0.          0.        ]]",[-0.33665016  0.53740859],-1.71291,"[ 1.13506455  1.93528988  0.20467438 -1.09010649 -1.04763013 -0.69780613
 -0.25786621 -0.39855285  2.1491832   0.81704971  0.        ]",[-0.48381695 -0.35985395],[-0.57619626  1.65235573]
1,-0.341884064031,"[[ 0.03936072 -0.02350654 -0.1207064  -0.08137472]
 [-2.281595    3.95740856  0.          0.        ]]",[-0.55701005  0.16162027],-1.642,"[ 1.1366868   1.93754958  0.17047632 -0.97154968 -1.04762883 -0.69780552
 -0.30866313  0.20278084  2.14991254  0.81308691  0.        ]",[-0.48381695 -0.35985395],[-0.51536797  0.71900631]
2,-0.341255326276,"[[-0.02628441  0.08342788 -0.1207064  -0.08137472]
 [-4.27627366  6.72679986  0.          0.        ]]",[-0.68872786 -0.03725481],-1.61278,"[ 1.13728441  1.93332507  0.07233127 -0.65198411 -1.04762752 -0.6978049
 -0.35308604  0.62326146  2.14902338  0.79491734  0.        ]",[-0.48381695 -0.35985395],[-0.93663299 -0.74131543]
3,-0.337072122319,"[[-0.14812505  0.1871907  -0.1207064  -0.08137472]
 [-7.89575352  3.65969079  0.          0.        ]]",[-0.77089375  0.28662854],-1.84775,"[ 1.1224757   1.91488371 -0.10906282 -0.34458459 -1.04762622 -0.69780429
 -0.43369458  0.1575771   2.14208336  0.66826062  0.        ]",[-0.48381695 -0.35985395],[-1.18757209  0.31613293]
4,-0.326980749877,"[[ -0.34416915   0.27223069  -0.1207064   -0.08137472]
 [-11.69601792   4.84034728   0.           0.        ]]",[-0.61858588  0.30892551],-1.91611,"[ 1.05588295  1.88937118 -0.39293282 -0.09697014 -1.04762492 -0.69780367
 -0.51832931  0.33683802  2.10636811  0.38835851  0.        ]",[-0.48381695 -0.35985395],[-1.33364091  0.34416001]
5,-0.309373080859,"[[ -0.61546592   0.38176082  -0.1207064   -0.08137472]
 [-15.42128495   6.10839212   0.           0.        ]]",[-0.3649534   0.35300761],-1.74212,"[ 0.88155932  1.84303133 -0.75171194  0.2131399  -1.04762361 -0.69780306
 -0.60129372  0.52936718  1.99720893  0.01536016  0.        ]",[-0.48381695 -0.35985395],[-1.65390799 -0.75420159]
6,-0.280084007147,"[[ -0.96051403   0.47276114  -0.1207064   -0.08137472]
 [-19.07138453   3.00192749   0.           0.        ]]",[ 0.04607074  1.02283442],-1.5587,"[ 0.54170619  1.79335514 -1.11381448  0.46078405 -1.04762231 -0.69780244
 -0.68258401  0.05770674  1.75162865 -0.43598261  0.        ]",[-0.48381695 -0.35985395],[-0.62120958  0.93856256]
7,-0.238220138838,"[[ -1.3628306    0.56948987  -0.1207064   -0.08137472]
 [-21.15339444   6.65869761   0.           0.        ]]",[ 0.53122139  0.87094581],-1.27822,"[ 0.02980411  1.72991917 -1.35152901  0.71161365 -1.047621   -0.69780182
 -0.72895153  0.6129209   1.34437062 -0.81962945  0.        ]",[-0.48381695 -0.35985395],[ 0.44519266  1.97642245]
8,-0.193548290153,"[[ -1.76404879   0.74105086  -0.1207064   -0.08137472]
 [-18.97568936  10.48465897   0.           0.        ]]",[ 1.068519    0.47190475],-0.894636,"[-0.52662787  1.59232609 -1.35591094  1.11799917 -1.0476197  -0.69780121
 -0.68045153  1.1938227   0.91518499 -0.9614404   0.        ]",[-0.48381695 -0.35985395],[ 1.20558238  1.37519664]
9,-0.157707045545,"[[ -2.10012092   0.9883656   -0.1207064   -0.08137472]
 [-14.64584329  14.23439906   0.           0.        ]]",[ 1.20888197 -0.24926242],-0.639206,"[-0.9635089   1.34498643 -1.1791001   1.59678003 -1.0476184  -0.69780059
 -0.58402155  1.76314895  0.62890411 -0.89757747  0.        ]",[-0.48381695 -0.35985395],[ 0.91237136  0.31540337]
