timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.176065366627,"[[ 0.0893285  -0.09121238  0.03731956  0.04501922]
 [ 0.00090927  0.00019857  0.          0.        ]]",[ 1.05217123  0.16049874],-1.46915,"[ 1.03336693  1.54891376  0.25201147 -0.61973953  0.31851197  0.39617613
 -0.35981245 -0.33902068  0.96330791 -0.21197638  0.        ]",[-0.67289972 -0.43812105],[-0.02107113  0.01310565]
1,-0.17609590736,"[[ 0.08850998 -0.09068746  0.03731956  0.04501922]
 [-0.08248378  0.05211987  0.          0.        ]]",[ 1.05631149  0.15663524],-1.42739,"[ 1.03346695  1.54897123  0.2507401  -0.61867642  0.31851186  0.39617598
 -0.36182193 -0.33057804  0.96336466 -0.21312801  0.        ]",[-0.67289972 -0.43812105],[ 1.3900055  -0.55351903]
2,-0.174598872415,"[[ 0.12657579 -0.11166094  0.03731956  0.04501922]
 [ 3.87588356 -2.14214787  0.          0.        ]]",[ 0.84074754  0.30384302],-1.4203,"[ 1.02780526  1.54633993  0.30974975 -0.66109997  0.31851174  0.39617583
 -0.26643249 -0.68737056  0.96001575 -0.1558148   0.        ]",[-0.67289972 -0.43812105],[ 0.12244043  0.09084239]
3,-0.171287303857,"[[ 0.20818252 -0.15047091  0.03731956  0.04501922]
 [ 4.28343371 -1.74018715  0.          0.        ]]",[ 0.71788043  0.15251744],-1.32488,"[ 1.0089717   1.54004235  0.43518629 -0.73932529  0.31851163  0.39617568
 -0.2566112  -0.62201055  0.94782471 -0.0267479   0.        ]",[-0.67289972 -0.43812105],[ 0.7201736   0.62252386]
4,-0.166180515198,"[[ 0.3215757  -0.16020798  0.03731956  0.04501922]
 [ 7.04668523  0.75816112  0.          0.        ]]",[ 0.22192936 -0.43696558],-1.19322,"[ 0.96786069  1.53817059  0.60574278 -0.7588836   0.31851151  0.39617553
 -0.19002183 -0.2157733   0.91426834  0.19861754  0.        ]",[-0.67289972 -0.43812105],[ 0.31501537 -0.27073025]
5,-0.160032433746,"[[ 0.47361832 -0.1559548   0.03731956  0.04501922]
 [ 8.15389063 -0.32921644  0.          0.        ]]",[-0.05239001 -0.49608201],-1.07769,"[ 0.88636597  1.53900005  0.82411922 -0.7503436   0.3185114   0.39617538
 -0.16334015 -0.3925833   0.83495101  0.50930307  0.        ]",[-0.67289972 -0.43812105],[ 0.7101601  -1.72673743]
6,-0.154553510862,"[[  0.66328025  -0.20221125   0.03731956   0.04501922]
 [ 10.80348499  -4.2832368    0.           0.        ]]",[-0.49834657  0.04034376],-1.04849,"[ 0.74510717  1.52877113  1.07297703 -0.84287822  0.31851128  0.39617523
 -0.0994897  -1.03551578  0.70607557  0.81845452  0.        ]",[-0.67289972 -0.43812105],[-0.577904    0.01356321]
7,-0.150608106709,"[[ 0.8542685  -0.28647573  0.03731956  0.04501922]
 [ 8.30366042 -4.14368479  0.          0.        ]]",[-0.72307235  0.17133498],-0.933941,"[ 0.56330624  1.50347179  1.28876181 -1.00906379  0.31851117  0.39617508
 -0.1597309  -1.01282362  0.55554284  1.06195949  0.        ]",[-0.67289972 -0.43812105],[-0.7058883   0.11892157]
8,-0.148318784502,"[[ 0.9906746  -0.36378989  0.03731956  0.04501922]
 [ 5.34678702 -3.58959072  0.          0.        ]]",[-0.84398782  0.26527247],-0.869501,"[ 0.41276737  1.47282047  1.41709953 -1.15798334  0.31851106  0.39617493
 -0.23098614 -0.92272605  0.43986982  1.19966761  0.        ]",[-0.67289972 -0.43812105],[-0.41684715  0.22119096]
9,-0.146806802725,"[[ 1.08000062 -0.42607429  0.03731956  0.04501922]
 [ 3.59165443 -2.64201471  0.          0.        ]]",[-0.94543266  0.2441265 ],-0.865611,"[ 0.30635544  1.44307653  1.48814332 -1.27485035  0.31851094  0.39617478
 -0.2732816  -0.76864752  0.36453745  1.2699207   0.        ]",[-0.67289972 -0.43812105],[-0.61894481  0.03913839]
10,-0.14559744621,"[[ 1.12655302 -0.47682544  0.03731956  0.04501922]
 [ 1.07196793 -2.43380295  0.          0.        ]]",[-0.85426986  0.34167969],-0.823207,"[ 0.24877908  1.41559306  1.52085284 -1.36768737  0.31851083  0.39617463
 -0.33400142 -0.73479141  0.33366099  1.2874446   0.        ]",[-0.67289972 -0.43812105],[-1.01894446  1.23882572]
11,-0.14541158933,"[[ 1.10807249 -0.48527567  0.03731956  0.04501922]
 [-2.90676528  1.57541573  0.          0.        ]]",[-0.78852087 -0.2407155 ],-0.78191,"[ 0.27179727  1.410738    1.50822679 -1.38291692  0.31851071  0.39617448
 -0.42988164 -0.08288263  0.36091795  1.25512415  0.        ]",[-0.67289972 -0.43812105],[-0.93488539 -0.37197378]
12,-0.146296638516,"[[ 1.01341184 -0.46884433  0.03731956  0.04501922]
 [-6.54717966  0.07273433  0.          0.        ]]",[-0.24950461  0.04175398],-0.785084,"[ 0.38622242  1.4201022   1.436188   -1.35323828  0.3185106   0.39617433
 -0.51760896 -0.32722226  0.46446622  1.13571371  0.        ]",[-0.67289972 -0.43812105],[-0.85223253  1.30287233]
13,-0.149329734509,"[[ 0.84992638 -0.42766319  0.03731956  0.04501922]
 [-9.79054131  4.0321964   0.          0.        ]]",[ 0.13617773 -0.61438799],-0.859695,"[ 0.56783413  1.44225428  1.28429557 -1.27778611  0.31851048  0.39617418
 -0.59576798  0.31659624  0.61867872  0.91658463  0.        ]",[-0.67289972 -0.43812105],[-0.56797199 -2.37399192]
14,-0.155458089262,"[[  6.33530541e-01  -3.87538518e-01   3.73195608e-02   4.50192249e-02]
 [ -1.18422307e+01  -6.26159728e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09055853  0.09452255],-0.965715,"[ 0.76999979  1.46199603  1.03599459 -1.20289334  0.31851037  0.39617403
 -0.64520978 -0.34006738  0.78549929  0.57024492  0.        ]",[-0.67289972 -0.43812105],[ 0.74918035 -0.13838893]
15,-0.163559598116,"[[ 0.42877441 -0.39317045  0.03731956  0.04501922]
 [-8.64403436 -0.55511566  0.          0.        ]]",[ 1.37414491  0.22931154],-1.13031,"[ 0.9134563   1.45933429  0.76118668 -1.21348164  0.31851025  0.39617389
 -0.56813862 -0.42931233  0.89381614  0.16027292  0.        ]",[-0.67289972 -0.43812105],[ 0.44210229  0.37763433]
16,-0.170923840168,"[[ 0.27515141 -0.389166    0.03731956  0.04501922]
 [-6.72464892  0.95053652  0.          0.        ]]",[ 1.47352254  0.13997106],-1.23055,"[ 0.98676566  1.46122804  0.53654725 -1.20595394  0.31851014  0.39617374
 -0.52188458 -0.18448919  0.93082549 -0.15186826  0.        ]",[-0.67289972 -0.43812105],[ 1.06708628 -0.37102764]
17,-0.175784685296,"[[ 0.18169041 -0.38509904  0.03731956  0.04501922]
 [-2.63507425 -0.53888215  0.          0.        ]]",[ 1.37039804  0.41260585],-1.40142,"[ 1.01607837  1.46313253  0.39465009 -1.1982961   0.31851003  0.39617359
 -0.42333281 -0.42667257  0.93530187 -0.34224294  0.        ]",[-0.67289972 -0.43812105],[ 0.02758368  0.35082854]
18,-0.17852681295,"[[ 0.13060148 -0.38183247  0.03731956  0.04501922]
 [-2.47435041  0.86087372  0.          0.        ]]",[ 1.36841619  0.27582765],-1.4497,"[ 1.02708509  1.46464813  0.31596453 -1.19213602  0.31850991  0.39617344
 -0.41945949 -0.19906831  0.93218446 -0.44517598  0.        ]",[-0.67289972 -0.43812105],[ 0.44132635  0.29339806]
19,-0.179960747867,"[[ 0.09911827 -0.35313661  0.03731956  0.04501922]
 [-0.6799471   2.00490003  0.          0.        ]]",[ 1.21352398  0.08047827],-1.4544,"[ 1.03208376  1.47744387  0.26719801 -1.13768884  0.3185098   0.39617329
 -0.37621734 -0.01304639  0.93444694 -0.47985167  0.        ]",[-0.67289972 -0.43812105],[ 1.76384272 -0.17214257]
20,-0.178139537328,"[[ 0.12534841 -0.32029069  0.03731956  0.04501922]
 [ 3.28973772  1.28210622  0.          0.        ]]",[ 0.89189392  0.0117555 ],-1.42998,"[ 1.02801266  1.49091262  0.3078402  -1.07465967  0.31850968  0.39617314
 -0.28055469 -0.1305747   0.94362954 -0.38935839  0.        ]",[-0.67289972 -0.43812105],[ 0.64499923  0.20378251]
21,-0.172945857481,"[[ 0.216088   -0.28681662  0.03731956  0.04501922]
 [ 5.77593824  2.06270563  0.          0.        ]]",[ 0.51685679 -0.35178012],-1.27434,"[ 1.00665909  1.50333115  0.44722609 -1.0097152   0.31850957  0.39617299
 -0.22064146 -0.00364695  0.94576117 -0.16186461  0.        ]",[-0.67289972 -0.43812105],[ 1.29476778 -0.66596309]
22,-0.165393959612,"[[ 0.37016167 -0.2724436   0.03731956  0.04501922]
 [ 9.61863812 -0.61645861  0.          0.        ]]",[ 0.15905267 -0.26951903],-1.18285,"[ 0.94503374  1.50825386  0.67699873 -0.9816271   0.31850945  0.39617284
 -0.12803893 -0.43928688  0.90834493  0.17462473  0.        ]",[-0.67289972 -0.43812105],[-0.01455882 -0.14580945]
23,-0.157922676224,"[[ 0.56005004 -0.29044098  0.03731956  0.04501922]
 [ 9.37102387 -1.18139722  0.          0.        ]]",[-0.2102769  -0.32143521],-1.05406,"[ 0.82720053  1.50204734  0.94124198 -1.01677801  0.31850934  0.39617269
 -0.13400597 -0.53114739  0.8131162   0.53413475  0.        ]",[-0.67289972 -0.43812105],[ 0.02666938  0.26036925]
24,-0.152500215447,"[[ 0.74666549 -0.30348893  0.03731956  0.04501922]
 [ 9.29078628 -0.12691183  0.          0.        ]]",[-0.69991964 -0.52275956],-0.894706,"[ 0.67025103  1.49730623  1.17196627 -1.04214463  0.31850922  0.39617254
 -0.13593951 -0.3596847   0.66988325  0.86479759  0.        ]",[-0.67289972 -0.43812105],[ 0.04689269 -0.15305803]
25,-0.149466501069,"[[ 0.932501   -0.3120815   0.03731956  0.04501922]
 [ 9.29275993 -0.73033365  0.          0.        ]]",[-1.13775241 -0.35841507],-0.856554,"[ 0.47885582  1.49407331  1.36519026 -1.05879302  0.31850911  0.39617239
 -0.1358919  -0.45780279  0.48118436  1.16011691  0.        ]",[-0.67289972 -0.43812105],[-1.12054366 -0.24506186]
26,-0.148589050116,"[[ 1.07682445 -0.33626231  0.03731956  0.04501922]
 [ 5.15336445 -1.68458634  0.          0.        ]]",[-1.13509214 -0.00474492],-0.864894,"[ 0.31022607  1.48451096  1.48579168 -1.10539407  0.318509    0.39617224
 -0.23564429 -0.61296701  0.31800926  1.34234791  0.        ]",[-0.67289972 -0.43812105],[-1.63211052  0.14803694]
27,-0.148267640123,"[[ 1.13917529 -0.36372268  0.03731956  0.04501922]
 [ 1.09522685 -1.06353326  0.          0.        ]]",[-1.01626348  0.05583307],-0.793582,"[ 0.23293249  1.47282144  1.52918884 -1.15783834  0.31850888  0.39617209
 -0.3334385  -0.51198159  0.25255583  1.39872412  0.        ]",[-0.67289972 -0.43812105],[-0.69183608  0.55092376]
28,-0.14825407324,"[[ 1.13339409 -0.3628847   0.03731956  0.04501922]
 [-1.66415579  1.13998477  0.          0.        ]]",[-0.94834566 -0.24747083],-0.743036,"[ 0.24019852  1.47318957  1.52539232 -1.15624491  0.31850877  0.39617194
 -0.39993487 -0.15368239  0.25976936  1.39230742  0.        ]",[-0.67289972 -0.43812105],[-0.03422752 -0.24568994]
29,-0.14837811808,"[[ 1.09908647 -0.35007175  0.03731956  0.04501922]
 [-1.76626763  0.14462729  0.          0.        ]]",[-0.83121568 -0.11556455],-0.751494,"[ 0.28290628  1.47873855  1.50190373 -1.13183113  0.31850865  0.39617179
 -0.40239544 -0.31553067  0.29730312  1.35970456  0.        ]",[-0.67289972 -0.43812105],[-0.37156176  0.27875304]
30,-0.148572743502,"[[ 1.04935968 -0.33612819  0.03731956  0.04501922]
 [-3.20162968  1.24605866  0.          0.        ]]",[-0.6991635  -0.30180418],-0.782711,"[ 0.34348001  1.48455974  1.46496519 -1.10513324  0.31850854  0.39617164
 -0.43698512 -0.13643422  0.35306323  1.30606611  0.        ]",[-0.67289972 -0.43812105],[-1.28331474 -0.35998781]
31,-0.149182403469,"[[ 0.9462766  -0.32574103  0.03731956  0.04501922]
 [-7.09372136 -0.20251058  0.          0.        ]]",[-0.11866342 -0.02216679],-0.768506,"[ 0.46344805  1.48874777  1.37786061 -1.08515965  0.31850842  0.39617149
 -0.5307779  -0.37197633  0.4722459   1.16847375  0.        ]",[-0.67289972 -0.43812105],[ 0.29538631 -0.51710977]
32,-0.150727027959,"[[ 0.81754183 -0.350299    0.03731956  0.04501922]
 [-5.78412555 -2.24647577  0.          0.        ]]",[ 0.27483666  0.26384011],-0.870041,"[ 0.60105124  1.47863713  1.25034385 -1.1322627   0.31850831  0.39617134
 -0.49921858 -0.70433173  0.62082646  0.93974801  0.        ]",[-0.67289972 -0.43812105],[ 0.67237681 -0.6300575 ]
33,-0.152328138147,"[[ 0.72970357 -0.41982315  0.03731956  0.04501922]
 [-3.00894851 -4.69776954  0.          0.        ]]",[ 0.44397742  0.65274501],-0.970722,"[ 0.6860661   1.44622539  1.15239092 -1.26323894  0.31850819  0.39617119
 -0.43234119 -1.10291976  0.72189839  0.71416022  0.        ]",[-0.67289972 -0.43812105],[ 0.4471428   1.47051627]
34,-0.153256524972,"[[ 0.68785435 -0.47312418  0.03731956  0.04501922]
 [-1.18203101 -0.64583594  0.          0.        ]]",[ 0.28084677 -0.01644687],-0.963562,"[ 0.72380706  1.41765831  1.10285451 -1.36097311  0.31850808  0.39617104
 -0.38831531 -0.44406125  0.76521175  0.57969535  0.        ]",[-0.67289972 -0.43812105],[ 0.46488784 -0.24503022]
35,-0.153263050981,"[[ 0.68290431 -0.49565394  0.03731956  0.04501922]
 [ 0.68082492 -1.60394395  0.          0.        ]]",[ 0.20541549  0.12131703],-0.999331,"[ 0.72814811  1.40463386  1.09687815 -1.40150803  0.31850797  0.39617089
 -0.34342338 -0.59985268  0.77251077  0.54585715  0.        ]",[-0.67289972 -0.43812105],[ 0.07609281  0.38458035]
36,-0.152572322025,"[[ 0.69940038 -0.5121367   0.03731956  0.04501922]
 [ 0.96782888 -0.04951174  0.          0.        ]]",[ 0.09402597 -0.14609063],-0.979524,"[ 0.71357817  1.39475339  1.11669648 -1.43085319  0.31850785  0.39617074
 -0.33650693 -0.34709641  0.76412897  0.55873838  0.        ]",[-0.67289972 -0.43812105],[ 0.14989425 -0.6574974 ]
37,-0.151481618665,"[[ 0.72452403 -0.5392401   0.03731956  0.04501922]
 [ 1.54261857 -2.6521528   0.          0.        ]]",[ 0.10160835  0.30148256],-0.991025,"[ 0.69083524  1.37786951  1.14635375 -1.47851545  0.31850774  0.3961706
 -0.3226553  -0.77029472  0.75137238  0.57584187  0.        ]",[-0.67289972 -0.43812105],[ 0.31094081 -0.27201624]
38,-0.149324025965,"[[ 0.76741617 -0.60256715  0.03731956  0.04501922]
 [ 2.74260323 -3.67713097  0.          0.        ]]",[-0.01984493  0.48720407],-0.973858,"[ 0.65050245  1.33539499  1.19546901 -1.58683111  0.31850762  0.39617045
 -0.29373749 -0.93695927  0.73130532  0.58530888  0.        ]",[-0.67289972 -0.43812105],[ 0.60039477  0.18593281]
