timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.148013294109,"[[ 0.01506989 -0.06903562  0.16824467 -0.14647824]
 [ 0.00207954 -0.00484199  0.          0.        ]]",[-0.43535572  0.3976824 ],-0.349937,"[ 1.06525517  1.52061997  0.09233095 -0.74865227  1.45063723 -1.2893087
  0.34835407 -0.28250403 -0.024284    1.06036781  0.        ]",[-0.05523155 -0.09383719],[ 0.20107401  0.72667372]
1,-0.152701423438,"[[ 0.02308059 -0.04026542  0.16824467 -0.14647824]
 [ 0.7963486   2.87227422  0.          0.        ]]",[-0.43604344  0.39664698],-0.190853,"[ 1.06503011  1.52250496  0.10460801 -0.6834425   1.450612   -1.28928947
  0.41784805  0.11691222 -0.02343969  1.09669268  0.        ]",[-0.05523155 -0.09383719],[-0.63550307 -0.694026  ]
2,-0.153910220734,"[[ 0.01363702 -0.01095277  0.16824467 -0.14647824]
 [-1.73228961  0.0683332   0.          0.        ]]",[-0.43685144  0.39583606],-0.382674,"[ 1.06525827  1.52339044  0.09013349 -0.61692654  1.45058678 -1.28927024
  0.1965958  -0.27234663 -0.02322173  1.10603623  0.        ]",[-0.05523155 -0.09383719],[-0.21896531  1.27755274]
3,-0.149558602522,"[[-0.02937128  0.03013142  0.16824467 -0.14647824]
 [-2.56575997  4.0268908   0.          0.        ]]",[-0.43154281  0.39557621],-0.196826,"[ 1.06477543  1.52288251  0.02421058 -0.52367831  1.45056155 -1.28925102
  0.1236676   0.27720607 -0.02344109  1.072127    0.        ]",[-0.05523155 -0.09383719],[-0.48613127 -0.36208185]
4,-0.142229406744,"[[-0.09946623  0.09549188  0.16824467 -0.14647824]
 [-4.4375068   2.51419309  0.          0.        ]]",[-0.4249512  0.3967703],-0.247045,"[ 1.05849406  1.51786031 -0.0829973  -0.37563514  1.45053633 -1.28923179
 -0.0401083   0.06720144 -0.02640756  1.01574776  0.        ]",[-0.05523155 -0.09383719],[ 0.80908722 -0.472098  ]
5,-0.134122899932,"[[-0.15521516  0.12650804  0.16824467 -0.14647824]
 [-1.14833787  0.59382891  0.          0.        ]]",[-0.41776687  0.40096593],-0.0985165,"[ 1.04864508  1.51364963 -0.16775506 -0.30566638  1.45051111 -1.28921256
  0.2476911  -0.19939852 -0.03134848  0.95379653  0.        ]",[-0.05523155 -0.09383719],[-1.65336845 -1.13130972]
6,-0.118305197314,"[[-0.21762919  0.09855407  0.16824467 -0.14647824]
 [-5.07997537 -3.37600164  0.          0.        ]]",[-0.40950924  0.40345913],-0.414168,"[ 1.03256132  1.51744315 -0.26176011 -0.36871312  1.45048589 -1.28919334
 -0.09632676 -0.75052019 -0.04375044  0.83344888  0.        ]",[-0.05523155 -0.09383719],[ 0.97290319  2.00157229]
7,-0.10247977079,"[[-0.27962109  0.07141704  0.16824467 -0.14647824]
 [-1.13235658  0.6488912   0.          0.        ]]",[-0.39745843  0.40761957],-0.319587,"[ 1.01135647  1.52021927 -0.35385402 -0.43008448  1.45046067 -1.28917411
  0.24909044 -0.19174521 -0.06425778  0.71570732  0.        ]",[-0.05523155 -0.09383719],[ 0.66166014  1.28456383]
8,-0.108976644423,"[[-0.27579718  0.12398352  0.16824467 -0.14647824]
 [ 1.50597215  4.59461073  0.          0.        ]]",[-0.39842665  0.40706182],-0.325895,"[ 1.01280169  1.51394945 -0.3482144  -0.31134394  1.45043545 -1.28915489
  0.47994348  0.35603777 -0.05627651  0.76426254  0.        ]",[-0.05523155 -0.09383719],[ 1.21675928  0.72291052]
9,-0.135980883095,"[[-0.20629615  0.24366746  0.16824467 -0.14647824]
 [ 5.43109375  7.36455448  0.          0.        ]]",[-0.40811002  0.40548041],-0.250715,"[ 1.03583932  1.48730421 -0.24476865 -0.04440686  1.45041023 -1.28913567
  0.8233892   0.74058521 -0.03758145  0.97057897  0.        ]",[-0.05523155 -0.09383719],[-2.32987594  1.34129499]
10,-0.168154378978,"[[ -0.13845604   0.42923875   0.16824467  -0.14647824]
 [  1.36647051  11.17985026   0.           0.        ]]",[-0.41619337  0.39859658],-0.280182,"[ 1.05199284  1.41280152 -0.14232892  0.3526378   1.45038501 -1.28911644
  0.46772532  1.27024902 -0.05975226  1.22659727  0.        ]",[-0.05523155 -0.09383719],[-0.70489618 -0.51344328]
11,-0.186525090445,"[[-0.1393664   0.63022723  0.16824467 -0.14647824]
 [-1.44819052  8.92649334  0.          0.        ]]",[-0.41763574  0.39387637],-0.515371,"[ 1.05180527  1.28934796 -0.14371025  0.74567195  1.4503598  -1.28909722
  0.22143584  0.95740339 -0.11479172  1.37837044  0.        ]",[-0.05523155 -0.09383719],[ 0.14891207  0.81810544]
12,-0.1999276442,"[[ -0.16214007   0.83948337   0.16824467  -0.14647824]
 [ -0.83116254  11.9889183    0.           0.        ]]",[-0.40945542  0.39291185],-0.430492,"[ 1.04704054  1.118838   -0.17822525  1.09743277  1.45033458 -1.289078
  0.27542559  1.38253996 -0.19117866  1.48964801  0.        ]",[-0.05523155 -0.09383719],[-0.55787319 -0.51261661]
13,-0.209609466159,"[[-0.20073434  1.0565217   0.16824467 -0.14647824]
 [-3.02106119  9.7224469   0.          0.        ]]",[-0.40247542  0.38983884],-0.681175,"[ 1.03735217  0.90463026 -0.23641557  1.38422207  1.45030937 -1.28905878
  0.08380282  1.06787257 -0.28503436  1.56712508  0.        ]",[-0.05523155 -0.09383719],[ 0.17994074  1.47800364]
14,-0.216551520766,"[[ -0.25341976   1.28876487   0.16824467  -0.14647824]
 [ -2.24994197  13.48932462   0.           0.        ]]",[-0.38706046  0.3887828 ],-0.770749,"[ 1.02086088  0.64458791 -0.3151003   1.58812729  1.45028416 -1.28903956
  0.15127743  1.59079693 -0.39779604  1.61518501  0.        ]",[-0.05523155 -0.09383719],[ 0.93394933  1.7504393 ]
15,-0.232211227159,"[[ -0.26088962   1.59559166   0.16824467  -0.14647824]
 [  1.49079053  17.18109676   0.           0.        ]]",[-0.36681864  0.38816333],-0.644336,"[ 1.0182094   0.27558309 -0.3261734   1.67707363  1.45025895 -1.28902035
  0.47860237  2.10325755 -0.59858045  1.70235831  0.        ]",[-0.05523155 -0.09383719],[-0.49983761  0.34615683]
16,-0.246017536123,"[[ -0.2512055    1.94955562   0.16824467  -0.14647824]
 [ -0.51577182  18.21183984   0.           0.        ]]",[-0.35414961  0.38326356],-0.635759,"[ 1.02160568 -0.14440126 -0.31180919  1.51686237  1.45023374 -1.28900113
  0.30301797  2.24627563 -0.85776724  1.72556687  0.        ]",[-0.05523155 -0.09383719],[-0.95673165  0.42417147]
