timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.134576905884,"[[ 0.03341746 -0.03355423  0.18210268 -0.12833939]
 [ 0.00272697 -0.001933    0.          0.        ]]",[-1.02508867 -2.09688759],-1.62265,"[ 1.02726408  1.48337621  0.15463904 -0.43527524  1.5682112  -1.1055162
 -0.36742027 -0.32310731 -0.22657613  1.54283955  0.        ]",[-0.75179225 -0.45487329],[-0.54425208 -1.05454879]
1,-0.125861051532,"[[ 0.01188524 -0.07331194  0.18210268 -0.12833939]
 [-2.14879267 -3.96064776  0.          0.        ]]",[-0.49608999 -1.24447501],-1.68552,"[ 1.02794064  1.48074699  0.12100555 -0.51162031  1.56820964 -1.10551549
 -0.42035967 -0.98068525 -0.22787585  1.45032236  0.        ]",[-0.75179225 -0.45487329],[-0.09347996 -0.99477911]
2,-0.103379337862,"[[-0.03435971 -0.19125729  0.18210268 -0.12833939]
 [-2.47463607 -7.82102111  0.          0.        ]]",[ 0.11232567 -0.11200137],-1.74581,"[ 1.02721853  1.46150248  0.04876172 -0.73633267  1.56820808 -1.10551478
 -0.42837711 -1.62192664 -0.24945551  1.21628099  0.        ]",[-0.75179225 -0.45487329],[-0.14412533 -0.31289393]
3,-0.073740103118,"[[-0.08907883 -0.35855267  0.18210268 -0.12833939]
 [-2.9955664  -8.90490519  0.          0.        ]]",[ 0.55764812  0.55932784],-1.72762,"[ 1.02253207  1.40536004 -0.03656005 -1.0456219   1.56820651 -1.10551407
 -0.44119479 -1.80196735 -0.31822372  0.91993253  0.        ]",[-0.75179225 -0.45487329],[ 0.86666052  0.78233425]
4,-0.0536869323276,"[[-0.11400992 -0.50381437  0.18210268 -0.12833939]
 [ 0.49089963 -5.63216213  0.          0.        ]]",[ 0.19684282  0.03438549],-1.59453,"[ 1.01902234  1.33028394 -0.07531166 -1.29918646  1.56820495 -1.10551337
 -0.35540786 -1.25833466 -0.39817721  0.72637023  0.        ]",[-0.75179225 -0.45487329],[ 0.32860818 -0.62757843]
5,-0.0457531647136,"[[-0.09123807 -0.64027579  0.18210268 -0.12833939]
 [ 1.7819782  -8.00606168  0.          0.        ]]",[ 0.24876641  0.65432328],-1.66174,"[ 1.02226092  1.23892245 -0.03991999 -1.51966686  1.56820339 -1.10551266
 -0.32363991 -1.65265867 -0.46025827  0.64837495  0.        ]",[-0.75179225 -0.45487329],[ 0.78774014  0.3057075 ]
6,-0.0465354025989,"[[-0.02468831 -0.78667185  0.18210268 -0.12833939]
 [ 4.86279283 -6.63807867  0.          0.        ]]",[-0.34810227  0.33646977],-1.64745,"[ 1.02761255  1.12044498  0.06386615 -1.73234459  1.56820183 -1.10551195
 -0.2478343  -1.42542342 -0.50730317  0.65196688  0.        ]",[-0.75179225 -0.45487329],[ 0.5342219  0.7317925]
7,-0.0592479515285,"[[ 0.09280013 -0.88904777  0.18210268 -0.12833939]
 [ 6.87936928 -3.60958446  0.          0.        ]]",[-1.33846557 -0.56740391],-1.63401,"[ 1.0220604   1.02631459  0.2472227  -1.86400985  1.56820027 -1.10551125
 -0.198215   -0.92236356 -0.50076828  0.78615225  0.        ]",[-0.75179225 -0.45487329],[-1.57303997  1.07410126]
8,-0.0737115536626,"[[ 0.1893133  -0.92078099  0.18210268 -0.12833939]
 [ 2.78555862  0.42279326  0.          0.        ]]",[-1.78939044 -1.52518654],-1.54945,"[ 1.00322636  0.99543029  0.39646294 -1.90170543  1.5681987  -1.10551054
 -0.29894594 -0.25255027 -0.47147298  0.93920088  0.        ]",[-0.75179225 -0.45487329],[-2.29591749 -2.00219282]
9,-0.0739967809479,"[[ 0.20478623 -0.95212467  0.18210268 -0.12833939]
 [-1.22493626 -3.54395171  0.          0.        ]]",[-1.17459357 -0.54035735],-1.63897,"[ 0.99901959  0.96418463  0.42017025 -1.93742497  1.56819714 -1.10550983
 -0.39762683 -0.91146101 -0.48358125  0.94159565  0.        ]",[-0.75179225 -0.45487329],[-0.60419132 -0.92437761]
10,-0.0595609149133,"[[ 0.15655431 -1.05901615  0.18210268 -0.12833939]
 [-3.59046088 -7.13323755  0.          0.        ]]",[-0.36921129  0.62795365],-1.70431,"[ 1.01105199  0.85251717  0.34604441 -2.047472    1.56819558 -1.10550912
 -0.45583207 -1.50767156 -0.57912981  0.77175261  0.        ]",[-0.75179225 -0.45487329],[-0.33554028  0.51957094]
11,-0.04981982875,"[[ 0.07212734 -1.1796185   0.18210268 -0.12833939]
 [-4.84803043 -4.93432409  0.          0.        ]]",[ 0.04005215  0.6779775 ],-1.61449,"[ 1.02442246  0.7182881   0.21503247 -2.14859907  1.56819402 -1.10550842
 -0.48677529 -1.14241205 -0.72707378  0.55877739  0.        ]",[-0.75179225 -0.45487329],[-0.24551242  0.77106025]
12,-0.0543094646241,"[[-0.03362824 -1.24668901  0.18210268 -0.12833939]
 [-5.72456986 -1.78322456  0.          0.        ]]",[ 0.40336242  0.49320871],-1.48437,"[ 1.02724709  0.64054366  0.04990316 -2.19374029  1.56819246 -1.10550771
 -0.50834298 -0.61898668 -0.87015765  0.37599711  0.        ]",[-0.75179225 -0.45487329],[ 0.69961789  0.5265273 ]
13,-0.0625579265839,"[[-0.11921233 -1.26108745  0.18210268 -0.12833939]
 [-2.84341261  0.33630286  0.          0.        ]]",[ 0.39780474  0.25734347],-1.46177,"[ 1.01817652  0.62361039 -0.08338602 -2.20236554  1.5681909  -1.105507
 -0.43744989 -0.26691453 -0.96306491  0.2599074   0.        ]",[-0.75179225 -0.45487329],[ 0.76301413 -0.2854223 ]
14,-0.0658639013834,"[[-0.14521986 -1.2657746   0.18210268 -0.12833939]
 [ 0.23241407 -0.801229    0.          0.        ]]",[ 0.34377059  0.48091584],-1.48179,"[ 1.01341529  0.61808087 -0.12366545 -2.20508897  1.56818933 -1.1055063
 -0.36176682 -0.45586843 -0.99312266  0.22694579  0.        ]",[-0.75179225 -0.45487329],[ 0.22480211  1.76925047]
15,-0.0618581870391,"[[-0.13170205 -1.24191428  0.18210268 -0.12833939]
 [ 1.11640951  3.17401335  0.          0.        ]]",[-0.12077671 -0.4501065 ],-1.38368,"[ 1.01600531  0.64614026 -0.10274691 -2.19078422  1.56818777 -1.10550559
 -0.34001536  0.2044544  -0.95842908  0.24848968  0.        ]",[-0.75179225 -0.45487329],[ 0.56590091  0.25026991]
