timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.284683410926,"[[ 0.02096742 -0.04033368 -0.06992733  0.05201628]
 [-0.00166528 -0.00394023  0.          0.        ]]",[ 1.2553817   1.66334522],-3.5736,"[ 1.01868586  1.3599762   0.11645269 -0.38055755 -0.60454449  0.44861579
 -0.36179234 -0.29832274  1.86765045 -0.36525369  0.        ]",[-0.79411703 -0.46149158],[ 0.93463617  1.06873543]
1,-0.282414612008,"[[  5.80151857e-02  -6.98293307e-04  -6.99273304e-02   5.20162808e-02]
 [  3.69414050e+00   3.95429238e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57229751  0.8912853 ],-3.51029,"[ 1.0166443   1.36098188  0.17420449 -0.30921003 -0.6045443   0.44861566
 -0.26709671  0.39080083  1.86500262 -0.23288369  0.        ]",[-0.79411703 -0.46149158],[ 0.83819475  1.13769463]
2,-0.274289885604,"[[ 0.16441828  0.11731722 -0.06992733  0.05201628]
 [ 6.93539777  7.83432906  0.          0.        ]]",[ 0.14799128  0.15869643],-3.14755,"[ 1.00017131  1.35247141  0.33910621 -0.09719652 -0.60454411  0.44861554
 -0.18404772  1.06631029  1.8188609   0.14749206  0.        ]",[-0.79411703 -0.46149158],[ 0.30272682  0.18568536]
3,-0.259390578384,"[[ 0.31376444  0.27981997 -0.06992733  0.05201628]
 [ 7.99571904  8.41400793  0.          0.        ]]",[ 0.5169214   0.19651979],-2.8108,"[ 0.95085975  1.31282779  0.56527071  0.18933941 -0.60454392  0.44861541
 -0.15687965  1.16723108  1.66308813  0.64348063  0.        ]",[-0.79411703 -0.46149158],[ 0.35453772  0.81028966]
4,-0.236823723637,"[[  0.48615634   0.4786141   -0.06992733   0.05201628]
 [  9.23942155  11.45525802   0.           0.        ]]",[ 1.24963689  0.00159642],-2.27942,"[ 0.85729922  1.22186815  0.81269467  0.52130871 -0.60454373  0.44861529
 -0.1250129   1.6967077   1.35844174  1.13181083  0.        ]",[-0.79411703 -0.46149158],[ 0.72953233 -0.2394875 ]
5,-0.205055601216,"[[  0.69808056   0.69591742  -0.06992733   0.05201628]
 [ 11.9440604   10.27897123   0.           0.        ]]",[ 0.86618316 -0.05989236],-1.8018,"[ 0.6925466   1.07309669  1.08652847  0.84638797 -0.60454354  0.44861517
 -0.05571337  1.49191651  0.88183263  1.51846482  0.        ]",[-0.79411703 -0.46149158],[ 1.11971109  0.4176409 ]
6,-0.163237642487,"[[  0.97429383   0.91602945  -0.06992733   0.05201628]
 [ 15.66505721  11.72735525   0.           0.        ]]",[ 0.40751177 -0.10448501],-1.55845,"[ 0.40740669  0.87688022  1.37446502  1.12025774 -0.60454335  0.44861504
  0.03962775  1.74407669  0.23907553  1.67784971  0.        ]",[-0.79411703 -0.46149158],[-0.40493904 -0.31086444]
7,-0.11880875275,"[[  1.26843129   1.13589445  -0.06992733   0.05201628]
 [ 13.75497597  10.26402336   0.           0.        ]]",[-0.28726164 -0.044222  ],-1.64197,"[ 0.03902574  0.6445614   1.57311747  1.32502293 -0.60454316  0.44861492
 -0.00931326  1.4893115  -0.39463399  1.48411303  0.        ]",[-0.79411703 -0.46149158],[-0.39330783 -0.49917078]
8,-0.0857611453533,"[[  1.52520473   1.3193027   -0.06992733   0.05201628]
 [ 11.92833853   8.08407856   0.           0.        ]]",[-0.86108643  0.08684796],-1.86122,"[-0.31292901  0.4310388   1.64227143  1.43599318 -0.60454297  0.44861479
 -0.05611623  1.10978562 -0.81806981  1.0768278   0.        ]",[-0.79411703 -0.46149158],[-0.71572018  2.08988094]
9,-0.065414108617,"[[  1.73299047   1.51910777  -0.06992733   0.05201628]
 [  8.86051362  11.88378407   0.           0.        ]]",[ 0.18356118  0.12989628],-2.18502,"[-0.60188532  0.18691874  1.62341477  1.49023064 -0.60454278  0.44861467
 -0.13472151  1.77130727 -1.03298826  0.57981063  0.        ]",[-0.79411703 -0.46149158],[-0.2792491 -1.7558951]
