timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.318658255334,"[[ -9.12161666e-02  -1.96095401e-02  -2.26844504e-02   1.97602634e-01]
 [ -1.73275354e-04   4.39977893e-03   0.00000000e+00   0.00000000e+00]]",[ 1.28761733  1.30820251],-1.36911,"[ 1.11222432  1.75669223 -0.06369581 -0.77032603 -0.21317018  1.7478263
  0.14857188 -0.33986827  1.34488819 -1.80258343  0.        ]",[-0.13046308 -0.14319015],[-0.9517975   0.55430166]
1,-0.32199199029,"[[ -1.29005478e-01   2.51349130e-03  -2.26844504e-02   1.97602634e-01]
 [ -3.76621555e+00   2.20057920e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29089546  1.30745745],-1.24878,"[ 1.10647361  1.75691182 -0.12043166 -0.71160756 -0.2131696   1.7478078
 -0.01659012 -0.02773115  1.34065061 -1.84638206  0.        ]",[-0.13046308 -0.14319015],[ 0.62886181  1.06701477]
2,-0.322595804024,"[[-0.1786378   0.08580579 -0.02268445  0.19760263]
 [-1.20553558  6.11560628  0.          0.        ]]",[ 1.34000635  1.31480765],-1.19626,"[ 1.09594855  1.75226031 -0.19451401 -0.49081043 -0.21316901  1.7477893
  0.09571008  0.52870074  1.33820967 -1.85622541  0.        ]",[-0.13046308 -0.14319015],[ 1.64980629  0.0867077 ]
3,-0.311418285889,"[[-0.16281925  0.21033235 -0.02268445  0.19760263]
 [ 2.77415548  6.33632149  0.          0.        ]]",[ 1.32962561  1.29902291],-1.02067,"[ 1.0996601   1.72910335 -0.17096529 -0.16411798 -0.21316843  1.74777079
  0.27024197  0.56006862  1.34242487 -1.72004652  0.        ]",[-0.13046308 -0.14319015],[ 2.73770793  0.95415824]
4,-0.284692855791,"[[-0.06820818  0.37369164 -0.02268445  0.19760263]
 [ 6.67404014  9.98743987  0.          0.        ]]",[ 1.30389547  1.2608521 ],-1.15647,"[ 1.1147331   1.66988222 -0.02904824  0.25065553 -0.21316785  1.74775229
  0.44127368  1.07898937  1.31592976 -1.42132987  0.        ]",[-0.13046308 -0.14319015],[ 0.05027915  2.11145784]
5,-0.24135960971,"[[  0.06593519   0.61118329  -0.02268445   0.19760263]
 [  6.74019172  13.74918153   0.           0.        ]]",[ 1.215855    1.18958783],-0.690845,"[ 1.11493732  1.52869201  0.1734409   0.80480678 -0.21316727  1.74773379
  0.44417343  1.61362348  1.18504962 -1.02644809  0.        ]",[-0.13046308 -0.14319015],[ 2.74244454  1.46426468]
6,-0.179086991297,"[[  0.23909687   0.92314885  -0.02268445   0.19760263]
 [ 10.56357182  17.43507894   0.           0.        ]]",[ 1.12950265  1.10434461],-0.467005,"[ 1.07858332  1.25688626  0.43166488  1.39846259 -0.21316669  1.74771529
  0.61184985  2.13745991  0.88001787 -0.63258618  0.        ]",[-0.13046308 -0.14319015],[ 2.69465575  0.7616843 ]
7,-0.0975770976135,"[[  0.48799204   1.29863135  -0.02268445   0.19760263]
 [ 14.31388009  20.10424468   0.           0.        ]]",[ 1.07817245  1.04705513],-0.574564,"[ 0.95645954  0.83531356  0.78217271  1.83820834 -0.21316611  1.74769679
  0.77632083  2.51677012  0.3603098  -0.39438417  0.        ]",[-0.13046308 -0.14319015],[-0.02027029 -0.47430435]
8,-0.058491941228,"[[  0.77066728   1.67787176  -0.02268445   0.19760263]
 [ 13.95469954  17.82738254   0.           0.        ]]",[ 1.00402212  1.00717664],-0.407701,"[ 0.72705152  0.361826    1.12623148  1.92068207 -0.21316552  1.74767829
  0.76056539  2.19313958 -0.17010654 -0.50980319  0.        ]",[-0.13046308 -0.14319015],[ 1.63923992  0.99137755]
9,-0.118043733206,"[[  1.08673736   2.07024924  -0.02268445   0.19760263]
 [ 17.64036781  21.39845614   0.           0.        ]]",[ 1.08653796  1.03597832],-0.634476,"[ 0.37834226 -0.10710662  1.41097522  1.61164498 -0.21316494  1.74765979
  0.92220064  2.70061214 -0.51552181 -0.93572846  0.        ]",[-0.13046308 -0.14319015],[ 0.86757589  2.24075874]
10,-0.185763638982,"[[  1.47054489e+00   2.53368238e+00  -2.26844504e-02   1.97602634e-01]
 [  2.07301301e+01   2.49331366e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21928477  1.0891335 ],-0.715233,"[-0.12699491 -0.53800691  1.57692829  0.79762935 -0.21316436  1.74764129
  1.05770034  3.20286848 -0.50249271 -1.50401292  0.        ]",[-0.13046308 -0.14319015],[ 2.10003368  1.25864666]
11,-0.210316159038,"[[  1.92078690e+00   3.06711252e+00  -2.26844504e-02   1.97602634e-01]
 [  2.42814951e+01   2.31141833e+01   0.00000000e+00   0.00000000e+00]]",[ 1.2909025   1.12157106],-0.952139,"[-0.73979257 -0.76030543  1.49291988 -0.5208101  -0.21316378  1.74762279
  1.21344219  2.94428989 -0.11195438 -1.72741288  0.        ]",[-0.13046308 -0.14319015],[ 1.22403382  0.33372335]
12,-0.199676375919,"[[  2.44130547e+00   3.21908028e+00  -2.26844504e-02   1.97602634e-01]
 [  2.77590358e+01  -1.16998583e+00   0.00000000e+00   0.00000000e+00]]",[ 1.081545    1.06182742],-1.07491,"[-1.32325067 -0.76001457  1.04737171 -0.92376719 -0.2131632   1.7476043
  1.3659438  -0.50683371  0.0105425  -1.6218828   0.        ]",[-0.13046308 -0.14319015],[ 0.42868361 -0.5801843 ]
13,-0.200820900474,"[[  3.00800026e+00   3.14886074e+00  -2.26844504e-02   1.97602634e-01]
 [  2.89066611e+01  -4.85514053e+00   0.00000000e+00   0.00000000e+00]]",[ 1.11063051  1.08545244],-0.812187,"[-1.63647778 -0.76375995  0.27507496 -0.73759432 -0.21316261  1.7475858
  1.41626309 -1.03054199 -0.01372267 -1.63616259  0.        ]",[-0.13046308 -0.14319015],[ 0.61948051  2.72972666]
14,-0.202806084086,"[[  3.60500162e+00   3.07486184e+00  -2.26844504e-02   1.97602634e-01]
 [  3.07871937e+01  -2.66173941e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20005643  1.13099909],-0.924628,"[ -1.50289188e+00  -7.60985013e-01  -6.01384146e-01  -5.41317265e-01
  -2.13162032e-01   1.74756730e+00   1.49872307e+00  -7.18825141e-01
  -9.01301207e-05  -1.64958135e+00   0.00000000e+00]",[-0.13046308 -0.14319015],[ 1.01416623  0.04680671]
15,-0.198754696999,"[[  4.25435487e+00   3.02401307e+00  -2.26844504e-02   1.97602634e-01]
 [  3.41369606e+01  -2.42398515e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25921416  1.17229056],-0.884764,"[-0.87712237 -0.75508502 -1.28104459 -0.40694084 -0.21316145  1.74754881
  1.64561409 -0.68503415  0.02483926 -1.61111382  0.        ]",[-0.13046308 -0.14319015],[ 0.76223068  0.13658936]
16,-0.188743133875,"[[  4.96059255e+00   2.98143525e+00  -2.26844504e-02   1.97602634e-01]
 [  3.64789996e+01  -1.83581275e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26121151  1.18797028],-0.848786,"[ 0.07442809 -0.74765448 -1.39045162 -0.29502648 -0.21316087  1.74753031
  1.74830729 -0.601444    0.01960755 -1.53046375  0.        ]",[-0.13046308 -0.14319015],[ 1.01720372  0.35277759]
17,-0.178309675731,"[[  5.72265158e+00   2.95908973e+00  -2.26844504e-02   1.97602634e-01]
 [  3.97161258e+01  -4.03567704e-01   0.00000000e+00   0.00000000e+00]]",[ 1.22570705  1.17099977],-0.350108,"[ 0.90625934 -0.74285    -0.72922155 -0.23658587 -0.21316029  1.74751182
  1.89025034 -0.39789919 -0.05691143 -1.46136273  0.        ]",[-0.13046308 -0.14319015],[ 2.11606844  2.53011833]
18,-0.184221184943,"[[  6.54881253e+00   2.99081489e+00  -2.26844504e-02   1.97602634e-01]
 [  4.28894356e+01   3.56287121e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20463765  1.13907838],-0.335868,"[ 1.06943166 -0.74947888  0.47044731 -0.31962023 -0.21315971  1.74749332
  2.02938919  0.16579232 -0.1694443  -1.52234389  0.        ]",[-0.13046308 -0.14319015],[ 0.62970744  2.67355865]
19,-0.201026557642,"[[  7.42309716e+00   3.02714469e+00  -2.26844504e-02   1.97602634e-01]
 [  4.45335196e+01   2.22931074e-01   0.00000000e+00   0.00000000e+00]]",[ 1.15381277  1.09709072],-0.650908,"[ 0.3123736  -0.75552971  1.44642803 -0.41519418 -0.21315912  1.74747483
  2.10146044 -0.30886485 -0.18547993 -1.65807523  0.        ]",[-0.13046308 -0.14319015],[ 2.21021689  1.30541813]
20,-0.212442487943,"[[  8.34464654e+00   3.02264072e+00  -2.26844504e-02   1.97602634e-01]
 [  4.76111684e+01  -4.23775887e-01   0.00000000e+00   0.00000000e+00]]",[ 1.19850039  1.09767461],-1.04289,"[-0.91728971 -0.75486567  1.40626923 -0.40331973 -0.21315854  1.74745634
  2.23639385 -0.40077109 -0.13080776 -1.74615732  0.        ]",[-0.13046308 -0.14319015],[ 0.25412349  0.17342668]
21,-0.214757174085,"[[  9.29750795e+00   3.01371451e+00  -2.26844504e-02   1.97602634e-01]
 [  4.76747632e+01  -4.02811595e-01   0.00000000e+00   0.00000000e+00]]",[ 1.28389549  1.14030921],-0.792221,"[-1.63759924 -0.75347769  0.2656069  -0.37980669 -0.21315796  1.74743784
  2.23914758 -0.39779052 -0.03259942 -1.75246147  0.        ]",[-0.13046308 -0.14319015],[ 2.28831023  3.43627661]
22,-0.204260103463,"[[  1.02812586e+01   3.00818560e+00  -2.26844504e-02   1.97602634e-01]
 [  5.06902575e+01  -1.78652328e-01   0.00000000e+00   0.00000000e+00]]",[ 1.38086939  1.20456123],-0.830677,"[-1.17165574 -0.75256684 -1.06746832 -0.36525567 -0.21315738  1.74741935
  2.37134651 -0.36593266  0.03377857 -1.65393145  0.        ]",[-0.13046308 -0.14319015],[ 1.98700808  0.92410805]
23,-0.18737122805,"[[  1.13247203e+01   3.00568522e+00  -2.26844504e-02   1.97602634e-01]
 [  5.36460572e+01  -8.25681363e-02   0.00000000e+00   0.00000000e+00]]",[ 1.38436115  1.23265147],-0.695103,"[ 0.1817459  -0.7521407  -1.35565115 -0.35867809 -0.2131568   1.74740086
  2.5009197  -0.35227643 -0.00561523 -1.52488529  0.        ]",[-0.13046308 -0.14319015],[ 1.05551557  0.99986287]
24,-0.18217480081,"[[  1.24267109e+01   3.00463240e+00  -2.26844504e-02   1.97602634e-01]
 [  5.65433444e+01  -3.10589948e-02   0.00000000e+00   0.00000000e+00]]",[ 1.30563664  1.19356751],-0.253348,"[ 1.10449041 -0.75195715 -0.13640744 -0.35590857 -0.21315621  1.74738237
  2.62791832 -0.34495508 -0.12851925 -1.5024099   0.        ]",[-0.13046308 -0.14319015],[ 2.69171498  1.17646172]
25,-0.197419729775,"[[  1.35860717e+01   3.00423638e+00  -2.26844504e-02   1.97602634e-01]
 [  5.93832762e+01  -1.16830817e-02   0.00000000e+00   0.00000000e+00]]",[ 1.2485311   1.13376784],-0.563371,"[ 0.45894704 -0.75188583  1.36085266 -0.35486627 -0.21315563  1.74736388
  2.75239247 -0.34220042 -0.20184577 -1.62965855  0.        ]",[-0.13046308 -0.14319015],[ 1.98816924  0.55658152]
26,-0.214600093632,"[[  1.48016671e+01   3.00361708e+00  -2.26844504e-02   1.97602634e-01]
 [  6.21669845e+01  -3.68949022e-02   0.00000000e+00   0.00000000e+00]]",[ 1.31960928  1.14228702],-0.864095,"[-1.11849313 -0.75177565  1.26306682 -0.35323699 -0.21315505  1.74734539
  2.87439115 -0.34578246 -0.12575066 -1.7629638   0.        ]",[-0.13046308 -0.14319015],[ 1.04218958  1.79026574]
27,-0.211728124473,"[[  1.60723837e+01   3.00344742e+00  -2.26844504e-02   1.97602634e-01]
 [  6.48955898e+01   6.90412818e-03   0.00000000e+00   0.00000000e+00]]",[ 1.44749629  1.21170497],-0.821844,"[-1.55792926 -0.75174315 -0.46452879 -0.35278991 -0.21315447  1.7473269
  2.99396287 -0.33955683  0.01188874 -1.71954531  0.        ]",[-0.13046308 -0.14319015],[ 2.03755926  1.31889027]
28,-0.190482802936,"[[  1.73971306e+01   3.00364371e+00  -2.26844504e-02   1.97602634e-01]
 [  6.75701780e+01   1.00758259e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48821747  1.26708162],-0.629587,"[-0.10203378 -0.75177412 -1.42617296 -0.35330492 -0.21315389  1.74730842
  3.11115464 -0.33910508  0.01325633 -1.5459962   0.        ]",[-0.13046308 -0.14319015],[ 1.19545389  1.49789134]
