timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.196379254635,"[[ 0.00320955  0.07798517  0.01325921  0.00850904]
 [ 0.00109297 -0.00381521  0.          0.        ]]",[ 0.58113128  0.3910355 ],-2.53781,"[ 1.02424088  1.32270547  0.08226444 -0.16278058  0.10950363  0.07701006
 -0.36790014 -0.29166132  1.14968974  0.20373628  0.        ]",[-0.8300882  -0.46788102],[ 0.76870719  0.85293292]
1,-0.195820432585,"[[ 0.03372849  0.11178295  0.01325921  0.00850904]
 [ 3.04068776  3.37234516  0.          0.        ]]",[ 0.00131827 -0.37708187],-2.34028,"[ 1.02345096  1.31872759  0.12959384 -0.1031567   0.10950361  0.07701005
 -0.28854846  0.30667092  1.14219274  0.31514344  0.        ]",[-0.8300882  -0.46788102],[-0.32744075 -0.48931178]
2,-0.194964005373,"[[ 0.08095037  0.15912591  0.01325921  0.00850904]
 [ 1.68600576  1.3686262   0.          0.        ]]",[ 0.23279807 -0.13266553],-2.35615,"[ 1.01966013  1.31078652  0.20271469 -0.02003223  0.10950358  0.07701003
 -0.3239137  -0.04843365  1.12236667  0.48018554  0.        ]",[-0.8300882  -0.46788102],[ 0.58987627 -0.21117583]
3,-0.194388511835,"[[ 0.13775191  0.17782805  0.01325921  0.00850904]
 [ 3.98648694  0.50446968  0.          0.        ]]",[ 0.04243563 -0.1919712 ],-2.33078,"[ 1.0109776   1.30689058  0.29028413  0.01264179  0.10950356  0.07701002
 -0.2638573  -0.20158184  1.09700037  0.63086388  0.        ]",[-0.8300882  -0.46788102],[ 0.17345698 -0.20061698]
4,-0.193939346736,"[[ 0.22357828  0.17984467  0.01325921  0.00850904]
 [ 4.59412517 -0.3001261   0.          0.        ]]",[-0.01416997 -0.26803982],-2.31334,"[ 0.98938174  1.30644426  0.42120643  0.01615863  0.10950353  0.07701
 -0.24799424 -0.34417449  1.05373431  0.82419122  0.        ]",[-0.8300882  -0.46788102],[-0.21702861  0.32964727]
5,-0.19356608256,"[[ 0.30592997  0.18700147  0.01325921  0.00850904]
 [ 3.6442096   1.01143472  0.          0.        ]]",[-0.06272756 -0.63449776],-2.09525,"[ 0.95920459  1.3048221   0.54446022  0.02862906  0.10950351  0.07700998
 -0.27279267 -0.11173591  0.99751506  1.0101439   0.        ]",[-0.8300882  -0.46788102],[ 0.05189574 -2.08589888]
6,-0.193602340585,"[[ 0.3801661   0.16730079  0.01325921  0.00850904]
 [ 3.77894714 -2.9682396   0.          0.        ]]",[ 0.09839903 -0.05692007],-2.15315,"[ 0.92423514  1.30913358  0.65287692 -0.00573738  0.10950349  0.07700997
 -0.26927515 -0.81702503  0.9495344   1.14499381  0.        ]",[-0.8300882  -0.46788102],[ 0.09824556 -0.92397363]
7,-0.194156816482,"[[ 0.4589084   0.07181681  0.01325921  0.00850904]
 [ 4.09423131 -6.56815892  0.          0.        ]]",[ 0.22599135  0.6282829 ],-2.24576,"[ 0.87931724  1.32327348  0.76439646 -0.17368157  0.10950346  0.07700995
 -0.26104428 -1.45501224  0.92973247  1.20701291  0.        ]",[-0.8300882  -0.46788102],[-0.09500681  0.76388966]
8,-0.194245330327,"[[ 0.53619733 -0.02789222  0.01325921  0.00850904]
 [ 3.63619152 -3.41325872  0.          0.        ]]",[ 0.04025424  0.08678906],-2.14341,"[ 0.82765808  1.32599136  0.86972063 -0.35026939  0.10950344  0.07700993
 -0.27300181 -0.89589144  0.90816787  1.25839873  0.        ]",[-0.8300882  -0.46788102],[ 0.11501086  0.02432522]
9,-0.194011843581,"[[ 0.61276378 -0.09451447  0.01325921  0.00850904]
 [ 4.01917965 -3.24950981  0.          0.        ]]",[-0.12664829  0.05577683],-2.15331,"[ 0.76939162  1.32093     0.96939686 -0.46809392  0.10950342  0.07700992
 -0.26300346 -0.86687106  0.86703292  1.33999618  0.        ]",[-0.8300882  -0.46788102],[-0.35129403  0.66190604]
10,-0.193797758127,"[[ 0.6783963  -0.13255731  0.01325921  0.00850904]
 [ 2.5489697  -0.563728    0.          0.        ]]",[-0.19628143 -0.43418568],-2.09665,"[ 0.71408705  1.31557615  1.05069925 -0.53507496  0.10950339  0.0770099
 -0.30138473 -0.39088897  0.8189709   1.42687482  0.        ]",[-0.8300882  -0.46788102],[-0.46358828  1.22108829]
11,-0.194024206196,"[[ 0.71045429 -0.1039847   0.01325921  0.00850904]
 [ 0.66311202  3.40774981  0.          0.        ]]",[-0.23235896 -1.0906564 ],-1.94134,"[ 0.68535091  1.31976291  1.08890817 -0.48479408  0.10950337  0.07700988
 -0.35061691  0.31294783  0.7691901   1.51594104  0.        ]",[-0.8300882  -0.46788102],[-0.53937508 -1.75139822]
12,-0.194164818098,"[[ 0.70219248 -0.0762261   0.01325921  0.00850904]
 [-1.48215357 -0.61847335  0.          0.        ]]",[ 0.20471425 -0.34772843],-2.0233,"[ 0.69286193  1.32286459  1.07915843 -0.43580146  0.10950335  0.07700987
 -0.4066212  -0.40059121  0.763011    1.52837757  0.        ]",[-0.8300882  -0.46788102],[-0.06078898 -1.42514345]
13,-0.193824256963,"[[ 0.67044612 -0.12819972  0.01325921  0.00850904]
 [-1.69179366 -4.56573403  0.          0.        ]]",[ 0.52052385  0.52157956],-2.1529,"[ 0.72104042  1.31627753  1.04106574 -0.52741766  0.10950332  0.07700985
 -0.41209397 -1.100136    0.82510083  1.41628556  0.        ]",[-0.8300882  -0.46788102],[ 0.00617156  0.32656646]
14,-0.193153144691,"[[ 0.63718538 -0.20563389  0.01325921  0.00850904]
 [-1.63446845 -3.18229352  0.          0.        ]]",[ 0.5729689  0.3279582],-2.11632,"[ 0.74937614  1.30030095  1.00011482 -0.66270486  0.1095033   0.07700983
 -0.41059733 -0.85495824  0.8926964   1.26813433  0.        ]",[-0.8300882  -0.46788102],[ 0.72426482  0.64402988]
15,-0.192734923859,"[[ 0.63355697 -0.24307286  0.01325921  0.00850904]
 [ 1.26199336 -0.57030444  0.          0.        ]]",[ 0.13067782 -0.26584256],-2.00882,"[ 0.75239226  1.28995501  0.99558454 -0.72738719  0.10950328  0.07700982
 -0.33498207 -0.39205365  0.91039957  1.21908703  0.        ]",[-0.8300882  -0.46788102],[ 0.4913524  -1.20798651]
16,-0.192002814131,"[[ 0.67806385 -0.29410083  0.01325921  0.00850904]
 [ 3.18229695 -4.51932539  0.          0.        ]]",[ 0.01757987  0.51472515],-2.12342,"[ 0.71437783  1.2731365   1.05029492 -0.81456671  0.10950325  0.0770098
 -0.28485044 -1.09191054  0.8889915   1.25078224  0.        ]",[-0.8300882  -0.46788102],[ 0.35319738 -0.60472929]
17,-0.189916246996,"[[ 0.75510602 -0.40761907  0.01325921  0.00850904]
 [ 4.51747419 -6.82480848  0.          0.        ]]",[-0.19895136  1.05460095],-2.21195,"[ 0.64351309  1.22469892  1.14038431 -1.00338521  0.10950323  0.07700978
 -0.24999417 -1.50049415  0.85725305  1.27357011  0.        ]",[-0.8300882  -0.46788102],[ 0.06267762  0.84051864]
18,-0.187487322749,"[[ 0.84703436 -0.50936777  0.01325921  0.00850904]
 [ 4.67484983 -3.36160075  0.          0.        ]]",[-0.55867368  0.40505117],-2.13194,"[ 0.55107543  1.16878594  1.2395857  -1.16501023  0.1095032   0.07700977
 -0.24588565 -0.88673389  0.80264172  1.33301757  0.        ]",[-0.8300882  -0.46788102],[-0.39318732  0.64845457]
