timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.246448970179,"[[ 0.07225851  0.04719773 -0.01765514  0.11720407]
 [ 0.00337448 -0.00395097  0.          0.        ]]",[ 1.7355423   0.99446875],-2.95627,"[ 1.01952698  1.43734067  0.21146684 -0.25810102 -0.14841019  1.0155302
 -0.36175576 -0.31453755  1.40008613 -0.83489393  0.        ]",[-0.76517421 -0.44926864],[ 1.61674482  0.51930083]
1,-0.241246288982,"[[ 0.11200785  0.06773476 -0.01765514  0.11720407]
 [ 3.95839444  2.05081021  0.          0.        ]]",[ 1.14559555  0.47221267],-2.96153,"[ 1.01444792  1.4358812   0.27341028 -0.21968271 -0.14841015  1.01552965
 -0.26341229  0.03217408  1.3887541  -0.72367083  0.        ]",[-0.76517421 -0.44926864],[ 0.64713164  0.83540632]
2,-0.225757373486,"[[ 0.21606265  0.14152272 -0.01765514  0.11720407]
 [ 6.43884251  5.31710084  0.          0.        ]]",[ 0.49437174 -0.32063156],-2.70824,"[ 0.99085958  1.42635454  0.43400716 -0.08220547 -0.14841011  1.0155291
 -0.20173473  0.58331396  1.33111183 -0.4157345   0.        ]",[-0.76517421 -0.44926864],[ 0.2631816  -0.00056393]
3,-0.203214423321,"[[ 0.35400875  0.24678226 -0.01765514  0.11720407]
 [ 7.35273356  5.20920926  0.          0.        ]]",[ 0.26793888 -0.38079894],-2.17024,"[ 0.93703199  1.40125682  0.64103024  0.1112357  -0.14841007  1.01552856
 -0.17901035  0.56510859  1.19562426 -0.02511333  0.        ]",[-0.76517421 -0.44926864],[ 0.65253451 -1.91007133]
4,-0.178527175467,"[[ 0.52552048  0.31019374 -0.01765514  0.11720407]
 [ 9.79030586  1.14547507  0.          0.        ]]",[-0.11916296 -0.42269593],-1.86043,"[ 0.83575113  1.37970728  0.8836236   0.22545962 -0.14841003  1.01552801
 -0.11839891 -0.12058897  0.99249078  0.34436417  0.        ]",[-0.76517421 -0.44926864],[-0.47386729 -0.38960628]
5,-0.157264885426,"[[ 0.70058132  0.31740422 -0.01765514  0.11720407]
 [ 7.72265302 -0.41920698  0.          0.        ]]",[-0.06095229 -0.27493072],-1.52362,"[ 0.69604591  1.37695449  1.1074298   0.23831083 -0.14840999  1.01552746
 -0.16981206 -0.38460686  0.77416676  0.62292366  0.        ]",[-0.76517421 -0.44926864],[ 0.06106207 -0.74884541]
6,-0.142015708027,"[[ 0.85593638  0.27935221 -0.01765514  0.11720407]
 [ 7.81254377 -3.37613835  0.          0.        ]]",[-0.15377858  0.18354237],-1.37887,"[ 0.54472983  1.39078264  1.28040768  0.17016316 -0.14840995  1.01552691
 -0.16757684 -0.88354699  0.5878779   0.80460396  0.        ]",[-0.76517421 -0.44926864],[ 0.16973563  0.75073202]
7,-0.126736841655,"[[ 1.01736182  0.24232234 -0.01765514  0.11720407]
 [ 8.3282927  -0.3369765   0.          0.        ]]",[-0.60649526 -0.22452095],-1.24941,"[ 0.3643277   1.40258756  1.42993455  0.10312704 -0.14840991  1.01552637
 -0.15475244 -0.37073107  0.37251742  0.95847514  0.        ]",[-0.76517421 -0.44926864],[-0.13355176  0.29904751]
8,-0.110649317178,"[[ 1.17696952  0.24753224 -0.01765514  0.11720407]
 [ 7.63479139  0.85399783  0.          0.        ]]",[-0.94168031 -0.20746407],-1.2117,"[ 0.1672775   1.40102454  1.54375161  0.11259801 -0.14840987  1.01552582
 -0.17199665 -0.16977082  0.10600896  1.07889153  0.        ]",[-0.76517421 -0.44926864],[-1.03180553 -0.00206731]
9,-0.100717074351,"[[ 1.28845935  0.26437575 -0.01765514  0.11720407]
 [ 3.52786398  0.83043332  0.          0.        ]]",[-0.79430544  0.10505676],-1.14087,"[ 0.02128288  1.3957514   1.60159533  0.14313096 -0.14840983  1.01552527
 -0.27411743 -0.17374695 -0.09976794  1.13025573  0.        ]",[-0.76517421 -0.44926864],[-0.35112172 -0.78131009]
10,-0.0977083749341,"[[ 1.34439199  0.24978517 -0.01765514  0.11720407]
 [ 2.0702484  -2.27912755  0.          0.        ]]",[-0.60657883  0.76152104],-1.18616,"[-0.05388603  1.40033685  1.62361909  0.11668965 -0.14840979  1.01552472
 -0.31036171 -0.69844171 -0.18315771  1.145013    0.        ]",[-0.76517421 -0.44926864],[-1.02804827  0.31931012]
11,-0.0990728217918,"[[ 1.3456901   0.21735619 -0.01765514  0.11720407]
 [-1.9271228  -0.96814331  0.          0.        ]]",[-0.29002139  0.68644106],-1.11537,"[-0.05564306  1.40961511  1.6240723   0.05757641 -0.14840975  1.01552418
 -0.40975832 -0.47723122 -0.15554698  1.14560613  0.        ]",[-0.76517421 -0.44926864],[-0.18244146 -0.15369788]
12,-0.103429268561,"[[ 1.30029116  0.19208215 -0.01765514  0.11720407]
 [-2.61049576 -1.55729888  0.          0.        ]]",[-0.12910071  0.72713351],-1.16755,"[ 0.005475    1.41596621  1.60664445  0.01120774 -0.14840971  1.01552363
 -0.42675061 -0.57664283 -0.05366021  1.13027663  0.        ]",[-0.76517421 -0.44926864],[-1.04145597  1.09048145]
