timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.439680854317,"[[-0.01891688  0.02611268 -0.19298294  0.1747997 ]
 [-0.00027437  0.00398152  0.          0.        ]]",[ 2.25430202  1.97326255],-5.69223,"[ 1.01977012  1.39439972  0.06015046 -0.27550322 -1.66957632  1.51179804
 -0.36237188 -0.30408486  2.9048673  -1.69577131  0.        ]",[-0.76084393 -0.45441473],[ 2.89936207  1.75973406]
1,-0.434376621914,"[[ 0.02075277  0.06590392 -0.19298294  0.1747997 ]
 [ 3.95408095  3.96195592  0.          0.        ]]",[ 2.29259253  1.41270709],-5.70455,"[ 1.0197189   1.39213648  0.12213805 -0.20269677 -1.66957477  1.51179682
 -0.26247222  0.37495074  2.90134023 -1.55916695  0.        ]",[-0.76084393 -0.45441473],[ 2.44234876  1.55947149]
2,-0.415913603473,"[[ 0.13872559  0.18406865 -0.19298294  0.1747997 ]
 [ 7.83032691  7.84158721  0.          0.        ]]",[ 2.25308776  0.75311095],-5.52921,"[ 1.00663929  1.37393595  0.30580164  0.01194032 -1.66957322  1.5117956
 -0.16454586  1.04054539  2.84845541 -1.15951565  0.        ]",[-0.76084393 -0.45441473],[ 1.77915149  2.0786589 ]
3,-0.377297721273,"[[  0.33345731   0.3790551   -0.19298294   0.1747997 ]
 [ 11.63030367  11.64436757   0.           0.        ]]",[ 2.73054218  0.54379529],-4.68093,"[ 0.94330657  1.3070651   0.60119975  0.3545027  -1.66957166  1.51179438
 -0.0685463   1.6929543   2.63012773 -0.55755632  0.        ]",[-0.76084393 -0.45441473],[ 2.57910819  1.27687115]
4,-0.310017473401,"[[  0.60344374   0.64934029  -0.19298294   0.1747997 ]
 [ 15.35619328  15.37168489   0.           0.        ]]",[ 3.31838965  0.31623113],-3.35871,"[ 0.7740594   1.1432264   0.97651211  0.78426905 -1.66957011  1.51179316
  0.02558158  2.33241428  2.11045478  0.0516269   0.        ]",[-0.76084393 -0.45441473],[ 3.58246284 -0.27744978]
5,-0.217137107457,"[[  0.94724071   0.94267776  -0.19298294   0.1747997 ]
 [ 19.01149157  13.9666666    0.           0.        ]]",[ 3.19419885  0.33434969],-2.3452,"[ 0.44057806  0.88503058  1.35831936  1.15881662 -1.66956856  1.51179194
  0.11792609  2.09136492  1.31937339  0.31423766  0.        ]",[-0.76084393 -0.45441473],[ 3.28789736 -0.56390332]
6,-0.122762600843,"[[  1.363429     1.19680863  -0.19298294   0.1747997 ]
 [ 22.59544873  11.45469136   0.           0.        ]]",[ 2.817487    0.39639115],-2.41121,"[-0.08589441  0.61022798  1.61892766  1.38182153 -1.66956701  1.51179072
  0.2084683   1.6604063   0.50810387  0.01970706  0.        ]",[-0.76084393 -0.45441473],[ 1.69377275  0.47247725]
7,-0.11082928515,"[[  1.85058108   1.4423658   -0.19298294   0.1747997 ]
 [ 26.10831372  13.09544333   0.           0.        ]]",[ 2.58653951  0.35497266],-2.75024,"[-0.7571897   0.31693223  1.59163933  1.49334982 -1.66956545  1.5117895
  0.29721449  1.94189302 -0.045823   -0.82784543  0.        ]",[-0.76084393 -0.45441473],[ 3.31525657  0.75183365]
8,-0.208717952324,"[[  2.4073078    1.73150366  -0.19298294   0.1747997 ]
 [ 29.5532209   15.80919949   0.           0.        ]]",[ 2.5602932   0.17586227],-3.48781,"[-1.40638076 -0.03921474  1.1368022   1.48483132 -1.6695639   1.51178829
  0.38424383  2.40746332 -0.02509102 -1.95721411  0.        ]",[-0.76084393 -0.45441473],[ 2.65613957  0.68186562]
9,-0.298159484853,"[[  3.03226773   2.07159319  -0.19298294   0.1747997 ]
 [ 32.93175198  18.19178788   0.           0.        ]]",[ 2.58574438 -0.41837782],-3.63839,"[-1.7569325  -0.43493796  0.26020792  1.28349334 -1.66956235  1.51178707
  0.46959629  2.81621556  0.62656256 -2.66098063  0.        ]",[-0.76084393 -0.45441473],[ 3.02045785  0.0703897 ]
10,-0.32722371378,"[[  3.72413576   2.43456956  -0.19298294   0.1747997 ]
 [ 36.24388049  18.10623968   0.           0.        ]]",[ 2.61517692 -0.91655403],-3.58439,"[-1.53555315 -0.78129399 -0.77001112  0.86653326 -1.6695608   1.51178585
  0.55327118  2.80153279  1.33434376 -2.42314161  0.        ]",[-0.76084393 -0.45441473],[ 1.97345321 -0.810668  ]
11,-0.29591290196,"[[  4.48157432   2.76085836  -0.19298294   0.1747997 ]
 [ 39.4887708   14.53476302   0.           0.        ]]",[ 2.84034848 -0.33206767],-3.50058,"[-0.69120601 -0.98909312 -1.43154876  0.35735474 -1.66955924  1.51178463
  0.63524739  2.1888069   1.45902972 -1.76232687  0.        ]",[-0.76084393 -0.45441473],[ 2.99027454 -0.36055165]
