timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.331342274469,"[[-0.06267293  0.07064147 -0.07485495  0.1641986 ]
 [-0.00215407  0.00101875  0.          0.        ]]",[ 2.2702744   2.01379561],-4.54165,"[ 1.01991344  1.35827265 -0.01388984 -0.18152294 -0.65537914  1.42718059
 -0.37056556 -0.29731368  1.91315675 -1.65870833  0.        ]",[-0.79811919 -0.46370041],[ 2.5354221   2.38588086]
1,-0.324823801228,"[[-0.02304042  0.11037405 -0.07485495  0.1641986 ]
 [ 3.95224848  3.95905313  0.          0.        ]]",[ 1.43971682  1.33599472],-4.52568,"[ 1.02228568  1.35382081  0.0477113  -0.11045418 -0.65537893  1.42717961
 -0.26891392  0.39307527  1.91103387 -1.52030142  0.        ]",[-0.79811919 -0.46370041],[ 1.00092828  1.20305927]
2,-0.303351264305,"[[ 0.09489641  0.2284813  -0.07485495  0.1641986 ]
 [ 7.82856692  7.83874024  0.          0.        ]]",[ 1.1336602   0.34589779],-4.28749,"[ 1.01636859  1.32914983  0.23097734  0.09852462 -0.65537871  1.42717862
 -0.16926952  1.06979803  1.8617827  -1.11465431  0.        ]",[-0.79811919 -0.46370041],[ 1.31177531  0.87460057]
3,-0.262212594099,"[[  0.28959582   0.41842946  -0.07485495   0.1641986 ]
 [ 11.62883073  11.14504031   0.           0.        ]]",[ 1.59068382  0.17505187],-3.56367,"[ 0.96446503  1.25442858  0.5278483   0.42152077 -0.6553785   1.42717764
 -0.07158017  1.64650556  1.6507027  -0.50668298  0.        ]",[-0.79811919 -0.46370041],[ 1.26198705  0.88000217]
4,-0.196135449779,"[[  0.55955512   0.67405995  -0.07485495   0.1641986 ]
 [ 15.35492916  14.40709239   0.           0.        ]]",[ 2.30199265  0.06534016],-2.19174,"[ 0.80953226  1.09027724  0.90940884  0.81278809 -0.65537829  1.42717665
  0.02420269  2.21549323  1.14777783  0.11364233  0.        ]",[-0.79811919 -0.46370041],[ 2.47034694  0.00459879]
5,-0.106916745653,"[[  0.90332291   0.95950229  -0.07485495   0.1641986 ]
 [ 19.00987656  14.13796149   0.           0.        ]]",[ 1.88516462 -0.15276182],-1.48256,"[ 0.49023207  0.83324841  1.30549212  1.16257428 -0.65537807  1.42717566
  0.11815655  2.1685467   0.36295036  0.40850229  0.        ]",[-0.79811919 -0.46370041],[ 1.74179034 -0.39898514]
6,-0.0103452045173,"[[  1.31947885   1.22357684  -0.07485495   0.1641986 ]
 [ 22.59386857  12.27559959   0.           0.        ]]",[ 0.89370722 -0.08695459],-1.88138,"[-0.02727619  0.54365005  1.5905168   1.38065521 -0.65537786  1.42717468
  0.21028643  1.84369883 -0.46791421  0.13496278  0.        ]",[-0.79811919 -0.46370041],[ 0.17296201  1.1799096 ]
7,-0.0978531452762,"[[  1.7737631    1.50635614  -0.07485495   0.1641986 ]
 [ 22.83403666  15.98992458   0.           0.        ]]",[ 1.73745966  0.34426737],-2.6963,"[-0.65648673  0.20168843  1.60745426  1.48411563 -0.65537765  1.42717369
  0.21646012  2.49157261 -1.01262744 -0.69595888  0.        ]",[-0.79811919 -0.46370041],[ 1.73197923  1.83907561]
8,-0.185948760833,"[[  2.26566161   1.86267559  -0.07485495   0.1641986 ]
 [ 26.34453614  19.62982952   0.           0.        ]]",[ 2.307374    0.67376196],-3.26925,"[-1.26955559 -0.23479563  1.2786536   1.41187432 -0.65537743  1.4271727
  0.30670082  3.12646121 -0.97447502 -1.76314955  0.        ]",[-0.79811919 -0.46370041],[ 2.21151312  0.75774395]
9,-0.235792988571,"[[  2.82709452   2.28144389  -0.07485495   0.1641986 ]
 [ 29.78742819  22.23834674   0.           0.        ]]",[ 2.72193503  0.25426111],-3.43702,"[-1.70369957 -0.68667917  0.56483364  1.05306648 -0.65537722  1.42717172
  0.39520359  3.58144384 -0.35260954 -2.37038969  0.        ]",[-0.79811919 -0.46370041],[ 2.66214076  0.30489617]
10,-0.223941257402,"[[  3.45670116   2.73387922  -0.07485495   0.1641986 ]
 [ 33.1616536   23.00284297   0.           0.        ]]",[ 2.89942837 -0.27478582],-3.07557,"[-1.70343395 -1.01601773 -0.39863323  0.40388844 -0.65537701  1.42717073
  0.48194121  3.71477918  0.22669863 -2.04947103  0.        ]",[-0.79811919 -0.46370041],[ 2.74950075  0.35855975]
11,-0.181871881911,"[[  4.1530919    3.13786925  -0.07485495   0.1641986 ]
 [ 36.46538064   8.64394739   0.           0.        ]]",[ 2.80433702  0.857324  ],-2.85835,"[-1.11626418 -1.11760977 -1.23522062 -0.30161569 -0.65537679  1.42716974
  0.56686657  1.21022412  0.20233443 -1.55393384  0.        ]",[-0.79811919 -0.46370041],[ 2.42955024  0.55331205]
12,-0.170040148922,"[[  4.91487487   3.16525017  -0.07485495   0.1641986 ]
 [ 39.70229469  -2.4724664    0.           0.        ]]",[ 3.19953632  2.1031599 ],-2.57879,"[-0.09375712 -1.11727095 -1.44049916 -0.35079175 -0.65537658  1.42716876
  0.65007441 -0.72875901  0.05751967 -1.50042386  0.        ]",[-0.79811919 -0.46370041],[ 3.51428673  2.99761186]
