timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.234351956042,"[[-0.0119274  -0.07104051  0.05533095 -0.18671004]
 [ 0.0027935   0.00157667  0.          0.        ]]",[-2.79218125 -1.93982756],-2.58194,"[ 1.01875195  1.36353556  0.06562666 -0.43822486  0.48210348 -1.61687412
 -0.36201    -0.29855152  0.78182371  2.12261645  0.        ]",[-0.79268944 -0.45712706],[-2.99563683 -2.55760563]
1,-0.224198048041,"[[-0.05154725 -0.1107217   0.05533095 -0.18671004]
 [-3.95162178 -3.95650911  0.          0.        ]]",[-2.00097704 -0.9643923 ],-2.79056,"[ 1.01699771  1.35907847  0.00382607 -0.50958866  0.48210335 -1.61687276
 -0.46306354 -0.98578905  0.77154718  1.98531224  0.        ]",[-0.79268944 -0.45712706],[-1.46252831 -1.03219142]
2,-0.192600729693,"[[-0.16947167 -0.22877857  0.05533095 -0.18671004]
 [-7.82795282 -7.83624658  0.          0.        ]]",[-0.97986788  0.28345791],-2.91318,"[ 0.9988648   1.3344119  -0.17899312 -0.71961307  0.48210321 -1.61687141
 -0.56212165 -1.65942206  0.69857534  1.58677773  0.        ]",[-0.79268944 -0.45712706],[-0.54430478  1.47836825]
3,-0.148700663878,"[[-0.34609877 -0.34421057  0.05533095 -0.18671004]
 [-9.82808291 -3.7206611   0.          0.        ]]",[-0.46531695  0.11902606],-2.42097,"[ 0.93612805  1.29406736 -0.44520461 -0.91947516  0.48210307 -1.61687005
 -0.61323409 -0.94483745  0.51683977  1.10280246  0.        ]",[-0.79268944 -0.45712706],[-1.08663111  1.65292237]
4,-0.100627389932,"[[ -0.58041762  -0.37814081   0.05533095  -0.18671004]
 [-13.59124464   0.31420958   0.           0.        ]]",[ 0.30156302  0.18750682],-2.02702,"[ 0.79038765  1.27923002 -0.77161925 -0.97679658  0.48210293 -1.61686869
 -0.70940014 -0.2442676   0.24051594  0.65759726  0.        ]",[-0.79268944 -0.45712706],[-0.13477403  1.02352362]
5,-0.0523009802744,"[[ -0.85490882  -0.33218727   0.05533095  -0.18671004]
 [-13.85696612   4.26796423   0.           0.        ]]",[ 0.79600674  0.28533554],-1.92948,"[ 0.53935355  1.29900221 -1.09334389 -0.89899034  0.48210279 -1.61686733
 -0.71619031  0.44221815 -0.10471369  0.30266587  0.        ]",[-0.79268944 -0.45712706],[ 0.73200788  1.39840558]
6,-0.0204732260088,"[[ -1.10025719  -0.20795788   0.05533095  -0.18671004]
 [-10.68843558   8.14203424   0.           0.        ]]",[ 0.62843502  0.07591441],-1.87878,"[ 0.25626965  1.33999012 -1.30687084 -0.68290299  0.48210265 -1.61686597
 -0.63521938  1.114868   -0.38859533  0.10765024  0.        ]",[-0.79268944 -0.45712706],[ 0.66352626 -0.47648222]
7,-0.0169214196954,"[[-1.28556034 -0.06567447  0.05533095 -0.18671004]
 [-7.85134496  6.09312378  0.          0.        ]]",[ 0.97441745  0.89232898],-2.02913,"[ 0.01634495  1.36398314 -1.41342276 -0.42855432  0.48210252 -1.61686461
 -0.5627183   0.75911772 -0.57649875  0.02102391  0.        ]",[-0.79268944 -0.45712706],[ 0.88273508  1.14568056]
8,-0.0211628574099,"[[-1.40600782  0.09469134  0.05533095 -0.18671004]
 [-4.20553896  9.93066787  0.          0.        ]]",[ 0.3113234   0.17822555],-2.02062,"[-0.14735038  1.36110627 -1.45533941 -0.13927356  0.48210238 -1.61686325
 -0.4695508   1.42542522 -0.64093096  0.00311393  0.        ]",[-0.79268944 -0.45712706],[ 0.43939544  0.11530012]
9,-0.01467656334,"[[ -1.47184486   0.29590556   0.05533095  -0.18671004]
 [ -2.38421199  10.18989528   0.           0.        ]]",[-0.12529171 -0.11123383],-2.01626,"[-0.23838238  1.31286715 -1.46884678  0.21661106  0.48210224 -1.6168619
 -0.42300726  1.4704335  -0.57566469  0.04576505  0.        ]",[-0.79268944 -0.45712706],[-0.63127274 -0.11521999]
10,-0.00894600508882,"[[-1.54410918  0.49311095  0.05533095 -0.18671004]
 [-4.83409177  9.53281733  0.          0.        ]]",[-0.03400743 -0.20320827],-1.98752,"[-0.33897389  1.21922286 -1.47592455  0.54487469  0.4821021  -1.61686054
 -0.48561302  1.35634495 -0.53154441  0.10687272  0.        ]",[-0.79268944 -0.45712706],[-0.61065225 -0.89008516]
11,-0.00939680396927,"[[-1.66405752  0.64652012  0.05533095 -0.18671004]
 [-7.15307132  5.82044793  0.          0.        ]]",[ 0.61622071  0.70111203],-2.079,"[-0.50611475  1.11690957 -1.46969681  0.77792859  0.48210196 -1.61685918
 -0.54487364  0.71177058 -0.60757148  0.1317083   0.        ]",[-0.79268944 -0.45712706],[ 0.64350842  0.9699785 ]
12,-0.0150365620531,"[[-1.7801692   0.80029784  0.05533095 -0.18671004]
 [-4.46697898  9.54493547  0.          0.        ]]",[ 0.15652239 -0.52988684],-1.94409,"[-0.66615534  0.99106935 -1.4423942   0.9858917   0.48210183 -1.61685782
 -0.47623125  1.35844793 -0.67651869  0.17514803  0.        ]",[-0.79268944 -0.45712706],[-0.59021279 -1.44486163]
13,-0.0224244460719,"[[-1.89203902  0.94957888  0.05533095 -0.18671004]
 [-6.71259444  5.39696458  0.          0.        ]]",[ 0.82473707  0.42356893],-1.98546,"[-0.81668017  0.84942004 -1.39663639  1.15855774  0.48210169 -1.61685646
 -0.53361711  0.63824072 -0.74041162  0.2327557   0.        ]",[-0.79268944 -0.45712706],[ 0.81407546  0.49697376]
14,-0.0304538037158,"[[-1.99264765  1.07617886  0.05533095 -0.18671004]
 [-3.35937289  7.25687128  0.          0.        ]]",[ 0.46029636 -0.42621055],-1.98008,"[-0.94740194  0.71660239 -1.33965142  1.27952303  0.48210155 -1.6168551
 -0.44792642  0.96117361 -0.80151502  0.29110961  0.        ]",[-0.79268944 -0.45712706],[ 0.84431234  0.38789254]
15,-0.0287829849543,"[[-2.02565145  1.23527564  0.05533095 -0.18671004]
 [ 0.04774003  8.64819811  0.          0.        ]]",[-0.15828006 -1.30033982],-1.78305,"[-0.98908838  0.53663316 -1.31778827  1.39526652  0.48210141 -1.61685374
 -0.36085857  1.2027473  -0.73721217  0.4055813   0.        ]",[-0.79268944 -0.45712706],[-0.13873098 -2.24676517]
16,-0.032093282654,"[[-2.03020235  1.36679518  0.05533095 -0.18671004]
 [-0.50106976  4.5175188   0.          0.        ]]",[-0.26083091 -0.93213487],-1.83922,"[-0.99478478  0.37988169 -1.31465249  1.45852049  0.48210127 -1.61685239
 -0.37488315  0.48554244 -0.66071347  0.52135617  0.        ]",[-0.79268944 -0.45712706],[-0.50921378  0.05670519]
17,-0.038016912148,"[[-2.06034233  1.45850511  0.05533095 -0.18671004]
 [-2.50627506  4.65301095  0.          0.        ]]",[-0.24166776 -1.22062671],-1.82327,"[-1.03218486  0.2678496  -1.29316112  1.48459473  0.48210114 -1.61685103
 -0.42612547  0.50906763 -0.64930855  0.59579909  0.        ]",[-0.79268944 -0.45712706],[ 0.82147065 -0.65997561]
