timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.404128076161,"[[-0.09257388 -0.05449539 -0.15869172  0.14367691]
 [-0.00409552 -0.00069874  0.          0.        ]]",[ 1.07510388  1.20906663],-1.68981,"[ 1.10815817  1.73441851 -0.06392592 -0.84912415 -1.39148325  1.2765321
  0.17189245 -0.3360296   2.26496637 -1.38834854  0.        ]",[-0.10873353 -0.13028464],[ 0.19119174  1.11676414]
1,-0.402342438047,"[[-0.08508192 -0.01478433 -0.15869172  0.14367691]
 [ 0.75078262  3.95860982  0.          0.        ]]",[ 1.0982337   1.20763445],-1.66992,"[ 1.10907071  1.736126   -0.05263772 -0.74539019 -1.3914718   1.2765227
  0.20733866  0.22577036  2.26972959 -1.34145631  0.        ]",[-0.10873353 -0.13028464],[ 0.7881481   0.75495856]
2,-0.394712624339,"[[-0.03894457  0.09358229 -0.15869172  0.14367691]
 [ 3.85263653  6.86835808  0.          0.        ]]",[ 1.09417295  1.19029164],-1.49817,"[ 1.11301906  1.73074898  0.01701208 -0.46248956 -1.39146036  1.2765133
  0.35299171  0.63864364  2.27425131 -1.16988279  0.        ]",[-0.10873353 -0.13028464],[ 1.72879949  4.42019948]
3,-0.375071345517,"[[  0.0770205    0.26929772  -0.15869172   0.14367691]
 [  7.73102148  10.69044658   0.           0.        ]]",[ 1.05622244  1.14261436],-1.34815,"[ 1.10995973  1.69096437  0.1922978  -0.01130986 -1.39144892  1.2765039
  0.53510807  1.18096803  2.22939119 -0.82862588  0.        ]",[-0.10873353 -0.13028464],[ 2.58021641  2.41188261]
4,-0.334724778495,"[[  0.26978953   0.52069536  -0.15869172   0.14367691]
 [ 11.53340643  14.4368132    0.           0.        ]]",[ 0.96825445  1.05424118],-1.3493,"[ 1.06401147  1.56978549  0.47907436  0.59361839 -1.39143748  1.2764945
  0.71365494  1.71253639  2.02925437 -0.35315503  0.        ]",[-0.10873353 -0.13028464],[ 0.58559215  1.75031155]
5,-0.26795311594,"[[  0.5214163    0.84628063  -0.15869172   0.14367691]
 [ 13.62262849  18.10943834   0.           0.        ]]",[ 0.88813007  0.97737157],-0.961742,"[ 0.93021047  1.31271694  0.82937537  1.25057875 -1.39142604  1.2764851
  0.81175561  2.23361986  1.58777275  0.06606516  0.        ]",[-0.10873353 -0.13028464],[ 1.73240061  0.46179802]
6,-0.177159528894,"[[  0.83089082   1.22319952  -0.15869172   0.14367691]
 [ 17.31291931  19.57750053   0.           0.        ]]",[ 0.9010694   0.95904034],-0.870672,"[ 0.66334645  0.90818484  1.19304968  1.75078897 -1.3914146   1.2764757
  0.98503683  2.44187811  0.95761805  0.17504728  0.        ]",[-0.10873353 -0.13028464],[ 0.57483419  0.54873781]
7,-0.0921138594803,"[[  1.19657951   1.63264294  -0.15869172   0.14367691]
 [ 19.24978781  21.36086281   0.           0.        ]]",[ 0.97147477  0.97574276],-0.628085,"[ 0.23631138  0.40280075  1.48386562  1.90209242 -1.39140316  1.27646631
  1.07598074  2.69485659  0.38303097 -0.17775021  0.        ]",[-0.10873353 -0.13028464],[ 1.95389125  0.40383966]
8,-0.117574921938,"[[  1.61752049   2.07163849  -0.15869172   0.14367691]
 [ 22.83255592  22.53477045   0.           0.        ]]",[ 1.07975304  1.01751721],-0.825792,"[-0.33401571 -0.12256321  1.58688443  1.58603607 -1.39139172  1.27645691
  1.24420946  2.86134552  0.17568998 -0.84772808  0.        ]",[-0.10873353 -0.13028464],[ 0.97271146  0.86166508]
9,-0.196105201057,"[[  2.10832771   2.55206875  -0.15869172   0.14367691]
 [ 26.23677607  25.49847579   0.           0.        ]]",[ 1.21915865  1.07315278],-0.873839,"[-0.97774466 -0.56339238  1.37520163  0.74643034 -1.39138028  1.27644751
  1.40405097  3.28174092  0.45926022 -1.37710869  0.        ]",[-0.10873353 -0.13028464],[ 2.314053    1.03432727]
