timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.089849115579,"[[-0.09177477 -0.03900142  0.1418563  -0.08361573]
 [-0.00169754 -0.00196071  0.          0.        ]]",[-0.14648749 -0.68506032],-0.397275,"[ 1.10747842  1.83934794 -0.00253183 -0.93614219  1.24068342 -0.71310451
 -0.28334277 -0.39384095  0.2187026   0.62607099  0.        ]",[-0.52723455 -0.3639088 ],[ 0.33333895 -1.05052835]
1,-0.0885732259826,"[[-0.07856255 -0.07877323  0.1418563  -0.08361573]
 [ 1.31851779 -3.96202069  0.          0.        ]]",[ 0.0667474  -0.16787061],-0.474077,"[ 1.10904212  1.83631962  0.0174059  -1.04579615  1.24068183 -0.71310397
 -0.25354507 -1.00554829  0.21645139  0.61151032  0.        ]",[-0.52723455 -0.3639088 ],[-0.59749504 -0.18747288]
2,-0.0816135436984,"[[-0.07616629 -0.16466523  0.1418563  -0.08361573]
 [-1.07094122 -4.62497303  0.          0.        ]]",[ 0.2578209   0.02971753],-0.433734,"[ 1.10929875  1.82284435  0.02102428 -1.28120687  1.24068025 -0.71310343
 -0.30747557 -1.10795294  0.20326795  0.53048384  0.        ]",[-0.52723455 -0.3639088 ],[ 0.05153661 -0.06833729]
3,-0.0706758669723,"[[-0.09532662 -0.25896174  0.1418563  -0.08361573]
 [-0.84584379 -4.80408096  0.          0.        ]]",[ 0.39949933  0.1714137 ],-0.381432,"[ 1.10701269  1.79723465 -0.00788776 -1.53574301  1.24067866 -0.71310288
 -0.3023949  -1.13561834  0.17523325  0.40249718  0.        ]",[-0.52723455 -0.3639088 ],[ 0.54876047  0.06323356]
4,-0.0634645214682,"[[-0.09029626 -0.35158528  0.1418563  -0.08361573]
 [ 1.34160583 -4.45941687  0.          0.        ]]",[ 0.37126759  0.16068111],-0.341994,"[  1.10766060e+00   1.76127333e+00  -3.01861045e-04  -1.77965643e+00
   1.24067707e+00  -7.13102342e-01  -2.53023449e-01  -1.08237709e+00
   1.48179540e-01   3.24984994e-01   0.00000000e+00]",[-0.52723455 -0.3639088 ],[ 0.1292003   0.46806542]
5,-0.0617474625191,"[[-0.05860954 -0.42129436  0.1418563  -0.08361573]
 [ 1.82546303 -2.5179593   0.          0.        ]]",[ 0.17795563 -0.11336854],-0.344006,"[ 1.11094114  1.72732905  0.04755403 -1.95795817  1.24067549 -0.7131018
 -0.24210253 -0.78248064  0.13626403  0.3195711   0.        ]",[-0.52723455 -0.3639088 ],[-0.78498605 -1.04176922]
6,-0.0545119820682,"[[-0.05360616 -0.5108696   0.1418563  -0.08361573]
 [-1.31471007 -6.42654746  0.          0.        ]]",[ 0.55967927  0.55210662],-0.256228,"[ 1.11133058  1.67533007  0.0551199  -2.17890053  1.2406739  -0.71310126
 -0.31297696 -1.38623604  0.10245817  0.24968108  0.        ]",[-0.52723455 -0.3639088 ],[ 1.25954709  0.21330385]
7,-0.0457379852052,"[[-0.03995068 -0.62966412  0.1418563  -0.08361573]
 [ 2.66704161 -5.45612207  0.          0.        ]]",[ 0.41260168  0.43454748],-0.2811,"[ 1.11221845  1.5925099   0.07577888 -2.45492465  1.24067231 -0.71310072
 -0.22310753 -1.23633347  0.05383386  0.17502062  0.        ]",[-0.52723455 -0.3639088 ],[-0.42718286  0.61595587]
8,-0.0424561395374,"[[-0.00410465 -0.71322604  0.1418563  -0.08361573]
 [ 0.92336779 -2.90856864  0.          0.        ]]",[ 0.22689788  0.1356886 ],-0.194294,"[ 1.11331651  1.52535576  0.13005314 -2.63556216  1.24067073 -0.71310018
 -0.26246264 -0.84281387  0.02981228  0.17087078  0.        ]",[-0.52723455 -0.3639088 ],[-0.10433612 -0.43637414]
9,-0.0372302631885,"[[ 0.0100432  -0.7881544   0.1418563  -0.08361573]
 [ 0.49283695 -4.57870294  0.          0.        ]]",[ 0.35663787  0.42803067],-0.250919,"[ 1.11325677  1.45932645  0.15148034 -2.78684404  1.24066914 -0.71309963
 -0.27217971 -1.10079721 -0.00355662  0.1386225   0.        ]",[-0.52723455 -0.3639088 ],[-0.60749045 -0.63207682]
10,-0.0260516928551,"[[ -4.30617876e-03  -9.03922247e-01   1.41856295e-01  -8.36157283e-02]
 [ -1.91980020e+00  -6.99005316e+00   0.00000000e+00   0.00000000e+00]]",[ 0.74123102  0.96139753],-0.0925195,"[ 1.11331282  1.34739857  0.12974777 -2.99869341  1.24066756 -0.71309909
 -0.32663354 -1.47327453 -0.08187017  0.03737324  0.        ]",[-0.52723455 -0.3639088 ],[ 1.20361196  0.94378172]
