timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.361562877237,"[[ 0.0342906   0.04208928 -0.14923407 -0.03234934]
 [-0.00192416 -0.00322948  0.          0.        ]]",[-1.39673567  0.93990135],-4.67897,"[ 1.02114619  1.29597635  0.12766237 -0.21958653 -1.29203617 -0.28197749
 -0.35644237 -0.28567776  2.59143207  0.7037842   0.        ]",[-0.83188856 -0.49575508],[-1.02392853  1.82838014]
1,-0.361155839982,"[[-0.00545346  0.0817686  -0.14923407 -0.03234934]
 [-3.95930181  3.95795377  0.          0.        ]]",[-1.38642061  0.04219039],-4.48736,"[ 1.02194781  1.29291703  0.06593859 -0.15019955 -1.29203547 -0.28197743
 -0.46105906  0.4257556   2.59194258  0.65924949  0.        ]",[-0.83188856 -0.49575508],[-1.28954673  0.02827369]
2,-0.359208428294,"[[-0.12354462  0.16127967 -0.14923407 -0.03234934]
 [-7.83691078  3.99302378  0.          0.        ]]",[-1.31472635  0.13766414],-4.51744,"[ 1.0112995   1.28091361 -0.11700402 -0.01194675 -1.29203478 -0.28197737
 -0.56356697  0.43205412  2.587325    0.48003774  0.        ]",[-0.83188856 -0.49575508],[-1.13172982 -0.081599  ]
3,-0.353932495018,"[[ -0.31841727   0.23711923  -0.14923407  -0.03234934]
 [-11.63771062   3.59224448   0.           0.        ]]",[-1.27652574  0.47903684],-4.61385,"[ 0.95160595  1.26222429 -0.41187091  0.11827788 -1.29203408 -0.28197731
 -0.66404434  0.36007355  2.54686134  0.12115796  0.        ]",[-0.83188856 -0.49575508],[-0.8818294   0.60543935]
4,-0.342894139776,"[[ -0.58387267   0.33231396  -0.14923407  -0.03234934]
 [-14.89699879   5.91943593   0.           0.        ]]",[-1.40987384  0.14927277],-4.36408,"[ 0.79007867  1.22893072 -0.78185844  0.27829948 -1.29203339 -0.28197725
 -0.75020632  0.77804     2.41666277 -0.35191203  0.        ]",[-0.83188856 -0.49575508],[-1.32881837 -1.01822042]
5,-0.322147555404,"[[ -0.91853443   0.4098087   -0.14923407  -0.03234934]
 [-18.55699323   1.84356646   0.           0.        ]]",[-0.33466265  1.73885703],-4.35755,"[ 0.47185008  1.19393795 -1.16001348  0.4048105  -1.2920327  -0.28197719
 -0.84696129  0.04600831  2.12137536 -0.91754386  0.        ]",[-0.83188856 -0.49575508],[ 0.4597972   2.75966116]
6,-0.293065065992,"[[ -1.26775753   0.48602783  -0.14923407  -0.03234934]
 [-16.37260963   5.76529025   0.           0.        ]]",[ 0.08151557  1.49264741],-3.76092,"[ 0.03994172  1.15283085 -1.40810678  0.52515548 -1.292032   -0.28197713
 -0.78921487  0.75035513  1.68675965 -1.36406786  0.        ]",[-0.83188856 -0.49575508],[ 0.2407653   1.02996626]
7,-0.264171699495,"[[ -1.58242136   0.63990608  -0.14923407  -0.03234934]
 [-15.09802639   9.60971975   0.           0.        ]]",[ 0.63091624  0.83869374],-3.3576,"[-0.39404254  1.05063815 -1.47877823  0.75294189 -1.29203131 -0.28197707
 -0.75551987  1.44081918  1.29170601 -1.54366702  0.        ]",[-0.83188856 -0.49575508],[ 1.13108845  0.82957209]
8,-0.240661780328,"[[ -1.84170603   0.86312909  -0.14923407  -0.03234934]
 [-10.84451531  12.7023359    0.           0.        ]]",[ 0.48590332 -0.38690397],-2.96651,"[-0.75235212  0.8611979  -1.42223033  1.03812493 -1.29203061 -0.281977
 -0.64307425  1.99625527  1.03510397 -1.52836329  0.        ]",[-0.83188856 -0.49575508],[ 0.09447182 -0.22611246]
9,-0.221628780878,"[[ -2.05269397   1.10566391  -0.14923407  -0.03234934]
 [-10.25624239  11.55497223   0.           0.        ]]",[ 0.58862692 -0.70286083],-2.46893,"[-1.02649546  0.61018486 -1.30198783  1.27270776 -1.29202992 -0.28197694
 -0.62752255  1.79018579  0.88628264 -1.41952258  0.        ]",[-0.83188856 -0.49575508],[ 0.13911331 -0.68275283]
10,-0.202201009016,"[[-2.25025643  1.30733785 -0.14923407 -0.03234934]
 [-9.50252147  8.62220692  0.          0.        ]]",[ 0.83618867 -0.42256162],-2.11939,"[-1.25732799  0.37586505 -1.1339132   1.39839508 -1.29202922 -0.28197688
 -0.60759708  1.26345702  0.74287483 -1.29544941  0.        ]",[-0.83188856 -0.49575508],[ 0.54170092 -0.4329253 ]
11,-0.185248005254,"[[-2.41691174  1.46086178 -0.14923407 -0.03234934]
 [-7.17073698  6.73651138  0.          0.        ]]",[ 0.89968789 -0.32644412],-1.9854,"[-1.42576871  0.18814505 -0.9552599   1.44827523 -1.29202853 -0.28197682
 -0.54595407  0.92478357  0.62538762 -1.17613711  0.        ]",[-0.83188856 -0.49575508],[ 0.67223821 -0.30855419]
12,-0.174054095233,"[[-2.53220974  1.58198874 -0.14923407 -0.03234934]
 [-4.36835518  5.38074045  0.          0.        ]]",[ 0.83160335 -0.34442875],-1.87126,"[-1.5255556   0.03754676 -0.81463213  1.4587419  -1.29202783 -0.28197676
 -0.4718704   0.68128533  0.5666271  -1.07065554  0.        ]",[-0.83188856 -0.49575508],[ 1.11531584 -1.1656236 ]
13,-0.170063765932,"[[-2.57899484  1.64879984 -0.14923407 -0.03234934]
 [-0.32360774  1.31394862  0.          0.        ]]",[ 0.80770832  0.45791674],-1.82231,"[-1.5617671  -0.0455741  -0.75409046  1.45352287 -1.29202714 -0.2819767
 -0.36494367 -0.04911528  0.55944408 -1.01248752  0.        ]",[-0.83188856 -0.49575508],[ 0.68436683  0.41490305]
