timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0176453480089,"[[-0.0856336  -0.04568461  0.19108496 -0.02419922]
 [-0.0017367   0.0031931   0.          0.        ]]",[ 0.31182122 -0.396483  ],-0.266682,"[ 1.11294382  1.85815732  0.00449324 -0.96449469  1.65089795 -0.20356329
 -0.29716227 -0.39486545 -0.12562336  0.07800698  0.        ]",[-0.52789986 -0.36218831],[ 1.03494086  0.63506628]
1,-0.0222710356815,"[[-0.04598729 -0.020407    0.19108496 -0.02419922]
 [ 3.9532023   2.51619768  0.          0.        ]]",[-0.15690862 -0.75689715],-0.246354,"[ 1.1165735   1.85923723  0.0642846  -0.89417089  1.65089482 -0.20356318
 -0.20772643 -0.00727458 -0.11856106  0.18016527  0.        ]",[-0.52789986 -0.36218831],[ 0.51777972 -1.93078964]
2,-0.0389325963242,"[[ 0.05285881 -0.01031839  0.19108496 -0.02419922]
 [ 5.92483726 -1.49396899  0.          0.        ]]",[-0.27524763 -0.58320659],-0.330245,"[ 1.11609943  1.8594342   0.21362779 -0.86609067  1.65089169 -0.20356308
 -0.1631404  -0.62577869 -0.11776215  0.38215299  0.        ]",[-0.52789986 -0.36218831],[-0.47280227 -0.70797006]
3,-0.0514765181472,"[[ 0.15142483 -0.06801935  0.19108496 -0.02419922]
 [ 3.93837569 -4.26688735  0.          0.        ]]",[-0.26227635 -0.29866147],-0.348119,"[ 1.1021067   1.8564973   0.36177287 -1.02656176  1.65088856 -0.20356297
 -0.20806154 -1.05345633 -0.12718512  0.51418624  0.        ]",[-0.52789986 -0.36218831],[-0.39833128 -1.39005488]
4,-0.0505625384735,"[[ 0.21361583 -0.19223088  0.19108496 -0.02419922]
 [ 2.28621226 -8.14135646  0.          0.        ]]",[-0.0160328   0.25130913],-0.3844,"[ 1.08638669  1.83558422  0.45419752 -1.36917412  1.65088543 -0.20356286
 -0.24542296 -1.65102871 -0.1328288   0.50774799  0.        ]",[-0.52789986 -0.36218831],[-0.35981478 -0.71254442]
5,-0.036559592227,"[[  0.24461456  -0.381743     0.19108496  -0.02419922]
 [  0.81851073 -10.80099728   0.           0.        ]]",[ 0.23786026  0.721048  ],-0.177544,"[ 1.07658071  1.76604826  0.49982534 -1.87436739  1.65088231 -0.20356275
 -0.27861301 -2.06123033 -0.14534958  0.37496587  0.        ]",[-0.52789986 -0.36218831],[ 1.31486877  2.1796012 ]
6,-0.028182156995,"[[ 0.30049825 -0.55590403  0.19108496 -0.02419922]
 [ 4.75681992 -6.62898489  0.          0.        ]]",[-0.32329705  0.13479607],-0.112168,"[ 1.05563078  1.66402195  0.58116416 -2.30630168  1.65087918 -0.20356264
 -0.18955302 -1.41776294 -0.17491411  0.30678223  0.        ]",[-0.52789986 -0.36218831],[-0.04570992  1.66563408]
7,-0.0356324937639,"[[ 0.39286226 -0.64743761  0.19108496 -0.02419922]
 [ 4.48051226 -2.53800818  0.          0.        ]]",[-1.00117779 -0.45063031],-0.0826427,"[ 1.01193718  1.59678715  0.71241878 -2.51626873  1.65087605 -0.20356254
 -0.19580127 -0.78679584 -0.19770126  0.38786603  0.        ]",[-0.52789986 -0.36218831],[-0.63165327 -0.8057815 ]
8,-0.0388811879315,"[[ 0.45652135 -0.72969634  0.19108496 -0.02419922]
 [ 1.89397797 -5.67741707  0.          0.        ]]",[-0.81799746 -0.01641512],-0.073963,"[ 0.97541116  1.52895136  0.80007603 -2.69301282  1.65087292 -0.20356243
 -0.25429239 -1.27099687 -0.22079042  0.42324763  0.        ]",[-0.52789986 -0.36218831],[-0.4942209   0.90382424]
9,-0.0340976627318,"[[ 0.47439433 -0.80620331  0.19108496 -0.02419922]
 [-0.10003326 -1.98559139  0.          0.        ]]",[-1.14271247 -0.37946039],-0.148604,"[ 0.96423799  1.45997553  0.82421598 -2.84615527  1.65086979 -0.20356232
 -0.29938434 -0.70159249 -0.24072357  0.38109309  0.        ]",[-0.52789986 -0.36218831],[-1.76412128 -1.06909916]
10,-0.0180967740142,"[[ 0.43272927 -0.88523581  0.19108496 -0.02419922]
 [-4.05338181 -5.90460065  0.          0.        ]]",[-0.41302508  0.33374953],0.00295377,"[ 0.98966122  1.38320762  0.76761033 -2.99200035  1.65086667 -0.20356221
 -0.38878426 -1.30603406 -0.26446075  0.23324509  0.        ]",[-0.52789986 -0.36218831],[ 0.3125963   0.66803445]
11,-0.00820618484679,"[[ 0.36486488 -0.97561892  0.19108496 -0.02419922]
 [-2.73739206 -3.14291513  0.          0.        ]]",[-0.35277417  0.1976046 ],0.0349222,"[ 1.02635472  1.28915568  0.67310057 -3.14225345  1.65086354 -0.2035621
 -0.35902454 -0.8800884  -0.30969741  0.036918    0.        ]",[-0.52789986 -0.36218831],[ 0.48254066 -0.260813  ]
12,-0.02089774178,"[[ 0.32981834 -1.04822     0.19108496 -0.02419922]
 [-0.77379413 -4.1139537   0.          0.        ]]",[-0.13210474  0.42395008],-0.0754977,"[ 1.04296769  1.20926637  0.62329345 -3.24936557  1.65086041 -0.203562
 -0.31461995 -1.02985417 -0.35437272 -0.07960131  0.        ]",[-0.52789986 -0.36218831],[ 0.17673766 -0.72614409]
13,-0.0343296711042,"[[ 0.32151896 -1.15853197  0.19108496 -0.02419922]
 [-0.05855141 -6.90792892  0.          0.        ]]",[ 0.17278051  0.86167055],-0.0373546,"[ 1.04666469  1.08149269  0.61140794 -3.38762985  1.65085728 -0.20356189
 -0.29844543 -1.4607769  -0.41937029 -0.17269787  0.        ]",[-0.52789986 -0.36218831],[ 0.39948117  1.84114644]
14,-0.0426241428183,"[[ 0.33620814 -1.25559449  0.19108496 -0.02419922]
 [ 1.5222649  -2.81196601  0.          0.        ]]",[-0.25898781  0.45414275],-0.185546,"[ 1.04005639  0.96378309  0.63242011 -3.48368838  1.65085415 -0.20356178
 -0.26269699 -0.82904115 -0.4738718  -0.21332007  0.        ]",[-0.52789986 -0.36218831],[-1.06242481 -0.41593541]
15,-0.0518920965965,"[[ 0.32665179 -1.32779003  0.19108496 -0.02419922]
 [-2.46467531 -4.40229827  0.          0.        ]]",[ 0.05794318  0.79621834],-0.0614322,"[ 1.04438606  0.87371043  0.61876143 -3.53901469  1.65085103 -0.20356167
 -0.35285678 -1.07432266 -0.52546985 -0.2692434   0.        ]",[-0.52789986 -0.36218831],[-0.1378177   1.16702979]
16,-0.0652334399816,"[[ 0.27236566 -1.3752323   0.19108496 -0.02419922]
 [-2.96224467 -0.35541527  0.          0.        ]]",[-0.06882963  0.49037343],0.0351549,"[ 1.06668963  0.81360464  0.54037022 -3.56771338  1.6508479  -0.20356157
 -0.36410852 -0.45015705 -0.58484984 -0.3684377   0.        ]",[-0.52789986 -0.36218831],[ 0.09602701  1.49825073]
17,-0.0705466459407,"[[ 0.21751312 -1.34254278  0.19108496 -0.02419922]
 [-2.5244648   3.61114623  0.          0.        ]]",[-0.23124376  0.08332226],0.0052588,"[ 1.08521154  0.85508759  0.45994518 -3.54855195  1.65084477 -0.20356146
 -0.35420843  0.16162016 -0.59112877 -0.42754108  0.        ]",[-0.52789986 -0.36218831],[-0.16378303  0.01965141]
18,-0.0726399332924,"[[ 0.16102249 -1.27025479  0.19108496 -0.02419922]
 [-3.12260012  3.61763422  0.          0.        ]]",[ 0.01017001  0.11762528],0.0191995,"[ 1.10001037  0.94564423  0.37609537 -3.49595781  1.65084164 -0.20356135
 -0.36773437  0.16262074 -0.57190899 -0.47174719  0.        ]",[-0.52789986 -0.36218831],[ 0.11006392  0.2099369 ]
19,-0.0747095307074,"[[ 0.10355863 -1.19028121  0.19108496 -0.02419922]
 [-2.62545047  4.3771889   0.          0.        ]]",[ 0.15061292  0.03819403],-0.147811,"[ 1.11056417  1.04347074  0.29000936 -3.42160958  1.65083852 -0.20356124
 -0.35649168  0.27976961 -0.55023826 -0.51395948  0.        ]",[-0.52789986 -0.36218831],[-0.24663316 -2.04977391]
20,-0.0811082513286,"[[ 0.04178992 -1.14333203  0.19108496 -0.02419922]
 [-3.5483419   0.33121825  0.          0.        ]]",[ 0.80256218  0.60104495],-0.0700254,"[ 1.11680832  1.0995037   0.19690707 -3.3702241   1.65083539 -0.20356113
 -0.37736162 -0.34425597 -0.55753664 -0.57776421  0.        ]",[-0.52789986 -0.36218831],[ 0.73365824  0.18522614]
21,-0.0871124102308,"[[  6.52243981e-04  -1.12942237e+00   1.91084957e-01  -2.41992191e-02]
 [ -5.75331127e-01   1.05732001e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81764776  0.52294397],-0.24565,"[ 1.11802269  1.11588145  0.13474574 -3.35390824  1.65083226 -0.20356103
 -0.31013011 -0.2322663  -0.57660297 -0.62797037  0.        ]",[-0.52789986 -0.36218831],[ 0.30209931 -1.63879623]
22,-0.0887060616028,"[[  1.26382362e-03  -1.14821704e+00   1.91084957e-01  -2.41992191e-02]
 [  6.32458847e-01  -2.92351750e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07605481  0.98765343],-0.192481,"[ 1.1180206   1.09372409  0.13567007 -3.37578842  1.65082913 -0.20356092
 -0.28281711 -0.84624617 -0.58986828 -0.63513957  0.        ]",[-0.52789986 -0.36218831],[ 0.2004142   1.60461432]
23,-0.0867647477713,"[[ 0.02173363 -1.16638082  0.19108496 -0.02419922]
 [ 1.41193276  1.09375357  0.          0.        ]]",[ 0.67442387  0.47892606],0.026244,"[ 1.11769152  1.07213173  0.16660756 -3.39608099  1.65082601 -0.20356081
 -0.26519001 -0.22664606 -0.58837228 -0.61527268  0.        ]",[-0.52789986 -0.36218831],[ 1.98435916 -0.20121913]
24,-0.0735996988849,"[[ 0.0893948  -1.15272687  0.19108496 -0.02419922]
 [ 5.34109537  0.27439144  0.          0.        ]]",[ 0.34975347  0.35195762],-0.215671,"[ 1.11245795  1.08837702  0.2687002  -3.38086766  1.65082288 -0.2035607
 -0.17633614 -0.35301946 -0.53268252 -0.51569148  0.        ]",[-0.52789986 -0.36218831],[-0.52590974 -0.30763202]
25,-0.0593702973702,"[[ 0.1742807  -1.15950854  0.19108496 -0.02419922]
 [ 3.15477873 -0.94849795  0.          0.        ]]",[ 0.17056304  0.38482195],0.111767,"[ 1.09692034  1.08031858  0.39585373 -3.38845114  1.65081975 -0.2035606
 -0.22577724 -0.54163046 -0.48713313 -0.39668076  0.        ]",[-0.52789986 -0.36218831],[ 1.93462856  0.35051323]
26,-0.0423578641387,"[[ 0.27644743 -1.1643742   0.19108496 -0.02419922]
 [ 7.04892077  0.45727702  0.          0.        ]]",[-0.51758504 -0.04842561],-0.0637698,"[ 1.06513677  1.07452181  0.54630844 -3.3938136   1.65081662 -0.20356049
 -0.13771526 -0.32481163 -0.44078744 -0.24617903  0.        ]",[-0.52789986 -0.36218831],[-0.38882952 -0.42626016]
27,-0.0242651469464,"[[ 0.40059414 -1.17224787  0.19108496 -0.02419922]
 [ 5.37134645 -1.23900574  0.          0.        ]]",[-0.83171988 -0.02189606],-0.0270892,"[ 1.00775332  1.06511652  0.72319302 -3.40237607  1.6508135  -0.20356038
 -0.17565176 -0.58643625 -0.40190959 -0.05827989  0.        ]",[-0.52789986 -0.36218831],[-0.55886383  0.44711254]
28,-0.0180728580586,"[[ 0.48476294 -1.17901226  0.19108496 -0.02419922]
 [ 3.05324433  0.55656652  0.          0.        ]]",[-1.26439333 -0.31442207],-0.107023,"[ 0.95755315  1.05701117  0.83811678 -3.40960201  1.65081037 -0.20356027
 -0.22807312 -0.30949712 -0.38661756  0.07041875  0.        ]",[-0.52789986 -0.36218831],[-1.73314001 -0.58545643]
29,-0.0186937802402,"[[ 0.5055265  -1.19123998  0.19108496 -0.02419922]
 [-0.96351828 -1.77159042  0.          0.        ]]",[-1.01086557  0.01937294],-0.0232359,"[ 0.94381192  1.0423031   0.86573051 -3.42238251  1.65080724 -0.20356016
 -0.31890792 -0.66857861 -0.38945344  0.09401492  0.        ]",[-0.52789986 -0.36218831],[-0.87910844  0.82314804]
30,-0.0210597092018,"[[ 0.45153713 -1.19360907  0.19108496 -0.02419922]
 [-4.42388035  1.52370906  0.          0.        ]]",[-0.99389637 -0.20707184],0.0481206,"[ 0.97843093  1.03944418  0.79329994 -3.42479616  1.65080411 -0.20356006
 -0.39716027 -0.16032971 -0.40097474  0.00642973  0.        ]",[-0.52789986 -0.36218831],[-0.61453294  0.31547648]
31,-0.0306485272383,"[[ 0.33953755 -1.15089727  0.19108496 -0.02419922]
 [-6.76825078  2.74342412  0.          0.        ]]",[-0.58221686 -0.16436315],0.0860418,"[ 1.03849974  1.09053851  0.63716384 -3.37864441  1.65080099 -0.20355995
 -0.45017558  0.0277925  -0.40849298 -0.1392303   0.        ]",[-0.52789986 -0.36218831],[-0.40909273  1.0541145 ]
