timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.255589080153,"[[-0.0343171  -0.0582568  -0.04499355  0.01035909]
 [-0.00091063  0.00317394  0.          0.        ]]",[ 0.3738642   1.12700021],-2.98488,"[ 1.02186019  1.34771147  0.02790118 -0.40857311 -0.39622683  0.09421294
 -0.36988683 -0.29454045  1.65396954 -0.06821578  0.        ]",[-0.800776   -0.46746698],[ 1.51373399  1.0177293 ]
1,-0.255231792461,"[[ 0.00533995 -0.01848154 -0.04499355  0.01035909]
 [ 3.95345208  3.96116646  0.          0.        ]]",[-0.32011223  0.14839117],-2.9264,"[ 1.0226632   1.34960307  0.08954259 -0.33756076 -0.39622673  0.09421292
 -0.26771636  0.39944155  1.65846902  0.07088698  0.        ]",[-0.800776   -0.46746698],[ 0.03609125  0.31558556]
2,-0.253737249172,"[[ 0.08505235  0.07249222 -0.04499355  0.01035909]
 [ 4.01758108  5.13230552  0.          0.        ]]",[-0.3839038  -0.22767299],-2.78311,"[ 1.01762737  1.34655625  0.21330638 -0.17512677 -0.39622663  0.0942129
 -0.26605937  0.60478528  1.64361248  0.3633941   0.        ]",[-0.800776   -0.46746698],[-0.7578479  -0.53603313]
3,-0.251915308803,"[[ 0.13453609  0.15283535 -0.04499355  0.01035909]
 [ 0.94102788  2.90941198  0.          0.        ]]",[ 0.07183069  0.08226472],-2.84258,"[ 1.01004478  1.33535431  0.28976412 -0.03252045 -0.39622653  0.09421288
 -0.34554941  0.21502986  1.61159162  0.57004495  0.        ]",[-0.800776   -0.46746698],[ 0.1278497   0.61558377]
4,-0.249915788661,"[[ 0.15823532  0.23489959 -0.04499355  0.01035909]
 [ 1.42728702  5.28908146  0.          0.        ]]",[ 0.05058948 -0.05187064],-2.57809,"[ 1.00520998  1.31574805  0.32621265  0.11132229 -0.39622642  0.09421286
 -0.33298566  0.63227374  1.57494483  0.71593227  0.        ]",[-0.800776   -0.46746698],[ 0.70941474 -0.88149111]
5,-0.247047697499,"[[ 0.21466941  0.30460015 -0.04499355  0.01035909]
 [ 4.20685998  1.69296177  0.          0.        ]]",[-0.09469311  0.05182296],-2.66277,"[ 0.99058106  1.29271199  0.41241458  0.23133332 -0.39622632  0.09421284
 -0.26116863  0.00174087  1.51288638  0.91327717  0.        ]",[-0.800776   -0.46746698],[ 0.46841734  0.45848249]
6,-0.243057948391,"[[ 0.31655748  0.35633058 -0.04499355  0.01035909]
 [ 5.97607165  3.47414338  0.          0.        ]]",[-0.08054917  0.01217775],-2.46706,"[ 0.95319253  1.27189254  0.56519175  0.31875271 -0.39622622  0.09421282
 -0.21545673  0.31404792  1.40750744  1.1742695   0.        ]",[-0.800776   -0.46746698],[-0.99729089 -0.35039259]
7,-0.238974608074,"[[ 0.39531477  0.4112179  -0.04499355  0.01035909]
 [ 1.91316683  2.01943645  0.          0.        ]]",[ 0.29950207  0.04505813],-2.28891,"[ 0.91482069  1.24640337  0.67992595  0.40967846 -0.39622612  0.0942128
 -0.32043163  0.05898383  1.29779115  1.37428289  0.        ]",[-0.800776   -0.46746698],[-0.29750881 -0.05495873]
8,-0.236753130815,"[[ 0.42139082  0.44902657 -0.04499355  0.01035909]
 [ 0.69847895  1.76228572  0.          0.        ]]",[ 0.37917429  0.05566031],-2.242,"[ 0.90033948  1.22684821  0.71713001  0.47107686 -0.39622602  0.09421278
 -0.35181595  0.01389576  1.24350784  1.45202586  0.        ]",[-0.800776   -0.46746698],[-0.02856523  0.31473929]
9,-0.234424927171,"[[ 0.43408366  0.49642659 -0.04499355  0.01035909]
 [ 0.57123329  2.97367938  0.          0.        ]]",[ 0.4359234   0.05940384],-2.15704,"[ 0.89297578  1.20007967  0.73508453  0.54647447 -0.39622591  0.09421275
 -0.35510356  0.22629804  1.19402959  1.50971262  0.        ]",[-0.800776   -0.46746698],[ 0.03478952 -0.14903415]
