timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.255473353784,"[[-0.03128936  0.08589663  0.00767931  0.15914145]
 [ 0.00037701  0.00337565  0.          0.        ]]",[ 2.11730051  0.8993727 ],-2.45478,"[ 1.0705451   1.68927013  0.08256848 -0.40201081  0.06279378  1.38556523
 -0.33660614 -0.36863254  1.21004617 -1.39251373  0.        ]",[-0.58448893 -0.41291094],[ 2.68756451  0.73697886]
1,-0.248080237779,"[[ 0.00839734  0.11522663  0.00767931  0.15914145]
 [ 3.95513296  2.91990871  0.          0.        ]]",[ 1.84471166  0.58181638],-2.50155,"[ 1.07117356  1.68555324  0.14376284 -0.33447933  0.06279376  1.3855636
 -0.24431218  0.09227671  1.20525263 -1.28119715  0.        ]",[-0.58448893 -0.41291094],[ 1.16244734  1.31392375]
2,-0.224084769046,"[[  1.26391052e-01   2.12757397e-01   7.67931296e-03   1.59141452e-01]
 [  7.83136394e+00   6.82016904e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5482347   0.44362986],-2.16814,"[ 1.06016846  1.6654727   0.32520721 -0.11188606  0.06279373  1.38556197
 -0.15385081  0.70864746  1.15791797 -0.94506687  0.        ]",[-0.58448893 -0.41291094],[ 1.11625422  0.59902764]
3,-0.181165115324,"[[  3.21148953e-01   3.71588578e-01   7.67931296e-03   1.59141452e-01]
 [  1.16318445e+01   9.05548428e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28954601  0.59644228],-1.6838,"[ 1.00037646  1.6078204   0.61760017  0.23974008  0.06279371  1.38556033
 -0.06515725  1.06190097  0.97980513 -0.43679425  0.        ]",[-0.58448893 -0.41291094],[ 0.60915543  0.32483538]
4,-0.122289633188,"[[  5.75657871e-01   5.63793611e-01   7.67931296e-03   1.59141452e-01]
 [  1.38118790e+01   1.01613046e+01   0.00000000e+00   0.00000000e+00]]",[ 0.84848082  0.76767325],-1.064,"[ 0.84789897  1.498679    0.97033309  0.63617064  0.06279368  1.3855587
 -0.01428078  1.23665621  0.60187049  0.0708142   0.        ]",[-0.58448893 -0.41291094],[ 0.77190844  0.29696403]
5,-0.0541412069865,"[[  8.79801672e-01   7.76783699e-01   7.67931296e-03   1.59141452e-01]
 [  1.65933742e+01   1.11344111e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42569765  1.0084765 ],-0.709149,"[ 0.56864566  1.33208552  1.31920376  1.02170599  0.06279366  1.38555707
  0.05063226  1.39043783  0.02675719  0.38277079  0.        ]",[-0.58448893 -0.41291094],[ 0.28163834  0.58275791]
6,-0.0465335225332,"[[  1.21956683e+00   1.02040010e+00   7.67931296e-03   1.59141452e-01]
 [  1.73806897e+01   1.32202369e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40987536  1.18056726],-0.901897,"[ 0.16229796  1.09222063  1.57880235  1.37191443  0.06279363  1.38555543
  0.06900619  1.72006496 -0.64402384  0.32014258  0.        ]",[-0.58448893 -0.41291094],[ 0.50632794  0.65913954]
7,-0.119928348175,"[[  1.58385278e+00   1.30834797e+00   7.67931296e-03   1.59141452e-01]
 [  1.90426213e+01   1.55666787e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79678679  1.22635078],-1.62416,"[-0.33253411  0.75972385  1.67281536  1.63444039  0.06279361  1.3855538
  0.10779146  2.09087601 -1.20774551 -0.19211526  0.        ]",[-0.58448893 -0.41291094],[ 0.84177771  1.33516863]
8,-0.189104236242,"[[  1.99438115e+00   1.65629392e+00   7.67931296e-03   1.59141452e-01]
 [  2.20007817e+01   1.92156974e+01   0.00000000e+00   0.00000000e+00]]",[ 1.41792321  1.09227252],-2.15311,"[-0.88399298  0.32472031  1.53665252  1.70522953  0.06279358  1.38555217
  0.17682744  2.66753241 -1.43037747 -1.05752638  0.        ]",[-0.58448893 -0.41291094],[ 1.36296766  0.94380774]
9,-0.230352373953,"[[  2.46979290e+00   2.07425921e+00   7.67931296e-03   1.59141452e-01]
 [  2.55289749e+01   2.25696401e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81740057  1.06403673],-2.29886,"[-1.39900332 -0.17616814  1.09062561  1.42652348  0.06279356  1.38555054
  0.25916656  3.19755001 -1.12251056 -1.8666062   0.        ]",[-0.58448893 -0.41291094],[ 2.03436841  1.33831363]
10,-0.219233480287,"[[  3.01508161e+00   2.56087107e+00   7.67931296e-03   1.59141452e-01]
 [  2.89883245e+01   2.60799704e+01   0.00000000e+00   0.00000000e+00]]",[ 2.32628775  0.85344517],-2.12262,"[-1.68902745 -0.6222296   0.3253829   0.66909663  0.06279353  1.3855489
  0.33989903  3.75227154 -0.50516103 -1.98880127  0.        ]",[-0.58448893 -0.41291094],[ 1.89978436  0.19364934]
11,-0.160090850512,"[[  3.62885236e+00   3.08496889e+00   7.67931296e-03   1.59141452e-01]
 [  3.23765028e+01   2.15674226e+01   0.00000000e+00   0.00000000e+00]]",[ 2.58251047  1.10301125],-1.7661,"[-1.53883489 -0.82700356 -0.59123333 -0.46958705  0.0627935   1.38554727
  0.41897053  3.03913599 -0.29830606 -1.42898936  0.        ]",[-0.58448893 -0.41291094],[ 2.73006868  2.1433789 ]
12,-0.147047622004,"[[  4.30966348e+00   3.22157149e+00   7.67931296e-03   1.59141452e-01]
 [  3.56938227e+01  -1.45070422e+00   0.00000000e+00   0.00000000e+00]]",[ 2.60749364  1.79235399],-1.7056,"[-0.85751569 -0.82499234 -1.28795486 -0.78545041  0.06279348  1.38554564
  0.49638834 -0.59843197 -0.42750024 -1.29784277  0.        ]",[-0.58448893 -0.41291094],[ 2.4149709   2.51997372]
13,-0.150772426335,"[[  5.05617399e+00   3.15324350e+00   7.67931296e-03   1.59141452e-01]
 [  3.89464477e+01  -3.98883151e+00   0.00000000e+00   0.00000000e+00]]",[ 2.58460116  1.65451002],-1.63438,"[ 0.15260422 -0.82893858 -1.32109311 -0.62751933  0.06279345  1.385544
  0.57229629 -0.99953304 -0.42317495 -1.33442808  0.        ]",[-0.58448893 -0.41291094],[ 2.67884081  1.46270791]
