timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.196698448318,"[[-0.04847777  0.00666528  0.03643737  0.08350984]
 [-0.00028165  0.00052122  0.          0.        ]]",[ 1.91857481 -3.00572395],-1.3762,"[ 1.17768417  2.61489069 -0.20364521  0.85992706  0.32235523  0.7216414
 -0.71215     0.37861424  1.09813675 -0.80864448  0.        ]",[-0.26078033 -0.20440185],[ 0.19168141 -1.84749039]
1,-0.197870271511,"[[-0.04085997 -0.03305521  0.03643737  0.08350984]
 [ 0.75952628 -3.95937109  0.          0.        ]]",[ 2.0412817  -2.84295511],-1.29629,"[ 1.17813185  2.61407509 -0.19172107  0.69345737  0.3223551   0.72164101
 -0.67893341 -0.13677228  1.0968355  -0.83376615  0.        ]",[-0.26078033 -0.20440185],[ 1.13138003 -2.23848047]
2,-0.198005809499,"[[ 0.01388548 -0.15119933  0.03643737  0.08350984]
 [ 4.70188991 -7.84209224  0.          0.        ]]",[ 1.89349484 -2.68072462],-1.20046,"[ 1.1791046   2.59731257 -0.10596114  0.200624    0.32235498  0.72164062
 -0.50658632 -0.64211474  1.09177906 -0.84707013  0.        ]",[-0.26078033 -0.20440185],[ 2.65530696 -2.12857968]
3,-0.192951491147,"[[  0.14669597  -0.3462258    0.03643737   0.08350984]
 [  8.5663088  -11.64784463   0.           0.        ]]",[ 1.74579787 -2.48635769],-1.11003,"[ 1.16506406  2.52337322  0.10131142 -0.59045189  0.32235485  0.72164023
 -0.33764675 -1.13743909  1.07487365 -0.78812748  0.        ]",[-0.26078033 -0.20440185],[ 0.51949659 -1.98551829]
4,-0.182529268543,"[[  0.33695707  -0.61660225   0.03643737   0.08350984]
 [ 10.45353283 -15.37733139   0.           0.        ]]",[ 1.59845471 -2.29203987],-0.853166,"[ 1.10505654  2.33084732  0.390313   -1.59190729  0.32235472  0.72163984
 -0.25514352 -1.62283612  1.02411151 -0.69822703  0.        ]",[-0.26078033 -0.20440185],[ 2.43010752 -3.19915132]
5,-0.164416333986,"[[  0.58366341  -0.96083072   0.03643737   0.08350984]
 [ 14.20471039 -19.03321989   0.           0.        ]]",[ 1.02312565 -2.1425333 ],-0.725075,"[ 0.96086947  1.95600801  0.73575482 -2.60377246  0.3223546   0.72163946
 -0.09115448 -2.09865201  0.91410183 -0.59007318  0.        ]",[-0.26078033 -0.20440185],[ 1.96537876 -1.7373764 ]
6,-0.134995975842,"[[  0.90465594  -1.37744297   0.03643737   0.08350984]
 [ 17.88244991 -22.6159022    0.           0.        ]]",[ 0.27134645 -2.01400232],-0.546553,"[ 0.67531637  1.36880304  1.10416686 -3.28153935  0.32235447  0.72163907
  0.06962409 -2.56493658  0.7154558  -0.46338056  0.        ]",[-0.26078033 -0.20440185],[-0.19701848 -1.25314279]
7,-0.0995474307217,"[[  1.25094939  -1.86498118   0.03643737   0.08350984]
 [ 16.75048326 -26.12627298   0.           0.        ]]",[ 0.21292518 -1.83310223],-0.412699,"[ 0.27495635  0.62515783  1.35967498 -3.17955862  0.32235435  0.72163868
  0.02013823 -3.02180484  0.42203785 -0.43590294  0.        ]",[-0.26078033 -0.20440185],[ 0.29331525 -2.12751543]
8,-0.0737248712533,"[[  1.59429159  -2.42203428   0.03643737   0.08350984]
 [ 17.58088333 -29.56760081   0.           0.        ]]",[ 0.00729105 -1.70653391],-0.471473,"[-0.17074991 -0.08767834  1.43870655 -1.93050895  0.32235422  0.72163829
  0.05644058 -3.46968062  0.04531009 -0.5503116   0.        ]",[-0.26078033 -0.20440185],[ 0.29707902 -1.3464709 ]
9,-0.0914609539147,"[[  1.95422101  -3.04723399   0.03643737   0.08350984]
 [ 18.40947944 -26.98983483   0.           0.        ]]",[-0.82240134 -2.1114614 ],-0.716909,"[-0.63319569 -0.46320173  1.32536632  0.43706023  0.32235409  0.72163791
  0.09266406 -3.13417148 -0.40498033 -0.76771179  0.        ]",[-0.26078033 -0.20440185],[-0.98525216 -0.97802268]
