timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0907944821584,[-0.37241074 -0.19452193],[-0.42662242 -2.02848196],-1.55918,"[ 1.17859214  2.61725581  0.00660297  0.71428257  1.02670268  0.1054203
 -0.62983088  0.38253703  0.48197901  0.01724935  0.        ]","[[  6.28640455e-02  -3.19142164e-02   1.18965204e-01   1.10266173e-02]
 [ -6.82663745e-04   7.92759297e-06   0.00000000e+00   0.00000000e+00]]",[-0.95482654 -1.13302086]
1,-0.0919041959012,[-0.37241074 -0.19452193],[ 0.44415313 -1.70188236],-1.29822,"[ 1.18075658  2.61407898 -0.05343324  0.54632962  1.02670219  0.10542028
 -0.78179866 -0.13618646  0.48274928 -0.09675881  0.        ]","[[ 0.0249684  -0.07162716  0.1189652   0.01102662]
 [-3.77631912 -3.95811492  0.          0.        ]]",[ 1.24996428 -3.44941753]
2,-0.0950798781737,[-0.37241074 -0.19452193],[ 0.65940034 -1.40174782],-1.58152,"[ 1.18109517  2.59032663 -0.10904787  0.0506328   1.02670171  0.10542025
 -0.61950967 -0.64503594  0.46691679 -0.28395296  0.        ]","[[-0.01010312 -0.18974672  0.1189652   0.01102662]
 [ 0.25573451 -7.84089454  0.          0.        ]]",[ 0.05105541 -1.05026332]
3,-0.0983227614712,[-0.37241074 -0.19452193],[ 1.60185111 -1.0092634 ],-1.5285,"[ 1.18115509  2.50518168 -0.09778189 -0.74008161  1.02670123  0.10542023
 -0.61153026 -1.14361698  0.42066287 -0.46020945  0.        ]","[[ -2.99901688e-03  -3.84735697e-01   1.18965204e-01   1.10266173e-02]
 [  4.53977624e-01  -1.16453233e+01   0.00000000e+00   0.00000000e+00]]",[-0.15911953 -1.32114789]
4,-0.103713909973,[-0.37241074 -0.19452193],[ 2.72438598 -0.64437342],-1.65713,"[ 1.18116023  2.2985061  -0.09352529 -1.73062596  1.02670074  0.1054202
 -0.63719036 -1.63228647  0.30738428 -0.69332304  0.        ]","[[ -3.14957757e-04  -6.55054444e-01   1.18965204e-01   1.10266173e-02]
 [ -1.83550649e-01  -1.53741281e+01   0.00000000e+00   0.00000000e+00]]",[ 3.17334195  1.92070037]
5,-0.105508698005,[-0.37241074 -0.19452193],[ 2.46608663 -0.73155189],-1.55739,"[ 1.18032915  2.00982013 -0.03637973 -2.51945072  1.02670026  0.10542018
 -0.47787155 -1.07364653  0.17154702 -0.82687804  0.        ]","[[  3.57266992e-02  -9.19768319e-01   1.18965204e-01   1.10266173e-02]
 [  3.77470921e+00  -1.11114264e+01   0.00000000e+00   0.00000000e+00]]",[ 3.1615245  -0.84729706]
6,-0.0973623778456,[-0.37241074 -0.19452193],[ 2.12672091 -0.69699311],-1.46073,"[ 1.16651045  1.67168854  0.14424418 -3.05575442  1.02669978  0.10542016
 -0.32158686 -1.48461718  0.06665661 -0.80340741  0.        ]","[[  1.50178302e-01  -1.17346124e+00   1.18965204e-01   1.10266173e-02]
 [  7.65758696e+00  -1.42473491e+01   0.00000000e+00   0.00000000e+00]]",[ 2.12308773 -0.22714422]
7,-0.0800352327941,[-0.37241074 -0.19452193],[ 1.62342513 -0.80406594],-1.35595,"[ 1.10599719  1.23795606  0.43810955 -3.36182393  1.02669929  0.10542013
 -0.16839348 -1.5655799  -0.04407293 -0.68036014  0.        ]","[[  3.41516076e-01  -1.46460776e+00   1.18965204e-01   1.10266173e-02]
 [  1.14636617e+01  -1.48651453e+01   0.00000000e+00   0.00000000e+00]]",[ 2.61070113 -0.9373358 ]
8,-0.0560800218777,[-0.37241074 -0.19452193],[ 1.18690109 -0.83583558],-1.2438,"[ 0.94775461  0.72933826  0.81317346 -3.27854314  1.02669881  0.10542011
 -0.01817734 -2.01338352 -0.18882285 -0.48805407  0.        ]","[[  6.08233509e-01  -1.79619559e+00   1.18965204e-01   1.10266173e-02]
 [  1.51957674e+01  -1.82821337e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18005797 -0.37176941]
9,-0.0405830660981,[-0.37241074 -0.19452193],[ 0.78662181 -0.98484993],-1.2897,"[ 0.63794959  0.19995189  1.19589479 -2.64074209  1.02669833  0.10542008
  0.12908625 -2.15875393 -0.40200989 -0.27776975  0.        ]","[[  9.48856908e-01  -2.17296893e+00   1.18965204e-01   1.10266173e-02]
 [  1.88545172e+01  -1.93914065e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7055505  -1.29923759]
10,-0.0645070990923,[-0.37241074 -0.19452193],[-0.14121276 -1.30471861],-1.43646,"[ 0.16443049 -0.24575161  1.45443272 -1.34587457  1.02669784  0.10542006
  0.22653799 -2.62720048 -0.70180344 -0.13431577  0.        ]","[[  1.35024002e+00  -2.59666132e+00   1.18965204e-01   1.10266173e-02]
 [  2.12756967e+01  -2.29659350e+01   0.00000000e+00   0.00000000e+00]]",[-0.31144311  0.03972113]
