timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.361455320723,[-0.26926288 -0.2013696 ],[ 0.4892748  -4.70194769],-2.47945,"[ 1.17376185  2.61011502 -0.23391976  1.10955478 -1.23472888  0.66204457
 -0.71401509  0.37957233  2.47540794 -0.73066743  0.        ]","[[-0.07103347  0.06565864 -0.1421374   0.07494225]
 [-0.00124512  0.00442205  0.          0.        ]]",[ 0.49747341 -4.45572021]
1,-0.361590425038,[-0.26926288 -0.2013696 ],[ 0.46419823 -4.60229921],-2.33592,"[ 1.17535442  2.61290852 -0.20311235  0.94323008 -1.2347278   0.66204424
 -0.62908618 -0.13611999  2.47606813 -0.73266318  0.        ]","[[-0.05129771  0.02601068 -0.1421374   0.07494225]
 [ 1.9682582  -3.95601632  0.          0.        ]]",[-0.9240755  -5.71901794]
2,-0.363634696918,[-0.26926288 -0.2013696 ],[ 1.37045729 -4.30493546],-2.45539,"[ 1.17550656  2.60689759 -0.19949999  0.44802082 -1.23472672  0.66204391
 -0.78833334 -0.64131674  2.46806504 -0.84551971  0.        ]","[[-0.04898507 -0.09203725 -0.1421374   0.07494225]
 [-1.72470968 -7.83585102  0.          0.        ]]",[ 1.49407991 -4.44866929]
3,-0.364690640995,[-0.26926288 -0.2013696 ],[ 1.55856121 -4.00779104],-2.60302,"[ 1.17584441  2.5503804  -0.19082471 -0.35459528 -1.23472563  0.66204358
 -0.61621588 -1.13689691  2.43107168 -1.02395178  0.        ]","[[ -0.04343212  -0.28694107  -0.1421374    0.07494225]
 [  2.26670409 -11.64183564   0.           0.        ]]",[ 1.81568677 -3.091442  ]
4,-0.360156078448,[-0.26926288 -0.2013696 ],[ 1.67008638 -3.6802814 ],-2.55847,"[ 1.17597052  2.38019818 -0.05857222 -1.38687654 -1.23472455  0.66204325
 -0.44750339 -1.62264817  2.36701986 -1.11590787  0.        ]","[[  0.04115667  -0.55720754  -0.1421374    0.07494225]
 [  6.17915789 -15.37234496   0.           0.        ]]",[ 2.06607234 -2.49633486]
5,-0.347767229622,[-0.26926288 -0.2013696 ],[ 1.41181922 -3.45158148],-2.38993,"[ 1.14990596  2.02840553  0.19271984 -2.45922925 -1.23472347  0.66204292
 -0.28211984 -2.0987378   2.26456996 -1.1191571   0.        ]","[[  0.20321952  -0.90134034  -0.1421374    0.07494225]
 [ 10.01441405 -19.02867102   0.           0.        ]]",[ 1.6367851  -2.01797504]
6,-0.324663246327,[-0.26926288 -0.2013696 ],[ 0.95372099 -3.26978421],-1.90126,"[ 1.05057775  1.45746656  0.54496528 -3.2320637  -1.23472239  0.66204259
 -0.11998548 -2.56531679  2.10064213 -1.04040152  0.        ]","[[  0.44123092  -1.31786762  -0.1421374    0.07494225]
 [ 13.77432165 -22.61198262   0.           0.        ]]",[ 1.8364794  -3.13995119]
7,-0.288284384402,[-0.26926288 -0.2013696 ],[ 0.70136982 -2.99444342],-1.6462,"[ 0.81932736  0.71335772  0.94735172 -3.25068298 -1.23472131  0.66204226
  0.03897643 -3.02254124  1.84571248 -0.9064642   0.        ]","[[  0.75370201  -1.80534087  -0.1421374    0.07494225]
 [ 17.46065974 -26.12348936   0.           0.        ]]",[ 0.35515197 -2.14846406]
8,-0.238549209788,[-0.26926288 -0.2013696 ],[ 0.91474956 -2.69443226],-1.37895,"[ 0.43930334 -0.02519556  1.28036931 -2.11730964 -1.23472023  0.66204193
  0.08474313 -3.47061261  1.47419116 -0.79350419  0.        ]","[[  1.11356463  -2.36233775  -0.1421374    0.07494225]
 [ 18.52199289 -29.56475033   0.           0.        ]]",[ 1.57396301 -1.7956465 ]
9,-0.179664324454,[-0.26926288 -0.2013696 ],[ 1.71892834 -2.42043638],-1.33915,"[-0.07684288 -0.45181259  1.43900611  0.18933689 -1.23471915  0.6620416
  0.23967668 -3.90984318  0.99545621 -0.74746731  0.        ]","[[  1.52005373  -2.98747861  -0.1421374    0.07494225]
 [ 22.11491249 -32.93817685   0.           0.        ]]",[ 0.11908454 -0.77804107]
10,-0.157876774819,[-0.26926288 -0.2013696 ],[ 1.44719696 -3.15644431],-0.746673,"[-0.6483763  -0.45603089  1.32244127  1.39977217 -1.23471806  0.66204127
  0.24119182  0.35553196  0.77801368 -0.79164196  0.        ]","[[  1.96270686  -3.27672062  -0.1421374    0.07494225]
 [ 22.1500507   -0.18026182   0.           0.        ]]",[ 0.34202326 -3.71632084]
11,-0.168635907468,[-0.26926288 -0.2013696 ],[ 1.38453805 -3.21275735],-0.635802,"[-1.13107    -0.46691592  0.91616145  1.10314151 -1.23471698  0.66204094
  0.28069061  1.0296388   0.88754484 -0.77022924  0.        ]","[[  2.41489909  -3.20572201  -0.1421374    0.07494225]
 [ 23.06603144   4.99685644   0.           0.        ]]",[ 2.25999761 -4.50615786]
12,-0.169701834585,[-0.26926288 -0.2013696 ],[ 1.66289771 -3.09494662],-0.851178,"[-1.42991384 -0.46956436  0.23396786  0.72488066 -1.2347159   0.66204061
  0.4317311   0.86127568  0.94887478 -0.65687807  0.        ]","[[  2.91136313  -3.11560602  -0.1421374    0.07494225]
 [ 26.56866941   3.70383861   0.           0.        ]]",[ 1.14089963 -3.1977804 ]
13,-0.161131343871,[-0.26926288 -0.2013696 ],[ 1.88326418 -2.98689079],-0.885933,"[-1.39107973 -0.4648118  -0.63797355  0.48696537 -1.23471482  0.66204028
  0.57977817  0.64601582  0.91634442 -0.55427421  0.        ]","[[  3.47718314  -3.05886371  -0.1421374    0.07494225]
 [ 30.00189082   2.05065435   0.           0.        ]]",[ 1.88132657 -2.35964726]
14,-0.149883753958,[-0.26926288 -0.2013696 ],[ 2.02586412 -3.02028823],-0.889921,"[-0.89121878 -0.46037167 -1.41246149  0.36333847 -1.23471374  0.66203995
  0.72489533  0.51030899  0.83212068 -0.52800822  0.        ]","[[  4.11098583  -3.02928485  -0.1421374    0.07494225]
 [ 33.36716953   1.00843357   0.           0.        ]]",[ 1.84814139 -1.70824321]
15,-0.144077650918,[-0.26926288 -0.2013696 ],[ 2.21518707 -3.05093646],-0.757566,"[-0.01323051 -0.45778366 -1.67920115  0.30455938 -1.23471266  0.66203962
  0.86714102  0.43953146  0.75710789 -0.59105627  0.        ]","[[  4.81142602  -3.01518836  -0.1421374    0.07494225]
 [ 36.66586144   0.46486675   0.           0.        ]]",[ 2.77423737 -2.75113872]
16,-0.149184386951,[-0.26926288 -0.2013696 ],[ 2.01939082 -3.19733882],-0.77461,"[ 0.86133972 -0.45651342 -1.13760004  0.27801301 -1.23471158  0.66203929
  1.00657155  0.40579159  0.74476035 -0.70832764  0.        ]","[[  5.5771851   -3.00881386  -0.1421374    0.07494225]
 [ 39.89927369   0.2057474    0.           0.        ]]",[ 2.25490388 -3.72526015]
17,-0.162741670808,[-0.26926288 -0.2013696 ],[ 1.64935136 -3.26094174],-0.745074,"[ 1.16698243 -0.45593886  0.07017648  0.26642194 -1.2347105   0.66203896
  1.14324216  0.39053176  0.81547865 -0.80481381  0.        ]","[[  6.40697033  -3.00602886  -0.1421374    0.07494225]
 [ 43.06868821   0.08855389   0.           0.        ]]",[ 2.28152686 -4.64988249]
