timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0748977933912,[-0.34749752 -0.19086145],[ 1.01993418 -1.9665426 ],-0.924349,"[ 1.1848221   2.63693647 -0.03700412  1.25725335  1.51132654  0.75955395
 -0.65175548  0.38123202  0.04598942 -0.58979446  0.        ]","[[ 0.04403293  0.09651371  0.17479233  0.08653375]
 [-0.00288859 -0.00285189  0.          0.        ]]",[ 1.88088696 -2.41219188]
1,-0.0712926174068,[-0.34749752 -0.19086145],[ 0.60472983 -1.81653857],-0.950026,"[ 1.18151432  2.6416657   0.02542943  1.08818065  1.51132525  0.75955364
 -0.48865264 -0.13584838  0.0440585  -0.55361727  0.        ]","[[ 0.0836817   0.05671397  0.17479233  0.08653375]
 [ 3.9545827  -3.96391629  0.          0.        ]]",[ 1.27323941 -2.2418052 ]
2,-0.0603753762622,[-0.34749752 -0.19086145],[ 0.33685184 -1.63200939],-1.02528,"[ 1.15959004  2.64121887  0.20965187  0.58469828  1.51132397  0.75955333
 -0.32877713 -0.64268757  0.03115968 -0.44660047  0.        ]","[[ 0.20169419 -0.06151996  0.17479233  0.08653375]
 [ 7.83374772 -7.84652892  0.          0.        ]]",[-0.12250948 -1.47411816]
3,-0.0504571378538,[-0.34749752 -0.19086145],[ 0.79959393 -1.39222729],-1.07473,"[ 1.10595447  2.59325463  0.43753731 -0.23478504  1.51132268  0.75955302
 -0.35507516 -1.139259    0.00399531 -0.35888403  0.        ]","[[  0.35196707  -0.25661696   0.17479233   0.08653375]
 [  7.19565858 -11.65048893   0.           0.        ]]",[ 1.76858334 -1.64335268]
4,-0.0408240343702,[-0.34749752 -0.19086145],[ 0.91784406 -1.25879967],-1.11327,"[ 1.00399804  2.4332092   0.69691387 -1.29649995  1.51132139  0.75955271
 -0.19783695 -1.6262015  -0.0522816  -0.29695053  0.        ]","[[  0.5341586   -0.52705365   0.17479233   0.08653375]
 [ 11.01083227 -15.38069388   0.           0.        ]]",[ 0.11780922 -1.89010079]
5,-0.0312663255558,[-0.34749752 -0.19086145],[ 1.54625165 -1.12753069],-1.23527,"[ 0.82921149  2.09048246  0.97706982 -2.41369889  1.5113201   0.7595524
 -0.1875441  -2.10330195 -0.16086844 -0.25641778  0.        ]","[[  0.75688127  -0.87133785   0.17479233   0.08653375]
 [ 11.26057322 -19.03551694   0.           0.        ]]",[ 1.82179083 -1.35082508]
6,-0.0346271366905,[-0.34749752 -0.19086145],[ 1.70952177 -1.11796534],-1.25604,"[ 0.56353617  1.52350482  1.23779241 -3.24492863  1.51131881  0.75955209
 -0.03359273 -2.57103467 -0.34232019 -0.25725339  0.        ]","[[  1.01957008  -1.28799982   0.17479233   0.08653375]
 [ 14.99599545 -22.61859847   0.           0.        ]]",[ 2.20647433 -0.73917633]
7,-0.0618460734357,[-0.34749752 -0.19086145],[ 1.30773199 -1.26579237],-1.27671,"[ 0.15726191  0.7894293   1.43533367 -3.33386871  1.51131752  0.75955177
  0.11734226 -2.89456893 -0.62143507 -0.27612332  0.        ]","[[  1.35623245  -1.76524073   0.17479233   0.08653375]
 [ 18.65822924 -25.09707367   0.           0.        ]]",[ 1.05401491 -0.88620861]
8,-0.108728909994,[-0.34749752 -0.19086145],[ 0.02483359 -1.59535813],-1.43109,"[-0.37385851  0.05715141  1.44172427 -2.33804802  1.51131623  0.75955146
  0.26533094 -3.28759259 -0.98181816 -0.38306694  0.        ]","[[  1.76542308  -2.29739165   0.17479233   0.08653375]
 [ 22.24897492 -28.10789869   0.           0.        ]]",[-0.79880813 -2.46621492]
9,-0.16739581658,[-0.34749752 -0.19086145],[-0.65942359 -1.82712483],-1.71915,"[-0.86286152 -0.41708659  1.19280057 -0.19885333  1.51131495  0.75955115
  0.11687076 -3.73169892 -1.36308063 -0.68125082  0.        ]","[[  2.17426413  -2.89368236   0.17479233   0.08653375]
 [ 18.64679234 -31.51008347   0.           0.        ]]",[ 0.22293024 -1.83717547]
