timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115095659561,"[[-0.07005315  0.0029616   0.1000758   0.02128773]
 [-0.00397201  0.00488329  0.          0.        ]]",[ 0.90598333 -2.31307554],-0.440837,"[ 1.16516604  2.58320598 -0.23720174  0.83347596  0.87241285  0.18477024
 -0.77354901  0.37772201  0.6042935  -0.28682454  0.        ]",[-0.21589951 -0.22347105],[ 2.20141689 -3.1685725 ]
1,-0.114123611147,"[[-0.03042586 -0.03668499  0.1000758   0.02128773]
 [ 3.95351999 -3.95633504  0.          0.        ]]",[ 0.57612109 -2.19091702],-0.600206,"[ 1.16781624  2.58217473 -0.17575036  0.67018862  0.87241218  0.18477016
 -0.59287479 -0.1381694   0.60580368 -0.25123483  0.        ]",[-0.21589951 -0.22347105],[ 3.18430498 -1.32379698]
2,-0.111095328739,"[[ 0.08756572 -0.15476867  0.1000758   0.02128773]
 [ 7.83272396 -7.83907987  0.          0.        ]]",[ 0.22813846 -2.06453562],-0.511896,"[ 1.1633266   2.56490943  0.00728513  0.18626087  0.87241151  0.18477007
 -0.41577479 -0.64384066  0.60324001 -0.1452191   0.        ]",[-0.21589951 -0.22347105],[ 1.2175914  -1.61051472]
3,-0.105718142281,"[[  0.28237211  -0.3497348    0.1000758    0.02128773]
 [ 11.63528247 -11.64481185   0.           0.        ]]",[  6.21229410e-04  -1.89170718e+00],-0.379544,"[ 1.11566234  2.49057542  0.30414922 -0.59023755  0.87241084  0.18476999
 -0.24217397 -1.13948147  0.57605239  0.02671715  0.        ]",[-0.21589951 -0.22347105],[ 0.49049176 -1.99047211]
4,-0.0976980843868,"[[  0.53225378  -0.62004934   0.1000758    0.02128773]
 [ 13.34721843 -15.37416203   0.           0.        ]]",[ 0.01216558 -1.67387056],-0.344675,"[ 0.98410765  2.29839778  0.65949339 -1.5724148   0.87241017  0.18476991
 -0.16401772 -1.62517316  0.49970808  0.2125571   0.        ]",[-0.21589951 -0.22347105],[ 0.58314086 -1.48851391]
5,-0.0850062713992,"[[  0.81971453  -0.96420763   0.1000758    0.02128773]
 [ 15.39210739 -19.0293972    0.           0.        ]]",[-0.04468286 -1.42803407],-0.402419,"[ 0.74528675  1.92544306  1.00650237 -2.56321759  0.8724095   0.18476982
 -0.07066095 -2.1012097   0.35802837  0.35796354  0.        ]",[-0.21589951 -0.22347105],[ 1.39352601 -0.16571543]
6,-0.0694156231753,"[[  1.16421236  -1.34759837   0.1000758    0.02128773]
 [ 19.04572085 -19.30858043   0.           0.        ]]",[-0.45680869 -1.34894288],-0.386669,"[ 0.36293561  1.39195277  1.29769034 -3.19593109  0.87240883  0.18476974
  0.09614004 -2.13756404  0.13468479  0.48875457  0.        ]",[-0.21589951 -0.22347105],[ 0.27574222 -1.11723914]
7,-0.0557398338029,"[[  1.55231708e+00  -1.76964771e+00   1.00075798e-01   2.12877329e-02]
 [  1.97623438e+01  -2.28844034e+01   0.00000000e+00   0.00000000e+00]]",[-0.66488618 -1.25721562],-0.43699,"[-0.13938837  0.75110779  1.42401157 -3.21692223  0.87240816  0.18476966
  0.12885649 -2.60325302 -0.15742306  0.52907721  0.        ]",[-0.21589951 -0.22347105],[ 0.12517114  0.41555369]
8,-0.0532894002618,"[[  1.94862439  -2.20626517   0.1000758    0.02128773]
 [ 19.86802821 -20.78438714   0.           0.        ]]",[-0.88785809 -1.32393599],-0.587635,"[-0.65554946  0.14526839  1.31475359 -2.49396158  0.8724075   0.18476957
  0.13368132 -2.32975127 -0.45970353  0.42692898  0.        ]",[-0.21589951 -0.22347105],[-2.44381409 -1.9382249 ]
9,-0.0654560888889,"[[  2.30233020e+00  -2.65754072e+00   1.00075798e-01   2.12877329e-02]
 [  1.55167421e+01  -2.43315435e+01   0.00000000e+00   0.00000000e+00]]",[-1.04568076 -1.40588832],-0.585628,"[-1.0540936  -0.30077817  1.02699308 -1.09574877  0.87240683  0.18476949
 -0.06497128 -2.79170292 -0.71156877  0.16806696  0.        ]",[-0.21589951 -0.22347105],[-1.3539396  -1.41446513]
10,-0.0871726899292,"[[  2.56986255  -3.10492219   0.1000758    0.02128773]
 [ 11.25106122 -10.42725245   0.           0.        ]]",[-0.96398324 -1.92044544],-0.590085,"[-1.28454324 -0.47550438  0.71167812  0.67025209  0.87240616  0.18476941
 -0.25971568 -0.98088822 -0.87814615 -0.11104238  0.        ]",[-0.21589951 -0.22347105],[-1.64512915 -1.7749741 ]
11,-0.0955142185591,"[[ 2.7529313  -3.15458402  0.1000758   0.02128773]
 [ 7.06958099  1.83331855  0.          0.        ]]",[-0.55349034 -2.4874928 ],-0.582988,"[-1.39706739 -0.47640353  0.4599113   0.87479129  0.87240549  0.18476932
 -0.45061596  0.61585677 -0.92340675 -0.20871093  0.        ]",[-0.21589951 -0.22347105],[-0.629395   -1.66058246]
12,-0.0915382245537,"[[ 2.86791676 -3.10121528  0.1000758   0.02128773]
 [ 4.43770068  2.76199315  0.          0.        ]]",[-0.35288775 -2.48132324],-0.516626,"[-1.44685434 -0.47528545  0.29115725  0.65499219  0.87240482  0.18476924
 -0.57077105  0.73680148 -0.90625271 -0.14425998  0.        ]",[-0.21589951 -0.22347105],[ 0.25229496 -2.32069771]
13,-0.0900134861245,"[[ 2.96581126 -3.05519222  0.1000758   0.02128773]
 [ 5.34871009  1.78552573  0.          0.        ]]",[-0.5073331 -2.404603 ],-0.523381,"[-1.47590781 -0.47082546  0.14302868  0.46580351  0.87240415  0.18476916
 -0.52917967  0.60963162 -0.90328306 -0.0885294   0.        ]",[-0.21589951 -0.22347105],[ 0.3624773  -1.83659617]
14,-0.0905941523762,"[[ 3.08612197 -3.0285303   0.1000758   0.02128773]
 [ 6.67793463  0.94074525  0.          0.        ]]",[-0.71923721 -2.3485961 ],-0.62038,"[-1.49438889 -0.46676413 -0.04242985  0.35652204  0.87240348  0.18476907
 -0.4684952   0.49961198 -0.91186575 -0.05046166  0.        ]",[-0.21589951 -0.22347105],[-1.24372455 -1.20189717]
15,-0.0917491371542,"[[ 3.1786291  -3.01513025  0.1000758   0.02128773]
 [ 2.58641674  0.45091916  0.          0.        ]]",[-0.38815784 -2.32125545],-0.510516,"[-1.49552246 -0.46431462 -0.18601713  0.30171795  0.87240281  0.18476899
 -0.65528842  0.43581959 -0.92228224 -0.029523    0.        ]",[-0.21589951 -0.22347105],[-0.55866263 -3.03122907]
16,-0.0922308937216,"[[ 3.20765078 -3.00887367  0.1000758   0.02128773]
 [ 0.32329541  0.20464103  0.          0.        ]]",[-0.17227876 -2.30400372],-0.625713,"[-1.493528   -0.46307745 -0.23102035  0.2761608   0.87240214  0.18476891
 -0.75860818  0.40374551 -0.92645354 -0.02128244  0.        ]",[-0.21589951 -0.22347105],[-1.41425354 -2.39668205]
17,-0.0917815722808,"[[ 3.17432758 -3.00608127  0.1000758   0.02128773]
 [-3.64239981  0.08962322  0.          0.        ]]",[ 0.27123585 -2.29080915],-0.349064,"[-1.49571815 -0.46250598 -0.1793416   0.26476102  0.87240147  0.18476882
 -0.93965683  0.38876604 -0.92304323 -0.02106606  0.        ]",[-0.21589951 -0.22347105],[ 1.77720941 -2.30675286]
18,-0.091324172894,"[[ 3.14192787 -3.00487225  0.1000758   0.02128773]
 [ 0.38899458  0.03828819  0.          0.        ]]",[-0.13728768 -2.29267406],-0.584822,"[-1.4964298  -0.46225475 -0.12904043  0.25982658  0.8724008   0.18476874
 -0.75560746  0.38208026 -0.91947978 -0.02244421  0.        ]",[-0.21589951 -0.22347105],[-0.45082291 -1.30396364]
19,-0.0911819057054,"[[ 3.13172162 -3.00436016  0.1000758   0.02128773]
 [-1.40364561  0.01605217  0.          0.        ]]",[ 0.0582279  -2.28881502],-0.315017,"[-1.49636285 -0.46214753 -0.11319238  0.25773673  0.87240013  0.18476866
 -0.83744786  0.37918417 -0.91837604 -0.02277578  0.        ]",[-0.21589951 -0.22347105],[ 1.6475419  -3.01587526]
20,-0.0913545072667,"[[ 3.14365234 -3.00414677  0.1000758   0.02128773]
 [ 2.58343081  0.00663973  0.          0.        ]]",[-0.37710124 -2.29435539],-0.453596,"[-1.49642282 -0.46210259 -0.13171808  0.25686586  0.87239946  0.18476857
 -0.65542183  0.37795816 -0.91975806 -0.02160187  0.        ]",[-0.21589951 -0.22347105],[ 0.36352548 -2.78901787]
