timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.134220557749,[-0.17077303 -0.2158237 ],[ 1.05608141 -2.48798132],-0.463197,"[ 1.15655619  2.49511546 -0.14962649  0.88151112  0.677431    0.22248553
 -0.92397128  0.37505553  0.76498266 -0.23367984  0.        ]","[[-0.03078091  0.02088388  0.07893605  0.02500951]
 [ 0.00315616 -0.00263289  0.          0.        ]]",[ 3.00124885 -0.83054879]
1,-0.133323158176,[-0.17077303 -0.2158237 ],[ 0.73330843 -2.40524054],-0.31879,"[ 1.15714382  2.49531886 -0.08917605  0.75127024  0.67743035  0.22248538
 -0.72948049 -0.05658585  0.7653426  -0.19219322  0.        ]","[[ 0.00898491 -0.01217961  0.07893605  0.02500951]
 [ 3.96024662 -3.29274594  0.          0.        ]]",[ 2.10096353 -1.94075247]
2,-0.130735632837,[-0.17077303 -0.2158237 ],[ 0.37060302 -2.26560545],-0.186133,"[ 1.14622369  2.48517295  0.08989516  0.33891704  0.6774297   0.22248522
 -0.53882465 -0.56770104  0.75929541 -0.0757075   0.        ]","[[ 0.12710969 -0.11712337  0.07893605  0.02500951]
 [ 7.83931546 -7.18863548  0.          0.        ]]",[-0.08466692 -2.20879857]
3,-0.127175143905,[-0.17077303 -0.2158237 ],[ 0.4262518  -2.11962867],-0.118508,"[ 1.10460111  2.42897324  0.31585248 -0.36186254  0.67742906  0.22248507
 -0.5628332  -1.06846963  0.73625222  0.02596044  0.        ]","[[  0.27899494  -0.29919365   0.07893605   0.02500951]
 [  7.35082856 -11.00566587   0.           0.        ]]",[ 0.43925482 -2.28763567]
4,-0.120839573108,[-0.17077303 -0.2158237 ],[ 0.42376429 -1.94164824],-0.0735939,"[ 1.02647722  2.26947699  0.54749363 -1.28274578  0.67742841  0.22248492
 -0.48449975 -1.55941426  0.68798667  0.0686683   0.        ]","[[  0.44200216  -0.5568536    0.07893605   0.02500951]
 [  8.9445894  -14.74783046   0.           0.        ]]",[ 0.54997057 -2.04933578]
5,-0.108144046345,[-0.17077303 -0.2158237 ],[ 0.32295185 -1.73351419],0.0132829,"[ 0.88722565  1.94282841  0.80628389 -2.25842634  0.67742777  0.22248477
 -0.38618529 -2.04062424  0.59162226  0.09212232  0.        ]","[[  0.64096333  -0.88861294   0.07893605   0.02500951]
 [ 10.94488395 -18.41582365   0.           0.        ]]",[ 0.25776858 -1.716974  ]
6,-0.0861209412668,[-0.17077303 -0.2158237 ],[ 0.08101888 -1.51800096],0.0259536,"[ 0.67624051  1.41009527  1.05718206 -2.98900261  0.67742712  0.22248461
 -0.34664069 -2.512215    0.4272988   0.07544299  0.        ]","[[  0.8679339   -1.29299681   0.07893605   0.02500951]
 [ 11.74945034 -22.01054247   0.           0.        ]]",[ 0.4619479  -0.74099415]
7,-0.0530073061323,[-0.17077303 -0.2158237 ],[-0.34136689 -1.40523422],0.118015,"[ 0.39092028  0.72129273  1.26492495 -3.07098545  0.67742648  0.22248446
 -0.26818215 -2.8399021   0.18083285  0.01725924  0.        ]","[[  1.11893889  -1.7582703    0.07893605   0.02500951]
 [ 13.34575782 -24.50842333   0.           0.        ]]",[ 0.48130494 -1.8985287 ]
8,-0.0137305469885,[-0.17077303 -0.2158237 ],[-0.72884351 -1.37624979],0.0664949,"[ 0.02508631  0.02242857  1.39598341 -2.18170736  0.67742583  0.22248431
 -0.18750186 -3.2956024  -0.15737855 -0.0760436   0.        ]","[[  1.40232397e+00  -2.28329207e+00   7.89360500e-02   2.50095065e-02]
 [  1.49872690e+01  -2.79821508e+01   0.00000000e+00   0.00000000e+00]]",[ 0.18543123 -0.55883856]
9,-0.0546747655594,[-0.17077303 -0.2158237 ],[-1.02693725 -1.51167417],-0.0630623,"[-0.38694383 -0.43631224  1.40353647 -0.29702931  0.67742518  0.22248416
 -0.16599635 -3.51311912 -0.57430016 -0.20986771  0.        ]","[[  1.70645972e+00  -2.85957209e+00   7.89360500e-02   2.50095065e-02]
 [  1.54248154e+01  -2.96403957e+01   0.00000000e+00   0.00000000e+00]]",[-1.26814809  0.07784988]
10,-0.0844541937912,[-0.17077303 -0.2158237 ],[-0.40116066 -1.82254684],-0.248319,"[-0.73439508 -0.49536357  1.29666709  0.82132308  0.67742454  0.222484
 -0.375543    0.04827511 -0.79169641 -0.28476289  0.        ]","[[  1.97218138  -3.14719564   0.07893605   0.02500951]
 [ 11.16139848  -2.49362568   0.           0.        ]]",[-1.13956871 -1.58028739]
11,-0.0794504726764,[-0.17077303 -0.2158237 ],[-0.03751141 -1.93525481],-0.212621,"[-0.95143097 -0.49523814  1.16663485  0.74373657  0.67742389  0.22248385
 -0.58099112  0.71913455 -0.75834683 -0.26455284  0.        ]","[[ 2.15347059 -3.12749959  0.07893605  0.02500951]
 [ 6.98136729  2.62001043  0.          0.        ]]",[ 0.60975128 -1.73957517]
12,-0.0723712576113,[-0.17077303 -0.2158237 ],[-0.33216846 -1.9226867 ],-0.149493,"[-1.12527879 -0.49212597  1.0145997   0.53926935  0.67742325  0.2224837
 -0.46912725  0.67281231 -0.71795214 -0.21719672  0.        ]","[[ 2.31593353 -3.07554711  0.07893605  0.02500951]
 [ 9.25732658  2.26692384  0.          0.        ]]",[-1.15950011 -2.9728536 ]
13,-0.0683171674551,[-0.17077303 -0.2158237 ],[-0.17794922 -1.91047883],-0.164622,"[-1.25883591 -0.48766929  0.8555879   0.3995792   0.6774226   0.22248355
 -0.67273643  0.54785533 -0.69964223 -0.17305885  0.        ]","[[ 2.45951583 -3.03995926  0.07893605  0.02500951]
 [ 5.11471151  1.31444257  0.          0.        ]]",[-0.03715162 -1.71346782]
